time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:28:34.466925,412,8,3836,106,0,2,8,17424
21:28:34.467569,412,9,3836,106,0,2,8,17424
21:28:34.473067,412,17,3836,106,0,2,8,3752
21:28:34.473543,412,18,3836,106,0,2,8,17424
21:28:34.474088,412,19,3836,106,0,2,8,17424
21:28:34.479006,413,7,3836,106,0,2,8,3752
21:28:34.479562,413,8,3836,106,0,2,8,17424
21:28:34.480127,413,9,3836,106,0,2,8,17424
21:28:34.484963,413,17,3836,106,0,2,8,3752
21:28:34.485548,413,18,3836,106,0,2,8,17424
21:28:34.486125,413,19,3836,94,12,2,8,15112
21:28:34.491134,414,7,3836,106,0,2,8,3752
21:28:34.491638,414,8,3836,106,0,2,8,17424
21:28:34.492213,414,9,3836,106,0,2,8,17424
21:28:34.497210,414,17,3836,106,0,2,8,3752
21:28:34.497711,414,18,3836,106,0,2,8,17424
21:28:34.498279,414,19,3836,106,0,2,8,17424
21:28:34.503254,415,7,3836,106,0,2,8,3752
21:28:34.503849,415,8,3836,106,0,2,8,17424
21:28:34.504262,415,9,3836,106,0,2,8,17424
21:28:34.509132,415,17,3836,106,0,2,8,3752
21:28:34.509618,415,18,3836,106,0,2,8,17424
21:28:34.510207,415,19,3836,94,12,2,8,15112
21:28:34.515185,416,7,3836,106,0,2,8,3752
21:28:34.515685,416,8,3836,101,5,2,8,14856
21:28:34.515901,416,8,960,5,0,2,8,736
21:28:34.516282,416,9,3836,106,0,2,8,15624
21:28:34.521317,416,17,3836,106,0,2,8,3752
21:28:34.521801,416,18,3836,106,0,2,8,17424
21:28:34.522392,416,19,3836,106,0,2,8,17424
21:28:34.527404,417,7,3836,106,0,2,8,3752
21:28:34.527824,417,8,3836,106,0,2,8,17424
21:28:34.528416,417,9,3836,106,0,2,8,17424
21:28:34.533246,417,17,3836,106,0,2,8,3752
21:28:34.533904,417,18,3836,106,0,2,8,17424
21:28:34.534402,417,19,3836,94,12,2,8,15112
21:28:34.539262,418,7,3836,106,0,2,8,3752
21:28:34.539759,418,8,3836,106,0,2,8,17424
21:28:34.540348,418,9,3836,106,0,2,8,17424
21:28:34.545200,418,17,3836,106,0,2,8,3752
21:28:34.545795,418,18,3836,106,0,2,8,17424
21:28:34.546387,418,19,3836,106,0,2,8,17424
21:28:34.551357,419,7,3836,106,0,2,8,3752
21:28:34.551853,419,8,3836,106,0,2,8,17424
21:28:34.552421,419,9,3836,106,0,2,8,17424
21:28:34.557235,419,17,3836,106,0,2,8,3752
21:28:34.557785,419,18,3836,106,0,2,8,17424
21:28:34.558349,419,19,3836,94,12,2,8,15112
21:28:34.563239,420,7,3836,106,0,2,8,3752
21:28:34.563815,420,8,3836,106,0,2,8,17424
21:28:34.564480,420,9,3836,106,0,2,8,17424
21:28:34.569382,420,17,3836,106,0,2,8,3752
21:28:34.569783,420,18,3836,106,0,2,8,17424
21:28:34.570358,420,19,3836,106,0,2,8,17424
