time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
21:23:39.111311,960,154,7,55,61,1,469,0,106,8,890
21:23:39.112022,3836,154,8,60,61,2,2178,0,106,8,890
21:23:39.112527,960,154,9,60,61,1,2178,0,106,8,890
21:23:39.116895,3836,154,17,55,61,1,469,0,106,8,890
21:23:39.117606,960,154,18,60,61,2,2178,0,106,8,890
21:23:39.121873,3836,154,19,60,61,1,2178,0,106,8,890
21:23:39.174769,960,155,7,55,61,1,469,0,106,8,890
21:23:39.175184,3836,155,8,60,61,1,2178,0,106,8,890
21:23:39.176381,960,155,9,60,61,1,2178,0,106,8,890
21:23:39.178303,3836,155,17,55,61,1,469,0,106,8,890
21:23:39.179854,960,155,18,60,61,2,2178,0,106,8,890
21:23:39.181328,3836,155,19,60,61,2,1889,0,94,8,890
21:23:39.231733,3836,156,7,55,61,1,469,0,106,8,890
21:23:39.232348,960,156,8,60,61,1,2178,0,106,8,890
21:23:39.233720,3836,156,9,60,61,1,2178,0,106,8,890
21:23:39.236516,960,156,17,55,61,1,469,0,106,8,890
21:23:39.237961,3836,156,18,60,61,1,2178,0,106,8,890
21:23:39.238295,960,156,19,60,61,1,2178,0,106,8,890
21:23:39.243318,3836,157,7,55,61,1,469,0,106,8,890
21:23:39.244028,960,157,8,60,61,1,2178,0,106,8,890
21:23:39.245331,3836,157,9,60,61,2,2178,0,106,8,890
21:23:39.250826,960,157,17,55,61,2,469,0,106,8,890
21:23:39.252152,3836,157,18,60,61,1,2178,0,106,8,890
21:23:39.253490,960,157,19,60,61,1,1889,0,94,8,890
21:23:39.259915,960,158,7,55,61,1,469,0,106,8,890
21:23:39.260423,3836,158,8,60,61,1,2178,0,106,8,890
21:23:39.261174,960,158,9,60,61,1,2178,0,106,8,890
21:23:39.266697,3836,158,17,55,61,2,469,0,106,8,890
21:23:39.268611,960,158,18,60,61,1,2178,0,106,8,890
21:23:39.269686,3836,158,19,60,61,1,2178,0,106,8,890
21:23:39.275432,960,159,7,55,61,2,469,0,106,8,890
21:23:39.276234,3836,159,8,60,61,1,2178,0,106,8,890
21:23:39.277403,960,159,9,60,61,1,2178,0,106,8,890
21:23:39.283142,3836,159,17,55,61,1,469,0,106,8,890
21:23:39.284076,960,159,18,60,61,1,2178,0,106,8,890
21:23:39.285497,3836,159,19,60,61,1,1889,0,94,8,890
21:23:39.291083,3836,160,7,55,61,1,469,0,106,8,890
21:23:39.292172,960,160,8,60,61,2,1953,0,106,8,890
21:23:39.293129,3836,160,9,60,61,1,1953,0,106,8,890
21:23:39.298428,960,160,17,55,61,1,469,0,106,8,890
21:23:39.300243,3836,160,18,60,61,2,2178,0,106,8,890
21:23:39.300650,960,160,19,60,61,1,2178,0,106,8,890
21:23:39.306499,3836,161,7,55,61,1,469,0,106,8,890
21:23:39.307492,960,161,8,60,61,1,2178,0,106,8,890
21:23:39.308962,3836,161,9,60,61,1,2178,0,106,8,890
21:23:39.313442,960,161,17,55,61,1,469,0,106,8,890
21:23:39.314493,3836,161,18,60,61,1,2178,0,106,8,890
21:23:39.316028,960,161,19,60,61,1,1889,0,94,8,890
21:23:39.321575,960,162,7,55,61,2,469,0,106,8,890
21:23:39.322414,3836,162,8,60,61,2,2178,0,106,8,890
21:23:39.324038,960,162,9,60,61,1,2178,0,106,8,890
21:23:39.328941,3836,162,17,55,61,1,469,0,106,8,890
21:23:39.329921,960,162,18,60,61,1,2178,0,106,8,890
21:23:39.331072,3836,162,19,60,61,1,2178,0,106,8,890
