time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
19:31:33.609786,1580538,673331267,9076,490,17,528
19:31:33.610250,1580538,673794968,9076,490,18,2433
19:31:33.610469,1580538,674014588,9076,490,19,2433
19:31:33.613030,1580538,676574881,9076,491,7,528
19:31:33.613430,1580538,676975560,9076,491,8,2433
19:31:33.613784,1580538,677329616,9076,491,9,2433
19:31:33.616959,1580538,680504244,9076,491,17,528
19:31:33.617321,1580538,680866003,9076,491,18,2304
19:31:33.683499,1580538,747044644,9076,501,8,116
19:31:33.699795,1580538,763340354,9076,503,17,24
19:31:33.703159,1580538,766704799,9076,504,7,24
19:31:33.706804,1580538,770349821,9076,504,17,528
19:31:33.707249,1580538,770794632,9076,504,18,2433
19:31:33.707541,1580538,771086383,9076,504,19,2433
19:31:33.710147,1580538,773692669,9076,505,7,528
19:31:33.710654,1580538,774198879,9076,505,8,2433
19:31:33.710927,1580538,774471864,9076,505,9,2433
19:31:33.713648,1580538,777193536,9076,505,17,528
19:31:33.714033,1580538,777578468,9076,505,18,2433
19:31:33.714618,1580538,778163833,9076,505,19,2178
19:31:33.717383,1580538,780928766,9076,506,7,528
19:31:33.717638,1580538,781183584,9076,506,8,2304
19:31:33.787629,1580538,851174397,9076,516,8,116
19:31:33.801049,1580538,864594769,9076,518,7,24
19:31:33.808279,1580538,871824533,9076,519,7,528
19:31:33.808575,1580538,872120315,9076,519,8,2433
19:31:33.808903,1580538,872448118,9076,519,9,2433
19:31:33.811725,1580538,875269937,9076,519,17,528
19:31:33.812204,1580538,875749580,9076,519,18,2433
19:31:33.812724,1580538,876269105,9076,519,19,2178
19:31:33.814974,1580538,878519101,9076,520,7,528
19:31:33.815477,1580538,879022548,9076,520,8,2241
19:31:33.815752,1580538,879297585,9076,520,9,2433
19:31:33.818471,1580538,882015917,9076,520,17,528
19:31:33.819025,1580538,882570452,9076,520,18,2433
19:31:33.820844,1580538,884389675,9076,520,19,960
19:31:33.885295,1580538,948840088,9076,530,8,116
19:31:33.898909,1580538,962454662,9076,532,7,24
19:31:33.902324,1580538,965869141,9076,532,17,24
19:31:33.905949,1580538,969494479,9076,533,7,528
19:31:33.906397,1580538,969942216,9076,533,8,2433
19:31:33.906784,1580538,970329678,9076,533,9,2433
19:31:33.909772,1580538,973317459,9076,533,17,528
19:31:33.910061,1580538,973606802,9076,533,18,2433
19:31:33.910532,1580538,974077609,9076,533,19,2178
19:31:33.913026,1580538,976571106,9076,534,7,528
19:31:33.913408,1580538,976953480,9076,534,8,2433
19:31:33.914294,1580538,977838933,9076,534,9,2433
19:31:33.916881,1580538,980426004,9076,534,17,528
19:31:33.917200,1580538,980745770,9076,534,18,2433
19:31:33.917408,1580538,980953567,9076,534,19,960
19:31:33.983993,1580539,47537989,9076,544,8,106
19:31:34.001313,1580539,64858093,9076,546,17,24
19:31:34.004996,1580539,68541266,9076,547,7,24
19:31:34.008311,1580539,71856488,9076,547,17,528
19:31:34.008556,1580539,72101313,9076,547,18,2433
19:31:34.009318,1580539,72863674,9076,547,19,2178
19:31:34.011986,1580539,75531444,9076,548,7,528
19:31:34.012203,1580539,75748647,9076,548,8,2433
19:31:34.012417,1580539,75962296,9076,548,9,2433
19:31:34.015414,1580539,78959209,9076,548,17,528
19:31:34.015705,1580539,79249786,9076,548,18,2433
19:31:34.016019,1580539,79564439,9076,548,19,2433
19:31:34.018750,1580539,82295428,9076,549,7,528
19:31:34.019198,1580539,82742887,9076,549,8,2433
19:31:34.019529,1580539,83074290,9076,549,9,960
19:31:34.090388,1580539,153933824,9076,559,8,116
19:31:34.097051,1580539,160595973,9076,560,7,528
19:31:34.097496,1580539,161041454,9076,560,8,2241
19:31:34.097813,1580539,161358166,9076,560,9,2433
19:31:34.100902,1580539,164447663,9076,560,17,528
19:31:34.101184,1580539,164729500,9076,560,18,2433
19:31:34.101431,1580539,164976532,9076,560,19,2433
19:31:34.104209,1580539,167754146,9076,561,7,528
19:31:34.104658,1580539,168203749,9076,561,8,2433
19:31:34.105010,1580539,168555182,9076,561,9,2433
19:31:34.108030,1580539,171574836,9076,561,17,528
19:31:34.108655,1580539,172200395,9076,561,18,2433
19:31:34.109182,1580539,172727192,9076,561,19,960
19:31:34.186767,1580539,250311880,9076,571,8,116
19:31:34.200302,1580539,263847242,9076,573,7,24
19:31:34.203733,1580539,267278440,9076,573,17,24
19:31:34.207762,1580539,271307722,9076,574,7,528
19:31:34.208180,1580539,271725629,9076,574,8,2433
19:31:34.208858,1580539,272403680,9076,574,9,2433
19:31:34.210922,1580539,274467273,9076,574,17,528
19:31:34.211316,1580539,274861235,9076,574,18,2433
19:31:34.211615,1580539,275160136,9076,574,19,2433
19:31:34.214377,1580539,277921910,9076,575,7,528
19:31:34.214812,1580539,278357142,9076,575,8,2433
19:31:34.215197,1580539,278742034,9076,575,9,2433
19:31:34.217857,1580539,281402447,9076,575,17,528
19:31:34.218220,1580539,281764879,9076,575,18,2304
19:31:34.285721,1580539,349266038,9076,585,8,116
19:31:34.299638,1580539,363183434,9076,587,7,24
19:31:34.303368,1580539,366913824,9076,587,17,24
19:31:34.306732,1580539,370277110,9076,588,7,528
19:31:34.307143,1580539,370688439,9076,588,8,2433
19:31:34.307516,1580539,371061694,9076,588,9,2433
19:31:34.310269,1580539,373814816,9076,588,17,528
19:31:34.310580,1580539,374125793,9076,588,18,2433
19:31:34.311015,1580539,374560832,9076,588,19,2433
19:31:34.313661,1580539,377206311,9076,589,7,528
19:31:34.314109,1580539,377653966,9076,589,8,2433
19:31:34.314549,1580539,378094299,9076,589,9,2433
19:31:34.317187,1580539,380731941,9076,589,17,528
19:31:34.317703,1580539,381248640,9076,589,18,2304
19:31:34.384688,1580539,448233759,9076,599,8,116
19:31:34.398268,1580539,461813069,9076,601,7,24
19:31:34.401900,1580539,465445515,9076,601,17,24
19:31:34.405386,1580539,468930854,9076,602,7,528
19:31:34.405832,1580539,469377559,9076,602,8,2433
19:31:34.406146,1580539,469691233,9076,602,9,2433
19:31:34.409224,1580539,472769364,9076,602,17,528
19:31:34.409509,1580539,473054166,9076,602,18,2433
19:31:34.409685,1580539,473230003,9076,602,19,2433
19:31:34.412221,1580539,475766048,9076,603,7,528
19:31:34.412650,1580539,476195688,9076,603,8,2433
19:31:34.412997,1580539,476542367,9076,603,9,2433
19:31:34.415730,1580539,479275695,9076,603,17,528
19:31:34.416192,1580539,479737476,9076,603,18,2304
19:31:34.481938,1580539,545483640,9076,613,8,116
19:31:34.502072,1580539,565617579,9076,616,7,24
19:31:34.505415,1580539,568960218,9076,616,17,24
19:31:34.509177,1580539,572722556,9076,617,7,528
19:31:34.509492,1580539,573037701,9076,617,8,2433
19:31:34.509890,1580539,573435691,9076,617,9,2433
19:31:34.512541,1580539,576086567,9076,617,17,528
19:31:34.512884,1580539,576429148,9076,617,18,2433
19:31:34.513335,1580539,576880339,9076,617,19,2178
19:31:34.516284,1580539,579829330,9076,618,7,528
