time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:39:22.534245,61809,0,1017,8,2,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:39:22.534539,49395,1,1017,9,2,1,1,2,3,2167,0,23479,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:39:22.539106,49395,1,1017,17,2,1,1,2,1,464,0,23020,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:39:22.539642,49395,1,1017,18,2,1,1,2,2,2170,0,20855,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:39:22.540241,49395,1,1017,19,2,1,1,2,3,1879,0,18981,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0
20:39:22.544772,49395,1,1018,7,2,1,1,2,1,464,0,18522,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0
20:39:22.545310,49395,1,1018,8,2,1,1,2,2,2167,0,16360,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0
20:39:22.545911,49395,1,1018,9,2,1,1,2,3,2167,0,14198,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:39:22.550377,49395,1,1018,17,2,1,1,2,1,464,0,13739,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:39:22.550972,49395,1,1018,18,2,1,1,2,3,2168,0,11576,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:39:22.551506,49395,1,1018,19,2,1,1,2,2,2170,0,9411,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
