time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:39:18.891350,61809,0,717,8,4,1,0,800000,8000,13
20:39:18.891689,49395,1,717,9,1,0,0,2147483647,-1,1
20:39:18.891689,49395,1,717,9,2,0,0,2147483647,-1,3
20:39:18.891690,49395,1,717,9,4,1,93893,752853,8000,13
20:39:18.891895,61809,0,717,9,1,0,0,2147483647,-1,1
20:39:18.891895,61809,0,717,9,2,0,0,2147483647,-1,3
20:39:18.891895,61809,0,717,9,4,1,0,800000,8000,13
20:39:18.896193,49395,1,717,17,1,0,0,2147483647,-1,1
20:39:18.896193,49395,1,717,17,2,0,0,2147483647,-1,3
20:39:18.896193,49395,1,717,17,4,1,93893,752857,8000,13
20:39:18.896451,61809,0,717,17,1,0,0,2147483647,-1,1
20:39:18.896451,61809,0,717,17,2,0,0,2147483647,-1,3
20:39:18.896451,61809,0,717,17,4,1,0,800000,8000,13
20:39:18.896748,49395,1,717,18,1,0,0,2147483647,-1,1
20:39:18.896749,49395,1,717,18,2,0,0,2147483647,-1,3
20:39:18.896749,49395,1,717,18,4,1,93893,752889,8000,13
20:39:18.896957,61809,0,717,18,1,0,0,2147483647,-1,1
20:39:18.896957,61809,0,717,18,2,0,0,2147483647,-1,3
20:39:18.896957,61809,0,717,18,4,1,0,800000,8000,13
20:39:18.897411,49395,1,717,19,1,0,0,2147483647,-1,1
20:39:18.897411,49395,1,717,19,2,0,0,2147483647,-1,3
20:39:18.897412,49395,1,717,19,4,1,93893,752893,8000,13
20:39:18.897554,61809,0,717,19,1,0,0,2147483647,-1,1
20:39:18.897554,61809,0,717,19,2,0,0,2147483647,-1,3
20:39:18.897554,61809,0,717,19,4,1,0,800000,8000,13
20:39:18.901987,49395,1,718,7,1,0,0,2147483647,-1,1
20:39:18.901987,49395,1,718,7,2,0,0,2147483647,-1,3
20:39:18.901987,49395,1,718,7,4,1,93893,752897,8000,13
20:39:18.902243,61809,0,718,7,1,0,0,2147483647,-1,1
20:39:18.902244,61809,0,718,7,2,0,0,2147483647,-1,3
20:39:18.902244,61809,0,718,7,4,1,0,800000,8000,13
20:39:18.902360,49395,1,718,8,1,0,0,2147483647,-1,1
20:39:18.902360,49395,1,718,8,2,0,0,2147483647,-1,3
20:39:18.902360,49395,1,718,8,4,1,93893,752929,8000,13
20:39:18.902577,61809,0,718,8,1,0,0,2147483647,-1,1
20:39:18.902577,61809,0,718,8,2,0,0,2147483647,-1,3
20:39:18.902578,61809,0,718,8,4,1,0,800000,8000,13
20:39:18.903042,49395,1,718,9,1,0,0,2147483647,-1,1
20:39:18.903042,49395,1,718,9,2,0,0,2147483647,-1,3
20:39:18.903043,49395,1,718,9,4,1,93893,752933,8000,13
20:39:18.903365,61809,0,718,9,1,0,0,2147483647,-1,1
20:39:18.903365,61809,0,718,9,2,0,0,2147483647,-1,3
20:39:18.903366,61809,0,718,9,4,1,0,800000,8000,13
20:39:18.907343,49395,1,718,17,1,0,0,2147483647,-1,1
20:39:18.907343,49395,1,718,17,2,0,0,2147483647,-1,3
20:39:18.907343,49395,1,718,17,4,1,93893,752937,8000,13
20:39:18.907573,61809,0,718,17,1,0,0,2147483647,-1,1
20:39:18.907573,61809,0,718,17,2,0,0,2147483647,-1,3
20:39:18.907573,61809,0,718,17,4,1,0,800000,8000,13
20:39:18.908038,49395,1,718,18,1,0,0,2147483647,-1,1
20:39:18.908039,49395,1,718,18,2,0,0,2147483647,-1,3
20:39:18.908039,49395,1,718,18,4,1,93893,752969,8000,13
20:39:18.908256,61809,0,718,18,1,0,0,2147483647,-1,1
20:39:18.908256,61809,0,718,18,2,0,0,2147483647,-1,3
20:39:18.908257,61809,0,718,18,4,1,0,800000,8000,13
20:39:18.908435,49395,1,718,19,1,0,0,2147483647,-1,1
20:39:18.908436,49395,1,718,19,2,0,0,2147483647,-1,3
20:39:18.908436,49395,1,718,19,4,1,93893,752973,8000,13
20:39:18.908685,61809,0,718,19,1,0,0,2147483647,-1,1
20:39:18.908685,61809,0,718,19,2,0,0,2147483647,-1,3
20:39:18.908685,61809,0,718,19,4,1,0,800000,8000,13
20:39:18.913289,49395,1,719,7,1,0,0,2147483647,-1,1
20:39:18.913289,49395,1,719,7,2,0,0,2147483647,-1,3
20:39:18.913289,49395,1,719,7,4,1,93893,752977,8000,13
20:39:18.913296,61809,0,719,7,1,0,0,2147483647,-1,1
20:39:18.913296,61809,0,719,7,2,0,0,2147483647,-1,3
20:39:18.913296,61809,0,719,7,4,1,0,800000,8000,13
20:39:18.913669,49395,1,719,8,1,0,0,2147483647,-1,1
20:39:18.913670,49395,1,719,8,2,0,0,2147483647,-1,3
20:39:18.913670,49395,1,719,8,4,1,93893,753009,8000,13
20:39:18.913840,61809,0,719,8,1,0,0,2147483647,-1,1
20:39:18.913840,61809,0,719,8,2,0,0,2147483647,-1,3
20:39:18.913840,61809,0,719,8,4,1,0,800000,8000,13
20:39:18.914280,49395,1,719,9,1,0,0,2147483647,-1,1
20:39:18.914280,49395,1,719,9,2,0,0,2147483647,-1,3
20:39:18.914280,49395,1,719,9,4,1,93893,753013,8000,13
20:39:18.914427,61809,0,719,9,1,0,0,2147483647,-1,1
20:39:18.914427,61809,0,719,9,2,0,0,2147483647,-1,3
