1787365937935579753,1580582999125792,connecting to 127.0.0.1:2031
1787365937935609544,1580582999154540,turning ON GNB_MAC_UL_MCS_DECISION
1787365937935611632,1580582999156555,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787365956705610673,1580601769155634,19:32:36.704889,37612,474,3,474,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365956708760298,1580601772305302,19:32:36.707729,37612,474,11,474,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365956708765372,1580601772310320,19:32:36.708078,37612,474,12,474,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365956708771093,1580601772316020,19:32:36.708475,37612,474,13,474,19,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365956711955250,1580601775500271,19:32:36.711335,37612,475,1,475,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365956713108292,1580601776653299,19:32:36.711947,37612,475,2,475,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365956713114933,1580601776659855,19:32:36.712207,37612,475,3,475,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365956715121054,1580601778666017,19:32:36.714862,37612,475,11,475,17,64,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365956716177576,1580601779722546,19:32:36.715198,37612,475,12,475,18,64,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365956783452473,1580601846997507,19:32:36.783261,37612,485,2,485,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365956815964055,1580601879509210,19:32:36.814903,37612,489,11,489,17,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365956822271842,1580601885816770,19:32:36.822090,37612,490,11,490,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365956823322612,1580601886867551,19:32:36.822410,37612,490,12,490,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365956823328308,1580601886873231,19:32:36.822800,37612,490,13,490,19,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365956826490385,1580601890035555,19:32:36.825656,37612,491,1,491,7,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365956826499601,1580601890044524,19:32:36.826029,37612,491,2,491,8,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365956826501031,1580601890045950,19:32:36.826373,37612,491,3,491,9,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365956829642759,1580601893187969,19:32:36.829249,37612,491,11,491,17,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365956829649428,1580601893194353,19:32:36.829587,37612,491,12,491,18,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365956830692621,1580601894237673,19:32:36.829980,37612,491,13,491,19,64,0,9,9,9,9,9,10570,2961,7609,5,94,94,61,20,94,2178,-1
1787365956833902967,1580601897447994,19:32:36.832781,37612,492,1,492,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365956833910317,1580601897455243,19:32:36.833127,37612,492,2,492,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365956834068515,1580601897613912,19:32:36.833485,37612,492,3,492,9,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365956907996462,1580601971542842,19:32:36.907328,37612,502,1,502,7,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,24,-1
1787365956917238136,1580601980783392,19:32:36.916202,37612,503,1,503,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365956917248169,1580601980793110,19:32:36.916471,37612,503,2,503,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365956917249988,1580601980794925,19:32:36.916750,37612,503,3,503,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365956920380967,1580601983926128,19:32:36.919895,37612,503,11,503,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365956921495677,1580601985040910,19:32:36.920980,37612,503,12,503,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365956921501582,1580601985046518,19:32:36.921036,37612,503,13,503,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365956926930913,1580601990476518,19:32:36.925992,37612,504,1,504,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365956930980813,1580601994526461,19:32:36.930231,37612,504,2,504,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2241,-1
1787365956932311202,1580601995856480,19:32:36.931729,37612,504,3,504,9,64,0,9,9,9,9,9,10570,2769,7801,5,106,106,61,20,106,2433,-1
1787365956935199826,1580601998745030,19:32:36.934138,37612,504,11,504,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365956935228432,1580601998773517,19:32:36.934312,37612,504,12,504,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365956935232240,1580601998777252,19:32:36.934550,37612,504,13,504,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365957004272485,1580602067818130,19:32:37.003787,37612,514,1,514,7,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,24,-1
1787365957011802304,1580602075347749,19:32:37.010906,37612,515,1,515,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365957011815751,1580602075360702,19:32:37.011238,37612,515,2,515,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365957012658304,1580602076203332,19:32:37.011612,37612,515,3,515,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365957014769506,1580602078314543,19:32:37.014463,37612,515,11,515,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365957015852090,1580602079397065,19:32:37.014800,37612,515,12,515,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365957015856535,1580602079401460,19:32:37.015186,37612,515,13,515,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365957019002272,1580602082547293,19:32:37.018142,37612,516,1,516,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365957019007924,1580602082552851,19:32:37.018364,37612,516,2,516,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365957019009227,1580602082554148,19:32:37.018881,37612,516,3,516,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365957022162427,1580602085707563,19:32:37.021557,37612,516,11,516,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365957022168654,1580602085713581,19:32:37.021896,37612,516,12,516,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365957023227662,1580602086772733,19:32:37.022251,37612,516,13,516,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365957092433935,1580602155979108,19:32:37.090055,37612,526,2,526,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365957104318490,1580602167863534,19:32:37.103970,37612,528,1,528,7,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365957111734433,1580602175279773,19:32:37.110933,37612,529,1,529,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365957111744839,1580602175289787,19:32:37.111287,37612,529,2,529,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365957112790632,1580602176335954,19:32:37.111661,37612,529,3,529,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365957114935635,1580602178480623,19:32:37.114485,37612,529,11,529,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365957115927687,1580602179472654,19:32:37.114825,37612,529,12,529,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365957115931160,1580602179476080,19:32:37.115227,37612,529,13,529,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365957119117870,1580602182662979,19:32:37.118522,37612,530,1,530,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365957119135775,1580602182680708,19:32:37.118821,37612,530,2,530,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365957120138935,1580602183683906,19:32:37.119069,37612,530,3,530,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365957122313845,1580602185858978,19:32:37.121691,37612,530,11,530,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365957122319737,1580602185864661,19:32:37.121979,37612,530,12,530,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365957123369014,1580602186913976,19:32:37.122241,37612,530,13,530,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365957197850456,1580602261395566,19:32:37.196349,37612,540,2,540,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365957203255108,1580602266800194,19:32:37.203176,37612,541,1,541,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365957204380975,1580602267925951,19:32:37.203506,37612,541,2,541,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365957204384198,1580602267929126,19:32:37.203945,37612,541,3,541,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365957207557273,1580602271102317,19:32:37.206714,37612,541,11,541,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365957207562743,1580602271107685,19:32:37.207046,37612,541,12,541,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365957208627848,1580602272172811,19:32:37.207468,37612,541,13,541,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365957210688913,1580602274234299,19:32:37.210233,37612,542,1,542,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365957210700168,1580602274245127,19:32:37.210572,37612,542,2,542,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365957211804506,1580602275349577,19:32:37.211009,37612,542,3,542,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365957213872531,1580602277417616,19:32:37.213796,37612,542,11,542,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365957214939349,1580602278484395,19:32:37.214122,37612,542,12,542,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365957214943090,1580602278488024,19:32:37.214486,37612,542,13,542,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365957281365131,1580602344910957,19:32:37.281237,37612,552,2,552,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,106,-1
1787365957320427961,1580602383974114,19:32:37.319529,37612,557,11,557,17,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365957327889938,1580602391435717,19:32:37.326658,37612,558,11,558,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365957327910037,1580602391455005,19:32:37.327002,37612,558,12,558,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365957327912595,1580602391457516,19:32:37.327381,37612,558,13,558,19,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365957331133317,1580602394678791,19:32:37.330233,37612,559,1,559,7,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365957331144363,1580602394689321,19:32:37.330573,37612,559,2,559,8,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365957332745907,1580602396291216,19:32:37.330980,37612,559,3,559,9,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365957335483473,1580602399028767,19:32:37.334164,37612,559,11,559,17,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365957335647569,1580602399192535,19:32:37.334227,37612,559,12,559,18,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365957335649754,1580602399194686,19:32:37.334936,37612,559,13,559,19,64,0,9,9,9,9,9,10570,2961,7609,5,94,94,61,20,94,2178,-1
1787365957338562620,1580602402107772,19:32:37.337382,37612,560,1,560,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365957338570802,1580602402115747,19:32:37.337834,37612,560,2,560,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2241,-1
1787365957338572748,1580602402117677,19:32:37.338090,37612,560,3,560,9,64,0,9,9,9,9,9,3909,2769,1140,5,106,106,61,20,50,1153,-1
1787365957402548586,1580602466094372,19:32:37.401500,37612,569,1,569,7,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,24,-1
1787365957410781221,1580602474326525,19:32:37.408553,37612,570,1,570,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365957410794683,1580602474339640,19:32:37.408889,37612,570,2,570,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365957410799927,1580602474344851,19:32:37.409258,37612,570,3,570,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365957412426992,1580602475972188,19:32:37.412091,37612,570,11,570,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365957413487822,1580602477032860,19:32:37.412426,37612,570,12,570,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365957413492715,1580602477037665,19:32:37.412862,37612,570,13,570,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365957415844384,1580602479389585,19:32:37.415700,37612,571,1,571,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365957417104418,1580602480649717,19:32:37.416042,37612,571,2,571,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365957417111072,1580602480656122,19:32:37.416418,37612,571,3,571,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365957420283506,1580602483828546,19:32:37.419249,37612,571,11,571,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365957420288303,1580602483833284,19:32:37.419587,37612,571,12,571,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365957420290715,1580602483835689,19:32:37.419966,37612,571,13,571,19,64,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787365957488090692,1580602551637329,19:32:37.487719,37612,581,2,581,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365957509107018,1580602572652538,19:32:37.508790,37612,584,1,584,7,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365957516569063,1580602580114805,19:32:37.516113,37612,585,1,585,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365957517581953,1580602581127528,19:32:37.516458,37612,585,2,585,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365957517601525,1580602581146612,19:32:37.516854,37612,585,3,585,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365957520760348,1580602584305553,19:32:37.519771,37612,585,11,585,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365957520769263,1580602584314219,19:32:37.520104,37612,585,12,585,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365957520770944,1580602584315871,19:32:37.520466,37612,585,13,585,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365957523964092,1580602587509869,19:32:37.523278,37612,586,1,586,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365957523981370,1580602587526366,19:32:37.523618,37612,586,2,586,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365957524874212,1580602588419627,19:32:37.523987,37612,586,3,586,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365957527018555,1580602590563534,19:32:37.526862,37612,586,11,586,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365957528084930,1580602591629857,19:32:37.527202,37612,586,12,586,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365957528086992,1580602591631914,19:32:37.527570,37612,586,13,586,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365957596600345,1580602660146026,19:32:37.595675,37612,596,2,596,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365957603017233,1580602666562602,19:32:37.602526,37612,597,1,597,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365957603030277,1580602666575217,19:32:37.602867,37612,597,2,597,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365957604079975,1580602667624950,19:32:37.603236,37612,597,3,597,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365957606193828,1580602669738777,19:32:37.606106,37612,597,11,597,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365957607300519,1580602670845730,19:32:37.606443,37612,597,12,597,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365957607310029,1580602670854986,19:32:37.606830,37612,597,13,597,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365957610532488,1580602674077809,19:32:37.609668,37612,598,1,598,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365957610542881,1580602674087868,19:32:37.610007,37612,598,2,598,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365957610578913,1580602674124316,19:32:37.610392,37612,598,3,598,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365957613634744,1580602677179823,19:32:37.613252,37612,598,11,598,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365957614709554,1580602678254519,19:32:37.613618,37612,598,12,598,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365957614712718,1580602678257645,19:32:37.614028,37612,598,13,598,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365957683475696,1580602747021181,19:32:37.683020,37612,608,2,608,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,106,-1
1787365957716084658,1580602779630159,19:32:37.715429,37612,612,11,612,17,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365957719270498,1580602782815466,19:32:37.718936,37612,613,1,613,7,64,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365957723551757,1580602787097038,19:32:37.722530,37612,613,11,613,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365957723565905,1580602787110980,19:32:37.722874,37612,613,12,613,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365957724479069,1580602788024088,19:32:37.723341,37612,613,13,613,19,64,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365957726581624,1580602790126601,19:32:37.726181,37612,614,1,614,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365957727724789,1580602791269832,19:32:37.726532,37612,614,2,614,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365957727743267,1580602791288200,19:32:37.726896,37612,614,3,614,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365957730878893,1580602794423962,19:32:37.729754,37612,614,11,614,17,64,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
1787365957730895279,1580602794440210,19:32:37.730095,37612,614,12,614,18,64,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
1787365957730911141,1580602794456079,19:32:37.730465,37612,614,13,614,19,64,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
1787365957734175114,1580602797720389,19:32:37.733318,37612,615,1,615,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365957734194429,1580602797739545,19:32:37.733674,37612,615,2,615,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365957735016337,1580602798561283,19:32:37.734060,37612,615,3,615,9,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365957806739974,1580602870285357,19:32:37.805799,37612,625,2,625,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365957812933496,1580602876478873,19:32:37.812682,37612,626,1,626,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365957813992291,1580602877537230,19:32:37.813029,37612,626,2,626,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365957814001955,1580602877546886,19:32:37.813415,37612,626,3,626,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365957817147728,1580602880692778,19:32:37.816374,37612,626,11,626,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365957817191479,1580602880736407,19:32:37.816718,37612,626,12,626,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365957817198298,1580602880743229,19:32:37.817106,37612,626,13,626,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365957820353319,1580602883898702,19:32:37.819916,37612,627,1,627,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365957820365429,1580602883910534,19:32:37.820255,37612,627,2,627,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365957821390163,1580602884935096,19:32:37.820634,37612,627,3,627,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365957824569386,1580602888114450,19:32:37.823525,37612,627,11,627,17,63,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365957824573693,1580602888118618,19:32:37.823874,37612,627,12,627,18,63,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365957893068052,1580602956613418,19:32:37.892558,37612,637,2,637,8,63,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365957899348596,1580602962893542,19:32:37.899303,37612,638,1,638,7,63,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365957900485303,1580602964030228,19:32:37.899641,37612,638,2,638,8,63,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365957900488424,1580602964033346,19:32:37.900014,37612,638,3,638,9,63,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365957903686305,1580602967231460,19:32:37.902933,37612,638,11,638,17,63,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365957903700208,1580602967245310,19:32:37.903278,37612,638,12,638,18,63,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365957904636174,1580602968181120,19:32:37.903670,37612,638,13,638,19,63,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365957906714053,1580602970259044,19:32:37.906500,37612,639,1,639,7,63,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365957907774376,1580602971319309,19:32:37.906847,37612,639,2,639,8,63,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365957907778262,1580602971323188,19:32:37.907227,37612,639,3,639,9,63,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365957910935566,1580602974480819,19:32:37.910088,37612,639,11,639,17,63,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365957910950492,1580602974495422,19:32:37.910441,37612,639,12,639,18,63,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365957993367356,1580603056913317,19:32:37.992824,37612,649,2,649,8,63,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365958000619643,1580603064164686,19:32:37.999734,37612,650,1,650,7,63,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365958000627338,1580603064172293,19:32:38.000066,37612,650,2,650,8,63,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365958000629414,1580603064174339,19:32:38.000429,37612,650,3,650,9,63,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365958003762261,1580603067307198,19:32:38.003215,37612,650,11,650,17,63,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365958003766662,1580603067311607,19:32:38.003545,37612,650,12,650,18,63,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365958004922714,1580603068467653,19:32:38.003906,37612,650,13,650,19,63,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365958007101322,1580603070646425,19:32:38.006636,37612,651,1,651,7,63,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365958007105871,1580603070650795,19:32:38.006965,37612,651,2,651,8,63,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365958008152025,1580603071697058,19:32:38.007323,37612,651,3,651,9,63,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365958010201654,1580603073747098,19:32:38.010065,37612,651,11,651,17,63,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365958011265587,1580603074810534,19:32:38.010406,37612,651,12,651,18,63,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365958079173728,1580603142719169,19:32:38.078287,37612,661,2,661,8,63,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365958114950456,1580603178495828,19:32:38.114079,37612,666,1,666,7,63,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365958121238276,1580603184783335,19:32:38.121117,37612,667,1,667,7,63,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
