wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,frame_id,carla_timestamp,scheduled_elapsed_s,send_lag_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,front_ms,camera_sent_perf,camera_sent_wall_s,t_front_start_perf,t_backbone_input_perf,t_front_model_done_perf,t_front_payload_ready_perf,capture_to_backbone_input_ms,sync_world_tick_ms,camera_frame_wait_ms,radar_wait_ms,rgb_convert_ms,camera_inverse_matrix_ms,radar_tensor_build_ms,camera_matrix_ms,camera_transform_payload_ms,pre_model_other_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,model_preprocess_ms,front_backbone_ms,feature_serialize_ms,backbone_input_to_front_send_ms,send_call_ms,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,radar_projected_points,ego_speed_mps
2026-07-30T00:05:06.117,21.323385385010624,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053393,192076.37837018765,13.31979208199191,8003.593303018714,nan,0,19.90574400406331,212116.773494254,1785384306.1124332,212116.758213264,212116.770888877,212116.772900785,212116.773494254,35.6874400167726,76.77874900400639,28.985518001718447,0.028213020414114,1.0713889787439257,0.028044974897056818,21.840614994289353,0.01939400681294501,0.01179400715045631,0.004787027137354016,nan,0,12.675613019382581,2.011907985433936,0.5934690125286579,2.605376997962594,4.624653985956684,1078824,2903040,18,18163,9.836855254567446
2026-07-30T00:05:06.262,21.468970059999265,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053394,192076.47837018914,13.41979208199191,8049.177978007356,nan,0,18.213399016531184,212116.918839654,1785384306.2577786,212116.905478415,212116.916135254,212116.918229575,212116.918839654,32.29866400943138,78.56052898569033,27.019458007998765,0.010674004442989826,1.0430609981995076,0.019318016711622477,20.52294698660262,0.02256000880151987,0.01204901491291821,0.0028989743441343307,nan,0,10.656839003786445,2.0943210110999644,0.6100790051277727,2.704400016227737,4.852054989896715,1078200,2903040,18,18057,9.690148802069999
2026-07-30T00:05:06.407,21.61349890800193,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053395,192076.57837019063,13.519792081991909,8093.70682601002,nan,0,22.408132994314656,212117.062470456,1785384306.4014096,212117.045814557,212117.058845147,212117.061734545,212117.062470456,43.15548200975172,65.08255301741883,26.7677889787592,0.009837007382884622,1.5402720018755645,0.0270209857262671,28.496026003267616,0.026450026780366898,0.013988988939672709,0.0032240059226751328,nan,0,13.030589994741604,2.8893979906570166,0.735911016818136,3.6253090074751526,5.752111988840625,1089457,2903040,19,18058,9.530911313979848
2026-07-30T00:05:06.544,21.75064921399462,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053396,192076.67837019212,13.61979208199191,8130.8571320027095,nan,0,18.200925027485937,212117.200516882,1785384306.5394557,212117.187187463,212117.197917194,212117.19993004,212117.200516882,36.49843399762176,65.52734097931534,27.488993015140295,0.011992000509053469,1.054946013027802,0.027179019525647163,24.625859019579366,0.024829001631587744,0.012242002412676811,0.0034879485610872507,nan,0,10.729731002356857,2.0128460018895566,0.5868420121259987,2.5996880140155554,4.871345998253673,1092607,2903040,19,17896,9.36960506805206
2026-07-30T00:05:06.683,21.88930178899318,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053397,192076.7783701936,13.71979208199191,8169.50970700127,nan,0,27.892255980987102,212117.339430519,1785384306.6783693,212117.316145927,212117.336780166,212117.338813119,212117.339430519,53.95994198624976,49.92701599257998,27.36634502070956,0.01983798574656248,1.1037370131816715,0.02580898581072688,32.12897598859854,0.024404027499258518,0.01159199746325612,0.00365698360837996,nan,0,20.634238986531273,2.0329529943410307,0.6174000154715031,2.650353009812534,4.607515991665423,1082521,2903040,19,17844,9.210293790545292
2026-07-30T00:05:06.804,22.010313490987755,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053398,192076.8783701951,13.81979208199191,8190.521408995845,nan,0,32.85300900461152,212117.460274724,1785384306.799214,212117.432182371,212117.451713869,212117.453717067,212117.460274724,44.26480899564922,43.28503698343411,19.990528002381325,0.007251015631482005,1.0646430018823594,0.02637799479998648,23.59648299170658,0.016862002667039633,0.011458003427833319,0.003155000740662217,nan,0,19.531497993739322,2.003197994781658,6.5576570050325245,8.560854999814183,4.760501004057005,1082057,2903040,19,17770,9.056525316025363
2026-07-30T00:05:06.900,22.106408963009017,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053399,192076.9783701966,13.91979208199191,8186.6168810171075,nan,0,20.507343026110902,212117.556503374,1785384306.8954422,212117.540634299,212117.553870115,212117.555893533,212117.556503374,35.52644298179075,28.355162008665502,24.801658000797033,0.011174008250236511,1.0729740024544299,0.02285698428750038,21.139315998880193,0.022285006707534194,0.01139802043326199,0.0033799733500927687,nan,0,13.235816004453227,2.0234179974067956,0.609841023106128,2.6332590205129236,4.6380859857890755,1079414,2903040,18,17718,8.904574738596903
2026-07-30T00:05:07.013,22.219448340998497,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053400,192077.07837019808,14.019792081991909,8199.656259006588,nan,0,26.800379011547193,212117.667405682,1785384307.0063448,212117.64736848,212117.660810038,212117.666671728,212117.667405682,43.06820602505468,30.15300302649848,26.311643014196306,0.008478004019707441,1.930669997818768,0.022585008991882205,27.611860015895218,0.026825990062206984,0.014339981134980917,0.0037060235626995564,nan,0,13.441558025078848,5.8616899768821895,0.7339540170505643,6.595643993932754,6.763049983419478,1079608,2903040,18,17635,8.753785021623
2026-07-30T00:05:07.125,22.33200565801235,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053401,192077.17837019957,14.11979208199191,8212.213576020438,nan,0,31.79615398403257,212117.778529682,1785384307.1174686,212117.75475488,212117.771867246,212117.777750711,212117.778529682,47.21463599707931,25.188333995174617,25.118720019236207,0.010332005331292748,2.2233840136323124,0.02576399128884077,27.789227024186403,0.027161004254594445,0.014192977687343955,0.00424898462370038,nan,0,17.112365982029587,5.88346499716863,0.7789710070937872,6.6624360042624176,8.021232002647594,1083046,2903040,19,17829,8.607080557502643
2026-07-30T00:05:07.236,22.44246798401582,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053402,192077.27837020106,14.21979208199191,8222.67590202391,nan,0,26.181808003457263,212117.889423174,1785384307.2283623,212117.871002986,212117.882848977,212117.888712155,212117.889423174,45.746165997115895,25.555158004863188,24.654378998093307,0.009557988960295916,2.1827020100317895,0.027282017981633544,31.62363698356785,0.028098002076148987,0.013521028449758887,0.0050429662223905325,nan,0,11.845990986330435,5.863177997525781,0.7110190053936094,6.574197002919391,7.761504006339237,1088698,2903040,19,17844,8.463896006096174
2026-07-30T00:05:07.352,22.55854244501097,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053403,192077.37837020255,14.31979208199191,8238.750363019062,nan,0,31.927586009260267,212118.007457608,1785384307.346397,212117.98133364,212118.000834325,212118.006710799,212118.007457608,53.42918599490076,29.77794999605976,20.253574999514967,0.009567011147737503,2.813608996802941,0.027161004254594445,31.024905998492613,0.026689987862482667,0.014210003428161144,0.004470988642424345,nan,0,19.500685011735186,5.876473995158449,0.7468090043403208,6.62328299949877,5.803503998322412,1085428,2903040,19,17986,8.321503460732298
2026-07-30T00:05:07.460,22.66649262199644,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053404,192077.47837020404,14.41979208199191,8246.700540004531,nan,0,32.07492199726403,212118.11641307,1785384307.455352,212118.089155827,212118.107855344,212118.10985215,212118.11641307,45.25944998022169,24.31103598792106,24.852994014509022,0.009589974069967866,1.7440310039091855,0.029336981242522597,24.729176016990095,0.02502300776541233,0.011833006283268332,0.0031600065995007753,nan,0,18.699516978813335,1.996806007809937,6.560920010088012,8.557726017897949,4.8175549891311675,1087123,2903040,19,17956,8.18035871058318
2026-07-30T00:05:07.566,22.772916037007235,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053405,192077.57837020553,14.519792081991909,8253.123955015326,nan,0,32.282924017636105,212118.216920607,1785384307.5558596,212118.195372703,212118.214279877,212118.216314001,212118.216920607,43.00008199061267,27.033015008782968,22.87889999570325,0.010994001058861613,1.3429840037133545,0.39038198883645236,22.305526974378154,0.021529995137825608,0.01157997758127749,0.0032420502975583076,nan,0,18.90717400237918,2.034124016063288,0.6066059868317097,2.6407300028949976,10.734893003245816,1091158,2903040,19,17960,8.041852405324612
2026-07-30T00:05:07.680,22.887242005992448,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053406,192077.67837020702,14.61979208199191,8267.449924000537,nan,0,35.20919199218042,212118.337327038,1785384307.676266,212118.306767942,212118.328716072,212118.33069027,212118.337327038,45.44299599365331,29.858169989893213,25.632774020778015,0.013876007869839668,1.0866889788303524,0.026825000531971455,22.32499999809079,0.019544997485354543,0.011504016583785415,0.0037119898479431868,nan,0,21.948129986412823,1.974198006791994,6.636767997406423,8.610966004198417,4.649990005418658,1095137,2903040,19,17890,7.9062316268042165
2026-07-30T00:05:07.786,22.993007853016024,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053407,192077.7783702085,14.71979208199191,8273.215771024114,nan,0,32.299273007083684,212118.443116222,1785384307.7820551,212118.415444533,212118.434603983,212118.436619025,212118.443116222,39.88693401333876,25.27217799797654,27.33506099320948,0.01021099160425365,1.0760050208773464,0.029515009373426437,19.561844994314015,0.023391010472550988,0.013134995242580771,0.003785971784964204,nan,0,19.15945002110675,2.0150419732090086,6.497197027783841,8.51223900099285,4.627492977306247,1090950,2903040,19,17829,7.7720133911485485
2026-07-30T00:05:07.888,23.094758597988402,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053408,192077.87837021,14.81979208199191,8274.966515996493,nan,0,31.932622980093583,212118.53889989,1785384307.8778389,212118.517565879,212118.536317467,212118.538316428,212118.53889989,39.15092398528941,27.73464101483114,21.549910015892237,0.01113000325858593,1.128392992541194,0.021868996554985642,19.193952000932768,0.02072099596261978,0.012486998457461596,0.003383000148460269,nan,0,18.75158798065968,1.9989610009361058,0.5834620096720755,2.5824230106081814,10.598475986626,1088318,2903040,19,17858,7.640038334241367
2026-07-30T00:05:07.994,23.201165214995854,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053409,192077.9783702115,14.91979208199191,8281.373133003945,nan,0,31.66338600567542,212118.651220921,1785384307.99016,212118.624239533,212118.643101647,212118.645100138,212118.651220921,42.54339198814705,26.925040991045535,23.989947978407145,0.010682997526600957,1.087487005861476,0.021754996851086617,22.516369994264096,0.021517014829441905,0.011800992069765925,0.003649998689070344,nan,0,18.86211399687454,1.99849100317806,6.120782985817641,8.119273988995701,4.681869002524763,1089083,2903040,19,17952,7.51073283267244
2026-07-30T00:05:08.098,23.304321208008332,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053410,192078.07837021298,15.019792081991909,8284.529126016423,nan,0,26.53825600282289,212118.754480172,1785384308.093419,212118.732523652,212118.748834802,212118.753882851,212118.754480172,40.29980002087541,28.342781006358564,24.150869983714074,0.010853982530534267,1.1320490157231688,0.02889099414460361,22.77040501940064,0.023008004063740373,0.010982999810948968,0.0033599790185689926,nan,0,16.311150015098974,5.048048973549157,0.5973210209049284,5.645369994454086,4.581638000672683,1089002,2903040,19,18024,7.380430979100093
2026-07-30T00:05:08.209,23.416176980012096,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053411,192078.17837021447,15.11979208199191,8296.384898020186,nan,0,26.573520008241758,212118.866210786,1785384308.2051497,212118.844252905,212118.86356451,212118.865601165,212118.866210786,46.80070199538022,30.676416005007923,26.89268600079231,0.014432996977120638,1.072381011908874,0.023331987904384732,26.33280199370347,0.02372299786657095,0.011458003427833319,0.0037310237530618906,nan,0,19.311604992253706,2.0366550015751272,0.6096209981478751,2.6462759997230023,4.615487006958574,1086190,2903040,19,17888,7.256322520252792
2026-07-30T00:05:08.320,23.526283646002412,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053412,192078.27837021596,15.21979208199191,8306.491564010501,nan,0,30.575234995922074,212118.976362361,1785384308.3153014,212118.950444797,212118.973727451,212118.975741369,212118.976362361,47.996339009841904,30.078416981268674,24.606768012745306,0.009745999705046415,1.1430279992055148,0.02456599031575024,23.49230699473992,0.022410997189581394,0.010818010196089745,0.0027170171961188316,nan,0,23.282654001377523,2.0139180123806,0.6209919811226428,2.6349099935032427,4.657480021705851,1084511,2903040,19,17751,7.1337479630871465
2026-07-30T00:05:08.426,23.63246595900273,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053413,192078.37837021746,15.31979208199191,8312.67387701082,nan,0,30.35874300985597,212119.082573224,1785384308.421512,212119.056841482,212119.076941016,212119.081968287,212119.082573224,40.408598026260734,31.259740004315972,24.1262819909025,0.009753013728186488,1.1004380066879094,0.02066299202851951,19.13110600435175,0.023614004021510482,0.01242698635905981,0.0027740024961531162,nan,0,20.099534012842923,5.027270992286503,0.6049369985703379,5.632207990856841,4.626818001270294,1086399,2903040,19,17666,7.018151054303508
2026-07-30T00:05:08.534,23.741242507996503,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053414,192078.47837021895,15.41979208199191,8321.450426004594,nan,0,32.15133197954856,212119.191219491,1785384308.5301583,212119.163826817,212119.185575644,212119.187588019,212119.191219491,42.13807400083169,30.230191012378782,25.873184989904985,0.013034004950895905,1.0702470026444644,0.027608999516814947,19.229356985306367,0.023755012080073357,0.01304599572904408,0.0035980192478746176,nan,0,21.74882698454894,2.0123750146012753,3.63147200550884,5.643847020110115,4.758529976243153,1090899,2903040,19,17616,6.897029385796457
2026-07-30T00:05:08.647,23.853910069999984,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053415,192078.57837022044,15.519792081991909,8334.117988008074,nan,0,32.83738999743946,212119.303930886,1785384308.6428697,212119.275807111,212119.295188628,212119.303220545,212119.303930886,40.02712300280109,30.92185501009226,28.125031996751204,0.017633981769904494,1.0947609844151884,0.030019989935681224,19.455180008662865,0.02258399035781622,0.012447009794414043,0.0041500607039779425,nan,0,19.381516991415992,8.031917008338496,0.7103410025592893,8.742258010897785,4.7134580090641975,1093370,2903040,19,17761,6.7819905620285095
2026-07-30T00:05:08.757,23.964254627993796,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053416,192078.67837022193,15.61979208199191,8344.462546001885,nan,0,30.557112011592835,212119.414384785,1785384308.7533238,212119.388434069,212119.405690355,212119.409811732,212119.414384785,39.73818800295703,35.25478398660198,21.90245100064203,0.010650022886693478,1.0650890180841088,0.028542999643832445,21.32502698805183,0.026160996640101075,0.013002980267629027,0.00413600355386734,nan,0,17.25628599524498,4.121377016417682,4.573052981868386,8.694429998286068,4.60630701854825,1089045,2903040,19,17802,6.669868871584837
2026-07-30T00:05:08.878,24.08459844699246,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053417,192078.77837022342,15.71979208199191,8364.806365000548,nan,0,36.168706021271646,212119.531463576,1785384308.8704028,212119.5031592,212119.522829389,212119.530728625,212119.531463576,50.17901098472066,33.3610950037837,20.16941100009717,0.010115996701642871,1.7863560060504824,0.035150995245203376,28.626315004657954,0.02681300975382328,0.012692995369434357,0.0038889702409505844,nan,0,19.670189009048045,7.89923599222675,0.7349509978666902,8.63418699009344,7.864134007832035,1087877,2903040,19,17982,6.562949173417735
2026-07-30T00:05:08.977,24.183993446989916,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053418,192078.8783702249,15.81979208199191,8364.201364998007,nan,0,24.136613006703556,212119.634092333,1785384308.9730313,212119.614592042,212119.629965898,212119.63199721,212119.634092333,40.52336499444209,25.675279001006857,24.280512996483594,0.009584997314959764,1.4645099872723222,0.02562097506597638,23.6006930063013,0.025533983716741204,0.011716008884832263,0.00357304816134274,nan,0,15.373856003861874,2.0313120039645582,2.09512299625203,4.126435000216588,4.636166006093845,1084169,2903040,19,18091,6.452728845611364
2026-07-30T00:05:09.076,24.282798991014715,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053419,192078.9783702264,15.91979208199191,8363.006909022806,nan,0,20.695098995929584,212119.73151192,1785384309.0704513,212119.716816264,212119.727836403,212119.730747949,212119.73151192,40.8797110139858,27.204901998629794,20.88319099857472,0.014107994502410293,1.1355140013620257,0.024437002139165998,28.626931976759806,0.02948800101876259,0.01479100319556892,0.004209025064483285,nan,0,11.020139005267993,2.911546005634591,0.763970980187878,3.675516985822469,5.999265005812049,1085908,2903040,19,18156,6.343881171046215
2026-07-30T00:05:09.185,24.391704751004,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053420,192079.0783702279,16.01979208199191,8371.91266901209,nan,0,20.15592498355545,212119.840518836,1785384309.179458,212119.826267641,212119.836864245,212119.839773006,212119.840518836,46.2687470135279,29.85771998646669,23.043930996209383,0.00868001370690763,2.8910549881402403,0.041359016904607415,32.67429900006391,0.02691798727028072,0.015394994989037514,0.00559899490326643,nan,0,10.596603999147192,2.908761001890525,0.7458299805875868,3.654590982478112,5.904557998292148,1084345,2903040,19,18204,6.235901032818756
2026-07-30T00:05:09.283,24.489634010009468,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053421,192079.17837022938,16.11979208199191,8369.841928017557,nan,0,23.017289000563323,212119.939412481,1785384309.2783513,212119.921342301,212119.935502358,212119.937498907,212119.939412481,37.10441500879824,23.8841199898161,27.92029400006868,0.01203600550070405,1.2070149823557585,0.028959999326616526,21.64702001027763,0.026318972231820226,0.011647993233054876,0.004311033990234137,nan,0,14.160057005938143,1.9965489918831736,1.9135740003548563,3.91012299223803,4.946964007103816,1082605,2903040,19,18244,6.134569088368418
2026-07-30T00:05:09.386,24.592346165998606,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053422,192079.27837023087,16.21979208199191,8372.554084006697,nan,0,21.187851001741365,212120.042474065,1785384309.381413,212120.025895728,212120.038944612,212120.041835572,212120.042474065,35.296377987833694,33.53245000471361,25.59714301605709,0.013855984434485435,1.2341430119704455,0.029309012461453676,20.92478098347783,0.020836014300584793,0.013101991498842835,0.0036059936974197626,nan,0,13.048883993178606,2.8909599932376295,0.6384930165950209,3.5294530098326504,4.609397001331672,1078982,2903040,18,18255,6.030521337655988
2026-07-30T00:05:09.489,24.695601790997898,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053423,192079.37837023236,16.31979208199191,8375.80970900599,nan,0,28.901473007863387,212120.142664398,1785384309.4816034,212120.121432969,212120.140015331,212120.142044952,212120.142664398,39.39717300818302,35.19158100243658,18.21059000212699,0.015886995242908597,1.1452589824330062,0.02456901711411774,19.582751003326848,0.020606006728485227,0.012403004802763462,0.004372996045276523,nan,0,18.582362012239173,2.0296209841035306,0.6194460147526115,2.649066998856142,7.669913989957422,1075387,2903040,18,18226,5.929604873219458
2026-07-30T00:05:09.592,24.798467785003595,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053424,192079.47837023385,16.41979208199191,8378.675703011684,nan,0,31.677899009082466,212120.248556249,1785384309.587495,212120.221531941,212120.243873427,212120.245921841,212120.248556249,44.37796300044283,24.0114199987147,24.903459998313338,0.01718601561151445,1.1076100054197013,0.027094996767118573,20.83598801982589,0.023820000933483243,0.012849021004512906,0.003900931915268302,nan,0,22.341486008372158,2.048413996817544,2.6344079815316945,4.682821978349239,4.653479001717642,1082557,2903040,19,18188,5.827804826311742
2026-07-30T00:05:09.708,24.91457442200044,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053425,192079.57837023534,16.51979208199191,8394.782340008533,nan,0,28.397834015777335,212120.364649014,1785384309.7035882,212120.340911477,212120.361659035,212120.363729236,212120.364649014,58.7332799914293,23.080663988366723,26.50654801982455,0.010060000931844115,1.0396729921922088,0.02151099033653736,36.86005200142972,0.028059992473572493,0.012958014849573374,0.004075001925230026,nan,0,20.747558010043576,2.070201007882133,0.9197779872920364,2.9899789951741695,4.660172009607777,1085486,2903040,19,18230,5.730014052470044
2026-07-30T00:05:09.822,25.028943067009095,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053426,192079.67837023683,16.61979208199191,8409.150985017184,nan,0,33.124768000561744,212120.475765392,1785384309.8147047,212120.450530228,212120.469114917,212120.475024169,212120.475765392,48.96348199690692,26.654492976376787,24.059544986812398,0.009809009497985244,1.7015800112858415,0.02880199463106692,28.583825012901798,0.027215981390327215,0.013732991646975279,0.004962988896295428,nan,0,18.58468900900334,5.909251980483532,0.7412230188492686,6.6504749993328005,7.889467990025878,1079745,2903040,18,18244,5.634124644489629
2026-07-30T00:05:09.938,25.144407312007388,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053427,192079.77837023832,16.71979208199191,8424.615230015479,nan,0,33.395306003512815,212120.59146252,1785384309.9304018,212120.565724658,212120.584828177,212120.590735647,212120.59146252,49.30060700280592,28.248655988136306,23.449906992027536,0.010821007890626788,1.6031470149755478,0.027366011636331677,28.500892978627235,0.028929993277415633,0.014163990272209048,0.003529014065861702,nan,0,19.10351900733076,5.907470011152327,0.7268729968927801,6.634343008045107,7.6572870020754635,1068629,2903040,18,18171,5.5399550593017794
2026-07-30T00:05:10.052,25.258589434990427,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053428,192079.8783702398,16.81979208199191,8438.797352998517,nan,0,33.24100200552493,212120.707257666,1785384310.0461967,212120.680055061,212120.698647435,212120.704535155,212120.707257666,47.480198001721874,33.36637798929587,18.504481995478272,0.009434996172785759,1.4096269733272493,0.032239011488854885,27.385907975258306,0.02450300962664187,0.014185992768034339,0.003902037860825658,nan,0,18.592373991850764,5.887720006285235,2.7225110097788274,8.610231016064063,6.038220977643505,1070053,2903040,18,18179,5.4449086303846315
2026-07-30T00:05:10.170,25.37684886500938,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053429,192079.9783702413,16.91979208199191,8457.056783017468,nan,0,33.57756702462211,212120.824824831,1785384310.163764,212120.797992063,212120.818014149,212120.824054425,212120.824824831,53.12507500639185,27.090350980870426,24.313159025041386,0.011325988452881575,1.9117160118184984,0.030574999982491136,31.09682898502797,0.024963024770841002,0.014613993698731065,0.004394009010866284,nan,0,20.022086013341323,6.040275999112055,0.7704060117248446,6.810682010836899,6.744576996425167,1062195,2903040,18,18144,5.353405110389901
2026-07-30T00:05:10.276,25.482966009993106,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053430,192080.0783702428,17.01979208199191,8463.173928001197,nan,0,29.058339016046375,212120.929913584,1785384310.2688525,212120.908624115,212120.927257606,212120.929262701,212120.929913584,42.9952010163106,27.167013002326712,25.361678999615833,0.009545998182147741,1.6119419888127595,0.02982301521115005,22.59411700651981,0.05273398710414767,0.051623996114358306,0.0036790152080357075,nan,0,18.633491010405123,2.0050950115546584,0.6508829828817397,2.655977994436398,7.768623996526003,1050263,2903040,18,18238,5.264098244788522
2026-07-30T00:05:10.383,25.58958397299284,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053431,192080.17837024428,17.11979208199191,8469.79189100093,nan,0,28.914887981954962,212121.039642074,1785384310.378581,212121.01539588,212121.036878905,212121.039039093,212121.039642074,43.06454199831933,29.231555003207177,26.739873981568962,0.015536992577835917,1.3971019943710417,0.02360198413953185,20.09640500182286,0.022840016754344106,0.01228897599503398,0.005580048309639096,nan,0,21.483024989720434,2.1601880143862218,0.6029809883330017,2.7631690027192235,4.668595007387921,1068097,2903040,18,18358,5.17631855856869
2026-07-30T00:05:10.489,25.69533471800969,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053432,192080.27837024577,17.21979208199191,8475.54263601778,nan,0,27.937967999605462,212121.144363678,1785384310.4833028,212121.122113864,212121.140756048,212121.143643336,212121.144363678,48.249042010866106,23.56450099614449,24.48975801235065,0.010185991413891315,2.2221410181373358,0.028148002456873655,27.29194998391904,0.027669011615216732,0.01421698834747076,0.003702007234096527,nan,0,18.642184004420415,2.887287992052734,0.7203420100267977,3.6076300020795316,5.688000004738569,1070788,2903040,18,18414,5.090447297641369
2026-07-30T00:05:10.598,25.80525314999977,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053433,192080.37837024726,17.31979208199191,8485.461068007862,nan,0,28.0723339819815,212121.254413761,1785384310.593353,212121.231896731,212121.250801094,212121.253675488,212121.254413761,48.21571399224922,26.8070739984978,25.548652018187568,0.009455019608139992,1.5423939912579954,0.032119976822286844,27.673413016600534,0.027348985895514488,0.014560006093233824,0.0036470009945333004,nan,0,18.904362979810685,2.8743940056301653,0.7382729963865131,3.6126670020166785,5.555084004299715,1080535,2903040,19,18507,5.004352834620406
2026-07-30T00:05:10.707,25.913715647009667,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053434,192080.47837024875,17.41979208199191,8493.923565017756,nan,0,26.390821003587916,212121.362554163,1785384310.7014933,212121.342040162,212121.358907362,212121.361830693,212121.362554163,49.379742005839944,26.622125005815178,22.75940202525817,0.010085990652441978,1.5753849875181913,0.02475499059073627,30.849219008814543,0.028308015316724777,0.013556011253967881,0.003402004949748516,nan,0,16.867199999978766,2.9233309905976057,0.723470002412796,3.6468009930104017,5.876618000911549,1086231,2903040,19,18710,4.920269980863936
2026-07-30T00:05:10.809,26.016170762013644,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053435,192080.57837025024,17.51979208199191,8496.378680021735,nan,0,26.622350997058675,212121.466171413,1785384310.8051107,212121.444289313,212121.46065028,212121.462649598,212121.466171413,42.38475899910554,25.177107978379354,24.471329990774393,0.00838900450617075,1.4021880051586777,0.02589498762972653,24.53945399611257,0.026372988941147923,0.011658994480967522,0.0031050294637680054,nan,0,16.360967012587935,1.9993179885204881,3.5218150005675852,5.521132989088073,4.740119999041781,1083155,2903040,19,18774,4.8384926135054345
2026-07-30T00:05:10.911,26.11804508700152,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053436,192080.67837025173,17.61979208199191,8498.253005009608,nan,0,27.020687994081527,212121.568161758,1785384310.9071007,212121.545766183,212121.565486661,212121.56756038,212121.568161758,44.62269501527771,22.619584982749075,27.20769599545747,0.012452015653252602,1.0220810072496533,0.023042986867949367,23.798831010935828,0.022554013412445784,0.011961994459852576,0.0035129778552800417,nan,0,19.720478012459353,2.0737189915962517,0.6013780075591058,2.6750969991553575,4.624868975952268,1084625,2903040,19,18768,4.7577137465624215
2026-07-30T00:05:11.015,26.221364680997794,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053437,192080.77837025322,17.71979208199191,8501.572599005885,nan,0,28.935178997926414,212121.671212078,1785384311.0101511,212121.647169611,212121.668645717,212121.670621974,212121.671212078,46.853123989421874,24.580516997957602,24.293404014315456,0.01078998320735991,1.0661729902494699,0.02199001028202474,24.236412020400167,0.01929901191033423,0.01152401091530919,0.003772962372750044,nan,0,21.476105990586802,1.976256986381486,0.5901040276512504,2.5663610140327364,4.8926189774647355,1078333,2903040,18,18685,4.6789061085578645
