wall_time_s,elapsed_s,frame_index,chunk_index,chunk_bytes,frame_bytes,period_s,scheduled_frame_time_s,send_lag_ms
1787368175.386544,75.000173,750,0,12500,12500,0.100000,75.000000,0.106
1787368175.486543,75.100173,751,0,12500,12500,0.100000,75.100000,0.098
1787368175.586548,75.200177,752,0,12500,12500,0.100000,75.200000,0.104
1787368175.686550,75.300180,753,0,12500,12500,0.100000,75.300000,0.110
1787368175.786619,75.400248,754,0,12500,12500,0.100000,75.400000,0.141
1787368175.886540,75.500169,755,0,12500,12500,0.100000,75.500000,0.097
1787368175.986708,75.600337,756,0,12500,12500,0.100000,75.600000,0.277
1787368176.086548,75.700178,757,0,12500,12500,0.100000,75.700000,0.117
1787368176.186674,75.800304,758,0,12500,12500,0.100000,75.800000,0.244
1787368176.286681,75.900311,759,0,12500,12500,0.100000,75.900000,0.203
1787368176.386739,76.000368,760,0,12500,12500,0.100000,76.000000,0.258
1787368176.486619,76.100248,761,0,12500,12500,0.100000,76.100000,0.186
1787368176.586932,76.200560,762,0,12500,12500,0.100000,76.200000,0.446
1787368176.686590,76.300219,763,0,12500,12500,0.100000,76.300000,0.116
1787368176.786586,76.400215,764,0,12500,12500,0.100000,76.400000,0.107
1787368176.886581,76.500210,765,0,12500,12500,0.100000,76.500000,0.151
1787368176.986585,76.600214,766,0,12500,12500,0.100000,76.600000,0.106
1787368177.086540,76.700169,767,0,12500,12500,0.100000,76.700000,0.102
1787368177.186572,76.800201,768,0,12500,12500,0.100000,76.800000,0.107
1787368177.286687,76.900316,769,0,12500,12500,0.100000,76.900000,0.211
1787368177.386757,77.000386,770,0,12500,12500,0.100000,77.000000,0.289
1787368177.486541,77.100170,771,0,12500,12500,0.100000,77.100000,0.106
1787368177.586570,77.200199,772,0,12500,12500,0.100000,77.200000,0.105
1787368177.686535,77.300164,773,0,12500,12500,0.100000,77.300000,0.104
1787368177.786525,77.400154,774,0,12500,12500,0.100000,77.400000,0.100
1787368177.886725,77.500354,775,0,12500,12500,0.100000,77.500000,0.260
1787368177.986613,77.600242,776,0,12500,12500,0.100000,77.600000,0.132
1787368178.086742,77.700371,777,0,12500,12500,0.100000,77.700000,0.277
1787368178.186565,77.800194,778,0,12500,12500,0.100000,77.800000,0.103
1787368178.286710,77.900339,779,0,12500,12500,0.100000,77.900000,0.230
1787368178.386586,78.000215,780,0,12500,12500,0.100000,78.000000,0.124
1787368178.486540,78.100169,781,0,12500,12500,0.100000,78.100000,0.104
1787368178.586529,78.200159,782,0,12500,12500,0.100000,78.200000,0.099
1787368178.686575,78.300205,783,0,12500,12500,0.100000,78.300000,0.111
1787368178.786691,78.400320,784,0,12500,12500,0.100000,78.400000,0.255
1787368178.886705,78.500334,785,0,12500,12500,0.100000,78.500000,0.243
1787368178.986709,78.600338,786,0,12500,12500,0.100000,78.600000,0.228
1787368179.086580,78.700209,787,0,12500,12500,0.100000,78.700000,0.110
1787368179.186584,78.800213,788,0,12500,12500,0.100000,78.800000,0.102
1787368179.286567,78.900196,789,0,12500,12500,0.100000,78.900000,0.103
1787368179.386525,79.000155,790,0,12500,12500,0.100000,79.000000,0.100
1787368179.486834,79.100463,791,0,12500,12500,0.100000,79.100000,0.402
1787368179.586530,79.200159,792,0,12500,12500,0.100000,79.200000,0.097
1787368179.686578,79.300206,793,0,12500,12500,0.100000,79.300000,0.095
1787368179.786528,79.400158,794,0,12500,12500,0.100000,79.400000,0.104
1787368179.886577,79.500206,795,0,12500,12500,0.100000,79.500000,0.110
1787368179.986681,79.600310,796,0,12500,12500,0.100000,79.600000,0.200
1787368180.086700,79.700330,797,0,12500,12500,0.100000,79.700000,0.227
1787368180.186656,79.800285,798,0,12500,12500,0.100000,79.800000,0.187
1787368180.286586,79.900215,799,0,12500,12500,0.100000,79.900000,0.111
