time,rnti,frame,slot,mcs,tbs
20:19:48.217218,7659,441,1,8,469
20:19:48.217771,7659,441,2,8,2178
20:19:48.218353,7659,441,3,8,2178
20:19:48.222892,7659,441,11,8,469
20:19:48.223443,7659,441,12,8,2178
20:19:48.224029,7659,441,13,8,1889
20:19:48.228518,7659,442,1,8,469
20:19:48.229068,7659,442,2,8,2178
20:19:48.229661,7659,442,3,8,2178
20:19:48.234192,7659,442,11,8,469
20:19:48.234739,7659,442,12,8,2178
20:19:48.235323,7659,442,13,8,2178
20:19:48.239873,7659,443,1,8,469
20:19:48.240413,7659,443,2,8,2178
20:19:48.240997,7659,443,3,8,2178
20:19:48.245474,7659,443,11,8,469
20:19:48.246015,7659,443,12,8,2178
20:19:48.246594,7659,443,13,8,1889
20:19:48.251044,7659,444,1,8,469
20:19:48.251586,7659,444,2,8,2178
20:19:48.252160,7659,444,3,8,2178
20:19:48.256706,7659,444,11,8,469
20:19:48.257249,7659,444,12,8,2178
20:19:48.257854,7659,444,13,8,2178
20:19:48.262379,7659,445,1,8,469
20:19:48.262927,7659,445,2,8,2178
20:19:48.263489,7659,445,3,8,2178
20:19:48.268001,7659,445,11,8,469
20:19:48.268544,7659,445,12,8,2178
20:19:48.269152,7659,445,13,8,1889
20:19:48.273661,7659,446,1,8,469
20:19:48.274205,7659,446,2,8,2178
20:19:48.274785,7659,446,3,8,2178
20:19:48.279362,7659,446,11,8,469
20:19:48.279920,7659,446,12,8,2178
20:19:48.280553,7659,446,13,8,2178
20:19:48.285114,7659,447,1,8,469
20:19:48.285670,35953,447,2,8,101
20:19:48.285671,7659,447,2,8,2049
20:19:48.286264,7659,447,3,8,2178
20:19:48.290752,7659,447,11,8,469
20:19:48.291307,7659,447,12,8,2178
20:19:48.291887,7659,447,13,8,1889
20:19:48.296384,7659,448,1,8,469
20:19:48.296941,7659,448,2,8,1953
20:19:48.297531,7659,448,3,8,1953
20:19:48.302129,7659,448,11,8,469
20:19:48.302684,7659,448,12,8,2178
20:19:48.303262,7659,448,13,8,2178
20:19:48.307832,7659,449,1,8,469
20:19:48.308385,7659,449,2,8,2178
20:19:48.308974,7659,449,3,8,2178
20:19:48.313567,7659,449,11,8,469
20:19:48.314126,7659,449,12,8,2178
20:19:48.314733,7659,449,13,8,1889
20:19:48.319241,7659,450,1,8,469
20:19:48.319785,7659,450,2,8,2178
20:19:48.320359,7659,450,3,8,2178
20:19:48.324881,7659,450,11,8,469
20:19:48.325422,7659,450,12,8,2178
20:19:48.326001,7659,450,13,8,2178
20:19:48.330466,7659,451,1,8,469
20:19:48.331007,7659,451,2,8,2178
20:19:48.331595,7659,451,3,8,2178
20:19:48.336152,7659,451,11,8,469
20:19:48.336701,7659,451,12,8,2178
20:19:48.337289,7659,451,13,8,1889
20:19:48.341813,7659,452,1,8,469
20:19:48.342355,7659,452,2,8,2178
20:19:48.342955,7659,452,3,8,2178
20:19:48.347519,7659,452,11,8,469
20:19:48.348061,7659,452,12,8,2178
20:19:48.348638,7659,452,13,8,2178
20:19:48.353204,7659,453,1,8,469
20:19:48.353755,7659,453,2,8,2178
20:19:48.354326,7659,453,3,8,2178
20:19:48.358793,7659,453,11,8,469
20:19:48.359336,7659,453,12,8,2178
20:19:48.359911,7659,453,13,8,1889
20:19:48.364369,7659,454,1,8,469
20:19:48.364914,7659,454,2,8,2178
20:19:48.365478,7659,454,3,8,2178
20:19:48.370006,7659,454,11,8,469
20:19:48.370559,7659,454,12,8,2178
20:19:48.371159,7659,454,13,8,2178
20:19:48.375664,7659,455,1,8,469
20:19:48.376203,7659,455,2,8,2178
20:19:48.376775,7659,455,3,8,2178
20:19:48.381292,7659,455,11,8,469
20:19:48.381839,7659,455,12,8,2178
20:19:48.382401,7659,455,13,8,1889
20:19:48.386931,7659,456,1,8,469
20:19:48.387476,7659,456,2,8,1953
20:19:48.388048,7659,456,3,8,1953
20:19:48.392581,7659,456,11,8,469
20:19:48.393130,7659,456,12,8,2178
20:19:48.393703,7659,456,13,8,2178
20:19:48.398182,7659,457,1,8,469
20:19:48.398725,35953,457,2,8,101
20:19:48.398726,7659,457,2,8,2049
20:19:48.399294,7659,457,3,8,2178
20:19:48.403783,7659,457,11,8,469
20:19:48.404323,7659,457,12,8,2178
20:19:48.404896,7659,457,13,8,1889
20:19:48.409397,7659,458,1,8,469
20:19:48.409943,7659,458,2,8,2178
20:19:48.410520,7659,458,3,8,2178
20:19:48.415041,7659,458,11,8,469
20:19:48.415590,7659,458,12,8,2178
20:19:48.416175,7659,458,13,8,2178
20:19:48.420710,7659,459,1,8,469
20:19:48.421260,7659,459,2,8,2178
20:19:48.421845,7659,459,3,8,2178
20:19:48.426382,7659,459,11,8,469
20:19:48.426935,7659,459,12,8,2178
20:19:48.427506,7659,459,13,8,1889
20:19:48.432016,7659,460,1,8,469
20:19:48.432570,7659,460,2,8,2178
20:19:48.433143,7659,460,3,8,2178
20:19:48.437721,7659,460,11,8,469
20:19:48.438272,7659,460,12,8,2178
20:19:48.438856,7659,460,13,8,2178
20:19:48.443387,7659,461,1,8,469
20:19:48.443934,7659,461,2,8,2178
20:19:48.444528,7659,461,3,8,2178
20:19:48.449043,7659,461,11,8,469
20:19:48.449588,7659,461,12,8,2178
20:19:48.450176,7659,461,13,8,1889
20:19:48.454673,7659,462,1,8,469
20:19:48.455214,7659,462,2,8,2178
20:19:48.455780,7659,462,3,8,2178
20:19:48.460317,7659,462,11,8,469
20:19:48.460865,7659,462,12,8,2178
20:19:48.461458,7659,462,13,8,2178
20:19:48.465980,7659,463,1,8,469
20:19:48.466524,7659,463,2,8,2178
20:19:48.467098,7659,463,3,8,2178
20:19:48.471629,7659,463,11,8,469
20:19:48.472178,7659,463,12,8,2178
20:19:48.472772,7659,463,13,8,1889
20:19:48.477280,7659,464,1,8,469
20:19:48.477837,7659,464,2,8,1953
20:19:48.478424,7659,464,3,8,1953
20:19:48.483017,7659,464,11,8,469
20:19:48.483575,7659,464,12,8,2178
