time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:19:47.088495,892232,152040541,35953,342,9,2178
20:19:47.093019,892232,156564529,35953,342,17,469
20:19:47.093718,892232,157263185,35953,342,18,2178
20:19:47.094288,892232,157832922,35953,342,19,2178
20:19:47.098778,892232,162323262,35953,343,7,469
20:19:47.099471,892232,163015939,35953,343,8,2178
20:19:47.099993,892232,163538644,35953,343,9,2178
20:19:47.104611,892232,168156777,35953,343,17,469
20:19:47.105229,892232,168774381,35953,343,18,2178
20:19:47.105933,892232,169478591,35953,343,19,1889
20:19:47.110658,892232,174203466,35953,344,7,469
20:19:47.111102,892232,174647695,35953,344,8,1953
20:19:47.111703,892232,175248332,35953,344,9,1953
20:19:47.116409,892232,179954552,35953,344,17,469
20:19:47.116990,892232,180535450,35953,344,18,2178
20:19:47.117561,892232,181106231,35953,344,19,2178
20:19:47.122065,892232,185609989,35953,345,7,469
20:19:47.122959,892232,186504058,7659,345,8,101
20:19:47.122961,892232,186505844,35953,345,8,2049
20:19:47.123257,892232,186802540,35953,345,9,2178
20:19:47.127832,892232,191377217,35953,345,17,469
20:19:47.128542,892232,192086918,35953,345,18,2178
20:19:47.129237,892232,192781905,35953,345,19,1889
20:19:47.133752,892232,197297440,35953,346,7,469
20:19:47.134274,892232,197819083,35953,346,8,2178
20:19:47.134818,892232,198363664,35953,346,9,2178
20:19:47.139343,892232,202888488,35953,346,17,469
20:19:47.140088,892232,203633501,35953,346,18,2178
20:19:47.140625,892232,204170038,35953,346,19,2178
20:19:47.145139,892232,208684352,35953,347,7,469
20:19:47.145678,892232,209223631,35953,347,8,1569
20:19:47.238832,892232,302376894,7659,355,8,101
20:19:47.261790,892232,325335497,35953,357,8,101
20:19:47.354476,892232,418020866,7659,365,8,101
20:19:47.377189,892232,440734172,35953,367,8,101
20:19:47.468638,892232,532183555,7659,375,8,101
20:19:47.491673,892232,555218020,35953,377,8,101
20:19:47.583994,892232,647539802,7659,385,8,101
20:19:47.606331,892232,669876106,35953,387,8,101
20:19:47.698342,892232,761887104,7659,395,8,101
20:19:47.720917,892232,784462204,35953,397,8,101
20:19:47.812246,892232,875791332,7659,405,8,101
20:19:47.834848,892232,898393252,35953,407,8,101
20:19:47.925773,892232,989318013,7659,415,8,101
20:19:47.948902,892233,12447031,35953,417,8,101
20:19:48.043363,892233,106907994,7659,425,8,101
20:19:48.054179,892233,117724092,7659,426,7,469
20:19:48.054926,892233,118470984,7659,426,8,2178
20:19:48.055443,892233,118987961,7659,426,9,2178
20:19:48.060118,892233,123663777,7659,426,17,469
20:19:48.060762,892233,124307601,7659,426,18,2178
20:19:48.061254,892233,124799012,7659,426,19,2178
20:19:48.065458,892233,129003076,7659,427,7,469
20:19:48.066179,892233,129723869,35953,427,8,101
20:19:48.066181,892233,129725981,7659,427,8,2049
20:19:48.066696,892233,130241611,7659,427,9,2178
20:19:48.071050,892233,134595669,7659,427,17,469
20:19:48.071755,892233,135300093,7659,427,18,2178
20:19:48.072533,892233,136078729,7659,427,19,1889
20:19:48.076691,892233,140236316,7659,428,7,469
20:19:48.077511,892233,141055945,7659,428,8,2178
20:19:48.077960,892233,141505226,7659,428,9,2178
20:19:48.082522,892233,146067474,7659,428,17,469
20:19:48.083114,892233,146659437,7659,428,18,2178
20:19:48.083668,892233,147213818,7659,428,19,2178
20:19:48.087895,892233,151440058,7659,429,7,469
20:19:48.088762,892233,152307690,7659,429,8,2178
20:19:48.089320,892233,152865652,7659,429,9,2178
20:19:48.093637,892233,157182722,7659,429,17,469
20:19:48.094321,892233,157866066,7659,429,18,2178
20:19:48.095059,892233,158604427,7659,429,19,1889
20:19:48.099306,892233,162851747,7659,430,7,469
20:19:48.100212,892233,163757064,7659,430,8,2178
20:19:48.100636,892233,164181507,7659,430,9,2178
20:19:48.105213,892233,168758018,7659,430,17,469
20:19:48.105796,892233,169341690,7659,430,18,2178
20:19:48.106444,892233,169989752,7659,430,19,2178
20:19:48.110692,892233,174237300,7659,431,7,469
20:19:48.111457,892233,175002645,7659,431,8,2178
20:19:48.111954,892233,175498877,7659,431,9,2178
20:19:48.116558,892233,180103566,7659,431,17,469
20:19:48.117133,892233,180678680,7659,431,18,2178
20:19:48.117969,892233,181513989,7659,431,19,1889
20:19:48.122240,892233,185785810,7659,432,7,469
20:19:48.123126,892233,186671204,7659,432,8,1953
20:19:48.123651,892233,187196125,7659,432,9,1953
20:19:48.128062,892233,191607775,7659,432,17,469
20:19:48.128626,892233,192170980,7659,432,18,2178
20:19:48.129122,892233,192667590,7659,432,19,2178
20:19:48.133757,892233,197302486,7659,433,7,469
20:19:48.134335,892233,197880814,7659,433,8,2178
20:19:48.134863,892233,198408171,7659,433,9,2178
20:19:48.139278,892233,202823570,7659,433,17,469
20:19:48.139936,892233,203480949,7659,433,18,2178
20:19:48.140506,892233,204051545,7659,433,19,1889
20:19:48.145055,892233,208600271,7659,434,7,469
20:19:48.145810,892233,209355402,7659,434,8,2178
20:19:48.146126,892233,209671461,7659,434,9,2178
20:19:48.150699,892233,214243911,7659,434,17,469
20:19:48.151271,892233,214816227,7659,434,18,2178
20:19:48.151763,892233,215308211,7659,434,19,2178
20:19:48.156048,892233,219593778,7659,435,7,469
20:19:48.156773,892233,220318230,7659,435,8,2178
20:19:48.157517,892233,221062410,7659,435,9,2178
20:19:48.161698,892233,225243066,7659,435,17,469
20:19:48.162441,892233,225986594,7659,435,18,2178
20:19:48.163181,892233,226726818,7659,435,19,1889
20:19:48.167733,892233,231277967,7659,436,7,469
20:19:48.168757,892233,232301932,7659,436,8,2178
20:19:48.169129,892233,232674683,7659,436,9,2178
20:19:48.173165,892233,236709994,7659,436,17,469
20:19:48.173955,892233,237500130,7659,436,18,2178
20:19:48.174477,892233,238022275,7659,436,19,2178
20:19:48.178809,892233,242354147,7659,437,7,469
20:19:48.179724,892233,243269479,35953,437,8,101
20:19:48.179726,892233,243271652,7659,437,8,2049
20:19:48.180025,892233,243569848,7659,437,9,2178
20:19:48.184481,892233,248026761,7659,437,17,469
20:19:48.185191,892233,248736361,7659,437,18,2178
20:19:48.185822,892233,249367667,7659,437,19,1889
20:19:48.190362,892233,253907258,7659,438,7,469
20:19:48.190950,892233,254495721,7659,438,8,2178
20:19:48.191594,892233,255139841,7659,438,9,2178
20:19:48.195928,892233,259473461,7659,438,17,469
20:19:48.196490,892233,260035722,7659,438,18,2178
20:19:48.197133,892233,260677897,7659,438,19,2178
20:19:48.201413,892233,264958812,7659,439,7,469
20:19:48.202323,892233,265868218,7659,439,8,2178
20:19:48.202940,892233,266485273,7659,439,9,2178
20:19:48.207154,892233,270699780,7659,439,17,469
20:19:48.207734,892233,271279840,7659,439,18,2178
20:19:48.208452,892233,271997817,7659,439,19,1889
20:19:48.212849,892233,276393919,7659,440,7,469
20:19:48.213887,892233,277431963,7659,440,8,1953
20:19:48.214203,892233,277748189,7659,440,9,1953
20:19:48.218501,892233,282045927,7659,440,17,469
20:19:48.219359,892233,282904513,7659,440,18,2178
20:19:48.219838,892233,283383351,7659,440,19,2178
20:19:48.224185,892233,287730222,7659,441,7,469
20:19:48.224915,892233,288460175,7659,441,8,2178
20:19:48.225380,892233,288925433,7659,441,9,2178
20:19:48.229918,892233,293463529,7659,441,17,469
20:19:48.230548,892233,294093463,7659,441,18,2178
20:19:48.231189,892233,294734435,7659,441,19,1889
20:19:48.235709,892233,299254420,7659,442,7,469
20:19:48.236224,892233,299769246,7659,442,8,2178
20:19:48.236761,892233,300306202,7659,442,9,2178
20:19:48.241387,892233,304932271,7659,442,17,469
20:19:48.241908,892233,305453342,7659,442,18,2178
20:19:48.242410,892233,305955282,7659,442,19,2178
20:19:48.247006,892233,310551684,7659,443,7,469
20:19:48.247566,892233,311111740,7659,443,8,2178
20:19:48.248166,892233,311711118,7659,443,9,2178
20:19:48.252303,892233,315848744,7659,443,17,469
20:19:48.252947,892233,316492255,7659,443,18,2178
20:19:48.253637,892233,317182623,7659,443,19,1889
20:19:48.258112,892233,321657659,7659,444,7,469
20:19:48.258879,892233,322424026,7659,444,8,2178
20:19:48.259642,892233,323187658,7659,444,9,2178
20:19:48.263698,892233,327243799,7659,444,17,469
20:19:48.264290,892233,327835569,7659,444,18,2178
20:19:48.264857,892233,328401968,7659,444,19,2178
20:19:48.269388,892233,332933812,7659,445,7,469
20:19:48.270358,892233,333902980,7659,445,8,2178
20:19:48.270758,892233,334303543,7659,445,9,2178
20:19:48.275137,892233,338682167,7659,445,17,469
20:19:48.275648,892233,339193727,7659,445,18,2178
20:19:48.276286,892233,339831198,7659,445,19,1889
20:19:48.281065,892233,344609959,7659,446,7,469
20:19:48.281430,892233,344975539,7659,446,8,2178
20:19:48.282006,892233,345551194,7659,446,9,2178
20:19:48.286421,892233,349966339,7659,446,17,469
20:19:48.287078,892233,350623684,7659,446,18,2178
20:19:48.287641,892233,351185975,7659,446,19,2178
