time,rnti,frame,slot,lcid,data_size
17:09:56.069609,59179,552,18,4,6800
17:09:56.069609,59179,552,18,4,12056
17:09:56.069609,59179,552,18,4,12056
17:09:56.069609,59179,552,18,4,12056
17:09:56.069609,59179,552,18,4,12056
17:09:56.069609,59179,552,18,4,8976
17:09:56.069610,59179,552,18,4,3120
17:09:56.069610,59179,552,18,4,12056
17:09:56.069610,59179,552,18,4,2568
17:09:56.070138,59179,552,19,4,9528
17:09:56.070139,59179,552,19,4,12056
17:09:56.070139,59179,552,19,4,12056
17:09:56.070139,59179,552,19,4,12056
17:09:56.070139,59179,552,19,4,12056
17:09:56.070139,59179,552,19,4,6248
17:09:56.070139,59179,552,19,4,5848
17:09:56.070140,59179,552,19,4,11920
17:09:56.074315,59179,553,7,4,176
17:09:56.074315,59179,553,7,4,12056
17:09:56.074315,59179,553,7,4,5104
17:09:56.075073,59179,553,8,4,6992
17:09:56.075073,59179,553,8,4,12056
17:09:56.075073,59179,553,8,4,12056
17:09:56.075073,59179,553,8,4,12056
17:09:56.075074,59179,553,8,4,12056
17:09:56.075074,59179,553,8,4,8784
17:09:56.075074,59179,553,8,4,3312
17:09:56.075074,59179,553,8,4,12056
17:09:56.075074,59179,553,8,4,2352
17:09:56.075526,59179,553,9,4,9744
17:09:56.075526,59179,553,9,4,12056
17:09:56.075526,59179,553,9,4,12056
17:09:56.075526,59179,553,9,4,6680
17:09:56.075526,59179,553,9,4,12056
17:09:56.075527,59179,553,9,4,11408
17:09:56.075527,59179,553,9,4,688
17:09:56.075527,59179,553,9,4,12056
17:09:56.075527,59179,553,9,4,5000
17:09:56.079862,59179,553,17,4,7096
17:09:56.079862,59179,553,17,4,10264
17:09:56.080579,59179,553,18,4,1832
17:09:56.080580,59179,553,18,4,12056
17:09:56.080580,59179,553,18,4,12056
17:09:56.080580,59179,553,18,4,12056
17:09:56.080580,59179,553,18,4,12056
17:09:56.080581,59179,553,18,4,12056
17:09:56.080581,59179,553,18,4,1888
17:09:56.080581,59179,553,18,4,10208
17:09:56.080582,59179,553,18,4,7544
17:09:56.081166,59179,553,19,4,4552
17:09:56.081166,59179,553,19,4,12056
17:09:56.081166,59179,553,19,4,12056
17:09:56.081166,59179,553,19,4,12056
17:09:56.081167,59179,553,19,4,12056
17:09:56.081167,59179,553,19,4,11224
17:09:56.081167,59179,553,19,4,872
17:09:56.081167,59179,553,19,4,6608
17:09:56.085431,59179,554,7,4,5488
17:09:56.085432,59179,554,7,4,11872
17:09:56.086077,59179,554,8,4,224
17:09:56.086077,59179,554,8,4,12056
17:09:56.086078,59179,554,8,4,12056
17:09:56.086078,59179,554,8,4,12056
17:09:56.086078,59179,554,8,4,12056
17:09:56.086078,59179,554,8,4,12056
17:09:56.086078,59179,554,8,4,3496
17:09:56.086078,59179,554,8,4,8600
17:09:56.086078,59179,554,8,4,5040
17:09:56.086640,59179,554,9,4,7056
17:09:56.086640,59179,554,9,4,12056
