tick,tick_raw_ns,observation_available_raw_ns,ue0_c_hat_mbps,ue1_c_hat_mbps,ue0_source_event_raw_ns,ue1_source_event_raw_ns
965,896895919138482,896895919213712,2.517120090022788,2.2978583892286046,896895808802303,896895797109525
966,896895969138482,896895969221317,2.517120090022788,2.2978583892286046,896895808802303,896895911994959
967,896896019138482,896896019218439,2.517120090022788,2.2978583892286046,896895923533877,896895911994959
968,896896069138482,896896069222712,2.517120090022788,1.8393718186095243,896895923533877,896895911994959
969,896896119138482,896896119237896,2.517120090022788,1.5172215740618609,896896037616281,896896066521822
970,896896169138482,896896169211980,2.517120090022788,1.3262724830505452,896896037616281,896896118336911
971,896896219138482,896896219214107,2.517120090022788,1.232323187102462,896896152385370,896896163998564
972,896896269138482,896896269220388,2.517120090022788,1.224643560706642,896896152385370,896896215330606
973,896896319138482,896896319223636,2.517120090022788,1.2849229109554257,896896267368306,896896267372929
974,896896369138482,896896369219234,2.517120090022788,1.397196065755673,896896267368306,896896318307377
975,896896419138482,896896419209588,2.517120090022788,1.5490027179566377,896896267368306,896896364150444
976,896896469138482,896896469214096,2.517120090022788,1.737724687769118,896896384509849,896896418591777
977,896896519138482,896896519213833,2.517120090022788,1.9486130967230637,896896384509849,896896468785177
978,896896569138482,896896569217064,2.517120090022788,2.1838618430710284,896896498742154,896896515780145
979,896896619138482,896896619220961,2.517120090022788,2.1838618430710284,896896498742154,896896555421422
980,896896669138482,896896669209782,2.517120090022788,2.1838618430710284,896896611275910,896896555421422
981,896896719138482,896896719217059,2.517120090022788,2.1838618430710284,896896611275910,896896667193444
982,896896769138482,896896769211666,2.517120090022788,2.1838618430710284,896896611275910,896896667193444
983,896896819138482,896896819211705,2.517120090022788,2.1838618430710284,896896725636371,896896667193444
984,896896869138482,896896869210139,2.517120090022788,2.1838618430710284,896896725636371,896896781869111
985,896896919138482,896896919211778,2.517120090022788,2.1838618430710284,896896839520897,896896781869111
986,896896969138482,896896969208201,2.517120090022788,2.1838618430710284,896896839520897,896896897348332
987,896897019138482,896897019216512,2.517120090022788,2.1838618430710284,896896954411747,896896897348332
988,896897069138482,896897069206389,2.517120090022788,2.1838618430710284,896896954411747,896897010669551
989,896897119138482,896897119233412,2.517120090022788,2.1838618430710284,896897068447617,896897010669551
990,896897169138482,896897169217358,2.015127657604611,2.1838618430710284,896897068447617,896897010669551
991,896897219138482,896897219219692,1.613374646604916,2.1838618430710284,896897068447617,896897124465906
992,896897269138482,896897269307308,1.337269558636267,2.1838618430710284,896897218627076,896897124465906
993,896897319138482,896897319229076,1.1835329943789714,2.1838618430710284,896897268746784,896897233104659
994,896897369138482,896897369213378,1.134428678286067,2.1838618430710284,896897316254028,896897233104659
995,896897419138482,896897419215975,1.1693640398713345,2.1838618430710284,896897367335979,896897335319388
996,896897469138482,896897469229938,1.271068122518396,2.1838618430710284,896897418421789,896897335319388
997,896897519138482,896897521074709,1.4273069370775069,2.1838618430710284,896897468434558,896897437727496
998,896897569138482,896897569373043,1.5676202067334821,2.1838618430710284,896897482156377,896897437727496
999,896897619138482,896897619218149,1.7314441263055702,2.1838618430710284,896897568152967,896897437727496
1000,896897669138482,896897669243371,1.936481116472649,2.1838618430710284,896897616361396,896897589453367
1001,896897719138482,896897719216729,2.1744255670503128,2.1838618430710284,896897667244419,896897589453367
1002,896897769138482,896897769215171,2.1744255670503128,2.1838618430710284,896897702193087,896897692667697
1003,896897819138482,896897819209873,2.1744255670503128,2.1838618430710284,896897702193087,896897692667697
1004,896897869138482,896897869206250,2.1744255670503128,2.1838618430710284,896897803595209,896897793315082
1005,896897919138482,896897919207732,2.1744255670503128,2.1838618430710284,896897803595209,896897793315082
1006,896897969138482,896897969217621,2.1744255670503128,2.1838618430710284,896897905167668,896897894249281
1007,896898019138482,896898019205338,2.1744255670503128,2.1838618430710284,896897905167668,896897894249281
1008,896898069138482,896898069208267,2.1744255670503128,2.1838618430710284,896898006127223,896897995708754
1009,896898119138482,896898119207963,2.1744255670503128,2.1838618430710284,896898006127223,896897995708754
1010,896898169138482,896898169229370,2.1744255670503128,2.1838618430710284,896898107433100,896898096863954
1011,896898219138482,896898219231235,2.1744255670503128,2.1838618430710284,896898107433100,896898096863954
1012,896898269138482,896898269205887,2.1744255670503128,2.1838618430710284,896898208169977,896898198231986
1013,896898319138482,896898319214198,2.1744255670503128,2.1838618430710284,896898208169977,896898198231986
1014,896898369138482,896898369211175,2.2250574293407244,2.1838618430710284,896898208169977,896898311574034
1015,896898419138482,896898419210048,2.2408101901728967,2.1838618430710284,896898368916054,896898311574034
1016,896898469138482,896898469226768,2.2428385092600225,2.1838618430710284,896898419165505,896898311574034
1017,896898519138482,896898519223521,2.235668488700501,2.1838618430710284,896898466585113,896898425727397
1018,896898569138482,896898569244930,2.2512818388194122,2.1838618430710284,896898495146055,896898425727397
1019,896898619138482,896898619231131,2.2281356447136407,2.1838618430710284,896898558132039,896898425727397
1020,896898669138482,896898669258952,2.157084695584255,2.1838618430710284,896898614929503,896898425727397
1021,896898719138482,896898719213881,2.0928970201526216,2.1838618430710284,896898666659153,896898631483279
1022,896898769138482,896898769210308,2.061965479507451,2.1838618430710284,896898717965964,896898631483279
1023,896898819138482,896898819228516,2.0969798895382987,2.1838618430710284,896898769156197,896898745366395
1024,896898869138482,896898869240955,2.19157353399357,2.1838618430710284,896898815028701,896898745366395
1025,896898919138482,896898919210704,2.3338163918736634,2.1838618430710284,896898866809997,896898859587344
1026,896898969138482,896898969226427,2.5149314234752316,2.1838618430710284,896898917703632,896898859587344
1027,896899019138482,896899019240537,2.5149314234752316,2.1838618430710284,896898939948006,896898859587344
1028,896899069138482,896899069191588,2.5149314234752316,2.1838618430710284,896898939948006,896898974742752
1029,896899119138482,896899119219018,2.5149314234752316,2.1838618430710284,896899063190805,896898974742752
1030,896899169138482,896899169234709,2.5149314234752316,2.1838618430710284,896899063190805,896899098343260
1031,896899219138482,896899219268223,2.5149314234752316,2.1838618430710284,896899063190805,896899098343260
1032,896899269138482,896899269210910,2.5149314234752316,2.1838618430710284,896899180050763,896899214598799
1033,896899319138482,896899319230307,2.5149314234752316,2.1838618430710284,896899180050763,896899214598799
1034,896899369138482,896899369217462,2.5149314234752316,2.1838618430710284,896899295852034,896899214598799
1035,896899419138482,896899419237598,2.5149314234752316,1.7858730021248168,896899295852034,896899367319958
1036,896899469138482,896899469244369,2.5149314234752316,1.5335947251111566,896899412920393,896899419203096
1037,896899519138482,896899519275709,2.5149314234752316,1.391493948407968,896899412920393,896899466922761
1038,896899569138482,896899569348461,2.5149314234752316,1.336985531282478,896899412920393,896899514624077
1039,896899619138482,896899619239140,2.5149314234752316,1.3606554456337947,896899532389552,896899566631985
1040,896899669138482,896899669237557,2.5149314234752316,1.4395022102188095,896899532389552,896899616544513
1041,896899719138482,896899719245431,2.5149314234752316,1.5176183576011752,896899532389552,896899648591519
1042,896899769138482,896899769230093,2.5149314234752316,1.6132787039440026,896899712591511,896899718914840
1043,896899819138482,896899819235469,2.5149314234752316,1.7518092834937482,896899712591511,896899765914613
1044,896899869138482,896899869219582,2.5149314234752316,1.9301135574961914,896899712591511,896899816088773
1045,896899919138482,896899919215122,2.5149314234752316,2.139165853948869,896899827652768,896899867956589
1046,896899969138482,896899969214621,2.5149314234752316,2.139165853948869,896899827652768,896899918402989
1047,896900019138482,896900019236037,2.5149314234752316,2.139165853948869,896899941730081,896899930141791
1048,896900069138482,896900069233160,2.5149314234752316,2.139165853948869,896899941730081,896899930141791
1049,896900119138482,896900119239354,2.5149314234752316,2.139165853948869,896900054329331,896900042747806
1050,896900169138482,896900169220176,2.5149314234752316,2.139165853948869,896900054329331,896900042747806
1051,896900219138482,896900219229145,2.5149314234752316,2.139165853948869,896900168015666,896900156573814
1052,896900269138482,896900269216289,2.5149314234752316,2.139165853948869,896900168015666,896900156573814
1053,896900319138482,896900319214351,2.5149314234752316,2.139165853948869,896900168015666,896900156573814
1054,896900369138482,896900369211004,2.5149314234752316,2.139165853948869,896900281678032,896900270143583
1055,896900419138482,896900419217611,2.5149314234752316,2.139165853948869,896900281678032,896900270143583
1056,896900469138482,896900469209209,2.5149314234752316,2.139165853948869,896900400591461,896900387975030
1057,896900519138482,896900519209588,2.0132176593014126,2.139165853948869,896900400591461,896900387975030
1058,896900569138482,896900570123448,1.6120057130275107,2.139165853948869,896900515025357,896900503183682
1059,896900619138482,896900619217518,1.350758000916129,2.139165853948869,896900568106356,896900503183682
1060,896900669138482,896900669239221,1.2016706643309853,2.139165853948869,896900618393199,896900503183682
1061,896900719138482,896900719217864,1.1413399138579248,2.139165853948869,896900660227013,896900619679022
1062,896900769138482,896900769218920,1.107405343457998,2.139165853948869,896900716468205,896900619679022
1063,896900819138482,896900819219024,1.1477374975007033,2.139165853948869,896900767214366,896900619679022
1064,896900869138482,896900869203693,1.2461160164781764,2.139165853948869,896900817998700,896900777805271
1065,896900919138482,896900919224980,1.3887094411962217,2.139165853948869,896900868972202,896900777805271
1066,896900969138482,896900969203973,1.5652353304121682,2.139165853948869,896900915285849,896900892050781
1067,896901019138482,896901019206716,1.773776787082419,2.139165853948869,896900965983054,896900892050781
1068,896901069138482,896901069209409,2.0071778947344963,2.139165853948869,896901016599830,896901004925593
1069,896901119138482,896901119208184,2.260764379581084,2.139165853948869,896901068208893,896901004925593
1070,896901169138482,896901169241716,2.260764379581084,2.139165853948869,896901085219853,896901119182386
1071,896901219138482,896901219219004,2.260764379581084,2.139165853948869,896901085219853,896901119182386
1072,896901269138482,896901269214795,2.260764379581084,2.139165853948869,896901200346975,896901119182386
1073,896901319138482,896901319212630,2.260764379581084,2.139165853948869,896901200346975,896901234379361
1074,896901369138482,896901369198907,2.260764379581084,2.139165853948869,896901315365653,896901234379361
1075,896901419138482,896901419216831,2.260764379581084,2.139165853948869,896901315365653,896901350236982
1076,896901469138482,896901469199776,2.260764379581084,2.139165853948869,896901315365653,896901350236982
1077,896901519138482,896901519202664,2.260764379581084,2.139165853948869,896901429868722,896901463982084
1078,896901569138482,896901569210314,2.260764379581084,2.139165853948869,896901429868722,896901463982084
1079,896901619138482,896901619321207,2.260764379581084,2.139165853948869,896901543523048,896901463982084
1080,896901669138482,896901669218395,2.260764379581084,2.139165853948869,896901543523048,896901578160918
1081,896901719138482,896901719205511,2.260764379581084,1.7125768554508891,896901543523048,896901578160918
1082,896901769138482,896901769223610,2.260764379581084,1.371305656652505,896901543523048,896901578160918
1083,896901819138482,896901819213654,2.260764379581084,1.0982886976137978,896901755004511,896901578160918
1084,896901869138482,896901869209831,2.260764379581084,0.9091068796334468,896901755004511,896901818329628
1085,896901919138482,896901919208659,2.260764379581084,0.8250380733008744,896901869104804,896901869109171
1086,896901969138482,896901969206025,2.260764379581084,0.8209791061497679,896901869104804,896901918989314
1087,896902019138482,896902019244199,2.260764379581084,0.881326460457535,896901869104804,896901968430570
1088,896902069138482,896902069215507,2.260764379581084,0.9952745922875714,896901980235474,896902015063665
1089,896902119138482,896902119225142,2.260764379581084,1.1539129081142474,896901980235474,896902066093059
1090,896902169138482,896902169218748,2.260764379581084,1.3472324380263112,896902094247927,896902117485045
1091,896902219138482,896902219228608,2.260764379581084,1.5689127257460416,896902094247927,896902168573624
1092,896902269138482,896902269242403,2.260764379581084,1.8052259978479488,896902207763645,896902214066102
1093,896902319138482,896902319210699,2.260764379581084,2.0608886550911363,896902207763645,896902266639695
1094,896902369138482,896902369256205,2.260764379581084,2.0608886550911363,896902207763645,896902312172595
1095,896902419138482,896902419240050,2.260764379581084,2.0608886550911363,896902323948211,896902312172595
1096,896902469138482,896902469217474,2.260764379581084,2.0608886550911363,896902323948211,896902312172595
1097,896902519138482,896902519228938,2.260764379581084,2.0608886550911363,896902438223962,896902426550821
1098,896902569138482,896902569231077,2.260764379581084,2.0608886550911363,896902438223962,896902426550821
1099,896902619138482,896902619232378,2.260764379581084,2.0608886550911363,896902553597779,896902542665999
1100,896902669138482,896902669212434,2.260764379581084,2.0608886550911363,896902553597779,896902542665999
1101,896902719138482,896902719219440,2.260764379581084,2.0608886550911363,896902553597779,896902542665999
1102,896902769138482,896902769223357,2.260764379581084,2.0608886550911363,896902553597779,896902542665999
1103,896902819138482,896902819234007,2.260764379581084,2.0608886550911363,896902756363699,896902742598136
1104,896902869138482,896902869245163,2.260764379581084,2.0608886550911363,896902756363699,896902742598136
1105,896902919138482,896902919231832,2.260764379581084,2.0608886550911363,896902756363699,896902864144309
1106,896902969138482,896902969218107,1.854313574216216,2.0608886550911363,896902917577275,896902864144309
1107,896903019138482,896903019225418,1.5966327402869687,2.0608886550911363,896902968655809,896902864144309
1108,896903069138482,896903069239483,1.44929805000454,2.0608886550911363,896903015496013,896902979233208
1109,896903119138482,896903119216648,1.3984549615686763,2.0608886550911363,896903068403419,896902979233208
1110,896903169138482,896903169210929,1.4166424394349157,2.0608886550911363,896903115095612,896903097013816
1111,896903219138482,896903219214052,1.4986722320905541,2.0608886550911363,896903167334118,896903097013816
1112,896903269138482,896903269269939,1.6238446719429347,2.0608886550911363,896903218354633,896903213117723
1113,896903319138482,896903319236245,1.7907238053205856,2.0608886550911363,896903266987727,896903213117723
1114,896903369138482,896903369212666,1.9875680808880944,2.0608886550911363,896903318461808,896903213117723
1115,896903419138482,896903419214917,2.2079923197003297,2.0608886550911363,896903364610702,896903329276944
1116,896903469138482,896903469233979,2.2079923197003297,2.0608886550911363,896903411868338,896903329276944
1117,896903519138482,896903519248223,2.2079923197003297,2.0608886550911363,896903411868338,896903445777196
1118,896903569138482,896903569214540,2.2079923197003297,2.0608886550911363,896903411868338,896903445777196
1119,896903619138482,896903619479746,2.2079923197003297,2.0608886550911363,896903527405027,896903561545146
1120,896903669138482,896903669216679,2.2079923197003297,2.0608886550911363,896903527405027,896903561545146
1121,896903719138482,896903720052634,2.2079923197003297,2.0608886550911363,896903643561773,896903561545146
1122,896903769138482,896903769218812,2.2079923197003297,2.0608886550911363,896903643561773,896903678599534
1123,896903819138482,896903819212817,2.2079923197003297,2.0608886550911363,896903763280502,896903678599534
1124,896903869138482,896903869229808,2.2079923197003297,2.0608886550911363,896903763280502,896903798073721
1125,896903919138482,896903919254726,2.2079923197003297,2.0608886550911363,896903763280502,896903798073721
1126,896903969138482,896903969230878,2.2079923197003297,2.0608886550911363,896903882416183,896903798073721
1127,896904019138482,896904019216200,2.2079923197003297,2.0608886550911363,896903882416183,896903920429057
1128,896904069138482,896904069290717,2.2079923197003297,2.0608886550911363,896904002310230,896903920429057
1129,896904119138482,896904119244526,2.2079923197003297,2.0608886550911363,896904002310230,896904037189262
1130,896904169138482,896904169235045,2.1415999962276793,2.0608886550911363,896904119098666,896904037189262
1131,896904219138482,896904219218435,2.072831615195849,2.0608886550911363,896904165076354,896904152417246
1132,896904269138482,896904269220250,2.0251339033674403,2.0608886550911363,896904218705753,896904152417246
1133,896904319138482,896904319219082,1.9794067566460283,2.0608886550911363,896904265324160,896904152417246
1134,896904369138482,896904369247299,1.9361868288766062,2.0608886550911363,896904310656015,896904270015707
1135,896904419138482,896904419239287,1.8935064428464214,2.0608886550911363,896904368683359,896904270015707
1136,896904469138482,896904469216209,1.8651656465479198,2.0608886550911363,896904414159982,896904402580905
1137,896904519138482,896904519237149,1.9088089675633657,2.0608886550911363,896904467097594,896904402580905
1138,896904569138482,896904569271046,2.01034353844556,2.0608886550911363,896904518781518,896904517576118
1139,896904619138482,896904619219838,2.151293040059055,2.0608886550911363,896904564952146,896904517576118
1140,896904669138482,896904669750432,2.3308237459766663,2.0608886550911363,896904616544321,896904517576118
1141,896904719138482,896904719227036,2.3308237459766663,2.0608886550911363,896904668245900,896904633356466
1142,896904769138482,896904769179573,2.3308237459766663,2.0608886550911363,896904668245900,896904633356466
1143,896904819138482,896904819210074,2.3308237459766663,2.0608886550911363,896904668245900,896904749384852
1144,896904869138482,896904869230961,2.3308237459766663,2.0608886550911363,896904810759036,896904749384852
1145,896904919138482,896904919230761,2.3308237459766663,2.0608886550911363,896904810759036,896904749384852
1146,896904969138482,896904969222434,2.3308237459766663,2.0608886550911363,896904810759036,896904908454101
1147,896905019138482,896905019235050,2.3308237459766663,2.0608886550911363,896904942951932,896904908454101
1148,896905069138482,896905069206157,2.3308237459766663,2.0608886550911363,896904942951932,896904908454101
1149,896905119138482,896905119230909,2.3308237459766663,2.0608886550911363,896905055735825,896905021915260
1150,896905169138482,896905169222637,2.3308237459766663,2.0608886550911363,896905055735825,896905021915260
1151,896905219138482,896905219225358,2.3308237459766663,2.0608886550911363,896905055735825,896905134561527
1152,896905269138482,896905269228124,2.3308237459766663,2.0608886550911363,896905169318894,896905134561527
1153,896905319138482,896905319217067,2.3308237459766663,1.664856815636796,896905169318894,896905265166565
1154,896905369138482,896905369221196,2.3308237459766663,1.4144402213240466,896905282099884,896905316073935
1155,896905419138482,896905419238185,2.3308237459766663,1.2815867562364938,896905282099884,896905368650274
1156,896905469138482,896905469228672,2.3308237459766663,1.2348525898943212,896905397093769,896905418572606
1157,896905519138482,896905519234512,2.3308237459766663,1.2642064383163296,896905397093769,896905464999509
1158,896905569138482,896905569270023,2.3308237459766663,1.3536574218468083,896905510525447,896905516783197
1159,896905619138482,896905619211900,2.3308237459766663,1.4919893132980062,896905510525447,896905567687850
1160,896905669138482,896905669214404,2.3308237459766663,1.6667045010601849,896905510525447,896905618194963
1161,896905719138482,896905719242660,2.3308237459766663,1.868716763892324,896905624615665,896905664471948
1162,896905769138482,896905769216414,2.3308237459766663,2.0978063845206822,896905624615665,896905716792429
1163,896905819138482,896905819214311,2.3308237459766663,2.0978063845206822,896905739568180,896905767596659
1164,896905869138482,896905871850396,2.3308237459766663,2.0978063845206822,896905739568180,896905772943701
1165,896905919138482,896905919218482,2.3308237459766663,2.0978063845206822,896905852486482,896905772943701
1166,896905969138482,896905969215054,2.3308237459766663,2.0978063845206822,896905852486482,896905772943701
1167,896906019138482,896906019227872,2.3308237459766663,2.0978063845206822,896905852486482,896905922778488
1168,896906069138482,896906069224941,2.3308237459766663,2.0978063845206822,896906003312207,896905922778488
1169,896906119138482,896906119212654,2.3308237459766663,2.0978063845206822,896906003312207,896906038283367
1170,896906169138482,896906169216247,2.3308237459766663,2.0978063845206822,896906118704313,896906038283367
1171,896906219138482,896906219221430,2.3308237459766663,2.0978063845206822,896906118704313,896906154132858
1172,896906269138482,896906269220682,2.3308237459766663,2.0978063845206822,896906118704313,896906154132858
1173,896906319138482,896906319224993,2.3308237459766663,2.0978063845206822,896906236476008,896906154132858
1174,896906369138482,896906369231134,2.3308237459766663,2.0978063845206822,896906236476008,896906271383612
1175,896906419138482,896906419220327,2.3308237459766663,2.0978063845206822,896906354620200,896906271383612
1176,896906469138482,896906469217138,1.8659315173025603,2.0978063845206822,896906354620200,896906390500257
1177,896906519138482,896906519215478,1.4940177343632755,2.0978063845206822,896906354620200,896906390500257
1178,896906569138482,896906569248761,1.2490207018566164,2.0978063845206822,896906518710809,896906505330149
1179,896906619138482,896906619282478,1.1129339089552508,2.0978063845206822,896906568703353,896906505330149
1180,896906669138482,896906669229139,1.0703505095573371,2.0978063845206822,896906616208096,896906505330149
1181,896906719138482,896906719250675,1.10274463904369,2.0978063845206822,896906668874313,896906621442261
1182,896906769138482,896906769220715,1.1878321468698336,2.0978063845206822,896906714696516,896906621442261
1183,896906819138482,896906819215168,1.3230197361173035,2.0978063845206822,896906767493977,896906737929872
1184,896906869138482,896906869232960,1.4910806406192412,2.0978063845206822,896906818143030,896906737929872
1185,896906919138482,896906919215250,1.670053408349024,2.0978063845206822,896906853934556,896906737929872
1186,896906969138482,896906969210488,1.835086532524272,2.0978063845206822,896906917034865,896906906482259
1187,896907019138482,896907019240047,1.98185568607141,2.0978063845206822,896906966542520,896906906482259
1188,896907069138482,896907069226636,2.165883048470782,2.0978063845206822,896907017110698,896906906482259
1189,896907119138482,896907119286696,2.3727826860522345,2.0978063845206822,896907064090654,896907057488326
1190,896907169138482,896907169227596,2.3727826860522345,2.0978063845206822,896907092286274,896907057488326
1191,896907219138482,896907219231400,2.3727826860522345,2.0978063845206822,896907092286274,896907057488326
1192,896907269138482,896907269234302,2.3727826860522345,2.0978063845206822,896907205928289,896907171094753
1193,896907319138482,896907319208547,2.3727826860522345,2.0978063845206822,896907205928289,896907171094753
1194,896907369138482,896907369228780,2.3727826860522345,2.0978063845206822,896907318540651,896907284801239
1195,896907419138482,896907419361273,2.3727826860522345,2.0978063845206822,896907318540651,896907284801239
1196,896907469138482,896907469372192,2.3727826860522345,2.0978063845206822,896907318540651,896907397839350
1197,896907519138482,896907519210673,2.3727826860522345,2.0978063845206822,896907431679640,896907397839350
1198,896907569138482,896907569218843,2.3727826860522345,2.0978063845206822,896907431679640,896907512336863
1199,896907619138482,896907619309953,2.3727826860522345,2.0978063845206822,896907546022462,896907512336863
