model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,124711,2,1,1,0,1,1,0,0,0,0,0.021815789982743732,0.00047592869257118175,0.021815789982743732,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,81111,2,1,1,0,1,1,0,0,0,0,0.018178641800486308,0.0003304630177103881,0.018178641800486308,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,38200,2,1,1,0,1,1,0,0,0,0,0.06842124187484305,0.004681466339695776,0.06842124187484305,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,13544,2,1,1,0,1,1,0,0,0,0,0.027251543962974276,0.0007426466483659197,0.027251543962974276,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,177760,2,1,1,0,1,1,0,0,0,0,0.04424572869210617,0.001957684507495467,0.04424572869210617,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,125797,2,1,1,0,1,1,0,0,0,0,0.05280920713909556,0.002788812358659901,0.05280920713909556,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,94631,2,1,1,0,1,1,0,0,0,0,0.030184086318204045,0.0009110790668647926,0.030184086318204045,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,63200,2,1,1,0,1,1,0,0,0,0,0.042249520618991905,0.0017850219925346221,0.042249520618991905,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,31592,2,1,1,0,1,1,0,0,0,0,0.06511993615260527,0.004240606084519386,0.06511993615260527,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,11875,2,1,1,0,1,1,0,0,0,0,0.03792381360590934,0.0014382156384157541,0.03792381360590934,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,91684,2,1,1,0,1,1,0,0,0,0,0.07454936226451464,0.005557607414045839,0.07454936226451464,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,64866,2,1,1,0,1,1,0,0,0,0,0.06783281802125761,0.004601291200705051,0.06783281802125761,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,49868,2,1,1,0,1,1,0,0,0,0,0.05469244302397576,0.0029912633239308345,0.05469244302397576,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,35175,2,1,1,0,1,1,0,0,0,0,0.03155968766731814,0.0009960138856586727,0.03155968766731814,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,19960,2,1,1,0,1,1,0,0,0,0,0.05863540386108326,0.003438110585952338,0.05863540386108326,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_001340_frame94605,94605,1,1,0,8608,2,1,1,0,1,1,0,0,0,0,0.08805133360109839,0.007753037348931918,0.08805133360109839,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,234571,2,1,1,0,1,1,0,0,0,0,0.07335187166755155,0.0053804970771329525,0.07335187166755155,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,167279,2,1,1,0,1,1,0,0,0,0,0.07424944751376365,0.0055129804560991435,0.07424944751376365,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,124991,2,1,1,0,1,1,0,0,0,0,0.04071931313650555,0.0016580624623087935,0.04071931313650555,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,81588,2,1,1,0,1,1,0,0,0,0,0.04174603739742029,0.0017427316383868134,0.04174603739742029,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,38193,2,1,1,0,1,1,0,0,0,0,0.0997386899695339,0.009947806276838804,0.0997386899695339,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,14103,2,1,1,0,1,1,0,0,0,0,0.023962948382805556,0.0005742228951970034,0.023962948382805556,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,177624,2,1,1,0,1,1,0,0,0,0,0.08492604244148909,0.007212432684773606,0.08492604244148909,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,125902,2,1,1,0,1,1,0,0,0,0,0.08369807571910425,0.007005367879080907,0.08369807571910425,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,94776,2,1,1,0,1,1,0,0,0,0,0.04001382256842936,0.0016011059965377464,0.04001382256842936,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,63618,2,1,1,0,1,1,0,0,0,0,0.045078648199268406,0.002032084523473405,0.045078648199268406,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,30885,2,1,1,0,1,1,0,0,0,0,0.11085311770240566,0.012288413704343403,0.11085311770240566,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,12549,2,1,1,0,1,1,0,0,0,0,0.024975355822114177,0.0006237683984412124,0.024975355822114177,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,91610,2,1,1,0,1,1,0,0,0,0,0.10997673407729674,0.012094882038308443,0.10997673407729674,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,64957,2,1,1,0,1,1,0,0,0,0,0.10340984554387761,0.010693596155408623,0.10340984554387761,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,49991,2,1,1,0,1,1,0,0,0,0,0.09797421652408272,0.009598947103507845,0.09797421652408272,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,35414,2,1,1,0,1,1,0,0,0,0,0.07833773162408707,0.006136800196007491,0.07833773162408707,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,19705,2,1,1,0,1,1,0,0,0,0,0.0960052628199722,0.009217010489131936,0.0960052628199722,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_001341_frame94607,94607,1,1,0,9242,2,1,1,0,1,1,0,0,0,0,0.03744303311673757,0.0014019807289811065,0.03744303311673757,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,234822,2,1,1,0,1,1,0,0,0,0,0.08267647434568277,0.006835399410232342,0.08267647434568277,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,167452,2,1,1,0,1,1,0,0,0,0,0.08285964392020816,0.006865720590583688,0.08285964392020816,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,124823,2,1,1,0,1,1,0,0,0,0,0.05623189999015946,0.0031620265765032957,0.05623189999015946,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,81968,2,1,1,0,1,1,0,0,0,0,0.054898169693169636,0.0030138090356600492,0.054898169693169636,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,38327,2,1,1,0,1,1,0,0,0,0,0.15790226396458928,0.02493312496514283,0.15790226396458928,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,14054,2,1,1,0,1,1,0,0,0,0,0.031710211128257414,0.0010055374897986603,0.031710211128257414,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,178116,2,1,1,0,1,1,0,0,0,0,0.0881437374167273,0.007769318445788973,0.0881437374167273,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,126020,2,1,1,0,1,1,0,0,0,0,0.07221246694333315,0.005214640382041983,0.07221246694333315,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,94772,2,1,1,0,1,1,0,0,0,0,0.04912615322297213,0.002413378930486935,0.04912615322297213,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,64091,2,1,1,0,1,1,0,0,0,0,0.0451221924000678,0.002036012246988736,0.0451221924000678,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,31006,2,1,1,0,1,1,0,0,0,0,0.14888444227021116,0.02216657715011184,0.14888444227021116,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,12464,2,1,1,0,1,1,0,0,0,0,0.03374510977303681,0.0011387324335943045,0.03374510977303681,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,91802,2,1,1,0,1,1,0,0,0,0,0.05450406472350898,0.002970693071384456,0.05450406472350898,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,65123,2,1,1,0,1,1,0,0,0,0,0.059008792696000935,0.0034820376154396132,0.059008792696000935,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,49796,2,1,1,0,1,1,0,0,0,0,0.07619723251862816,0.005806018243497885,0.07619723251862816,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,35600,2,1,1,0,1,1,0,0,0,0,0.07191790887074506,0.005172185616340791,0.07191790887074506,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,19858,2,1,1,0,1,1,0,0,0,0,0.09357095284483195,0.008755523216289765,0.09357095284483195,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_001346_frame94617,94617,1,1,0,8856,2,1,1,0,1,1,0,0,0,0,0.08470894081736309,0.007175604654399523,0.08470894081736309,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,234473,2,1,1,0,1,1,0,0,0,0,0.1313490003872273,0.017252559902723837,0.1313490003872273,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,167240,2,1,1,0,1,1,0,0,0,0,0.13197719810215272,0.017417980818894865,0.13197719810215272,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,124846,2,1,1,0,1,1,0,0,0,0,0.07868930384023318,0.006192006538860536,0.07868930384023318,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,82044,2,1,1,0,1,1,0,0,0,0,0.08103477830144318,0.006566635294364046,0.08103477830144318,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,37875,2,1,1,0,1,1,0,0,0,0,0.13573860258616527,0.01842496823204491,0.13573860258616527,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,13143,2,1,1,0,1,1,0,0,0,0,0.12346301951997507,0.015243117188989744,0.12346301951997507,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,178102,2,1,1,0,1,1,0,0,0,0,0.13171653221911442,0.017349244859829006,0.13171653221911442,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,125916,2,1,1,0,1,1,0,0,0,0,0.12960095064727598,0.016796406408677664,0.12960095064727598,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,94919,2,1,1,0,1,1,0,0,0,0,0.08324661887268163,0.006929999553733513,0.08324661887268163,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,63833,2,1,1,0,1,1,0,0,0,0,0.08248700252721182,0.006804105585924249,0.08248700252721182,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,30991,2,1,1,0,1,1,0,0,0,0,0.14183272408010103,0.02011652161998207,0.14183272408010103,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,11956,2,1,1,0,1,1,0,0,0,0,0.1124172952733282,0.012637648276570658,0.1124172952733282,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,91579,2,1,1,0,1,1,0,0,0,0,0.131553933533817,0.017306437428219943,0.131553933533817,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,64940,2,1,1,0,1,1,0,0,0,0,0.11261439339577657,0.012682001599898726,0.11261439339577657,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,50032,2,1,1,0,1,1,0,0,0,0,0.11711382243286096,0.013715647404835687,0.11711382243286096,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,35517,2,1,1,0,1,1,0,0,0,0,0.14718556147266934,0.021663589506024924,0.14718556147266934,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,19659,2,1,1,0,1,1,0,0,0,0,0.13519725221271225,0.01827829700586773,0.13519725221271225,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_001348_frame94621,94621,1,1,0,8333,2,1,1,0,1,1,0,0,0,0,0.08370056341645622,0.00700578431623221,0.08370056341645622,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,234569,2,1,1,0,1,1,0,0,0,0,0.16148984114699924,0.02607896879368305,0.16148984114699924,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,167241,2,1,1,0,1,1,0,0,0,0,0.1638704479865729,0.0268535237233201,0.1638704479865729,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,124779,2,1,1,0,1,1,0,0,0,0,0.1323268948022892,0.017510407088016114,0.1323268948022892,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,82218,2,1,1,0,1,1,0,0,0,0,0.14052906410217003,0.019748417857431814,0.14052906410217003,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,37765,2,1,1,0,1,1,0,0,0,0,0.1323133700064504,0.01750682788246385,0.1323133700064504,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,13623,2,1,1,0,1,1,0,0,0,0,0.08680474919887911,0.007535064483480303,0.08680474919887911,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,178396,2,1,1,0,1,1,0,0,0,0,0.15287300258772837,0.023370154920187607,0.15287300258772837,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,125902,2,1,1,0,1,1,0,0,0,0,0.1675002357498057,0.028056328976240483,0.1675002357498057,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,94786,2,1,1,0,1,1,0,0,0,0,0.12428047627342956,0.015445636782750486,0.12428047627342956,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,63791,2,1,1,0,1,1,0,0,0,0,0.12280388224080847,0.015080793493414355,0.12280388224080847,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,30774,2,1,1,0,1,1,0,0,0,0,0.1379844714762508,0.019039714368580266,0.1379844714762508,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,12266,2,1,1,0,1,1,0,0,0,0,0.0868523116416663,0.007543324037501124,0.0868523116416663,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,91392,2,1,1,0,1,1,0,0,0,0,0.1302672060062108,0.016969544960664565,0.1302672060062108,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,64843,2,1,1,0,1,1,0,0,0,0,0.1537747050012738,0.02364665989822878,0.1537747050012738,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,49688,2,1,1,0,1,1,0,0,0,0,0.07157374294405178,0.0051228006790212015,0.07157374294405178,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,35445,2,1,1,0,1,1,0,0,0,0,0.1216035358600452,0.0147874199336653,0.1216035358600452,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,19583,2,1,1,0,1,1,0,0,0,0,0.11846733143743429,0.014034508617906907,0.11846733143743429,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_001350_frame94625,94625,1,1,0,8900,2,1,1,0,1,1,0,0,0,0,0.027936301255203723,0.0007804369278214971,0.027936301255203723,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,234551,2,1,1,0,1,1,0,0,0,0,0.12866449651258302,0.016554552662836487,0.12866449651258302,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,167682,2,1,1,0,1,1,0,0,0,0,0.1270572669345016,0.01614354908086519,0.1270572669345016,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,126807,2,1,1,0,1,1,0,0,0,0,0.10466160763259628,0.010954052112239538,0.10466160763259628,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,84206,2,1,1,0,1,1,0,0,0,0,0.10879154849106344,0.011835601023083408,0.10879154849106344,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,38379,2,1,1,0,1,1,0,0,0,0,0.10921583053899016,0.011928097640321416,0.10921583053899016,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,13303,2,1,1,0,1,1,0,0,0,0,0.07824784091380386,0.006122724607671958,0.07824784091380386,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,178512,2,1,1,0,1,1,0,0,0,0,0.12727922109730758,0.016200000123137305,0.12727922109730758,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,126555,2,1,1,0,1,1,0,0,0,0,0.13866128277284795,0.019226951340211698,0.13866128277284795,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,96378,2,1,1,0,1,1,0,0,0,0,0.09960639219432844,0.009921433365970374,0.09960639219432844,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,65667,2,1,1,0,1,1,0,0,0,0,0.10595322085353549,0.011226085009238069,0.10595322085353549,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,31097,2,1,1,0,1,1,0,0,0,0,0.12556760649275592,0.0157672238003196,0.12556760649275592,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,11982,2,1,1,0,1,1,0,0,0,0,0.0812346202314829,0.00659906352415325,0.0812346202314829,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,91522,2,1,1,0,1,1,0,0,0,0,0.14386964906510863,0.02069847592211751,0.14386964906510863,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,65137,2,1,1,0,1,1,0,0,0,0,0.13761714407635822,0.018938478343733137,0.13761714407635822,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,50687,2,1,1,0,1,1,0,0,0,0,0.1128383755002571,0.012732498985537022,0.1128383755002571,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,36078,2,1,1,0,1,1,0,0,0,0,0.1192602047088458,0.014222996427195805,0.1192602047088458,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,19980,2,1,1,0,1,1,0,0,0,0,0.11307297162921005,0.012785496913060142,0.11307297162921005,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_001358_frame94641,94641,1,1,0,8597,2,1,1,0,1,1,0,0,0,0,0.13793668954467211,0.019026530322543256,0.13793668954467211,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_001363_frame94651,94651,1,1,0,235045,2,1,1,0,1,1,0,0,0,0,0.08704512103525161,0.007576853096041602,0.08704512103525161,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_001363_frame94651,94651,1,1,0,167456,2,1,1,0,1,1,0,0,0,0,0.08768076686483509,0.007687916878005563,0.08768076686483509,0.0
