time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
21:25:02.339992,960,1009,18,60,61,1,2178,0,106,8,890
21:25:02.340484,3836,1009,19,60,61,1,1889,0,94,8,890
21:25:02.344714,3836,1010,7,55,61,2,469,0,106,8,890
21:25:02.345217,960,1010,8,60,61,2,2178,0,106,8,890
21:25:02.345563,3836,1010,9,60,61,1,2178,0,106,8,890
21:25:02.349634,960,1010,17,55,61,1,469,0,106,8,890
21:25:02.350505,3836,1010,18,60,61,1,2178,0,106,8,890
21:25:02.350743,960,1010,19,60,61,1,2178,0,106,8,890
21:25:02.354837,3836,1011,7,55,61,2,469,0,106,8,890
21:25:02.355569,960,1011,8,60,61,1,2178,0,106,8,890
21:25:02.356052,3836,1011,9,60,61,1,2178,0,106,8,890
21:25:02.360071,960,1011,17,55,61,2,469,0,106,8,890
21:25:02.360702,3836,1011,18,60,61,1,2178,0,106,8,890
21:25:02.361490,960,1011,19,60,61,1,1889,0,94,8,890
21:25:02.365348,960,1012,7,55,61,1,469,0,106,8,890
21:25:02.366113,3836,1012,8,60,61,1,2178,0,106,8,890
21:25:02.366484,960,1012,9,60,61,1,2178,0,106,8,890
21:25:02.370579,3836,1012,17,55,61,1,469,0,106,8,890
21:25:02.371257,960,1012,18,60,61,1,2178,0,106,8,890
21:25:02.371793,3836,1012,19,60,61,1,2178,0,106,8,890
21:25:02.375781,960,1013,7,55,61,2,469,0,106,8,890
21:25:02.376392,3836,1013,8,60,61,2,2178,0,106,8,890
21:25:02.376899,960,1013,9,60,61,1,2178,0,106,8,890
21:25:02.381061,3836,1013,17,55,61,1,469,0,106,8,890
21:25:02.381733,960,1013,18,60,61,1,2178,0,106,8,890
21:25:02.382404,3836,1013,19,60,61,1,1889,0,94,8,890
21:25:02.386490,3836,1014,7,55,61,1,469,0,106,8,890
21:25:02.386955,960,1014,8,60,61,1,2178,0,106,8,890
21:25:02.387543,3836,1014,9,60,61,1,2178,0,106,8,890
21:25:02.391607,960,1014,17,55,61,2,469,0,106,8,890
21:25:02.392202,3836,1014,18,60,61,2,2178,0,106,8,890
21:25:02.392805,960,1014,19,60,61,1,2178,0,106,8,890
21:25:02.396805,3836,1015,7,55,61,1,469,0,106,8,890
21:25:02.397466,960,1015,8,60,61,1,2178,0,106,8,890
21:25:02.398106,3836,1015,9,60,61,1,2178,0,106,8,890
21:25:02.402165,960,1015,17,55,61,1,469,0,106,8,890
21:25:02.402952,3836,1015,18,60,61,1,2178,0,106,8,890
21:25:02.403381,960,1015,19,60,61,1,1889,0,94,8,890
21:25:02.407307,960,1016,7,55,61,1,469,0,106,8,890
21:25:02.408144,3836,1016,8,60,61,2,1953,0,106,8,890
21:25:02.408642,960,1016,9,60,61,1,1953,0,106,8,890
21:25:02.412575,3836,1016,17,55,61,1,469,0,106,8,890
21:25:02.413447,960,1016,18,60,61,2,2178,0,106,8,890
21:25:02.413844,3836,1016,19,60,61,1,2178,0,106,8,890
21:25:02.417938,960,1017,7,55,61,1,469,0,106,8,890
21:25:02.418691,3836,1017,8,60,61,1,2178,0,106,8,890
21:25:02.419228,960,1017,9,60,61,1,2178,0,106,8,890
21:25:02.423217,3836,1017,17,55,61,2,469,0,106,8,890
21:25:02.424006,960,1017,18,60,61,1,2178,0,106,8,890
21:25:02.424905,3836,1017,19,60,61,1,1889,0,94,8,890
21:25:02.428416,3836,1018,7,55,61,1,469,0,106,8,890
21:25:02.429122,960,1018,8,60,61,2,2178,0,106,8,890
21:25:02.429684,3836,1018,9,60,61,1,2178,0,106,8,890
21:25:02.433715,960,1018,17,55,61,1,469,0,106,8,890
21:25:02.434407,3836,1018,18,60,61,1,2178,0,106,8,890
21:25:02.434872,960,1018,19,60,61,1,2178,0,106,8,890
21:25:02.439497,3836,1019,7,55,61,2,469,0,106,8,890
21:25:02.439965,960,1019,8,60,61,1,2178,0,106,8,890
21:25:02.440277,3836,1019,9,60,61,1,2178,0,106,8,890
21:25:02.444166,960,1019,17,55,61,2,469,0,106,8,890
21:25:02.445026,3836,1019,18,60,61,1,2178,0,106,8,890
21:25:02.445572,960,1019,19,60,61,1,1889,0,94,8,890
21:25:02.449579,960,1020,7,55,61,1,469,0,106,8,890
21:25:02.450414,3836,1020,8,60,61,1,2178,0,106,8,890
21:25:02.450790,960,1020,9,60,61,1,2178,0,106,8,890
21:25:02.454712,3836,1020,17,55,61,2,469,0,106,8,890
21:25:02.455463,960,1020,18,60,61,1,2178,0,106,8,890
21:25:02.455987,3836,1020,19,60,61,1,2178,0,106,8,890
21:25:02.459975,960,1021,7,55,61,2,469,0,106,8,890
21:25:02.460640,3836,1021,8,60,61,1,2178,0,106,8,890
21:25:02.461263,960,1021,9,60,61,1,2178,0,106,8,890
21:25:02.465268,3836,1021,17,55,61,1,469,0,106,8,890
21:25:02.465931,960,1021,18,60,61,1,2178,0,106,8,890
21:25:02.466963,3836,1021,19,60,61,1,1889,0,94,8,890
21:25:02.470603,3836,1022,7,55,61,1,469,0,106,8,890
21:25:02.471248,960,1022,8,60,61,1,2178,0,106,8,890
21:25:02.471790,3836,1022,9,60,61,1,2178,0,106,8,890
21:25:02.475786,960,1022,17,55,61,2,469,0,106,8,890
21:25:02.476511,3836,1022,18,60,61,2,2178,0,106,8,890
21:25:02.477066,960,1022,19,60,61,1,2178,0,106,8,890
21:25:02.481144,3836,1023,7,55,61,1,469,0,106,8,890
21:25:02.481720,960,1023,8,60,61,1,2178,0,106,8,890
21:25:02.482224,3836,1023,9,60,61,1,2178,0,106,8,890
21:25:02.486249,960,1023,17,55,61,1,469,0,106,8,890
21:25:02.486948,3836,1023,18,60,61,1,2178,0,106,8,890
21:25:02.487621,960,1023,19,60,61,1,1889,0,94,8,890
21:25:02.491492,960,0,7,55,61,2,469,0,106,8,890
21:25:02.492339,3836,0,8,60,61,2,1953,0,106,8,890
21:25:02.492928,960,0,9,60,61,1,1953,0,106,8,890
21:25:02.496799,3836,0,17,55,61,1,469,0,106,8,890
21:25:02.497592,960,0,18,60,61,1,2178,0,106,8,890
21:25:02.497988,3836,0,19,60,61,1,2178,0,106,8,890
21:25:02.501972,960,1,7,55,61,1,469,0,106,8,890
21:25:02.502637,3836,1,8,60,61,1,2178,0,106,8,890
21:25:02.503189,960,1,9,60,61,1,2178,0,106,8,890
21:25:02.507356,3836,1,17,55,61,2,469,0,106,8,890
21:25:02.507884,960,1,18,60,61,2,2178,0,106,8,890
21:25:02.508552,3836,1,19,60,61,1,1889,0,94,8,890
21:25:02.512510,3836,2,7,55,61,1,469,0,106,8,890
21:25:02.513174,960,2,8,60,61,1,2178,0,106,8,890
21:25:02.513782,3836,2,9,60,61,1,2178,0,106,8,890
21:25:02.517830,960,2,17,55,61,1,469,0,106,8,890
21:25:02.518584,3836,2,18,60,61,1,2178,0,106,8,890
21:25:02.518958,960,2,19,60,61,1,2178,0,106,8,890
21:25:02.523073,3836,3,7,55,61,2,469,0,106,8,890
21:25:02.523836,960,3,8,60,61,1,2178,0,106,8,890
21:25:02.524277,3836,3,9,60,61,1,2178,0,106,8,890
21:25:02.528408,960,3,17,55,61,2,469,0,106,8,890
21:25:02.529197,3836,3,18,60,61,1,2178,0,106,8,890
21:25:02.529850,960,3,19,60,61,1,1889,0,94,8,890
21:25:02.533902,960,4,7,55,61,1,469,0,106,8,890
21:25:02.534575,3836,4,8,60,61,1,2178,0,106,8,890
21:25:02.535085,960,4,9,60,61,1,2178,0,106,8,890
21:25:02.539039,3836,4,17,55,61,2,469,0,106,8,890
21:25:02.539829,960,4,18,60,61,2,2178,0,106,8,890
21:25:02.540246,3836,4,19,60,61,1,2178,0,106,8,890
21:25:02.544386,960,5,7,55,61,1,469,0,106,8,890
21:25:02.544994,3836,5,8,60,61,1,2178,0,106,8,890
21:25:02.545509,960,5,9,60,61,1,2178,0,106,8,890
21:25:02.549784,3836,5,17,55,61,1,469,0,106,8,890
21:25:02.550381,960,5,18,60,61,1,2178,0,106,8,890
21:25:02.550912,3836,5,19,60,61,1,1889,0,94,8,890
21:25:02.555016,3836,6,7,55,61,2,469,0,106,8,890
21:25:02.555655,960,6,8,60,61,2,2178,0,106,8,890
21:25:02.556048,3836,6,9,60,61,1,2178,0,106,8,890
21:25:02.560212,960,6,17,55,61,1,469,0,106,8,890
21:25:02.560961,3836,6,18,60,61,1,2178,0,106,8,890
21:25:02.561460,960,6,19,60,61,1,2178,0,106,8,890
