experiment_id,trial_id,frame_id,sim_time_s,elapsed_s,sim_delta_s,tick_wall_s,pacing_sleep_s,pacing_lateness_s,future_decision_slot,ego_x,ego_y,ego_z,ego_yaw_deg,ego_speed_mps,route_index,route_target_index,unwrapped_progress_m,lap_count,wrap_count,cross_track_m,heading_error_deg,return_position_error_m,return_heading_error_deg,throttle,steer,brake,collision_count,stall_s,divergence_s,lap_armed
ue_route_qualification_v1,trial_01,20916,26.0308867841959,19.900000296533108,0.05000000074505806,0.0011987099424004555,0.04734303569421172,6.428826600313187e-05,1,97.49658203125,35.36815643310547,0.13023999333381653,59.805274963378906,4.906129170901065,27,28,108.20793715111434,0,0,1.041585289122834,22.867300284944175,101.73011842909298,59.6460769623518,0.10198826280218096,0.508162228554315,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20917,26.080886784940958,19.950000297278166,0.05000000074505806,0.0008436960633844137,0.047882200917229056,7.404526695609093e-05,0,97.59567260742188,35.59272766113281,0.12965457141399384,60.94020462036133,4.9139050806289095,27,28,108.20793715111434,0,0,0.9883958900618005,21.98317234325959,101.845222380042,60.78100661933422,0.10832952529708448,0.4885149409613242,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20918,26.130886785686016,20.000000298023224,0.05000000074505806,0.0012372930068522692,0.047989202896133065,6.491015665233135e-05,1,97.6918716430664,35.81888198852539,0.1284216046333313,61.99407196044922,4.922102187603358,27,28,108.20793715111434,0,0,0.938352083166143,21.203350076793264,101.95802383397502,61.83487395942211,0.1137949750433945,0.47118555726207256,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20919,26.180886786431074,20.050000298768282,0.05000000074505806,0.0009022329468280077,0.0480697900056839,6.313715130090714e-05,0,97.78572845458984,36.04639434814453,0.12679781019687653,62.98190689086914,4.930360601260853,27,28,108.20793715111434,0,0,0.8908711108130314,20.503775557983957,102.06906290970383,62.82270888984203,0.1183315881391528,0.4556394568440879,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20920,26.230886787176132,20.10000029951334,0.05000000074505806,0.001765964087098837,0.047782974084839225,6.504403427243233e-05,1,97.87725830078125,36.27534103393555,0.12506723403930664,63.90923309326172,4.938756891420104,27,28,108.20793715111434,0,0,0.845952951854082,19.87268455031989,102.17836928096958,63.75003509223461,0.12216497411854518,0.44161521222933087,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20921,26.28088678792119,20.150000300258398,0.05000000074505806,0.002481542993336916,0.04758211597800255,7.694307714700699e-05,0,97.96632385253906,36.50575637817383,0.12332242727279663,64.78418731689453,4.946659757664564,27,28,108.20793715111434,0,0,0.8037389998303116,19.304848887786427,102.28581784212105,64.62498931586742,0.12532444369610474,0.4289966419508095,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20922,26.33088678866625,20.200000301003456,0.05000000074505806,0.0009519269224256277,0.04625593009404838,9.382003918290138e-05,1,98.05257415771484,36.737510681152344,0.12213312089443207,65.61418914794922,4.952492505267223,27,28,108.20793715111434,0,0,0.7645480086971128,18.79160294077329,102.39105728774285,65.45499114692211,0.12808604329289786,0.41759117646162874,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20923,26.380886789411306,20.250000301748514,0.05000000074505806,0.004622174892574549,0.04801639309152961,6.710784509778023e-05,0,98.13587188720703,36.97065353393555,0.12205544859170914,66.40349578857422,4.959300343421446,27,28,108.20793715111434,0,0,0.7285243604231159,18.32376890343174,102.4939638738971,66.24429778754711,0.13101455938551557,0.40719486452070536,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20924,26.430886790156364,20.300000302493572,0.05000000074505806,0.0013823809567838907,0.04503879719413817,5.993293598294258e-05,1,98.21631622314453,37.20509338378906,0.12336509674787521,67.15782165527344,4.966752496939322,27,28,108.20793715111434,0,0,0.6955528630800514,17.896336068014275,102.59463756475856,66.99862365424633,0.13324653629342356,0.3976963570669839,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20925,26.480886790901423,20.35000030323863,0.05000000074505806,0.0013931728899478912,0.048070592107251287,0.00012978888116776943,0,98.29496765136719,37.4404411315918,0.12463036924600601,67.88237762451172,4.974359337534004,27,28,108.20793715111434,0,0,0.6645173633490777,17.504351592015276,102.69410782341386,67.72317962348461,0.13493073499805056,0.38898559093367285,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20926,26.53088679164648,20.40000030398369,0.05000000074505806,0.0030344449914991856,0.04810161516070366,5.866074934601784e-05,1,98.37220764160156,37.67668914794922,0.12487291544675827,68.57843017578125,4.982195148320125,27,28,108.20793715111434,0,0,0.6350422848529789,17.149891618666082,102.79275936554468,68.41923217475414,0.13619328255313795,0.381108702637024,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20927,26.58088679239154,20.450000304728746,0.05000000074505806,0.003070215927436948,0.044324893271550536,5.769473500549793e-05,0,98.44737243652344,37.913841247558594,0.12476620078086853,69.24596405029297,4.98974066406504,27,28,108.20793715111434,0,0,0.6077792776629476,16.83498569381298,102.88993719873308,69.08676604926586,0.13699159856583254,0.374110793195844,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20928,26.630886793136597,20.500000305473804,0.05000000074505806,0.004007941111922264,0.04497408424504101,0.005369133548811078,1,98.51976013183594,38.15214920043945,0.12329410016536713,69.89340209960938,4.999657097148437,27,28,108.20793715111434,0,0,0.5834659620155572,16.556094454409116,102.98497320513962,69.73420409858227,0.137516856236397,0.3679132100979804,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20929,26.680886793881655,20.550000306218863,0.05000000074505806,0.0038815829902887344,0.0387324052862823,0.00017608259804546833,0,98.58976745605469,38.39170455932617,0.12043007463216782,70.52346801757812,5.010994054437066,27,28,108.20793715111434,0,0,0.5132201609387935,16.300415146870016,103.07827935985982,70.36427001655102,0.13709871938676876,0.3622314477082226,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20930,26.730886794626713,20.60000030696392,0.05000000074505806,0.0017402309458702803,0.030289560556411743,6.236950866878033e-05,1,98.65570068359375,38.63275909423828,0.11652921140193939,71.21438598632812,5.018050075950831,28,29,112.24708186001621,0,0,0.44571798319632555,17.36000936686594,103.16820500994005,71.05518798530102,0.12310169000022073,0.3857779859303542,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20931,26.78088679537177,20.65000030770898,0.05000000074505806,0.0022527282126247883,0.04479974857531488,6.426544860005379e-05,0,98.71943664550781,38.8748893737793,0.1121802031993866,71.90058898925781,5.029248970854692,28,29,112.24708186001621,0,0,0.3804060165176293,16.95264524418173,103.2565841057319,71.7413909882307,0.1250585247729333,0.37672544987070516,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20932,26.83088679611683,20.700000308454037,0.05000000074505806,0.007131741847842932,0.046975343488156796,5.9056561440229416e-05,1,98.78141784667969,39.118019104003906,0.10875637829303741,72.5574951171875,5.035965219437107,28,29,112.24708186001621,0,0,0.31684226242642005,16.550911260753022,103.34385596460018,72.39829711616039,0.1257161961360623,0.3677980280167338,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20933,26.880886796861887,20.750000309199095,0.05000000074505806,0.0027797119691967964,0.04202984948642552,5.5153388530015945e-05,0,98.84146118164062,39.36214828491211,0.10687578469514847,73.18522644042969,5.042130090229852,28,29,112.24708186001621,0,0,0.2552098225060045,16.181821342980037,103.42984526522957,73.02602843940258,0.12739222073906759,0.3595960298440008,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20934,26.930886797606945,20.800000309944153,0.05000000074505806,0.0017019989900290966,0.04498849459923804,6.759446114301682e-05,1,98.90019226074219,39.60725784301758,0.10636559128761292,73.78543090820312,5.045000042070792,28,29,112.24708186001621,0,0,0.19488322393421148,15.844569804159647,103.51517851912517,73.62623290717602,0.12891527488944776,0.3521015512035477,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20935,26.980886798352003,20.85000031068921,0.05000000074505806,0.0029830140992999077,0.047631834633648396,6.432924419641495e-05,0,98.95711517333984,39.853271484375,0.10727173835039139,74.36079406738281,5.048156090395,28,29,112.24708186001621,0,0,0.13635886384930998,15.541162212968938,103.59936071050501,74.2015960663557,0.1310883652490731,0.34535916028819863,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20936,27.03088679909706,20.90000031143427,0.05000000074505806,0.0017298911698162556,0.046240899711847305,6.213015876710415e-05,1,99.01213836669922,40.100067138671875,0.10882799327373505,74.91645812988281,5.052739738521128,28,29,112.24708186001621,0,0,0.07972908826975575,15.26667385612188,103.68229303922459,74.7572601288557,0.13288643432028138,0.3392594190249307,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20937,27.08088679984212,20.950000312179327,0.05000000074505806,0.0017166770994663239,0.04732966888695955,7.215933874249458e-05,0,99.06572723388672,40.347557067871094,0.10974615067243576,75.4547348022461,5.058309997720873,28,29,112.24708186001621,0,0,0.02452908557386537,15.015803876729645,103.76443284953767,75.29553680121899,0.13402003967636514,0.3336845305939921,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20938,27.130886800587177,21.000000312924385,0.05000000074505806,0.0012277718633413315,0.047773289727047086,6.49911817163229e-05,1,99.11738586425781,40.59581756591797,0.10973844677209854,75.97602844238281,5.064377035450596,28,29,112.24708186001621,0,0,0.02874574113360971,14.789311892630451,103.84530163304127,75.8168304413557,0.13461388175743352,0.3286513753917878,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20939,27.180886801332235,21.050000313669443,0.05000000074505806,0.0035033838357776403,0.04792591277509928,6.291805766522884e-05,0,99.16658020019531,40.845184326171875,0.10820580273866653,76.4833984375,5.072016981255126,28,29,112.24708186001621,0,0,0.07956353244165115,14.584414355393712,103.92441612658259,76.32420043647289,0.13484274581088407,0.3240980967865269,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20940,27.230886802077293,21.1000003144145,0.05000000074505806,0.0013325940817594528,0.04537813598290086,6.486615166068077e-05,1,99.21367645263672,41.09539794921875,0.10576117038726807,76.97872161865234,5.079870498176817,28,29,112.24708186001621,0,0,0.12828880165995257,14.395221807595457,104.00211573417471,76.81952361762524,0.13444268754750785,0.3198938179465657,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20941,27.28088680282235,21.15000031515956,0.05000000074505806,0.0021969228982925415,0.04530246090143919,7.18231312930584e-05,0,99.25907897949219,41.34626770019531,0.10285395383834839,77.4630355834961,5.088655255824213,28,29,112.24708186001621,0,0,0.17532465557652402,14.222387934678437,104.07878368832772,77.30383758246899,0.1338149712001704,0.3160530652150764,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20942,27.33088680356741,21.200000315904617,0.05000000074505806,0.003909626975655556,0.04669868596829474,6.369105540215969e-05,1,99.30274963378906,41.59788131713867,0.0991353914141655,77.93843841552734,5.101067002256802,28,29,112.24708186001621,0,0,0.2206335195974023,14.067916808092733,104.1543983347191,77.77924041450024,0.1327242551718088,0.31262037351317185,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20943,27.380886804312468,21.250000316649675,0.05000000074505806,0.0011733139399439096,0.04416476795449853,7.074885070323944e-05,0,99.34439086914062,41.850196838378906,0.09492551535367966,78.4061508178711,5.111216500605471,28,29,112.24708186001621,0,0,0.2639175802904846,13.930176198245634,104.22866469461451,78.24695281684399,0.13037813734050285,0.3095594710721252,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20944,27.430886805057526,21.300000317394733,0.05000000074505806,0.0014021729584783316,0.04776696814224124,6.526382640004158e-05,1,99.3836669921875,42.10292053222656,0.09146592766046524,78.86754608154297,5.11796749505099,28,29,112.24708186001621,0,0,0.3048392379051625,13.806661048931215,104.30121623197094,78.70834808051586,0.12856843932904674,0.3068146899762492,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20945,27.480886805802584,21.35000031813979,0.05000000074505806,0.0010410030372440815,0.04707300919108093,6.285193376243114e-05,0,99.42134094238281,42.35564041137695,0.08959754556417465,79.32263946533203,5.122481939238704,28,29,112.24708186001621,0,0,0.34422315043673357,13.69420068355637,104.37275635616689,79.16344146430492,0.12766774464913924,0.3043155707456971,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20946,27.53088680654764,21.40000031888485,0.05000000074505806,0.003363559953868389,0.04724113829433918,7.458869367837906e-05,1,99.45846557617188,42.60842514038086,0.08898406475782394,79.73709869384766,5.129184271757293,29,30,116.24708285859609,0,0,0.3830706597282111,12.88214717639629,104.44433757441082,79.57790069282055,0.13443394646442597,0.2862699372532509,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20947,27.5808868072927,21.450000319629908,0.05000000074505806,0.002485305070877075,0.046082546235993505,0.00020717387087643147,0,99.49488830566406,42.86149978637695,0.08827245235443115,80.13292694091797,5.139002095252728,29,30,116.24708285859609,0,0,0.42121825798531465,12.720229288663516,104.51584040668597,79.97372893989086,0.13404242558617713,0.28267176197030036,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20948,27.630886808037758,21.500000320374966,0.05000000074505806,0.0016107610426843166,0.046703327214345336,6.68778084218502e-05,1,99.53035736083984,43.11516571044922,0.08672142028808594,80.5187759399414,5.149123788497634,29,30,116.24708285859609,0,0,0.4584162360227869,12.585366215607744,104.58706047426593,80.3595779389143,0.1324457092681042,0.2796748047912832,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20949,27.680886808782816,21.550000321120024,0.05000000074505806,0.001752760959789157,0.0476657934486866,5.7551776990294456e-05,0,99.56436157226562,43.36958694458008,0.08460156619548798,80.8972396850586,5.156123477808071,29,30,116.24708285859609,0,0,0.4941545548253563,12.468212513255287,104.65751990704874,80.73804168403149,0.13058073831815714,0.2770713891834508,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20950,27.730886809527874,21.600000321865082,0.05000000074505806,0.0053777918219566345,0.04519825731404126,0.002707498613744974,1,99.59579467773438,43.625038146972656,0.08356145769357681,81.27153778076172,5.156936004450234,29,30,116.24708285859609,0,0,0.5273288507999973,12.36389632683897,104.72617097711813,81.11233977973461,0.12952399338918905,0.2747532517075327,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20951,27.780886810272932,21.65000032261014,0.05000000074505806,0.0029259310103952885,0.04108188231475651,6.23676460236311e-05,0,99.62513732910156,43.88127899169922,0.08391831815242767,81.6411361694336,5.157660827322031,29,30,116.24708285859609,0,0,0.5584181258451086,12.263206684471047,104.79346144787701,81.48193816840649,0.13028713182021948,0.2725157040993566,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20952,27.83088681101799,21.700000323355198,0.05000000074505806,0.0009424539748579264,0.046570822363719344,6.1829574406147e-05,1,99.65327453613281,44.13798141479492,0.08480852097272873,82.00249481201172,5.1633455881028505,29,30,116.24708285859609,0,0,0.5883051320825408,12.169562190336457,104.86022241135937,81.84329681098461,0.1310061299000262,0.27043471534081015,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20953,27.880886811763048,21.750000324100256,0.05000000074505806,0.00237622600980103,0.04766074940562248,6.67304266244173e-05,0,99.68024444580078,44.395225524902344,0.08474526554346085,82.35735321044922,5.171664609426557,29,30,116.24708285859609,0,0,0.6170285618587515,12.092176199207772,104.92650741839331,82.19815520942211,0.13007456157706726,0.2687150266490616,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20954,27.930886812508106,21.800000324845314,0.05000000074505806,0.002398868091404438,0.04691444966010749,6.200652569532394e-05,1,99.7057876586914,44.65302658081055,0.08360861241817474,82.7087631225586,5.179877025998392,29,30,116.24708285859609,0,0,0.6443291258402734,12.030323474429494,104.99206670066378,82.54956512153149,0.12819738242773784,0.26734052165398875,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20955,27.980886813253164,21.850000325590372,0.05000000074505806,0.0011322300415486097,0.047066387720406055,6.366241723299026e-05,0,99.72986602783203,44.911338806152344,0.08166225999593735,83.05745697021484,5.188011493595665,29,30,116.24708285859609,0,0,0.6701683657923724,11.980088007825753,105.05685969724856,82.89825896918774,0.12623601212222474,0.2662241779516834,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20956,28.030886813998222,21.90000032633543,0.05000000074505806,0.0017183299642056227,0.04503122461028397,5.71992713958025e-05,1,99.75250244140625,45.170143127441406,0.07925394177436829,83.4042739868164,5.195685496301335,29,30,116.24708285859609,0,0,0.6945690393044476,11.94125296585714,105.12091007481806,83.2450759857893,0.12418402226272907,0.26536117701904754,0.0,0,0.0,0.0,0
