time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:33:35.310221,273,18,36545,106,0,2,8,17424
19:33:35.310532,273,19,36545,94,12,2,8,15112
19:33:35.313338,274,7,36545,106,0,2,8,3752
19:33:35.313669,274,8,36545,106,0,2,8,17424
19:33:35.314002,274,9,36545,106,0,2,8,17424
19:33:35.316694,274,17,36545,106,0,2,8,3752
19:33:35.317076,274,18,36545,106,0,2,8,17424
19:33:35.317429,274,19,36545,106,0,2,8,17424
19:33:35.383967,284,8,36545,5,0,2,8,808
19:33:35.390471,285,7,36545,106,0,2,8,3752
19:33:35.390900,285,8,36545,106,0,2,8,17424
19:33:35.391212,285,9,36545,106,0,2,8,17424
19:33:35.394043,285,17,36545,106,0,2,8,3752
19:33:35.394403,285,18,36545,106,0,2,8,17424
19:33:35.394723,285,19,36545,94,12,2,8,15112
19:33:35.397499,286,7,36545,106,0,2,8,3752
19:33:35.397835,286,8,36545,106,0,2,8,17424
19:33:35.398161,286,9,36545,106,0,2,8,17424
19:33:35.401023,286,17,36545,106,0,2,8,3752
19:33:35.401349,286,18,36545,106,0,2,8,17424
19:33:35.401675,286,19,36545,106,0,2,8,17424
19:33:35.469702,296,7,36545,5,0,2,8,176
19:33:35.476832,297,7,36545,106,0,2,8,3752
19:33:35.477281,297,8,36545,106,0,2,8,17424
19:33:35.477507,297,9,36545,106,0,2,8,17424
19:33:35.480352,297,17,36545,106,0,2,8,3752
19:33:35.480557,297,18,36545,106,0,2,8,17424
19:33:35.480890,297,19,36545,94,12,2,8,15112
19:33:35.484031,298,7,36545,106,0,2,8,3752
19:33:35.484354,298,8,36545,106,0,2,8,17424
19:33:35.484659,298,9,36545,106,0,2,8,17424
19:33:35.487269,298,17,36545,106,0,2,8,3752
19:33:35.487648,298,18,36545,106,0,2,8,17424
19:33:35.487963,298,19,36545,106,0,2,8,17424
19:33:35.554363,308,8,36545,5,0,2,8,808
19:33:35.561011,309,7,36545,106,0,2,8,3752
19:33:35.561427,309,8,36545,106,0,2,8,17424
19:33:35.561652,309,9,36545,106,0,2,8,17424
19:33:35.564388,309,17,36545,106,0,2,8,3752
19:33:35.565057,309,18,36545,106,0,2,8,17424
19:33:35.565067,309,19,36545,94,12,2,8,15112
19:33:35.567884,310,7,36545,106,0,2,8,3752
19:33:35.568225,310,8,36545,106,0,2,8,17424
19:33:35.568543,310,9,36545,106,0,2,8,17424
19:33:35.571372,310,17,36545,106,0,2,8,3752
19:33:35.571712,310,18,36545,106,0,2,8,17424
19:33:35.572066,310,19,36545,106,0,2,8,17424
19:33:35.638553,320,8,36545,5,0,2,8,736
19:33:35.645454,321,7,36545,106,0,2,8,3752
19:33:35.645773,321,8,36545,106,0,2,8,17424
19:33:35.646095,321,9,36545,106,0,2,8,17424
19:33:35.648948,321,17,36545,106,0,2,8,3752
19:33:35.649278,321,18,36545,106,0,2,8,17424
19:33:35.649590,321,19,36545,94,12,2,8,15112
19:33:35.652648,322,7,36545,106,0,2,8,3752
19:33:35.652966,322,8,36545,106,0,2,8,17424
19:33:35.653280,322,9,36545,106,0,2,8,17424
19:33:35.655877,322,17,36545,106,0,2,8,3752
19:33:35.656216,322,18,36545,106,0,2,8,17424
19:33:35.656864,322,19,36545,106,0,2,8,17424
19:33:35.724125,332,8,36545,5,0,2,8,808
19:33:35.793401,342,8,36545,5,0,2,8,808
19:33:35.799682,343,7,36545,106,0,2,8,3752
19:33:35.800161,343,8,36545,106,0,2,8,17424
19:33:35.800415,343,9,36545,106,0,2,8,17424
19:33:35.803208,343,17,36545,106,0,2,8,3752
19:33:35.803941,343,18,36545,106,0,2,8,17424
19:33:35.803947,343,19,36545,94,12,2,8,15112
19:33:35.806547,344,7,36545,106,0,2,8,3752
19:33:35.806876,344,8,36545,106,0,2,8,15624
19:33:35.807195,344,9,36545,106,0,2,8,17424
19:33:35.810102,344,17,36545,106,0,2,8,3752
19:33:35.810432,344,18,36545,106,0,2,8,17424
19:33:35.811134,344,19,36545,106,0,2,8,17424
19:33:35.872546,353,7,36545,5,0,2,8,176
19:33:35.880554,354,7,36545,106,0,2,8,3752
19:33:35.880983,354,8,36545,106,0,2,8,17424
19:33:35.881294,354,9,36545,106,0,2,8,17424
19:33:35.884127,354,17,36545,106,0,2,8,3752
19:33:35.884706,354,18,36545,106,0,2,8,17424
19:33:35.884801,354,19,36545,106,0,2,8,17424
19:33:35.887508,355,7,36545,106,0,2,8,3752
19:33:35.887841,355,8,36545,106,0,2,8,17424
19:33:35.888139,355,9,36545,106,0,2,8,17424
19:33:35.890998,355,17,36545,106,0,2,8,3752
19:33:35.891330,355,18,36545,106,0,2,8,17424
19:33:35.892010,355,19,36545,94,12,2,8,15112
19:33:35.961683,365,8,36545,5,0,2,8,808
19:33:35.968771,366,7,36545,106,0,2,8,3752
19:33:35.969181,366,8,36545,106,0,2,8,17424
19:33:35.969497,366,9,36545,106,0,2,8,17424
19:33:35.972323,366,17,36545,106,0,2,8,3752
19:33:35.972674,366,18,36545,106,0,2,8,17424
19:33:35.972979,366,19,36545,106,0,2,8,17424
19:33:35.975694,367,7,36545,106,0,2,8,3752
19:33:35.976031,367,8,36545,106,0,2,8,17424
19:33:35.976363,367,9,36545,106,0,2,8,17424
19:33:35.979267,367,17,36545,106,0,2,8,3752
19:33:35.979677,367,18,36545,106,0,2,8,17424
19:33:35.980044,367,19,36545,94,12,2,8,15112
19:33:36.049047,377,8,36545,5,0,2,8,808
19:33:36.055309,378,7,36545,106,0,2,8,3752
19:33:36.055622,378,8,36545,106,0,2,8,17424
19:33:36.055927,378,9,36545,106,0,2,8,17424
19:33:36.058799,378,17,36545,106,0,2,8,3752
19:33:36.059171,378,18,36545,106,0,2,8,17424
19:33:36.059490,378,19,36545,106,0,2,8,17424
19:33:36.062426,379,7,36545,106,0,2,8,3752
19:33:36.062772,379,8,36545,106,0,2,8,17424
19:33:36.063079,379,9,36545,106,0,2,8,17424
19:33:36.065931,379,17,36545,106,0,2,8,3752
19:33:36.066319,379,18,36545,106,0,2,8,17424
19:33:36.066670,379,19,36545,94,12,2,8,15112
19:33:36.135125,389,8,36545,5,0,2,8,808
19:33:36.141672,390,7,36545,106,0,2,8,3752
19:33:36.142008,390,8,36545,106,0,2,8,17424
19:33:36.142402,390,9,36545,106,0,2,8,17424
19:33:36.145368,390,17,36545,106,0,2,8,3752
19:33:36.145865,390,18,36545,106,0,2,8,17424
19:33:36.146033,390,19,36545,106,0,2,8,17424
19:33:36.148810,391,7,36545,106,0,2,8,3752
19:33:36.149170,391,8,36545,106,0,2,8,17424
19:33:36.149499,391,9,36545,106,0,2,8,17424
19:33:36.152487,391,17,36545,106,0,2,8,3752
19:33:36.152857,391,18,36545,106,0,2,8,17424
