time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:39:30.784887,893415,848432169,61809,717,18,2178
20:39:30.785474,893415,849019749,61809,717,19,1889
20:39:30.789926,893415,853471102,61809,718,7,469
20:39:30.790457,893415,854002597,61809,718,8,2178
20:39:30.791061,893415,854606087,61809,718,9,2178
20:39:30.795443,893415,858988493,61809,718,17,469
20:39:30.796095,893415,859640008,61809,718,18,2178
20:39:30.796772,893415,860317063,61809,718,19,2178
20:39:30.801289,893415,864834031,61809,719,7,469
20:39:30.801826,893415,865371831,61809,719,8,2178
20:39:30.802323,893415,865868461,61809,719,9,2178
20:39:30.807175,893415,870720082,61809,719,17,469
20:39:30.807584,893415,871129468,61809,719,18,2178
20:39:30.808230,893415,871774910,61809,719,19,1889
20:39:30.812417,893415,875962368,61809,720,7,469
20:39:30.813334,893415,876879280,61809,720,8,1953
20:39:30.813839,893415,877384254,61809,720,9,1953
20:39:30.818173,893415,881718599,61809,720,17,388
20:39:30.870417,893415,933962303,49395,725,8,101
20:39:30.927129,893415,990674757,61809,730,8,101
20:39:30.983814,893416,47359337,49395,735,8,101
20:39:31.040093,893416,103637860,61809,740,8,101
20:39:31.097073,893416,160618443,49395,745,8,101
20:39:31.107825,893416,171369926,49395,746,7,469
20:39:31.108483,893416,172027996,49395,746,8,2178
20:39:31.109030,893416,172575248,49395,746,9,2178
20:39:31.114032,893416,177577063,49395,746,17,469
20:39:31.114286,893416,177831629,49395,746,18,2178
20:39:31.114935,893416,178479978,49395,746,19,2178
20:39:31.119463,893416,183008072,49395,747,7,469
20:39:31.120117,893416,183661895,49395,747,8,2178
20:39:31.120588,893416,184132941,49395,747,9,2178
20:39:31.125128,893416,188673601,49395,747,17,469
20:39:31.126077,893416,189622109,49395,747,18,2178
20:39:31.126486,893416,190031116,49395,747,19,1889
20:39:31.130971,893416,194516351,49395,748,7,469
20:39:31.131525,893416,195070789,49395,748,8,2178
20:39:31.132074,893416,195619197,49395,748,9,2178
20:39:31.136629,893416,200174675,49395,748,17,469
20:39:31.137356,893416,200901055,49395,748,18,2178
20:39:31.137854,893416,201399028,49395,748,19,2178
20:39:31.142292,893416,205837001,49395,749,7,469
20:39:31.142889,893416,206434641,49395,749,8,2178
20:39:31.143469,893416,207014583,49395,749,9,2178
20:39:31.147993,893416,211538059,49395,749,17,469
20:39:31.148589,893416,212134489,49395,749,18,2178
20:39:31.149298,893416,212843215,49395,749,19,1889
20:39:31.153734,893416,217279628,49395,750,7,469
20:39:31.154395,893416,217940381,61809,750,8,101
20:39:31.154396,893416,217941742,49395,750,8,2049
20:39:31.154844,893416,218388972,49395,750,9,2178
20:39:31.159740,893416,223285452,49395,750,17,469
20:39:31.160208,893416,223753488,49395,750,18,2178
20:39:31.160799,893416,224344356,49395,750,19,2178
20:39:31.165087,893416,228632657,49395,751,7,469
20:39:31.165854,893416,229399251,49395,751,8,2178
20:39:31.166497,893416,230042602,49395,751,9,2178
20:39:31.170878,893416,234423690,49395,751,17,469
20:39:31.171781,893416,235326766,49395,751,18,2178
20:39:31.172498,893416,236042976,49395,751,19,1889
20:39:31.176717,893416,240262101,49395,752,7,469
20:39:31.177384,893416,240929269,49395,752,8,1953
20:39:31.178057,893416,241602553,49395,752,9,1953
20:39:31.182311,893416,245856674,49395,752,17,469
20:39:31.182852,893416,246397256,49395,752,18,2178
