wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,ego_speed_mps,tracked_target_actor_id,tracked_target_speed_mps,tracked_gap_m,diagnostic_target_actor_id,diagnostic_target_forward_m,diagnostic_target_lateral_m,diagnostic_target_radar_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-16T21:50:24.935,105.03947310394142,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56633,861.2184080106672,True,44.16319401934743,6.322282017208636,38.344554021023214,32.02227200381458,82.50774804037064,1113416,2903040,19,4773,1,True,3,0,nan,nan,nan,nan,0,0,5,19642,3.307537484891044,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:25.211,105.31582946993876,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56634,861.3184080121573,True,54.555756971240044,6.345023983158171,39.81803101487458,33.473007031716406,94.37378798611462,1116294,2903040,19,4827,1,True,3,0,nan,nan,nan,nan,0,0,5,19653,3.3067887597999985,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:25.471,105.57615848095156,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56635,861.4184080136474,True,42.1840570634231,6.354251992888749,38.93872501794249,32.58447302505374,81.12278208136559,1112746,2903040,19,4779,1,True,3,0,nan,nan,nan,nan,0,0,4,19661,3.30635958995937,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:25.801,105.9056854089722,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56636,861.5184080151375,True,55.865586968138814,9.195392020046711,44.067169073969126,34.871777053922415,99.93275604210794,1114239,2903040,19,4976,1,True,3,0,nan,nan,nan,nan,0,0,5,19655,3.294891910523501,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:26.072,106.17693722399417,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56637,861.6184080166277,True,51.850994932465255,6.428987951949239,39.752805954776704,33.323818002827466,91.60380088724196,1115765,2903040,19,5069,1,True,3,0,nan,nan,nan,nan,0,0,5,19632,3.302918554701594,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:26.334,106.43912370398175,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56638,861.7184080181178,True,50.47126696445048,7.152747944928706,43.048807070590556,35.89605912566185,93.52007403504103,1114196,2903040,19,5122,1,True,3,0,nan,nan,nan,nan,0,0,5,19646,3.3035338099959555,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:26.597,106.70218749693595,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56639,861.8184080196079,True,46.02874594274908,8.932202006690204,40.72718496900052,31.794982962310314,86.7559309117496,1111352,2903040,19,5041,1,True,3,0,nan,nan,nan,nan,0,0,5,19621,3.3031805286557976,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:26.874,106.97854687890504,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56640,861.918408021098,True,49.48417795822024,6.657968973740935,39.312710985541344,32.65474201180041,88.79688894376159,1112113,2903040,19,5136,1,True,3,0,nan,nan,nan,nan,0,0,5,19597,3.3030001780162683,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:27.145,107.24952061800286,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56641,862.0184080225881,True,45.52764806430787,6.514679058454931,41.50860395748168,34.99392489902675,87.03625202178955,1117062,2903040,19,4970,1,True,3,0,nan,nan,nan,nan,0,0,4,19604,3.3028755989125376,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:27.411,107.5158786859829,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56642,862.1184080240782,True,46.43936106003821,6.277842097915709,39.005327969789505,32.727485871873796,85.44468902982771,1118782,2903040,19,5275,1,True,3,0,nan,nan,nan,nan,0,0,5,19632,3.302801067078037,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:27.661,107.76589773595333,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56643,862.2184080255684,True,41.64935299195349,6.1824239091947675,39.479227969422936,33.29680406022817,81.12858096137643,1116852,2903040,19,5311,1,True,3,0,nan,nan,nan,nan,0,0,5,19571,3.3028649739498714,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:27.923,108.02795667096507,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56644,862.3184080270585,True,48.27880009543151,6.80226890835911,39.658091962337494,32.85582305397838,87.936892057769,1116352,2903040,19,5642,1,True,3,0,nan,nan,nan,nan,0,0,5,19609,3.292549173999453,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:28.173,108.27840139297768,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56645,862.4184080285486,True,42.834875988774,6.363541004247963,38.2500080158934,31.886467011645436,81.0848840046674,1116083,2903040,19,5523,1,True,3,0,nan,nan,nan,nan,0,0,5,19596,3.3032677031979105,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:28.471,108.57630643993616,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56646,862.5184080300387,True,47.95068793464452,6.393947987817228,37.9319170024246,31.53796901460737,85.88260493706912,1098336,2903040,19,6978,1,True,3,0,nan,nan,nan,nan,0,0,6,19590,3.305089592313052,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:28.767,108.8711767810164,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56647,862.6184080315288,True,42.13944904040545,6.535536958836019,38.10932801570743,31.573791056871414,80.24877705611289,1102970,2903040,19,7871,1,True,3,0,nan,nan,nan,nan,0,0,8,19599,3.3059910979930422,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:29.029,109.13413428491913,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56648,862.7184080330189,True,41.05151304975152,6.8643559934571385,38.60817605163902,31.743820058181882,79.65968910139054,1110331,2903040,19,7638,1,True,3,0,nan,nan,nan,nan,0,0,6,19585,3.3065937043086824,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:29.291,109.39559170801658,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56649,862.818408034509,True,45.53862300235778,6.697322940453887,38.62321097403765,31.92588803358376,84.16183397639543,1110453,2903040,19,7829,1,True,3,0,nan,nan,nan,nan,0,0,8,19627,3.307000232582955,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:29.552,109.6570007239934,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56650,862.9184080359992,True,46.355157042853534,6.430682959035039,38.664329098537564,32.233646139502525,85.0194861413911,1114914,2903040,19,7686,1,True,3,0,nan,nan,nan,nan,0,0,6,19695,3.307307203663378,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:29.868,109.97276746900752,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56651,863.0184080374893,True,52.34002601355314,6.661814055405557,42.63009503483772,35.968280979432166,94.97012104839087,1117101,2903040,19,7441,1,True,3,0,nan,nan,nan,nan,0,0,6,19678,3.30846621614453,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:30.134,110.23857698892243,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56652,863.1184080389794,True,46.86558595858514,6.342780077829957,38.917039055377245,32.57425897754729,85.78262501396239,1115389,2903040,19,7328,1,True,3,0,nan,nan,nan,nan,0,0,6,19702,3.298989884000699,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:30.401,110.50551582500339,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56653,863.2184080404695,True,49.19192299712449,6.458312971517444,40.16891203355044,33.710599062033,89.36083503067493,1115437,2903040,19,7359,1,True,3,0,nan,nan,nan,nan,0,0,7,19699,3.3102983118669536,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:30.658,110.7631568039069,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56654,863.3184080419596,True,43.63483493216336,6.438964046537876,39.81248999480158,33.373525948263705,83.44732492696494,1114750,2903040,19,6958,1,True,3,0,nan,nan,nan,nan,0,0,6,19691,3.3148781437338077,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:30.941,111.04639041994233,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56655,863.4184080434497,True,42.71299997344613,7.465758011676371,40.14291206840426,32.677154056727886,82.85591204185039,1116194,2903040,19,6051,1,True,3,0,nan,nan,nan,nan,0,0,4,19715,3.3179582927288984,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:31.216,111.3209870220162,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56656,863.5184080449399,True,46.670801006257534,10.166494059376419,46.86362005304545,36.69712599366903,93.53442105930299,1117080,2903040,19,6596,1,True,2,0,nan,nan,nan,nan,0,0,6,19682,3.320177899284183,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:31.481,111.58626992697828,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56657,863.61840804643,True,47.42292803712189,8.01294099073857,41.04365094099194,33.03070995025337,88.46657897811383,1117426,2903040,19,5894,1,True,3,0,nan,nan,nan,nan,0,0,7,19694,3.321866300504364,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:31.761,111.86548651894554,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56658,863.7184080479201,True,41.626675985753536,20.410445984452963,55.385299026966095,34.97485304251313,97.01197501271963,1112231,2903040,19,5764,1,True,2,0,nan,nan,nan,nan,0,0,6,19728,3.3234929164648843,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:32.072,112.17669711797498,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56659,863.8184080494102,True,50.55909708607942,6.1127039371058345,39.17756304144859,33.06485910434276,89.73666012752801,1106681,2903040,19,4758,1,True,3,0,nan,nan,nan,nan,0,0,2,19719,3.3252541351512357,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:32.338,112.44278314290568,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56660,863.9184080509003,True,47.28846694342792,6.758891046047211,40.35678005311638,33.59788900706917,87.6452469965443,1102534,2903040,19,4899,1,True,3,0,nan,nan,nan,nan,0,0,2,19694,3.317029934161376,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:32.599,112.70439921598881,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56661,864.0184080523904,True,46.55139101669192,7.337711052969098,39.458250044845045,32.12053899187595,86.00964106153697,1100568,2903040,19,4988,1,True,3,0,nan,nan,nan,nan,0,0,3,19645,3.3256637060616168,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:32.864,112.96886321890634,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56662,864.1184080538806,True,49.829529016278684,7.392714964225888,39.245619089342654,31.852904125116765,89.07514810562134,1099849,2903040,19,5589,1,True,3,0,nan,nan,nan,nan,0,0,5,19687,3.331356657410266,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:33.126,113.23123942397069,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56663,864.2184080553707,True,42.35762404277921,6.447080988436937,38.07837096974254,31.6312899813056,80.43599501252174,1103012,2903040,19,5583,1,True,3,0,nan,nan,nan,nan,0,0,4,19675,3.336547348497307,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:33.381,113.48553423094563,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56664,864.3184080568608,True,38.4713759412989,6.445467937737703,38.75860199332237,32.31313405558467,77.22997793462127,1103262,2903040,19,5745,1,True,3,0,nan,nan,nan,nan,0,0,5,19667,3.3138200727382294,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:33.634,113.73896847991273,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56665,864.4184080583509,True,41.385252960026264,6.561378017067909,39.042969001457095,32.481590984389186,80.42822196148336,1099110,2903040,19,6041,1,True,3,0,nan,nan,nan,nan,0,0,7,19667,3.3221107152738427,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:33.885,113.99022031400818,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56666,864.518408059841,True,39.61899899877608,6.442956975661218,38.56957098469138,32.12661400903016,78.18856998346746,1097459,2903040,19,6172,1,True,3,0,nan,nan,nan,nan,0,0,7,19631,3.3281734406977472,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:34.156,114.26083581498824,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56667,864.6184080613311,True,37.53230406437069,7.620746968314052,39.98674999456853,32.366003026254475,77.51905405893922,1097662,2903040,19,5773,1,True,3,0,nan,nan,nan,nan,0,0,5,19624,3.333981177819057,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:34.418,114.523202707991,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56668,864.7184080628213,True,48.8893180154264,6.621330976486206,39.3843799829483,32.7630490064621,88.2736979983747,1093609,2903040,19,5516,1,True,3,0,nan,nan,nan,nan,0,0,4,19639,3.306431665973903,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:34.681,114.78601769998204,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56669,864.8184080643114,True,46.24318995047361,7.677518064156175,41.050518047995865,33.37299998383969,87.29370799846947,1095320,2903040,19,5538,1,True,3,0,nan,nan,nan,nan,0,0,4,19599,3.320386539906494,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:34.944,115.04927163396496,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56670,864.9184080658015,True,48.20621304679662,7.265653926879168,39.152835961431265,31.887182034552097,87.35904900822788,1101654,2903040,19,5293,1,True,3,0,nan,nan,nan,nan,0,0,3,19537,3.327754316456304,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:35.222,115.32664933498017,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56671,865.0184080672916,True,44.642035965807736,8.155917981639504,41.09995497856289,32.94403699692339,85.74199094437063,1110128,2903040,19,6007,1,True,3,0,nan,nan,nan,nan,0,0,7,19549,3.3340065255010902,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:35.521,115.62547779397573,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56672,865.1184080687817,True,43.15684700850397,6.641120999120176,38.95302792079747,32.31190692167729,82.10987492930144,1111534,2903040,19,5612,1,True,3,0,nan,nan,nan,nan,0,0,6,19482,3.318276838384997,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:35.778,115.88280605094042,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56673,865.2184080702718,True,44.72623497713357,6.504859076812863,38.47150399815291,31.96664492134005,83.19773897528648,1112680,2903040,19,6018,1,True,2,0,nan,nan,nan,nan,0,0,7,19469,3.3259436165098295,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:36.060,116.16487497801427,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56674,865.318408071762,True,60.53858599625528,7.196373073384166,41.18078190367669,33.98440883029252,101.71936789993197,1114415,2903040,19,6714,1,True,3,0,nan,nan,nan,nan,0,0,11,19467,3.3306114640311257,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:36.333,116.4378219449427,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56675,865.4184080732521,True,46.867592027410865,8.756132097914815,44.36131194233894,35.60517984442413,91.22890396974981,1114955,2903040,19,6479,1,True,3,0,nan,nan,nan,nan,0,0,10,19423,3.3347989782416345,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:36.609,116.71403352497146,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56676,865.5184080747422,True,43.78953098785132,6.3978180987760425,39.0813029371202,32.68348483834416,82.87083392497152,1112826,2903040,19,5557,1,True,3,0,nan,nan,nan,nan,0,0,5,19451,3.3029271321713605,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:36.874,116.97869652498048,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56677,865.6184080762323,True,45.49115709960461,9.44505596999079,42.01329394709319,32.5682379771024,87.5044510466978,1110960,2903040,19,5494,1,True,3,0,nan,nan,nan,nan,0,0,5,19338,3.314838453501178,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:37.138,117.24324557301588,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56678,865.7184080777224,True,43.70181798003614,7.091882987879217,39.682417060248554,32.59053407236934,83.3842350402847,1112169,2903040,19,5369,1,True,3,0,nan,nan,nan,nan,0,0,4,19381,3.319373766802864,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:37.398,117.50284475192893,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56679,865.8184080792125,True,44.36723201069981,7.419978966936469,40.208668913692236,32.78868994675577,84.57590092439204,1111530,2903040,19,5882,1,True,3,0,nan,nan,nan,nan,0,0,6,19263,3.322724906652677,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:37.660,117.76489373098593,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56680,865.9184080807026,True,48.86641004122794,7.023771060630679,41.081230039708316,34.05745897907764,89.94764008093625,1111453,2903040,19,5379,1,True,3,0,nan,nan,nan,nan,0,0,4,19300,3.3253181364263122,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:37.924,118.02934838994406,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56681,866.0184080821928,True,49.844842054881155,6.478764931671321,40.86296202149242,34.3841970898211,90.70780407637358,1115791,2903040,19,5895,1,True,3,0,nan,nan,nan,nan,0,0,5,19318,3.327275028572435,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:38.195,118.2999192919815,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56682,866.1184080836829,True,46.91829206421971,8.429249981418252,41.06081498321146,32.631565001793206,87.97910704743117,1115725,2903040,19,5353,1,True,3,0,nan,nan,nan,nan,0,0,5,19274,3.328920259312219,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:38.457,118.56201080593746,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56683,866.218408085173,True,44.321938999928534,6.401721038855612,38.88037893921137,32.478657900355756,83.2023179391399,1115350,2903040,19,5168,1,True,3,0,nan,nan,nan,nan,0,0,4,19221,3.317136394535394,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:38.715,118.81974071695004,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56684,866.3184080866631,True,47.63584700413048,6.304788053967059,38.63904299214482,32.334254938177764,86.2748899962753,1110596,2903040,19,5342,1,True,3,0,nan,nan,nan,nan,0,0,4,19236,3.3217494872609024,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:38.972,119.07723438891117,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56685,866.4184080881532,True,44.6033061016351,6.27836596686393,39.18435506056994,32.90598909370601,83.78766116220504,1110982,2903040,19,5790,1,True,3,0,nan,nan,nan,nan,0,0,4,19222,3.3230196361635205,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:39.237,119.34219056891743,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56686,866.5184080896433,True,46.219023992307484,7.169019081629813,39.655653992667794,32.48663491103798,85.87467798497528,1108524,2903040,19,5852,1,True,3,0,nan,nan,nan,nan,0,0,4,19216,3.3225803759302766,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:39.491,119.59579996601678,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56687,866.6184080911335,True,37.86760999355465,7.21682095900178,42.305452981963754,35.088632022961974,80.1730629755184,1104759,2903040,19,6559,1,True,3,0,nan,nan,nan,nan,0,0,5,19129,3.3217307225933435,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:39.745,119.85011028801091,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56688,866.7184080926236,True,43.36212109774351,6.2566500855609775,38.05513493716717,31.79848485160619,81.41725603491068,1101602,2903040,19,5436,1,True,3,0,nan,nan,nan,nan,0,0,4,19172,3.3209912647681543,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
