time,rnti,frame,slot,mcs,tbs
21:41:36.722723,45239,140,2,8,2178
21:41:36.723227,35021,140,3,8,2178
21:41:36.727388,45239,140,11,8,469
21:41:36.727902,35021,140,12,8,2178
21:41:36.728429,45239,140,13,8,2178
21:41:36.732570,35021,141,1,8,469
21:41:36.733072,45239,141,2,8,2178
21:41:36.733599,35021,141,3,8,2178
21:41:36.737653,45239,141,11,8,469
21:41:36.738131,35021,141,12,8,2178
21:41:36.738649,45239,141,13,8,1889
21:41:36.742592,45239,142,1,8,469
21:41:36.743075,35021,142,2,8,2178
21:41:36.743611,45239,142,3,8,2178
21:41:36.747693,35021,142,11,8,469
21:41:36.748188,45239,142,12,8,2178
21:41:36.748688,35021,142,13,8,2178
21:41:36.752656,45239,143,1,8,469
21:41:36.753147,35021,143,2,8,2178
21:41:36.753673,45239,143,3,8,2178
21:41:36.757706,35021,143,11,8,469
21:41:36.758227,45239,143,12,8,2178
21:41:36.758759,35021,143,13,8,1889
21:41:36.762887,35021,144,1,8,469
21:41:36.763421,45239,144,2,8,1953
21:41:36.763934,35021,144,3,8,1953
21:41:36.768038,45239,144,11,8,469
21:41:36.768571,35021,144,12,8,2178
21:41:36.769091,45239,144,13,8,2178
21:41:36.773306,35021,145,1,8,469
21:41:36.773837,45239,145,2,8,2178
21:41:36.774347,35021,145,3,8,2178
21:41:36.778411,45239,145,11,8,469
21:41:36.778930,35021,145,12,8,2178
21:41:36.779467,45239,145,13,8,1889
21:41:36.783635,45239,146,1,8,469
21:41:36.784163,35021,146,2,8,2178
21:41:36.784697,45239,146,3,8,2178
21:41:36.788821,35021,146,11,8,469
21:41:36.789353,45239,146,12,8,2178
21:41:36.789885,35021,146,13,8,2178
21:41:36.794012,45239,147,1,8,469
21:41:36.794533,35021,147,2,8,2178
21:41:36.795059,45239,147,3,8,2178
21:41:36.799176,35021,147,11,8,469
21:41:36.799692,45239,147,12,8,2178
21:41:36.800210,35021,147,13,8,1889
21:41:36.804219,35021,148,1,8,469
21:41:36.804744,45239,148,2,8,2178
21:41:36.805252,35021,148,3,8,2178
21:41:36.809346,45239,148,11,8,469
21:41:36.809851,35021,148,12,8,2178
21:41:36.810390,45239,148,13,8,2178
21:41:36.814410,35021,149,1,8,469
21:41:36.814916,45239,149,2,8,2178
21:41:36.815427,35021,149,3,8,2178
21:41:36.819465,45239,149,11,8,469
21:41:36.819972,35021,149,12,8,2178
21:41:36.820503,45239,149,13,8,1889
21:41:36.824694,45239,150,1,8,469
21:41:36.825230,35021,150,2,8,2178
21:41:36.825767,45239,150,3,8,2178
21:41:36.829851,35021,150,11,8,469
21:41:36.830376,45239,150,12,8,2178
21:41:36.830883,35021,150,13,8,2178
21:41:36.834893,45239,151,1,8,469
21:41:36.835397,35021,151,2,8,2178
21:41:36.835914,45239,151,3,8,2178
21:41:36.839945,35021,151,11,8,469
21:41:36.840427,45239,151,12,8,2178
21:41:36.840940,35021,151,13,8,1889
21:41:36.844927,35021,152,1,8,469
21:41:36.845453,45239,152,2,8,1953
21:41:36.845970,35021,152,3,8,1953
21:41:36.850116,45239,152,11,8,469
21:41:36.850635,35021,152,12,8,2178
21:41:36.851155,45239,152,13,8,2178
21:41:36.855309,35021,153,1,8,469
21:41:36.855811,45239,153,2,8,2178
21:41:36.856347,35021,153,3,8,2178
21:41:36.860388,45239,153,11,8,469
21:41:36.860936,35021,153,12,8,2178
21:41:36.861484,45239,153,13,8,1889
21:41:36.865614,45239,154,1,8,469
21:41:36.866137,35021,154,2,8,2178
21:41:36.866677,45239,154,3,8,2178
21:41:36.870744,35021,154,11,8,469
21:41:36.871276,45239,154,12,8,2178
21:41:36.871797,35021,154,13,8,2178
21:41:36.875948,45239,155,1,8,469
21:41:36.876443,35021,155,2,8,2178
21:41:36.876970,45239,155,3,8,2178
21:41:36.881077,35021,155,11,8,469
21:41:36.881588,45239,155,12,8,2178
21:41:36.882121,35021,155,13,8,1889
21:41:36.886202,35021,156,1,8,469
21:41:36.886711,45239,156,2,8,2178
21:41:36.887231,35021,156,3,8,2178
21:41:36.891265,45239,156,11,8,469
21:41:36.891750,35021,156,12,8,2178
21:41:36.892279,45239,156,13,8,2178
21:41:36.896253,35021,157,1,8,469
21:41:36.896756,45239,157,2,8,2178
21:41:36.897270,35021,157,3,8,2178
21:41:36.901353,45239,157,11,8,469
21:41:36.901854,35021,157,12,8,2178
21:41:36.902382,45239,157,13,8,1889
21:41:36.906413,45239,158,1,8,469
21:41:36.906920,35021,158,2,8,2178
21:41:36.907443,45239,158,3,8,2178
21:41:36.911587,35021,158,11,8,469
21:41:36.912074,45239,158,12,8,2178
21:41:36.912609,35021,158,13,8,2178
21:41:36.916705,45239,159,1,8,469
21:41:36.917223,35021,159,2,8,2178
21:41:36.917753,45239,159,3,8,2178
21:41:36.921860,35021,159,11,8,469
21:41:36.922383,45239,159,12,8,2178
21:41:36.922924,35021,159,13,8,1889
21:41:36.926933,35021,160,1,8,469
21:41:36.927438,45239,160,2,8,1953
21:41:36.927943,35021,160,3,8,1953
21:41:36.932182,45239,160,11,8,469
21:41:36.932721,35021,160,12,8,2178
21:41:36.933243,45239,160,13,8,2178
21:41:36.937410,35021,161,1,8,469
21:41:36.937911,45239,161,2,8,2178
21:41:36.938422,35021,161,3,8,2178
21:41:36.958396,45239,161,11,8,469
21:41:36.958876,35021,161,12,8,2178
21:41:36.959390,45239,161,13,8,1889
21:41:36.963409,45239,162,1,8,469
21:41:36.963918,35021,162,2,8,2178
21:41:36.964419,45239,162,3,8,2178
21:41:36.968654,35021,162,11,8,469
21:41:36.969130,45239,162,12,8,2178
21:41:36.969626,35021,162,13,8,2178
21:41:36.973772,45239,163,1,8,469
21:41:36.974282,35021,163,2,8,2178
21:41:36.974808,45239,163,3,8,2178
21:41:36.979019,35021,163,11,8,469
21:41:36.979534,45239,163,12,8,2178
21:41:36.980045,35021,163,13,8,1889
21:41:36.983964,35021,164,1,8,469
21:41:36.984460,45239,164,2,8,2178
21:41:36.984965,35021,164,3,8,2178
