recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
892708672432034,1786678072253416200,192.168.70.134,1,736870933,4,7,60000,60028,0
892708746315022,1786678072327299716,192.168.70.134,1,736870933,5,7,60000,60028,0
892708810085318,1786678072391065883,192.168.70.134,1,736870933,6,7,49656,49684,0
892709034671754,1786678072615658625,192.168.70.134,0,368435477,0,7,60000,60028,0
892709110146137,1786678072691132883,192.168.70.134,0,368435477,1,7,60000,60028,0
892709184480871,1786678072765499095,192.168.70.134,0,368435477,2,7,60000,60028,0
892709260049623,1786678072841033139,192.168.70.134,0,368435477,3,7,60000,60028,0
892709341098823,1786678072922083263,192.168.70.134,0,368435477,4,7,60000,60028,0
892709430583815,1786678073011573153,192.168.70.134,0,368435477,5,7,60000,60028,0
892709494153504,1786678073075144264,192.168.70.134,0,368435477,6,7,49656,49684,0
892709721087319,1786678073302076260,192.168.70.134,1,736870934,0,7,60000,60028,0
892709891871933,1786678073472866863,192.168.70.134,1,736870934,1,7,60000,60028,0
892709967796266,1786678073548786898,192.168.70.134,1,736870934,2,7,60000,60028,0
892710043269701,1786678073624286876,192.168.70.134,1,736870934,3,7,60000,60028,0
892710118666564,1786678073699657621,192.168.70.134,1,736870934,4,7,60000,60028,0
892710194730478,1786678073775732896,192.168.70.134,1,736870934,5,7,60000,60028,0
892710257084822,1786678073838078712,192.168.70.134,1,736870934,6,7,49656,49684,0
892710490736359,1786678074071733387,192.168.70.134,0,368435478,0,7,60000,60028,0
892710567276402,1786678074148280202,192.168.70.134,0,368435478,1,7,60000,60028,0
892710642822838,1786678074223823975,192.168.70.134,0,368435478,2,7,60000,60028,0
892710717329084,1786678074298336998,192.168.70.134,0,368435478,3,7,60000,60028,0
892710837446506,1786678074418443361,192.168.70.134,0,368435478,4,7,60000,60028,0
892710936402050,1786678074517408045,192.168.70.134,0,368435478,5,7,60000,60028,0
892710998504827,1786678074579504291,192.168.70.134,0,368435478,6,7,49656,49684,0
892711226121833,1786678074807135138,192.168.70.134,1,736870935,0,7,60000,60028,0
892711301300893,1786678074882305258,192.168.70.134,1,736870935,1,7,60000,60028,0
892711374466282,1786678074955623845,192.168.70.134,1,736870935,2,7,60000,60028,0
892711448760326,1786678075029775540,192.168.70.134,1,736870935,3,7,60000,60028,0
892711522037894,1786678075103047242,192.168.70.134,1,736870935,4,7,60000,60028,0
892711596701242,1786678075177714346,192.168.70.134,1,736870935,5,7,60000,60028,0
892711659429839,1786678075240436618,192.168.70.134,1,736870935,6,7,49656,49684,0
892711995131281,1786678075576143265,192.168.70.134,0,368435479,0,7,60000,60028,0
892712074225580,1786678075655234995,192.168.70.134,0,368435479,1,7,60000,60028,0
892712148274562,1786678075729288763,192.168.70.134,0,368435479,2,7,60000,60028,0
892712222354293,1786678075803373801,192.168.70.134,0,368435479,3,7,60000,60028,0
892712296014696,1786678075877029005,192.168.70.134,0,368435479,4,7,60000,60028,0
892712397571548,1786678075978585410,192.168.70.134,0,368435479,5,7,60000,60028,0
892712460808451,1786678076041831402,192.168.70.134,0,368435479,6,7,49656,49684,0
892712663394729,1786678076244410422,192.168.70.134,1,736870936,0,7,60000,60028,0
892712742502601,1786678076323520056,192.168.70.134,1,736870936,1,7,60000,60028,0
892712817782579,1786678076398823224,192.168.70.134,1,736870936,2,7,60000,60028,0
892712927596830,1786678076508616527,192.168.70.134,1,736870936,3,7,60000,60028,0
892713002069944,1786678076583090113,192.168.70.134,1,736870936,4,7,60000,60028,0
892713076644296,1786678076657663572,192.168.70.134,1,736870936,5,7,60000,60028,0
892713139103609,1786678076720130971,192.168.70.134,1,736870936,6,7,49656,49684,0
892713389678279,1786678076970711607,192.168.70.134,0,368435480,0,7,60000,60028,0
892713464661327,1786678077045689903,192.168.70.134,0,368435480,1,7,60000,60028,0
892713538163824,1786678077119194062,192.168.70.134,0,368435480,2,7,60000,60028,0
892713612634449,1786678077193667417,192.168.70.134,0,368435480,3,7,60000,60028,0
892713687790284,1786678077268823605,192.168.70.134,0,368435480,4,7,60000,60028,0
892713763481028,1786678077344517225,192.168.70.134,0,368435480,5,7,60000,60028,0
892713827454413,1786678077408487185,192.168.70.134,0,368435480,6,7,49656,49684,0
892714078829327,1786678077659856578,192.168.70.134,1,736870937,0,7,60000,60028,0
892714155493782,1786678077736531178,192.168.70.134,1,736870937,1,7,60000,60028,0
892714230653224,1786678077811686387,192.168.70.134,1,736870937,2,7,60000,60028,0
892714306031623,1786678077887066634,192.168.70.134,1,736870937,3,7,60000,60028,0
892714385736471,1786678077966770500,192.168.70.134,1,736870937,4,7,60000,60028,0
892714460313855,1786678078041363773,192.168.70.134,1,736870937,5,7,60000,60028,0
892714523889651,1786678078104922934,192.168.70.134,1,736870937,6,7,49656,49684,0
892714772218832,1786678078353257731,192.168.70.134,0,368435481,0,7,60000,60028,0
892714851170141,1786678078432206545,192.168.70.134,0,368435481,1,7,60000,60028,0
