time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
19:58:28.600868,749,40,2,40,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:58:28.646198,28730,44,2,44,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:28.714485,749,50,2,50,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:28.760067,28730,54,2,54,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:28.828657,749,60,2,60,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:28.874258,28730,64,2,64,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:58:28.942536,749,70,2,70,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:28.988014,28730,74,2,74,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:29.067980,749,81,2,81,8,70,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:29.102134,28730,84,2,84,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:29.182159,749,91,2,91,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:29.216365,28730,94,2,94,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:29.296466,749,101,2,101,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:29.341805,28730,105,2,105,8,70,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:29.409818,749,111,2,111,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:29.466521,28730,116,2,116,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:29.534394,749,122,2,122,8,69,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:29.579704,28730,126,2,126,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:29.647568,749,132,2,132,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:29.704768,28730,137,2,137,8,68,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:29.772728,749,143,2,143,8,68,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:29.817835,28730,147,2,147,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:29.885824,749,153,2,153,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:29.931180,28730,157,2,157,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:30.028352,749,164,2,164,8,67,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:30.073817,28730,168,2,168,8,68,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,106,-1
19:58:30.141427,749,174,2,174,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:30.187456,28730,178,2,178,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:30.255441,749,184,2,184,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:58:30.300813,28730,188,2,188,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:30.368834,749,194,2,194,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:30.414131,28730,198,2,198,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:30.482101,749,204,2,204,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:30.538555,28730,209,2,209,8,67,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:30.594995,749,214,2,214,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:30.651185,28730,219,2,219,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:30.707617,749,224,2,224,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:58:30.764233,28730,229,2,229,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:30.820528,749,234,2,234,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:30.877114,28730,239,2,239,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:30.926811,749,244,2,244,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:30.976951,28730,249,2,249,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:31.037342,749,255,2,255,8,66,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:31.077795,28730,259,2,259,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:31.138376,749,265,2,265,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:31.191007,28730,270,2,270,8,65,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:31.258533,749,276,2,276,8,65,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:31.303345,28730,280,2,280,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:58:31.371041,749,286,2,286,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:31.416341,28730,290,2,290,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:31.484855,749,296,2,296,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:58:31.530018,28730,300,2,300,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:31.598774,749,306,2,306,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:31.644013,28730,310,2,310,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:31.654899,28730,311,1,311,7,65,0,9,9,9,9,9,300000,0,300000,5,106,106,48,20,106,528,-1
19:58:31.655441,28730,311,2,311,8,65,0,9,9,9,9,9,300000,528,299472,5,106,106,48,20,106,2433,-1
19:58:31.656040,28730,311,3,311,9,65,0,9,9,9,9,9,300000,2961,297039,5,106,106,48,20,106,2433,-1
19:58:31.660552,28730,311,11,311,17,65,0,9,9,9,9,9,300000,5394,294606,5,106,106,48,20,106,528,-1
19:58:31.661105,28730,311,12,311,18,65,0,9,9,9,9,9,300000,5922,294078,5,106,106,48,20,106,2433,-1
19:58:31.661683,28730,311,13,311,19,65,0,9,9,9,9,9,300000,8355,291645,5,94,94,48,20,94,2178,-1
19:58:31.666230,28730,312,1,312,7,64,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
19:58:31.666785,28730,312,2,312,8,64,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2241,-1
19:58:31.667362,28730,312,3,312,9,64,0,9,9,9,9,9,300000,2769,297231,5,106,106,61,20,106,2241,-1
19:58:31.671966,28730,312,11,312,17,64,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
19:58:31.672545,28730,312,12,312,18,64,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
19:58:31.673143,28730,312,13,312,19,64,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
19:58:31.677753,28730,313,1,313,7,63,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
19:58:31.678308,28730,313,2,313,8,63,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
19:58:31.678888,28730,313,3,313,9,63,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
19:58:31.684217,28730,313,11,313,17,63,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
19:58:31.684697,28730,313,12,313,18,63,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
19:58:31.685201,28730,313,13,313,19,63,0,9,9,9,9,9,300000,2961,297039,5,94,94,61,20,94,2178,-1
19:58:31.689201,28730,314,1,314,7,63,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
19:58:31.689665,28730,314,2,314,8,63,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
19:58:31.690190,28730,314,3,314,9,63,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
19:58:31.694429,28730,314,11,314,17,62,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
19:58:31.694919,28730,314,12,314,18,62,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
19:58:31.695442,28730,314,13,314,19,62,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
19:58:31.699505,28730,315,1,315,7,62,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
19:58:31.699986,28730,315,2,315,8,62,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
19:58:31.700504,28730,315,3,315,9,62,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
19:58:31.705633,28730,315,13,315,19,62,0,9,9,9,9,9,300000,0,300000,5,94,94,61,20,94,2178,-1
19:58:31.709390,28730,316,1,316,7,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:58:31.709866,749,316,2,316,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:31.709867,28730,316,2,316,8,61,0,8,8,8,8,8,300000,469,299531,5,101,101,61,20,101,2049,-1
