wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,ego_speed_mps,tracked_target_actor_id,tracked_target_speed_mps,tracked_gap_m,diagnostic_target_actor_id,diagnostic_target_forward_m,diagnostic_target_lateral_m,diagnostic_target_radar_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-16T22:00:04.987,116.50763626093976,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84491,1346.8517434310634,True,38.79378107376397,6.376347038894892,38.43379800673574,32.05745096784085,77.22757908049971,1097158,2903040,19,5461,1,True,3,0,nan,nan,nan,nan,0,0,2,16463,3.303538556364154,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:05.232,116.75262824096717,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84492,1346.9517434325535,True,48.28152200207114,6.658831960521638,38.279299973510206,31.620468012988567,86.56082197558135,1095122,2903040,19,5545,1,True,3,0,nan,nan,nan,nan,0,0,3,16655,3.268643202162865,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:05.474,116.99467497796286,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84493,1347.0517434340436,True,48.52922889403999,6.35589100420475,38.16155705135316,31.805666047148407,86.69078594539315,1098481,2903040,19,4942,1,True,3,0,nan,nan,nan,nan,0,0,2,16726,3.3020947020015514,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:05.717,117.23710969788954,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84494,1347.1517434355337,True,39.19849498197436,6.464853999204934,39.29524100385606,32.83038700465113,78.49373598583043,1107298,2903040,19,4226,1,True,3,0,nan,nan,nan,nan,0,0,2,16799,3.30348162969971,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:05.962,117.48236955096945,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84495,1347.2517434370238,True,41.67262197006494,6.594525999389589,38.877918967045844,32.283392967656255,80.55054093711078,1106812,2903040,19,4015,1,True,3,0,nan,nan,nan,nan,0,0,1,16895,3.272193806566296,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:06.197,117.717190750991,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84496,1347.351743438514,True,39.26643100567162,6.112736999057233,38.96743897348642,32.85470197442919,78.23386997915804,1104363,2903040,19,3721,1,True,3,0,nan,nan,nan,nan,0,0,1,17085,3.306735008902032,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:06.431,117.95113628800027,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84497,1347.451743440004,True,39.51696597505361,9.240934043191373,43.78156806342304,34.540634020231664,83.29853403847665,1105651,2903040,19,3679,1,True,3,0,nan,nan,nan,nan,0,0,1,17290,3.310044915625482,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:06.681,118.20116136490833,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84498,1347.5517434414942,True,44.91798300296068,9.065081947483122,43.406217941083014,34.34113599359989,88.3242009440437,1105781,2903040,19,4021,1,True,3,0,nan,nan,nan,nan,0,0,2,17491,3.312273031816492,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:06.927,118.44716441398486,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84499,1347.6517434429843,True,48.64971409551799,6.201670039445162,37.871032021939754,31.669361982494593,86.52074611745775,1104110,2903040,19,3641,1,True,3,0,nan,nan,nan,nan,0,0,1,17645,3.2810788072322636,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:07.171,118.69178494799417,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84500,1347.7517434444744,True,44.767256011255085,6.999340956099331,38.566589006222785,31.567248050123453,83.33384501747787,1104629,2903040,19,3758,1,True,3,0,nan,nan,nan,nan,0,0,1,17867,3.307332024791393,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:07.419,118.93926308094524,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84501,1347.8517434459645,True,42.63232205994427,7.060245028696954,38.515381049364805,31.45513602066785,81.14770310930908,1110085,2903040,19,4187,1,True,3,0,nan,nan,nan,nan,0,0,2,17950,3.3108546522830693,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:07.665,119.18572718894575,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84502,1347.9517434474546,True,40.37914203945547,6.334567908197641,37.94843691866845,31.613869010470808,78.32757895812392,1105560,2903040,19,3970,1,True,2,0,nan,nan,nan,nan,0,0,1,18109,3.282236167828615,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:07.956,119.47650057799183,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84503,1348.0517434489448,True,40.383719955570996,6.341787055134773,37.90620295330882,31.564415898174047,78.28992290887982,1107330,2903040,19,3891,1,True,3,0,nan,nan,nan,nan,0,0,1,18181,3.311665831522324,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:08.210,119.73017865396105,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84504,1348.1517434504349,True,42.22352406941354,6.267852033488452,37.88358892779797,31.61573689430952,80.10711299721152,1111150,2903040,19,3829,1,True,2,0,nan,nan,nan,nan,0,0,1,18165,3.3175598864062743,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:08.452,119.97247224790044,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84505,1348.251743451925,True,39.14918901864439,6.280328030698001,38.13438001088798,31.85405198018998,77.28356902953237,1110770,2903040,19,4590,1,True,2,0,nan,nan,nan,nan,0,0,3,17983,3.3220324090325515,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:08.691,120.21158854092937,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84506,1348.351743453415,True,37.29558107443154,6.259102025069296,38.62579702399671,32.366694998927414,75.92137809842825,1113547,2903040,19,5485,1,True,2,0,nan,nan,nan,nan,0,0,4,17815,3.2941969888610876,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:08.941,120.46091024391353,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84507,1348.4517434549052,True,44.43157697096467,6.051947013475001,37.91579697281122,31.86384995933622,82.34737394377589,1117968,2903040,19,5118,1,True,2,0,nan,nan,nan,nan,0,0,1,17599,3.314847713328438,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:09.189,120.70971503993496,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84508,1348.5517434563953,True,43.824680033139884,7.609892054460943,39.50724995229393,31.89735789783299,83.33192998543382,1117303,2903040,19,5506,1,True,2,0,nan,nan,nan,nan,0,0,2,17514,3.319006009051525,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:09.432,120.95198666595388,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84509,1348.6517434578855,True,39.54786492977291,5.788446986116469,37.610967992804945,31.822521006688476,77.15883292257786,1117523,2903040,19,4382,1,True,2,0,nan,nan,nan,nan,0,0,0,17293,3.2853803158385912,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:09.676,121.19597335997969,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84510,1348.7517434593756,True,45.03896494861692,6.002045003697276,38.26183499768376,32.25978999398649,83.30079994630069,1115711,2903040,19,5165,1,True,2,0,nan,nan,nan,nan,0,0,1,17069,3.3141409058709237,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:09.913,121.43308379792143,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84511,1348.8517434608657,True,45.17616704106331,5.735776969231665,37.741997046396136,32.00622007716447,82.91816408745944,1110395,2903040,19,4378,1,True,2,0,nan,nan,nan,nan,0,0,0,16892,3.3233395051613064,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:10.146,121.66656376491301,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84512,1348.9517434623558,True,41.461423970758915,5.736602004617453,40.267713950015604,34.53111194539815,81.72913792077452,1109684,2903040,19,4663,1,True,2,0,nan,nan,nan,nan,0,0,0,16539,3.3295311005662005,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:10.377,121.8974936939776,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84513,1349.051743463846,True,45.65274599008262,5.682581919245422,37.788146059028804,32.10556413978338,83.44089204911143,1104788,2903040,19,4040,1,True,2,0,nan,nan,nan,nan,0,0,0,16243,3.3347266146817085,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:10.614,122.13455276598688,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84514,1349.151743465336,True,46.47552699316293,5.78884594142437,38.90235791914165,33.11351197771728,85.37788491230458,1127486,2903040,19,2341,1,True,3,0,nan,nan,nan,nan,0,0,0,16122,3.3165835778901656,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:10.845,122.36545394198038,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84515,1349.2517434668262,True,42.36680595204234,6.248709047213197,38.47713698633015,32.228427939116955,80.84394293837249,1123631,2903040,19,2702,1,True,3,0,nan,nan,nan,nan,0,0,1,16260,3.3219171380163317,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:11.086,122.60675139597151,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84516,1349.3517434683163,True,44.8329959763214,6.158199044875801,38.29202998895198,32.13383094407618,83.12502596527338,1126668,2903040,19,2651,1,True,3,0,nan,nan,nan,nan,0,0,1,16240,3.29674071910255,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:11.328,122.84810953692067,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84517,1349.4517434698064,True,45.55632104165852,5.750024924054742,38.75419299583882,33.00416807178408,84.31051403749734,1127005,2903040,19,2396,1,True,2,0,nan,nan,nan,nan,0,0,0,16265,3.314824946317364,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:11.566,123.08628788194619,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84518,1349.5517434712965,True,41.03619698435068,5.875754985027015,38.27877005096525,32.403015065938234,79.31496703531593,1128617,2903040,19,2419,1,True,2,0,nan,nan,nan,nan,0,0,0,16134,3.3196376013347773,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:11.795,123.31524496793281,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84519,1349.6517434727866,True,41.84890107717365,6.081631989218295,38.92754600383341,32.84591401461512,80.77644708100706,1127101,2903040,19,2739,1,True,2,0,nan,nan,nan,nan,0,0,1,16193,3.3034693430622695,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:12.053,123.57258481893223,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84520,1349.7517434742767,True,46.65803804527968,6.966058979742229,41.01018700748682,34.04412802774459,87.6682250527665,1126506,2903040,19,2838,1,True,2,0,nan,nan,nan,nan,0,0,1,16390,3.3181046096684086,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:12.293,123.81304061191622,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84521,1349.8517434757669,True,41.1425840575248,6.367117050103843,38.665741914883256,32.29862486477941,79.80832597240806,1129303,2903040,19,2404,1,True,2,0,nan,nan,nan,nan,0,0,0,16277,3.3230121267827823,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:12.538,124.05830774293281,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84522,1349.951743477257,True,46.687965048477054,6.092826020903885,38.87749696150422,32.784670940600336,85.56546200998127,1129415,2903040,19,2295,1,True,2,0,nan,nan,nan,nan,0,0,0,16211,3.3267192089127966,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:12.777,124.29698378092144,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84523,1350.051743478747,True,48.269012942910194,5.75499702244997,40.3035799972713,34.54858297482133,88.5725929401815,1125861,2903040,19,2215,1,True,2,0,nan,nan,nan,nan,0,0,0,16184,3.328937601048199,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:13.014,124.53414774790872,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84524,1350.1517434802372,True,50.637937034480274,5.662139039486647,38.94836001563817,33.286220976151526,89.58629705011845,1125812,2903040,19,2234,1,True,2,0,nan,nan,nan,nan,0,0,0,16202,3.3300931887893443,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:13.259,124.77911526092794,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84525,1350.2517434817273,True,50.13518698979169,5.693191895261407,38.08638290502131,32.3931910097599,88.221569894813,1124990,2903040,19,2311,1,True,2,0,nan,nan,nan,nan,0,0,0,16364,3.3299764496183117,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:13.502,125.0228110369062,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84526,1350.3517434832174,True,49.387237057089806,6.711137946695089,38.73178502544761,32.02064707875252,88.11902208253741,1122460,2903040,19,2301,1,True,2,0,nan,nan,nan,nan,0,0,0,16367,3.317789782869033,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:13.756,125.27647816692479,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84527,1350.4517434847075,True,50.716700963675976,5.849790060892701,38.9781299745664,33.1283399136737,89.69483093824238,1124620,2903040,19,2419,1,True,2,0,nan,nan,nan,nan,0,0,0,16428,3.3233867787986164,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:13.998,125.51840570697095,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84528,1350.5517434861977,True,44.13664503954351,5.875466042198241,39.830093970522285,33.954627928324044,83.9667390100658,1125907,2903040,19,2293,1,True,2,0,nan,nan,nan,nan,0,0,0,16300,3.3253408963025257,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:14.235,125.75574170891196,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84529,1350.6517434876878,True,41.23912297654897,6.240537972189486,38.56044099666178,32.319903024472296,79.79956397321075,1126260,2903040,19,2406,1,True,2,0,nan,nan,nan,nan,0,0,0,16356,3.327027803837386,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:14.514,126.03453441499732,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84530,1350.751743489178,True,41.94617795292288,5.760805914178491,37.87338302936405,32.11257711518556,79.81956098228693,1123190,2903040,19,2079,1,True,2,0,nan,nan,nan,nan,0,0,0,16450,3.3295800986636173,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:14.757,126.27733178890776,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84531,1350.851743490668,True,38.685232982970774,5.793228046968579,38.463814998976886,32.67058695200831,77.14904798194766,1126904,2903040,19,2273,1,True,2,0,nan,nan,nan,nan,0,0,0,16438,3.33082819015436,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:14.994,126.51471999799833,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84532,1350.9517434921581,True,44.6179750142619,6.029582931660116,38.299715030007064,32.27013209834695,82.91769004426897,1124164,2903040,19,2741,1,True,3,0,nan,nan,nan,nan,0,0,1,16458,3.321187972388937,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:15.239,126.75968730496243,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84533,1351.0517434936482,True,48.57748199719936,5.97397203091532,40.03324394579977,34.05927191488445,88.61072594299912,1126737,2903040,19,2762,1,True,3,0,nan,nan,nan,nan,0,0,2,16464,3.322291660799369,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:15.474,126.99425043188967,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84534,1351.1517434951384,True,45.32325710169971,5.942126037552953,38.71700109448284,32.774875056929886,84.04025819618255,1126473,2903040,19,2133,1,True,2,0,nan,nan,nan,nan,0,0,0,16378,3.320392652142556,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:15.713,127.23284742992837,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84535,1351.2517434966285,True,48.69884508661926,5.672481958754361,41.5377690223977,35.865287063643336,90.23661410901695,1123142,2903040,19,2109,1,True,2,0,nan,nan,nan,nan,0,0,0,16346,3.3192803378383653,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:15.964,127.48427045694552,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84536,1351.3517434981186,True,51.193034974858165,6.221205927431583,40.829677949659526,34.60847202222794,92.02271292451769,1122885,2903040,19,2610,1,True,2,0,nan,nan,nan,nan,0,0,1,16405,3.3190540448911525,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:16.209,127.72925958794076,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84537,1351.4517434996087,True,44.5927360560745,7.767600007355213,40.761547978036106,32.99394797068089,85.3542840341106,1124087,2903040,19,2580,1,True,2,0,nan,nan,nan,nan,0,0,1,16501,3.31872187623975,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:16.442,127.96205756394193,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84538,1351.5517435010988,True,39.06391595955938,6.258774898014963,38.857357925735414,32.59858302772045,77.9212738852948,1120428,2903040,19,2637,1,True,2,0,nan,nan,nan,nan,0,0,1,16578,3.3211878887459605,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:16.690,128.21051654894836,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84539,1351.651743502589,True,40.53277301136404,8.348175906576216,42.962308041751385,34.61413213517517,83.49508105311543,1119489,2903040,19,2689,1,True,3,0,nan,nan,nan,nan,0,0,1,16453,3.3149156857998023,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:16.940,128.45887531188782,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84540,1351.751743504079,True,38.16699201706797,6.720460020005703,39.869972970336676,33.14951295033097,78.03696498740464,1118111,2903040,19,3039,1,True,3,0,nan,nan,nan,nan,0,0,1,16621,3.319725126999649,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:17.184,128.7042118969839,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84541,1351.8517435055692,True,44.97331695165485,6.385090993717313,38.7519319774583,32.366840983740985,83.72524892911315,1118680,2903040,19,3085,1,True,3,0,nan,nan,nan,nan,0,0,1,16449,3.3180915437068363,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:17.425,128.94498398597352,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84542,1351.9517435070593,True,41.16113600321114,8.235349087044597,41.3659680634737,33.130618976429105,82.52710406668484,1124766,2903040,19,2359,1,True,3,0,nan,nan,nan,nan,0,0,0,16609,3.316406295942395,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:17.676,129.19630150392186,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84543,1352.0517435085494,True,42.62498999014497,6.098145036958158,41.02359397802502,34.92544894106686,83.64858396816999,1126632,2903040,19,3160,1,True,3,0,nan,nan,nan,nan,0,0,1,16775,3.315182065179261,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:17.924,129.44419662794098,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84544,1352.1517435100395,True,50.498878001235425,6.1393119394779205,39.31878705043346,33.179475110955536,89.81766505166888,1131160,2903040,19,2450,1,True,3,0,nan,nan,nan,nan,0,0,0,16722,3.316571888012167,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:18.175,129.69473172992002,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84545,1352.2517435115296,True,45.375198940746486,5.719139939174056,39.23852206207812,33.51938212290406,84.6137210028246,1133371,2903040,19,2359,1,True,2,0,nan,nan,nan,nan,0,0,0,16654,3.3089156961166117,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T22:00:18.411,129.93084990989882,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84546,1352.3517435130198,True,45.551761984825134,5.750630982220173,38.40872901491821,32.658098032698035,83.96049099974334,1129275,2903040,19,2266,1,True,2,0,nan,nan,nan,nan,0,0,0,16684,3.3167786871901477,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
