time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:45:42.857568,61809,0,473,8,2,0,0,2147483647,-1,3
20:45:42.857569,61809,0,473,8,4,1,0,455819,8000,13
20:45:42.858075,49395,1,473,9,1,0,0,2147483647,-1,1
20:45:42.858075,49395,1,473,9,2,0,0,2147483647,-1,3
20:45:42.858075,49395,1,473,9,4,1,0,460045,8000,13
20:45:42.858132,61809,0,473,9,1,0,0,2147483647,-1,1
20:45:42.858132,61809,0,473,9,2,0,0,2147483647,-1,3
20:45:42.858132,61809,0,473,9,4,1,0,455823,8000,13
20:45:42.862380,49395,1,473,17,1,0,0,2147483647,-1,1
20:45:42.862380,49395,1,473,17,2,0,0,2147483647,-1,3
20:45:42.862381,49395,1,473,17,4,1,0,460049,8000,13
20:45:42.862394,61809,0,473,17,1,0,0,2147483647,-1,1
20:45:42.862394,61809,0,473,17,2,0,0,2147483647,-1,3
20:45:42.862394,61809,0,473,17,4,1,0,455827,8000,13
20:45:42.862765,49395,1,473,18,1,0,0,2147483647,-1,1
20:45:42.862765,49395,1,473,18,2,0,0,2147483647,-1,3
20:45:42.862765,49395,1,473,18,4,1,0,460081,8000,13
20:45:42.863023,61809,0,473,18,1,0,0,2147483647,-1,1
20:45:42.863023,61809,0,473,18,2,0,0,2147483647,-1,3
20:45:42.863023,61809,0,473,18,4,1,0,455859,8000,13
20:45:42.863429,49395,1,473,19,1,0,0,2147483647,-1,1
20:45:42.863429,61809,0,473,19,1,0,0,2147483647,-1,1
20:45:42.863429,49395,1,473,19,2,0,0,2147483647,-1,3
20:45:42.863430,61809,0,473,19,2,0,0,2147483647,-1,3
20:45:42.863430,49395,1,473,19,4,1,0,460085,8000,13
20:45:42.863430,61809,0,473,19,4,1,0,455863,8000,13
20:45:42.867498,49395,1,474,7,1,0,0,2147483647,-1,1
20:45:42.867498,49395,1,474,7,2,0,0,2147483647,-1,3
20:45:42.867499,49395,1,474,7,4,1,0,460089,8000,13
20:45:42.867585,61809,0,474,7,1,0,0,2147483647,-1,1
20:45:42.867585,61809,0,474,7,2,0,0,2147483647,-1,3
20:45:42.867585,61809,0,474,7,4,1,0,455867,8000,13
20:45:42.867911,49395,1,474,8,1,0,0,2147483647,-1,1
20:45:42.867912,49395,1,474,8,2,0,0,2147483647,-1,3
20:45:42.867912,49395,1,474,8,4,1,0,460121,8000,13
20:45:42.868167,61809,0,474,8,1,0,0,2147483647,-1,1
20:45:42.868167,61809,0,474,8,2,0,0,2147483647,-1,3
20:45:42.868167,61809,0,474,8,4,1,0,455899,8000,13
20:45:42.868548,49395,1,474,9,1,0,0,2147483647,-1,1
20:45:42.868548,49395,1,474,9,2,0,0,2147483647,-1,3
20:45:42.868549,49395,1,474,9,4,1,0,460125,8000,13
20:45:42.868621,61809,0,474,9,1,0,0,2147483647,-1,1
20:45:42.868621,61809,0,474,9,2,0,0,2147483647,-1,3
20:45:42.868621,61809,0,474,9,4,1,0,455903,8000,13
20:45:42.872292,49395,1,474,17,1,0,0,2147483647,-1,1
20:45:42.872292,49395,1,474,17,2,0,0,2147483647,-1,3
20:45:42.872292,49395,1,474,17,4,1,0,460129,8000,13
20:45:42.872609,61809,0,474,17,1,0,0,2147483647,-1,1
20:45:42.872609,61809,0,474,17,2,0,0,2147483647,-1,3
20:45:42.872610,61809,0,474,17,4,1,0,455907,8000,13
20:45:42.872916,49395,1,474,18,1,0,0,2147483647,-1,1
20:45:42.872917,49395,1,474,18,2,0,0,2147483647,-1,3
20:45:42.872917,49395,1,474,18,4,1,0,460161,8000,13
