time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:46:38.373226,49395,1,73,7,2,1,1,2,1,464,0,248669,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.373855,49395,1,73,8,2,1,1,2,3,2164,0,246510,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.374419,49395,1,73,9,2,1,1,2,2,2170,0,244345,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.379195,49395,1,73,17,2,1,1,2,1,464,0,243886,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.379732,49395,1,73,18,2,1,1,2,3,2167,0,241724,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.380258,49395,1,73,19,2,1,1,2,2,1881,0,239848,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.384885,49395,1,74,7,2,1,1,2,1,464,0,239389,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.385454,49395,1,74,8,2,1,1,2,3,2164,0,237230,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.386074,49395,1,74,9,2,1,1,2,2,2170,0,235065,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.390687,49395,1,74,17,2,1,1,2,2,462,0,234608,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.391265,49395,1,74,18,2,1,1,2,2,2170,0,232443,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.391829,49395,1,74,19,2,1,1,2,3,2167,0,230281,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.396635,49395,1,75,7,2,1,1,2,1,464,0,229822,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.397137,49395,1,75,8,2,1,1,2,3,2165,0,227662,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.397667,49395,1,75,9,2,1,1,2,2,2170,0,225497,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.402387,49395,1,75,17,2,1,1,2,1,464,0,225038,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.402865,49395,1,75,18,2,1,1,2,3,2167,0,222876,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.403400,49395,1,75,19,2,1,1,2,2,1881,0,221000,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.408034,49395,1,76,7,2,1,1,2,1,464,0,220541,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.408698,49395,1,76,8,2,1,1,2,3,2164,0,218382,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.409178,49395,1,76,9,2,1,1,2,2,2170,0,216217,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.413970,49395,1,76,17,2,1,1,2,2,462,0,215760,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.414953,49395,1,76,18,2,1,1,2,2,2170,0,213595,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
