tick,tick_raw_ns,observation_available_raw_ns,ue0_c_hat_mbps,ue1_c_hat_mbps,ue0_source_event_raw_ns,ue1_source_event_raw_ns
947,897233416173487,897233416229456,0.006541090061771647,0.00677058801047373,897233298436737,897233333153194
948,897233466173487,897233466271577,0.006541090061771647,0.00677058801047373,897233414181491,897233333153194
949,897233516173487,897233516421734,0.006541090061771647,0.00677058801047373,897233414181491,897233448254850
950,897233566173487,897233566435594,0.006541090061771647,0.00677058801047373,897233414181491,897233448254850
951,897233616173487,897233616423100,0.006541090061771647,0.00677058801047373,897233528548590,897233562348729
952,897233666173487,897233666344150,0.006541090061771647,0.00677058801047373,897233528548590,897233562348729
953,897233716173487,897233716385008,0.006541090061771647,0.00677058801047373,897233644264921,897233562348729
954,897233766173487,897233766352301,0.006541090061771647,0.00677058801047373,897233644264921,897233562348729
955,897233816173487,897233816462740,0.006541090061771647,0.00677058801047373,897233644264921,897233562348729
956,897233866173487,897233866258458,0.006541090061771647,0.00677058801047373,897233644264921,897233777091751
957,897233916173487,897233916360342,0.006541090061771647,0.00677058801047373,897233858369130,897233777091751
958,897233966173487,897233966422119,0.006541090061771647,0.00677058801047373,897233858369130,897233892008479
959,897234016173487,897234016388293,0.006541090061771647,0.00677058801047373,897233858369130,897233892008479
960,897234066173487,897234066370249,0.006541090061771647,0.00677058801047373,897233972622545,897234007452291
961,897234116173487,897234116412805,0.006541090061771647,0.00677058801047373,897233972622545,897234007452291
962,897234166173487,897234166458156,0.006541090061771647,0.00677058801047373,897234087592592,897234007452291
963,897234216173487,897234216379632,0.006541090061771647,0.00677058801047373,897234087592592,897234122499650
964,897234266173487,897234266404648,0.006541090061771647,0.00677058801047373,897234203736006,897234122499650
965,897234316173487,897234316268309,0.006541090061771647,0.00677058801047373,897234203736006,897234238619944
966,897234366173487,897234366272206,0.006541090061771647,0.00677058801047373,897234203736006,897234238619944
967,897234416173487,897234416257956,0.006541090061771647,0.00677058801047373,897234328748992,897234363581809
968,897234466173487,897234466255426,0.006541090061771647,0.00677058801047373,897234328748992,897234363581809
969,897234516173487,897234516249799,0.006541090061771647,0.00677058801047373,897234444505403,897234363581809
970,897234566173487,897234566265018,0.006541090061771647,0.00677058801047373,897234444505403,897234478245914
971,897234616173487,897234616263690,0.006541090061771647,0.00677058801047373,897234559157235,897234478245914
972,897234666173487,897234666256649,0.006541090061771647,0.00677058801047373,897234559157235,897234594089398
973,897234716173487,897234716248428,0.006541090061771647,0.00677058801047373,897234559157235,897234594089398
974,897234766173487,897234766262712,0.006541090061771647,0.00677058801047373,897234559157235,897234594089398
975,897234816173487,897234816284333,0.006541090061771647,0.00677058801047373,897234559157235,897234594089398
976,897234866173487,897234866430671,0.006541090061771647,0.00677058801047373,897234776675188,897234811595747
977,897234916173487,897234916251175,0.006541090061771647,0.00677058801047373,897234776675188,897234811595747
978,897234966173487,897234966385783,0.006541090061771647,0.00677058801047373,897234891879286,897234811595747
979,897235016173487,897235016388954,0.006541090061771647,0.00677058801047373,897234891879286,897234925676908
980,897235066173487,897235066281637,0.006541090061771647,0.00677058801047373,897235005347734,897234925676908
981,897235116173487,897235116267286,0.006541090061771647,0.00677058801047373,897235005347734,897235040475280
982,897235166173487,897235166271851,0.006541090061771647,0.00677058801047373,897235005347734,897235040475280
983,897235216173487,897235216252437,0.006541090061771647,0.00677058801047373,897235121119191,897235155354408
984,897235266173487,897235266261376,0.006541090061771647,0.00677058801047373,897235121119191,897235155354408
985,897235316173487,897235316327657,0.006541090061771647,0.00677058801047373,897235235439830,897235155354408
986,897235366173487,897235366615693,0.006541090061771647,0.00677058801047373,897235235439830,897235269336979
987,897235416173487,897235416411697,0.006541090061771647,0.00677058801047373,897235352893600,897235269336979
988,897235466173487,897235466459490,0.006541090061771647,0.00677058801047373,897235352893600,897235388906478
989,897235516173487,897235516437561,0.006541090061771647,0.00677058801047373,897235352893600,897235388906478
990,897235566173487,897235566393463,0.006541090061771647,0.00677058801047373,897235470391680,897235504384852
991,897235616173487,897235616389017,0.006541090061771647,0.00677058801047373,897235470391680,897235504384852
992,897235666173487,897235666379224,0.006541090061771647,0.00677058801047373,897235585143760,897235504384852
993,897235716173487,897235716261128,0.006541090061771647,0.00677058801047373,897235585143760,897235619712647
994,897235766173487,897235766379144,0.006541090061771647,0.00677058801047373,897235585143760,897235619712647
995,897235816173487,897235816256486,0.006541090061771647,0.00677058801047373,897235585143760,897235619712647
996,897235866173487,897235866259726,0.006541090061771647,0.00677058801047373,897235796038185,897235619712647
997,897235916173487,897235916255487,0.006541090061771647,0.00677058801047373,897235796038185,897235829697542
998,897235966173487,897235966261310,0.006541090061771647,0.00677058801047373,897235909323627,897235829697542
999,897236016173487,897236016254329,0.006541090061771647,0.00677058801047373,897235909323627,897235945046429
1000,897236066173487,897236066247850,0.006541090061771647,0.00677058801047373,897235909323627,897235945046429
1001,897236116173487,897236116254576,0.006541090061771647,0.00677058801047373,897236023958531,897236057668617
1002,897236166173487,897236166253705,0.006541090061771647,0.00677058801047373,897236023958531,897236057668617
1003,897236216173487,897236216256448,0.006541090061771647,0.00677058801047373,897236138073367,897236057668617
1004,897236266173487,897236266250084,0.006541090061771647,0.00677058801047373,897236138073367,897236172829231
1005,897236316173487,897236316261245,0.006541090061771647,0.00677058801047373,897236254215275,897236172829231
1006,897236366173487,897236366388752,0.006541090061771647,0.00677058801047373,897236254215275,897236288127139
1007,897236416173487,897236416253899,0.006541090061771647,0.00677058801047373,897236254215275,897236288127139
1008,897236466173487,897236466274463,0.006541090061771647,0.00677058801047373,897236369056063,897236407264048
1009,897236516173487,897236516254749,0.006541090061771647,0.00677058801047373,897236369056063,897236407264048
1010,897236566173487,897236566597969,0.006541090061771647,0.00677058801047373,897236492905157,897236407264048
1011,897236616173487,897236616246248,0.006541090061771647,0.00677058801047373,897236492905157,897236527832597
1012,897236666173487,897236666234961,0.006541090061771647,0.00677058801047373,897236609453098,897236527832597
1013,897236716173487,897236716229588,0.006541090061771647,0.00677058801047373,897236609453098,897236644229491
1014,897236766173487,897236766250884,0.006541090061771647,0.00677058801047373,897236609453098,897236644229491
1015,897236816173487,897236816237937,0.006541090061771647,0.00677058801047373,897236609453098,897236644229491
1016,897236866173487,897236866237202,0.006541090061771647,0.00677058801047373,897236815245883,897236644229491
1017,897236916173487,897236916235566,0.006541090061771647,0.00677058801047373,897236815245883,897236850219325
1018,897236966173487,897236966230740,0.006541090061771647,0.00677058801047373,897236815245883,897236850219325
1019,897237016173487,897237016252598,0.006541090061771647,0.00677058801047373,897236931572207,897236965974985
1020,897237066173487,897237066283829,0.006541090061771647,0.00677058801047373,897236931572207,897236965974985
1021,897237116173487,897237116336218,0.006541090061771647,0.00677058801047373,897237049335015,897236965974985
1022,897237166173487,897237166252041,0.006541090061771647,0.00677058801047373,897237049335015,897237083403655
1023,897237216173487,897237216246990,0.006541090061771647,0.00677058801047373,897237165411163,897237083403655
1024,897237266173487,897237266234227,0.006541090061771647,0.00677058801047373,897237165411163,897237200184348
1025,897237316173487,897237316284571,0.006541090061771647,0.00677058801047373,897237165411163,897237200184348
1026,897237366173487,897237366261236,0.006541090061771647,0.00677058801047373,897237281357746,897237200184348
1027,897237416173487,897237416241558,0.006541090061771647,0.00677058801047373,897237281357746,897237316707589
1028,897237466173487,897237466252835,0.006541090061771647,0.00677058801047373,897237398760366,897237316707589
1029,897237516173487,897237516262827,0.006541090061771647,0.00677058801047373,897237398760366,897237432501775
1030,897237566173487,897237566252954,0.006541090061771647,0.00677058801047373,897237513467633,897237432501775
1031,897237616173487,897237616253714,0.006541090061771647,0.00677058801047373,897237513467633,897237547160219
1032,897237666173487,897237666234334,0.006541090061771647,0.00677058801047373,897237513467633,897237547160219
1033,897237716173487,897237716260354,0.006541090061771647,0.00677058801047373,897237628218816,897237662000760
1034,897237766173487,897237766237122,0.006541090061771647,0.00677058801047373,897237628218816,897237662000760
1035,897237816173487,897237816252013,0.006541090061771647,0.00677058801047373,897237742039703,897237662000760
1036,897237866173487,897237866247193,0.006541090061771647,0.00677058801047373,897237742039703,897237662000760
1037,897237916173487,897237916283500,0.006541090061771647,0.00677058801047373,897237742039703,897237825173181
1038,897237966173487,897237966342086,0.006541090061771647,0.00677058801047373,897237742039703,897237825173181
1039,897238016173487,897238016237702,0.006541090061771647,0.00677058801047373,897237951154941,897237825173181
1040,897238066173487,897238066236367,0.006541090061771647,0.00677058801047373,897237951154941,897237986402722
1041,897238116173487,897238116240052,0.006541090061771647,0.00677058801047373,897237951154941,897237986402722
1042,897238166173487,897238166241826,0.006541090061771647,0.00677058801047373,897238068094041,897238103402089
1043,897238216173487,897238216240580,0.006541090061771647,0.00677058801047373,897238068094041,897238103402089
1044,897238266173487,897238266245330,0.006541090061771647,0.00677058801047373,897238184112878,897238103402089
1045,897238316173487,897238316233874,0.006541090061771647,0.00677058801047373,897238184112878,897238218293699
1046,897238366173487,897238366247863,0.006541090061771647,0.00677058801047373,897238300026283,897238218293699
1047,897238416173487,897238416251449,0.006541090061771647,0.00677058801047373,897238300026283,897238334196359
1048,897238466173487,897238466347062,0.006541090061771647,0.00677058801047373,897238414103803,897238334196359
1049,897238516173487,897238516254034,0.006541090061771647,0.00677058801047373,897238414103803,897238449080004
1050,897238566173487,897238566363834,0.006541090061771647,0.00677058801047373,897238414103803,897238449080004
1051,897238616173487,897238616367912,0.006541090061771647,0.00677058801047373,897238529720360,897238565627447
1052,897238666173487,897238666248230,0.006541090061771647,0.00677058801047373,897238529720360,897238565627447
1053,897238716173487,897238716341151,0.006541090061771647,0.00677058801047373,897238646906985,897238565627447
1054,897238766173487,897238766307957,0.006541090061771647,0.00677058801047373,897238646906985,897238680336346
1055,897238816173487,897238816251174,0.006541090061771647,0.00677058801047373,897238761520225,897238680336346
1056,897238866173487,897238866271522,0.006541090061771647,0.00677058801047373,897238761520225,897238680336346
1057,897238916173487,897238916322857,0.006541090061771647,0.00677058801047373,897238761520225,897238840097762
1058,897238966173487,897238966354185,0.006541090061771647,0.00677058801047373,897238761520225,897238840097762
1059,897239016173487,897239016250216,0.006541090061771647,0.00677058801047373,897238966140590,897238840097762
1060,897239066173487,897239066235080,0.006541090061771647,0.00677058801047373,897238966140590,897239001052884
1061,897239116173487,897239116249155,0.006541090061771647,0.00677058801047373,897238966140590,897239001052884
1062,897239166173487,897239166238197,0.006541090061771647,0.00677058801047373,897239082468061,897239001052884
1063,897239216173487,897239216243269,0.006541090061771647,0.00677058801047373,897239082468061,897239116328822
1064,897239266173487,897239266238828,0.006541090061771647,0.00677058801047373,897239198167646,897239116328822
1065,897239316173487,897239316241960,0.006541090061771647,0.00677058801047373,897239198167646,897239232389195
1066,897239366173487,897239366284278,0.006541090061771647,0.00677058801047373,897239314670318,897239232389195
1067,897239416173487,897239416241314,0.006541090061771647,0.00677058801047373,897239314670318,897239349326608
1068,897239466173487,897239466240486,0.006541090061771647,0.00677058801047373,897239314670318,897239349326608
1069,897239516173487,897239516244939,0.006541090061771647,0.00677058801047373,897239429351149,897239464712747
1070,897239566173487,897239566241778,0.006541090061771647,0.00677058801047373,897239429351149,897239464712747
1071,897239616173487,897239616246710,0.006541090061771647,0.00677058801047373,897239546254034,897239464712747
1072,897239666173487,897239666246796,0.006541090061771647,0.00677058801047373,897239546254034,897239582015474
1073,897239716173487,897239716250516,0.006541090061771647,0.00677058801047373,897239663898799,897239582015474
1074,897239766173487,897239766237757,0.006541090061771647,0.00677058801047373,897239663898799,897239698645047
1075,897239816173487,897239816316851,0.006541090061771647,0.00677058801047373,897239663898799,897239698645047
1076,897239866173487,897239866304593,0.006541090061771647,0.00677058801047373,897239780189402,897239698645047
1077,897239916173487,897239916247711,0.006541090061771647,0.00677058801047373,897239780189402,897239698645047
1078,897239966173487,897239966258969,0.006541090061771647,0.00677058801047373,897239780189402,897239907945375
1079,897240016173487,897240016242503,0.006541090061771647,0.00677058801047373,897239780189402,897239907945375
1080,897240066173487,897240066238206,0.006541090061771647,0.00677058801047373,897239989459286,897239907945375
1081,897240116173487,897240116244347,0.006541090061771647,0.00677058801047373,897239989459286,897240024394254
1082,897240166173487,897240166238049,0.006541090061771647,0.00677058801047373,897240106347420,897240024394254
1083,897240216173487,897240216339148,0.006541090061771647,0.00677058801047373,897240106347420,897240141391214
1084,897240266173487,897240266243396,0.006541090061771647,0.00677058801047373,897240106347420,897240141391214
1085,897240316173487,897240316325641,0.006541090061771647,0.00677058801047373,897240222249595,897240256994213
1086,897240366173487,897240366331310,0.006541090061771647,0.00677058801047373,897240222249595,897240256994213
1087,897240416173487,897240416258822,0.006541090061771647,0.00677058801047373,897240338090027,897240256994213
1088,897240466173487,897240466382483,0.006541090061771647,0.00677058801047373,897240338090027,897240372716422
1089,897240516173487,897240516339788,0.006541090061771647,0.00677058801047373,897240453784195,897240372716422
1090,897240566173487,897240566373668,0.006541090061771647,0.00677058801047373,897240453784195,897240488538867
1091,897240616173487,897240616257740,0.006541090061771647,0.00677058801047373,897240453784195,897240488538867
1092,897240666173487,897240666341082,0.006541090061771647,0.00677058801047373,897240571001608,897240605476784
1093,897240716173487,897240716325728,0.006541090061771647,0.00677058801047373,897240571001608,897240605476784
1094,897240766173487,897240766402130,0.006541090061771647,0.00677058801047373,897240687573572,897240605476784
1095,897240816173487,897240816318778,0.006541090061771647,0.00677058801047373,897240687573572,897240722160473
1096,897240866173487,897240866334831,0.006541090061771647,0.00677058801047373,897240687573572,897240722160473
1097,897240916173487,897240916243364,0.006541090061771647,0.00677058801047373,897240858386395,897240722160473
1098,897240966173487,897240966349084,0.006541090061771647,0.00677058801047373,897240858386395,897240722160473
1099,897241016173487,897241016257813,0.006541090061771647,0.00677058801047373,897240858386395,897240941236890
1100,897241066173487,897241066247008,0.006541090061771647,0.00677058801047373,897240858386395,897240941236890
1101,897241116173487,897241116254838,0.006541090061771647,0.00677058801047373,897241023338945,897241056918040
1102,897241166173487,897241166350306,0.006541090061771647,0.00677058801047373,897241023338945,897241056918040
1103,897241216173487,897241216360963,0.006541090061771647,0.00677058801047373,897241138036825,897241056918040
1104,897241266173487,897241266379573,0.006541090061771647,0.00677058801047373,897241138036825,897241171911253
1105,897241316173487,897241316395229,0.006541090061771647,0.00677058801047373,897241252976405,897241171911253
1106,897241366173487,897241366241609,0.006541090061771647,0.00677058801047373,897241252976405,897241287708626
1107,897241416173487,897241416241390,0.006541090061771647,0.00677058801047373,897241252976405,897241287708626
1108,897241466173487,897241466241116,0.006541090061771647,0.00677058801047373,897241368940837,897241402571091
1109,897241516173487,897241516253445,0.006541090061771647,0.00677058801047373,897241368940837,897241402571091
1110,897241566173487,897241566241863,0.006541090061771647,0.00677058801047373,897241483829523,897241402571091
1111,897241616173487,897241616238491,0.006541090061771647,0.00677058801047373,897241483829523,897241518835303
1112,897241666173487,897241666236707,0.006541090061771647,0.00677058801047373,897241598480740,897241518835303
1113,897241716173487,897241716240609,0.006541090061771647,0.00677058801047373,897241598480740,897241633265047
1114,897241766173487,897241766340269,0.006541090061771647,0.00677058801047373,897241598480740,897241633265047
1115,897241816173487,897241816390691,0.006541090061771647,0.00677058801047373,897241717022241,897241751643758
1116,897241866173487,897241866238652,0.006541090061771647,0.00677058801047373,897241717022241,897241751643758
1117,897241916173487,897241916236119,0.006541090061771647,0.00677058801047373,897241717022241,897241751643758
1118,897241966173487,897241966256590,0.006541090061771647,0.00677058801047373,897241717022241,897241751643758
1119,897242016173487,897242016261865,0.006541090061771647,0.00677058801047373,897241924432453,897241960254311
1120,897242066173487,897242066236343,0.006541090061771647,0.00677058801047373,897241924432453,897241960254311
1121,897242116173487,897242116243338,0.006541090061771647,0.00677058801047373,897242041505879,897241960254311
1122,897242166173487,897242166237979,0.006541090061771647,0.00677058801047373,897242041505879,897242075323059
1123,897242216173487,897242216236497,0.006541090061771647,0.00677058801047373,897242156145701,897242075323059
1124,897242266173487,897242266237813,0.006541090061771647,0.00677058801047373,897242156145701,897242191172143
1125,897242316173487,897242316233488,0.006541090061771647,0.00677058801047373,897242156145701,897242191172143
1126,897242366173487,897242366238913,0.006541090061771647,0.00677058801047373,897242272047080,897242306820374
1127,897242416173487,897242416270519,0.006541090061771647,0.00677058801047373,897242272047080,897242306820374
1128,897242466173487,897242466265449,0.006541090061771647,0.00677058801047373,897242387681888,897242306820374
1129,897242516173487,897242516256537,0.006541090061771647,0.00677058801047373,897242387681888,897242421684096
1130,897242566173487,897242566259726,0.006541090061771647,0.00677058801047373,897242503122024,897242421684096
1131,897242616173487,897242616267193,0.006541090061771647,0.00677058801047373,897242503122024,897242537844093
1132,897242666173487,897242666249475,0.006541090061771647,0.00677058801047373,897242503122024,897242537844093
1133,897242716173487,897242716245683,0.006541090061771647,0.00677058801047373,897242618598969,897242653619991
1134,897242766173487,897242766240290,0.006541090061771647,0.00677058801047373,897242618598969,897242653619991
1135,897242816173487,897242816252518,0.006541090061771647,0.00677058801047373,897242734053764,897242653619991
1136,897242866173487,897242866238637,0.006541090061771647,0.00677058801047373,897242734053764,897242767535674
1137,897242916173487,897242916247502,0.006541090061771647,0.00677058801047373,897242734053764,897242767535674
1138,897242966173487,897242966253706,0.006541090061771647,0.00677058801047373,897242734053764,897242767535674
1139,897243016173487,897243016247242,0.006541090061771647,0.00677058801047373,897242940034443,897242767535674
1140,897243066173487,897243066245202,0.006541090061771647,0.00677058801047373,897242940034443,897242974133459
1141,897243116173487,897243116237688,0.006541090061771647,0.00677058801047373,897243057337200,897242974133459
1142,897243166173487,897243166254341,0.006541090061771647,0.00677058801047373,897243057337200,897243091097652
1143,897243216173487,897243216241923,0.006541090061771647,0.00677058801047373,897243057337200,897243091097652
1144,897243266173487,897243266246379,0.006541090061771647,0.00677058801047373,897243172030150,897243206809299
1145,897243316173487,897243316238832,0.006541090061771647,0.00677058801047373,897243172030150,897243206809299
1146,897243366173487,897243366239464,0.006541090061771647,0.00677058801047373,897243286834024,897243206809299
1147,897243416173487,897243416235404,0.006541090061771647,0.00677058801047373,897243286834024,897243321562180
1148,897243466173487,897243466249199,0.006541090061771647,0.00677058801047373,897243402775319,897243321562180
1149,897243516173487,897243516271149,0.006541090061771647,0.00677058801047373,897243402775319,897243437467804
1150,897243566173487,897243566241493,0.006541090061771647,0.00677058801047373,897243402775319,897243437467804
1151,897243616173487,897243616437893,0.006541090061771647,0.00677058801047373,897243519547222,897243554295890
1152,897243666173487,897243666294078,0.006541090061771647,0.00677058801047373,897243519547222,897243554295890
1153,897243716173487,897243716382681,0.006541090061771647,0.00677058801047373,897243635642324,897243554295890
1154,897243766173487,897243766284566,0.006541090061771647,0.00677058801047373,897243635642324,897243669282270
1155,897243816173487,897243816363473,0.006541090061771647,0.00677058801047373,897243749497175,897243669282270
1156,897243866173487,897243866360362,0.006541090061771647,0.00677058801047373,897243749497175,897243783239658
1157,897243916173487,897243916347909,0.006541090061771647,0.00677058801047373,897243749497175,897243783239658
1158,897243966173487,897243966244999,0.006541090061771647,0.00677058801047373,897243749497175,897243783239658
1159,897244016173487,897244016250019,0.006541090061771647,0.00677058801047373,897243954800669,897243783239658
1160,897244066173487,897244066235362,0.006541090061771647,0.00677058801047373,897243954800669,897243989505146
1161,897244116173487,897244116244527,0.006541090061771647,0.00677058801047373,897243954800669,897243989505146
1162,897244166173487,897244166239183,0.006541090061771647,0.00677058801047373,897244069677616,897244102428875
1163,897244216173487,897244216246445,0.006541090061771647,0.00677058801047373,897244069677616,897244102428875
1164,897244266173487,897244266238079,0.006541090061771647,0.00677058801047373,897244183461700,897244102428875
1165,897244316173487,897244316238361,0.006541090061771647,0.00677058801047373,897244183461700,897244217468676
1166,897244366173487,897244366258063,0.006541090061771647,0.00677058801047373,897244297702679,897244217468676
1167,897244416173487,897244416328308,0.006541090061771647,0.00677058801047373,897244297702679,897244332627372
1168,897244466173487,897244466246706,0.006541090061771647,0.00677058801047373,897244413233685,897244332627372
1169,897244516173487,897244516209115,0.006541090061771647,0.00677058801047373,897244413233685,897244447204668
1170,897244566173487,897244566246946,0.006541090061771647,0.00677058801047373,897244413233685,897244447204668
1171,897244616173487,897244616254894,0.006541090061771647,0.00677058801047373,897244528562810,897244562447717
1172,897244666173487,897244666247216,0.006541090061771647,0.00677058801047373,897244528562810,897244562447717
1173,897244716173487,897244716261631,0.006541090061771647,0.00677058801047373,897244642871449,897244562447717
1174,897244766173487,897244766247053,0.006541090061771647,0.00677058801047373,897244642871449,897244676716852
1175,897244816173487,897244816251035,0.006541090061771647,0.00677058801047373,897244757821371,897244676716852
1176,897244866173487,897244866310670,0.006541090061771647,0.00677058801047373,897244757821371,897244791388038
1177,897244916173487,897244916254565,0.006541090061771647,0.00677058801047373,897244757821371,897244791388038
1178,897244966173487,897244966255751,0.006541090061771647,0.00677058801047373,897244871880258,897244905888739
1179,897245016173487,897245016252561,0.006541090061771647,0.00677058801047373,897244871880258,897244905888739
1180,897245066173487,897245066260754,0.006541090061771647,0.00677058801047373,897244987347540,897244905888739
1181,897245116173487,897245116255718,0.006541090061771647,0.00677058801047373,897244987347540,897245022057001
1182,897245166173487,897245166258690,0.006541090061771647,0.00677058801047373,897245102504299,897245022057001
1183,897245216173487,897245216242427,0.006541090061771647,0.00677058801047373,897245102504299,897245136853558
1184,897245266173487,897245266242645,0.006541090061771647,0.00677058801047373,897245102504299,897245136853558
1185,897245316173487,897245316259605,0.006541090061771647,0.00677058801047373,897245217068390,897245251918037
1186,897245366173487,897245366240856,0.006541090061771647,0.00677058801047373,897245217068390,897245251918037
1187,897245416173487,897245416259415,0.006541090061771647,0.00677058801047373,897245351267055,897245251918037
1188,897245466173487,897245466272361,0.006541090061771647,0.00677058801047373,897245351267055,897245384760686
1189,897245516173487,897245516239305,0.006541090061771647,0.00677058801047373,897245351267055,897245384760686
1190,897245566173487,897245566247215,0.006541090061771647,0.00677058801047373,897245466529141,897245499967447
1191,897245616173487,897245616266490,0.006541090061771647,0.00677058801047373,897245466529141,897245499967447
1192,897245666173487,897245666255802,0.006541090061771647,0.00677058801047373,897245580228164,897245614093236
1193,897245716173487,897245716260745,0.006541090061771647,0.00677058801047373,897245580228164,897245614093236
1194,897245766173487,897245766270773,0.006541090061771647,0.00677058801047373,897245694122563,897245614093236
1195,897245816173487,897245816258414,0.006541090061771647,0.00677058801047373,897245694122563,897245728988324
1196,897245866173487,897245866242823,0.006541090061771647,0.00677058801047373,897245809873691,897245728988324
1197,897245916173487,897245916243864,0.006541090061771647,0.00677058801047373,897245809873691,897245728988324
1198,897245966173487,897245966328343,0.006541090061771647,0.00677058801047373,897245809873691,897245891897107
1199,897246016173487,897246016252266,0.006541090061771647,0.00677058801047373,897245809873691,897245891897107
