wall_time_s,elapsed_s,frame_index,chunk_index,chunk_bytes,frame_bytes,period_s,scheduled_frame_time_s,send_lag_ms
1787367725.107132,75.000186,750,0,12500,12500,0.100000,75.000000,0.115
1787367725.207185,75.100240,751,0,12500,12500,0.100000,75.100000,0.182
1787367725.307189,75.200244,752,0,12500,12500,0.100000,75.200000,0.171
1787367725.407184,75.300239,753,0,12500,12500,0.100000,75.300000,0.168
1787367725.507185,75.400240,754,0,12500,12500,0.100000,75.400000,0.167
1787367725.607244,75.500299,755,0,12500,12500,0.100000,75.500000,0.231
1787367725.707108,75.600162,756,0,12500,12500,0.100000,75.600000,0.112
1787367725.807111,75.700166,757,0,12500,12500,0.100000,75.700000,0.112
1787367725.907106,75.800161,758,0,12500,12500,0.100000,75.800000,0.111
1787367726.007110,75.900165,759,0,12500,12500,0.100000,75.900000,0.112
1787367726.107115,76.000170,760,0,12500,12500,0.100000,76.000000,0.120
1787367726.207114,76.100169,761,0,12500,12500,0.100000,76.100000,0.119
1787367726.307137,76.200192,762,0,12500,12500,0.100000,76.200000,0.119
1787367726.407036,76.300091,763,0,12500,12500,0.100000,76.300000,0.043
1787367726.507127,76.400182,764,0,12500,12500,0.100000,76.400000,0.111
1787367726.607121,76.500176,765,0,12500,12500,0.100000,76.500000,0.121
1787367726.707183,76.600238,766,0,12500,12500,0.100000,76.600000,0.125
1787367726.807164,76.700219,767,0,12500,12500,0.100000,76.700000,0.119
1787367726.907124,76.800179,768,0,12500,12500,0.100000,76.800000,0.119
1787367727.007164,76.900219,769,0,12500,12500,0.100000,76.900000,0.119
1787367727.107129,77.000184,770,0,12500,12500,0.100000,77.000000,0.116
1787367727.207117,77.100172,771,0,12500,12500,0.100000,77.100000,0.121
1787367727.307171,77.200225,772,0,12500,12500,0.100000,77.200000,0.121
1787367727.407256,77.300311,773,0,12500,12500,0.100000,77.300000,0.214
1787367727.507210,77.400264,774,0,12500,12500,0.100000,77.400000,0.206
1787367727.607163,77.500217,775,0,12500,12500,0.100000,77.500000,0.120
1787367727.707122,77.600177,776,0,12500,12500,0.100000,77.600000,0.117
1787367727.807178,77.700233,777,0,12500,12500,0.100000,77.700000,0.130
1787367727.907341,77.800397,778,0,12500,12500,0.100000,77.800000,0.296
1787367728.007124,77.900179,779,0,12500,12500,0.100000,77.900000,0.118
1787367728.107227,78.000281,780,0,12500,12500,0.100000,78.000000,0.215
1787367728.207114,78.100169,781,0,12500,12500,0.100000,78.100000,0.115
1787367728.307119,78.200174,782,0,12500,12500,0.100000,78.200000,0.115
1787367728.407122,78.300177,783,0,12500,12500,0.100000,78.300000,0.115
1787367728.507121,78.400176,784,0,12500,12500,0.100000,78.400000,0.118
1787367728.607122,78.500177,785,0,12500,12500,0.100000,78.500000,0.118
1787367728.707272,78.600326,786,0,12500,12500,0.100000,78.600000,0.225
1787367728.807118,78.700173,787,0,12500,12500,0.100000,78.700000,0.117
1787367728.907228,78.800283,788,0,12500,12500,0.100000,78.800000,0.195
1787367729.007153,78.900208,789,0,12500,12500,0.100000,78.900000,0.124
1787367729.107146,79.000200,790,0,12500,12500,0.100000,79.000000,0.121
1787367729.207139,79.100194,791,0,12500,12500,0.100000,79.100000,0.113
1787367729.307372,79.200426,792,0,12500,12500,0.100000,79.200000,0.284
1787367729.407332,79.300387,793,0,12500,12500,0.100000,79.300000,0.243
1787367729.507265,79.400319,794,0,12500,12500,0.100000,79.400000,0.207
1787367729.607363,79.500418,795,0,12500,12500,0.100000,79.500000,0.301
1787367729.707260,79.600315,796,0,12500,12500,0.100000,79.600000,0.198
1787367729.807137,79.700192,797,0,12500,12500,0.100000,79.700000,0.115
1787367729.907141,79.800196,798,0,12500,12500,0.100000,79.800000,0.115
1787367730.007258,79.900313,799,0,12500,12500,0.100000,79.900000,0.204
