abs_angle_deg,abs_fov_bin,angle_deg,camera_fov_deg,depth_m,distance_bin,distance_m,error_m,frame_id,image_width_px,matched,object_speed_mps,pixel_x,pixel_y,radar_points_per_second,run_group,sample_id,score,signed_fov_bin,source,stationary_label,subset
27.803861378580145,outer 25-40,-27.803861378580145,120.0,21.5289226220756,15-25m,21.5289226220756,nan,6339723,854.0,0,,296.99899910939746,229.25169377266985,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339723_actor1562,nan,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
14.365564775162673,inner 10-25,-14.365564775162673,120.0,15.214325349104628,15-25m,15.214325349104628,nan,6339724,854.0,0,,363.8601318896558,211.02180648643431,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339724_actor1592,nan,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
4.537032634157209,center 0-10,4.537032634157209,120.0,12.723959281049806,0-15m,12.723959281049806,nan,6339724,854.0,0,,446.56255559286654,236.67289597602854,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339724_actor1584,nan,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
27.898680607785078,outer 25-40,-27.898680607785078,120.0,20.78522953202015,15-25m,20.78522953202015,nan,6339724,854.0,0,,296.47711235671864,231.46916007370484,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339724_actor1562,nan,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
14.688414083292319,inner 10-25,-14.688414083292319,120.0,15.038122008436938,15-25m,15.038122008436938,nan,6339725,854.0,0,,362.3777210220859,213.41374268469923,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339725_actor1592,nan,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
4.5053884038693255,center 0-10,4.5053884038693255,120.0,12.51936422652759,0-15m,12.51936422652759,nan,6339725,854.0,0,,446.42554749578335,239.37310370791005,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339725_actor1584,nan,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
28.08912779944293,outer 25-40,-28.08912779944293,120.0,20.000266758201974,15-25m,20.000266758201974,nan,6339725,854.0,0,,295.4261166453314,234.31689318602028,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339725_actor1562,nan,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
15.097874669413214,inner 10-25,-15.097874669413214,120.0,14.793511923696665,0-15m,14.793511923696665,nan,6339726,854.0,0,,360.4912985120156,214.01449796161464,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339726_actor1592,nan,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
4.528182685091447,center 0-10,4.528182685091447,120.0,12.242671017664808,0-15m,12.242671017664808,1.7044644006495855,6339726,854.0,1,,446.52423730123525,240.40176821178966,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339726_actor1584,0.23547419905662537,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
28.396893459796893,outer 25-40,-28.396893459796893,120.0,19.15153728209337,15-25m,19.15153728209337,nan,6339726,854.0,0,,293.7197760928691,235.6220587582909,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339726_actor1562,nan,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
15.581123914133878,inner 10-25,-15.581123914133878,120.0,14.481981262042737,0-15m,14.481981262042737,nan,6339727,854.0,0,,358.2555300867244,213.3395997239775,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339727_actor1592,nan,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
4.609890465024618,center 0-10,4.609890465024618,120.0,11.895400067493632,0-15m,11.895400067493632,0.7975824340969154,6339727,854.0,1,,446.8780495045263,240.37986668629452,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339727_actor1584,0.2868180274963379,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
28.83720384552091,outer 25-40,-28.83720384552091,120.0,18.240560971158036,15-25m,18.240560971158036,nan,6339727,854.0,0,,291.2612412683835,235.82692735490426,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339727_actor1562,nan,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
15.322035606089633,inner 10-25,-15.322035606089633,120.0,14.151054838613069,0-15m,14.151054838613069,nan,6339728,854.0,0,,359.45549645529286,210.75443685344334,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339728_actor1592,nan,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
5.559660845031829,center 0-10,5.559660845031829,120.0,11.536016664388029,0-15m,11.536016664388029,nan,6339728,854.0,0,,450.99711181996935,237.86659039231787,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339728_actor1584,nan,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
28.588354819012366,outer 25-40,-28.588354819012366,120.0,17.303207508160558,15-25m,17.303207508160558,nan,6339728,854.0,0,,292.65325658829306,234.61479018604257,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339728_actor1562,nan,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
15.371533556261369,inner 10-25,-15.371533556261369,120.0,13.877658992619264,0-15m,13.877658992619264,nan,6339729,854.0,0,,359.2264782382269,207.05507075714362,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339729_actor1592,nan,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
6.007370556097117,center 0-10,6.007370556097117,120.0,11.229747907604857,0-15m,11.229747907604857,1.3535305775755455,6339729,854.0,1,,452.9432606105785,235.3889364408474,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339729_actor1584,0.282303124666214,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
28.800229512653406,outer 25-40,-28.800229512653406,120.0,16.418671588456192,15-25m,16.418671588456192,nan,6339729,854.0,0,,291.46848852662873,231.4448786736372,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339729_actor1562,nan,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
15.548621846720545,inner 10-25,-15.548621846720545,120.0,13.685358979132562,0-15m,13.685358979132562,1.1931519515480764,6339730,854.0,1,,358.40622823634374,205.87959043915805,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339730_actor1592,0.21772673726081848,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
6.186502709281543,center 0-10,6.186502709281543,120.0,11.002723926372681,0-15m,11.002723926372681,1.1985266533907735,6339730,854.0,1,,453.7228134192129,234.90461427734218,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339730_actor1584,0.4052245318889618,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
29.15190685804785,outer 25-40,-29.15190685804785,120.0,15.612386594674831,15-25m,15.612386594674831,nan,6339730,854.0,0,,289.49128168839775,230.97648174784126,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339730_actor1562,nan,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
15.733885142653396,inner 10-25,-15.733885142653396,120.0,13.568899664902602,0-15m,13.568899664902602,nan,6339731,854.0,0,,357.5466010672187,206.4492527063963,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339731_actor1592,nan,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
6.221354430286256,center 0-10,6.221354430286256,120.0,10.852933296912358,0-15m,10.852933296912358,1.003634081335691,6339731,854.0,1,,453.8745431383407,235.81912009772833,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339731_actor1584,0.33452650904655457,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
29.526574848357402,outer 25-40,-29.526574848357402,120.0,14.877772111990907,0-15m,14.877772111990907,nan,6339731,854.0,0,,287.3698631903479,232.27840905848547,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339731_actor1562,nan,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
15.95905912389071,inner 10-25,-15.95905912389071,120.0,13.517134075371818,0-15m,13.517134075371818,nan,6339732,854.0,0,,356.49967447420477,207.21483450503916,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339732_actor1592,nan,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
6.119958388272831,center 0-10,6.119958388272831,120.0,10.7734150907532,0-15m,10.7734150907532,1.376130214915731,6339732,854.0,1,,453.4331629360559,236.7806705087771,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339732_actor1584,0.45361050963401794,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
29.924322288102243,outer 25-40,-29.924322288102243,120.0,14.207886055708274,0-15m,14.207886055708274,nan,6339732,854.0,0,,285.1004976242509,233.72094854833776,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339732_actor1562,nan,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
15.719254447702005,inner 10-25,-15.719254447702005,120.0,13.528362280322611,0-15m,13.528362280322611,1.3077793035566792,6339733,854.0,1,,357.61454464260635,207.9032814155683,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339733_actor1592,0.3486689627170563,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
6.423432413580187,center 0-10,6.423432413580187,120.0,10.764604918457099,0-15m,10.764604918457099,1.7213499774555374,6339733,854.0,1,,454.7547058735522,237.14124200921503,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339733_actor1584,0.506874680519104,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
29.829345619560755,outer 25-40,-29.829345619560755,120.0,13.591216679349632,0-15m,13.591216679349632,nan,6339733,854.0,0,,285.6440296608944,235.17006359987886,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339733_actor1562,nan,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
15.700873627719698,inner 10-25,-15.700873627719698,120.0,13.607169929915589,0-15m,13.607169929915589,1.2815175509107775,6339734,854.0,1,,357.69988960750584,207.93461904695218,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339734_actor1592,0.3890656530857086,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
6.360419894291829,center 0-10,6.360419894291829,120.0,10.82326287336712,0-15m,10.82326287336712,nan,6339734,854.0,0,,454.48017711998324,237.38660573102965,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339734_actor1584,nan,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
29.960134804077235,outer 25-40,-29.960134804077235,120.0,13.036973060457965,0-15m,13.036973060457965,nan,6339734,854.0,0,,284.89528070756376,235.41330804504867,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339734_actor1562,nan,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
15.820982012957336,inner 10-25,-15.820982012957336,120.0,13.755695926979003,0-15m,13.755695926979003,0.9138460242654214,6339735,854.0,1,,357.1419286640691,208.17033190927313,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339735_actor1592,0.39878618717193604,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
6.06014539030935,center 0-10,6.06014539030935,120.0,10.949356931405095,0-15m,10.949356931405095,nan,6339735,854.0,0,,453.1728737663463,237.39273235570514,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339735_actor1584,nan,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
30.17253041292317,outer 25-40,-30.17253041292317,120.0,12.548680630977184,0-15m,12.548680630977184,nan,6339735,854.0,0,,283.67513629884917,236.00872932091133,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339735_actor1562,nan,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
15.939452677620658,inner 10-25,-15.939452677620658,120.0,13.93107657502026,0-15m,13.93107657502026,nan,6339736,854.0,0,,356.59092597476484,210.26235541969115,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339736_actor1592,nan,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
5.714189619462169,center 0-10,5.714189619462169,120.0,11.102675684311002,0-15m,11.102675684311002,nan,6339736,854.0,0,,451.6684860490059,239.0156899241111,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339736_actor1584,nan,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
30.45244648253577,outer 25-40,-30.45244648253577,120.0,12.08897565189911,0-15m,12.08897565189911,1.191497125464535,6339736,854.0,1,,282.059047418497,238.65290695744287,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339736_actor1562,0.533884584903717,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
16.017970945744835,inner 10-25,-16.017970945744835,120.0,14.078849740932723,0-15m,14.078849740932723,nan,6339737,854.0,0,,356.22538197197224,212.72863344289357,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339737_actor1592,nan,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
5.4035779190425846,center 0-10,5.4035779190425846,120.0,11.221517906153398,0-15m,11.221517906153398,0.9716383918662346,6339737,854.0,1,,450.3193430584032,241.1496563751287,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339737_actor1584,0.3310214579105377,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
30.806952233270145,outer 25-40,-30.806952233270145,120.0,11.604175390201533,0-15m,11.604175390201533,1.2077051556483158,6339737,854.0,1,,279.99893390498875,241.81814535137624,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339737_actor1562,0.3260325789451599,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
16.1339462641655,inner 10-25,-16.1339462641655,120.0,14.222017448254075,0-15m,14.222017448254075,nan,6339738,854.0,0,,355.68492874141134,212.3388954424021,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339738_actor1592,nan,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
5.0634573122208835,center 0-10,5.0634573122208835,120.0,11.33247763998364,0-15m,11.33247763998364,1.75375644500093,6339738,854.0,1,,448.8436113715832,240.55491923841342,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339738_actor1584,0.2577715218067169,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
31.273086585082666,outer 25-40,-31.273086585082666,120.0,11.113818110890305,0-15m,11.113818110890305,1.1403408698407151,6339738,854.0,1,,277.26684798370866,242.072387987196,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339738_actor1562,0.4440860450267792,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
16.25309763732709,inner 10-25,-16.25309763732709,120.0,14.374210631436435,0-15m,14.374210631436435,nan,6339739,854.0,0,,355.1290152789869,212.0395991798294,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339739_actor1592,nan,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
4.710003788742091,center 0-10,4.710003788742091,120.0,11.453838161880569,0-15m,11.453838161880569,1.9561326181563854,6339739,854.0,1,,447.3116727461858,239.96573756794302,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339739_actor1584,0.6424257755279541,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
31.803230096618666,outer 25-40,-31.803230096618666,120.0,10.633075954082548,0-15m,10.633075954082548,1.1697737462671418,6339739,854.0,1,,274.1265718088689,242.53931304378565,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339739_actor1562,0.31600213050842285,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
16.378990995507458,inner 10-25,-16.378990995507458,120.0,14.497933566197544,0-15m,14.497933566197544,nan,6339740,854.0,0,,354.5409134436114,213.06842851956247,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339740_actor1592,nan,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
4.41480742126365,center 0-10,4.41480742126365,120.0,11.553199754532763,0-15m,11.553199754532763,0.990509508792467,6339740,854.0,1,,446.03343015821144,240.75324919313593,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339740_actor1584,0.42182010412216187,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
32.44302323448237,outer 25-40,-32.44302323448237,120.0,10.134016754116276,0-15m,10.134016754116276,0.9070546701265881,6339740,854.0,1,,270.2884192950532,244.63096888644023,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339740_actor1562,0.6542447209358215,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
16.56220215049081,inner 10-25,-16.56220215049081,120.0,14.621422760166611,0-15m,14.621422760166611,nan,6339741,854.0,0,,353.68369569583183,212.51495443533344,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339741_actor1592,nan,left inner,live_speedsweep,,20260715_214837_front_fusion_ego_1533
4.091519114239125,center 0-10,4.091519114239125,120.0,11.651769768351176,0-15m,11.651769768351176,1.0889332578109894,6339741,854.0,1,,444.6347091517083,240.03003146033763,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339741_actor1584,0.39434388279914856,center,live_speedsweep,,20260715_214837_front_fusion_ego_1533
33.22096161467185,outer 25-40,-33.22096161467185,120.0,9.636604122448489,0-15m,9.636604122448489,1.8261886041225421,6339741,854.0,1,,265.54738269750294,245.1417263256147,5000,speedsweep_slow,20260715_214837_front_fusion_ego_1533_frame6339741_actor1562,0.5159327983856201,left outer,live_speedsweep,,20260715_214837_front_fusion_ego_1533
