1787365881928624388,1580526992169943,connecting to 127.0.0.1:2031
1787365881928647978,1580526992192951,turning ON GNB_MAC_UL_MCS_DECISION
1787365881928650094,1580526992195017,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787365897109265628,1580542172810854,19:31:37.108271,9076,982,1,982,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365897110079941,1580542173625211,19:31:37.108612,9076,982,2,982,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365897110089544,1580542173634526,19:31:37.108981,9076,982,3,982,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365897113000427,1580542176545710,19:31:37.111827,9076,982,11,982,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365897113010926,1580542176555878,19:31:37.112151,9076,982,12,982,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365897113012827,1580542176557775,19:31:37.112526,9076,982,13,982,19,73,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365897192559731,1580542256105618,19:31:37.191885,9076,992,2,992,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,106,-1
1787365897195914138,1580542259459503,19:31:37.195000,9076,992,11,992,17,73,0,9,9,9,9,9,0,106,0,5,5,5,61,20,5,24,-1
1787365897198955135,1580542262500319,19:31:37.198382,9076,993,1,993,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365897200526743,1580542264072079,19:31:37.198709,9076,993,2,993,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365897200582430,1580542264127452,19:31:37.199059,9076,993,3,993,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365897202117239,1580542265662557,19:31:37.201772,9076,993,11,993,17,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365897203195249,1580542266740361,19:31:37.202103,9076,993,12,993,18,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365897203202904,1580542266747839,19:31:37.202461,9076,993,13,993,19,73,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365897205321571,1580542268866660,19:31:37.205230,9076,994,1,994,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365897206461656,1580542270006735,19:31:37.205564,9076,994,2,994,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365897206483543,1580542270028476,19:31:37.205994,9076,994,3,994,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365897209019775,1580542272565295,19:31:37.208812,9076,994,11,994,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365897210044002,1580542273588989,19:31:37.209149,9076,994,12,994,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365897210048948,1580542273593871,19:31:37.209504,9076,994,13,994,19,73,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365897276214462,1580542339760190,19:31:37.274989,9076,1004,2,1004,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365897296072737,1580542359618028,19:31:37.295287,9076,1007,1,1007,7,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365897299187220,1580542362732190,19:31:37.298714,9076,1007,11,1007,17,73,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365897302253223,1580542365798350,19:31:37.302135,9076,1008,1,1008,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365897303373082,1580542366918085,19:31:37.302473,9076,1008,2,1008,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
1787365897303389221,1580542366934262,19:31:37.302827,9076,1008,3,1008,9,73,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
1787365897306523136,1580542370068399,19:31:37.305657,9076,1008,11,1008,17,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365897306533074,1580542370078061,19:31:37.305988,9076,1008,12,1008,18,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365897306536095,1580542370081077,19:31:37.306333,9076,1008,13,1008,19,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365897309662347,1580542373207378,19:31:37.309112,9076,1009,1,1009,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365897309668211,1580542373213263,19:31:37.309448,9076,1009,2,1009,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365897310688954,1580542374233899,19:31:37.309816,9076,1009,3,1009,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365897312797855,1580542376343063,19:31:37.312554,9076,1009,11,1009,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365897313864297,1580542377409249,19:31:37.312886,9076,1009,12,1009,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365897313866820,1580542377411755,19:31:37.313239,9076,1009,13,1009,19,73,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787365897380301469,1580542443847285,19:31:37.379369,9076,1019,2,1019,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365897396928156,1580542460474025,19:31:37.396527,9076,1021,11,1021,17,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365897400056959,1580542463602473,19:31:37.399947,9076,1022,1,1022,7,73,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365897404290943,1580542467836018,19:31:37.403482,9076,1022,11,1022,17,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365897404296947,1580542467841905,19:31:37.403812,9076,1022,12,1022,18,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365897405294884,1580542468839929,19:31:37.404198,9076,1022,13,1022,19,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365897407452777,1580542470997914,19:31:37.406960,9076,1023,1,1023,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365897407459855,1580542471004773,19:31:37.407297,9076,1023,2,1023,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365897408522385,1580542472067420,19:31:37.407686,9076,1023,3,1023,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365897410687198,1580542474232302,19:31:37.410418,9076,1023,11,1023,17,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365897411767449,1580542475312384,19:31:37.410752,9076,1023,12,1023,18,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365897411769485,1580542475315106,19:31:37.411120,9076,1023,13,1023,19,73,0,9,9,9,9,9,10570,2961,7609,5,94,94,61,20,94,2178,-1
1787365897414987534,1580542478532618,19:31:37.413889,9076,0,1,0,7,73,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365897414990358,1580542478535276,19:31:37.414222,9076,0,2,0,8,73,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,106,2241,-1
1787365897414992578,1580542478537497,19:31:37.414591,9076,0,3,0,9,73,0,9,9,9,9,9,2806,2769,37,5,106,106,61,20,5,116,-1
1787365897485260855,1580542548806676,19:31:37.484106,9076,10,2,10,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365897491787559,1580542555332682,19:31:37.490726,9076,11,1,11,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365897491794717,1580542555339663,19:31:37.491071,9076,11,2,11,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365897492158069,1580542555703032,19:31:37.491419,9076,11,3,11,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365897494953395,1580542558498339,19:31:37.494252,9076,11,11,11,17,73,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365897494963887,1580542558508837,19:31:37.494585,9076,11,12,11,18,73,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365897496025954,1580542559570972,19:31:37.494974,9076,11,13,11,19,73,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365897498068738,1580542561614070,19:31:37.497736,9076,12,1,12,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365897499139057,1580542562684325,19:31:37.498026,9076,12,2,12,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365897499183285,1580542562728323,19:31:37.498385,9076,12,3,12,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365897501220767,1580542564766238,19:31:37.501165,9076,12,11,12,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365897502308217,1580542565853534,19:31:37.501493,9076,12,12,12,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365897502314230,1580542565859172,19:31:37.501854,9076,12,13,12,19,73,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365897567530097,1580542631075524,19:31:37.567318,9076,22,2,22,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365897596011458,1580542659556877,19:31:37.595019,9076,26,1,26,7,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365897599063368,1580542662608390,19:31:37.598535,9076,26,11,26,17,73,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365897602318939,1580542665863965,19:31:37.602009,9076,27,1,27,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365897603260349,1580542666805286,19:31:37.602341,9076,27,2,27,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365897603264172,1580542666809100,19:31:37.602705,9076,27,3,27,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365897606432996,1580542669977993,19:31:37.605474,9076,27,11,27,17,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365897606448079,1580542669993016,19:31:37.605799,9076,27,12,27,18,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365897606460671,1580542670005732,19:31:37.606155,9076,27,13,27,19,73,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365897609667894,1580542673213067,19:31:37.608892,9076,28,1,28,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365897609675355,1580542673220305,19:31:37.609222,9076,28,2,28,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365897609676929,1580542673221860,19:31:37.609585,9076,28,3,28,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365897612885157,1580542676430142,19:31:37.612391,9076,28,11,28,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365897612888144,1580542676433060,19:31:37.612725,9076,28,12,28,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365897614172478,1580542677717468,19:31:37.613083,9076,28,13,28,19,73,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365897679119919,1580542742665949,19:31:37.678530,9076,38,2,38,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365897699717318,1580542763262718,19:31:37.698911,9076,41,1,41,7,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365897702891509,1580542766436797,19:31:37.702342,9076,41,11,41,17,73,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365897706239464,1580542769784493,19:31:37.705752,9076,42,1,42,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365897707552939,1580542771098048,19:31:37.706079,9076,42,2,42,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365897707559277,1580542771104228,19:31:37.706441,9076,42,3,42,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365897709997979,1580542773543146,19:31:37.709197,9076,42,11,42,17,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365897710009140,1580542773554132,19:31:37.709535,9076,42,12,42,18,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365897711230508,1580542774775451,19:31:37.709914,9076,42,13,42,19,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365897713449555,1580542776994772,19:31:37.712612,9076,43,1,43,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365897713470180,1580542777015173,19:31:37.712935,9076,43,2,43,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365897714222659,1580542777767571,19:31:37.713289,9076,43,3,43,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365897716217083,1580542779762042,19:31:37.716056,9076,43,11,43,17,73,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365897717709348,1580542781254594,19:31:37.716382,9076,43,12,43,18,73,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365897783068679,1580542846614683,19:31:37.781998,9076,53,2,53,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365897796134010,1580542859680061,19:31:37.795567,9076,55,1,55,7,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365897800483825,1580542864029601,19:31:37.799027,9076,55,11,55,17,73,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365897802900857,1580542866446070,19:31:37.802485,9076,56,1,56,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365897803830301,1580542867375576,19:31:37.802818,9076,56,2,56,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
1787365897803839226,1580542867384212,19:31:37.803189,9076,56,3,56,9,73,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
1787365897807149784,1580542870695524,19:31:37.806009,9076,56,11,56,17,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365897807171037,1580542870716232,19:31:37.806336,9076,56,12,56,18,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365897807176099,1580542870721116,19:31:37.806733,9076,56,13,56,19,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365897810957936,1580542874503228,19:31:37.809465,9076,57,1,57,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365897810982807,1580542874527789,19:31:37.809789,9076,57,2,57,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365897810991622,1580542874536570,19:31:37.810143,9076,57,3,57,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365897813777026,1580542877322443,19:31:37.812920,9076,57,11,57,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365897813786068,1580542877331038,19:31:37.813239,9076,57,12,57,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365897813790241,1580542877335186,19:31:37.813591,9076,57,13,57,19,73,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787365897879153850,1580542942699124,19:31:37.878800,9076,67,2,67,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365897900169015,1580542963714295,19:31:37.899294,9076,70,1,70,7,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365897904262997,1580542967808323,19:31:37.902838,9076,70,11,70,17,73,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365897907126371,1580542970671639,19:31:37.906138,9076,71,1,71,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365897907139134,1580542970684128,19:31:37.906453,9076,71,2,71,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365897907140969,1580542970685886,19:31:37.906822,9076,71,3,71,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365897910414032,1580542973959851,19:31:37.909591,9076,71,11,71,17,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365897910439163,1580542973984303,19:31:37.909932,9076,71,12,71,18,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365897911387801,1580542974933096,19:31:37.910272,9076,71,13,71,19,73,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365897913507452,1580542977052431,19:31:37.912994,9076,72,1,72,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365897913510590,1580542977055503,19:31:37.913325,9076,72,2,72,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2241,-1
1787365897914865406,1580542978410318,19:31:37.913715,9076,72,3,72,9,73,0,9,9,9,9,9,10570,2769,7801,5,106,106,61,20,106,2433,-1
1787365897916749503,1580542980294686,19:31:37.916561,9076,72,11,72,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365897917811406,1580542981356510,19:31:37.916895,9076,72,12,72,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365897917837776,1580542981382708,19:31:37.917255,9076,72,13,72,19,73,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365897982576577,1580543046122112,19:31:37.982205,9076,82,2,82,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365897996584038,1580543060129269,19:31:37.995621,9076,84,1,84,7,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365897999988908,1580543063534106,19:31:37.999094,9076,84,11,84,17,73,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365898003040466,1580543066585660,19:31:38.002719,9076,85,1,85,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365898003049390,1580543066594342,19:31:38.002967,9076,85,2,85,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365898004300179,1580543067845392,19:31:38.003343,9076,85,3,85,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365898006470884,1580543070016101,19:31:38.006094,9076,85,11,85,17,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365898007764391,1580543071309547,19:31:38.006427,9076,85,12,85,18,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365898007772235,1580543071317184,19:31:38.006819,9076,85,13,85,19,73,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365898009721182,1580543073266115,19:31:38.009559,9076,86,1,86,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365898010881648,1580543074426574,19:31:38.009887,9076,86,2,86,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365898010893006,1580543074437924,19:31:38.010230,9076,86,3,86,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365898014099592,1580543077644515,19:31:38.012985,9076,86,11,86,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365898014105017,1580543077649933,19:31:38.013311,9076,86,12,86,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365898014112435,1580543077657351,19:31:38.013691,9076,86,13,86,19,73,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365898079746300,1580543143291775,19:31:38.079330,9076,96,2,96,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,106,-1
1787365898097690189,1580543161235763,19:31:38.096133,9076,98,11,98,17,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365898099943893,1580543163488867,19:31:38.099584,9076,99,1,99,7,73,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365898104107794,1580543167652812,19:31:38.103002,9076,99,11,99,17,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365898104113274,1580543167658215,19:31:38.103331,9076,99,12,99,18,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365898104114857,1580543167659778,19:31:38.103695,9076,99,13,99,19,73,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365898107954184,1580543171499474,19:31:38.106448,9076,100,1,100,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365898107965008,1580543171509937,19:31:38.106812,9076,100,2,100,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365898107966906,1580543171511824,19:31:38.107174,9076,100,3,100,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365898110704124,1580543174249129,19:31:38.109962,9076,100,11,100,17,73,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
1787365898110706958,1580543174251951,19:31:38.110278,9076,100,12,100,18,73,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
1787365898111717467,1580543175262474,19:31:38.110639,9076,100,13,100,19,73,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
1787365898113872199,1580543177417319,19:31:38.113329,9076,101,1,101,7,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365898113877726,1580543177422653,19:31:38.113680,9076,101,2,101,8,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365898114876891,1580543178421805,19:31:38.114056,9076,101,3,101,9,73,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365898196735400,1580543260280783,19:31:38.195462,9076,110,11,110,17,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,24,-1
1787365898203468481,1580543267013465,19:31:38.202293,9076,111,11,111,17,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365898203473152,1580543267018082,19:31:38.202630,9076,111,12,111,18,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365898203570875,1580543267115798,19:31:38.202996,9076,111,13,111,19,73,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365898206844911,1580543270389847,19:31:38.205810,9076,112,1,112,7,73,0,9,9,9,9,9,20516,5139,15377,5,106,106,48,20,106,528,-1
1787365898206847214,1580543270392123,19:31:38.206020,9076,112,2,112,8,73,0,9,9,9,9,9,20516,5667,14849,5,106,106,48,20,106,2241,-1
1787365898206849086,1580543270393998,19:31:38.206374,9076,112,3,112,9,73,0,9,9,9,9,9,20516,7908,12608,5,106,106,48,20,106,2433,-1
1787365898209890777,1580543273435793,19:31:38.209162,9076,112,11,112,17,73,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
1787365898209941497,1580543273486448,19:31:38.209827,9076,112,12,112,18,73,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
1787365898210959760,1580543274504750,19:31:38.209902,9076,112,13,112,19,73,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
1787365898213121162,1580543276666215,19:31:38.212866,9076,113,1,113,7,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365898213126899,1580543276671850,19:31:38.213003,9076,113,2,113,8,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365898214137367,1580543277682353,19:31:38.213514,9076,113,3,113,9,73,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365898284559923,1580543348105160,19:31:38.283562,9076,123,2,123,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365898291900011,1580543355444990,19:31:38.290417,9076,124,1,124,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365898292045924,1580543355590871,19:31:38.290758,9076,124,2,124,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365898292047585,1580543355592503,19:31:38.291136,9076,124,3,124,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365898294981959,1580543358526922,19:31:38.294056,9076,124,11,124,17,73,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365898294985218,1580543358530127,19:31:38.294403,9076,124,12,124,18,73,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365898295004625,1580543358549546,19:31:38.294790,9076,124,13,124,19,73,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365898298178124,1580543361723168,19:31:38.297697,9076,125,1,125,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365898298181900,1580543361726811,19:31:38.298048,9076,125,2,125,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365898299470937,1580543363015886,19:31:38.298439,9076,125,3,125,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365898301940474,1580543365485500,19:31:38.301335,9076,125,11,125,17,73,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365898301950739,1580543365495653,19:31:38.301682,9076,125,12,125,18,73,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365898371198457,1580543434744620,19:31:38.370248,9076,135,2,135,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365898395232397,1580543458778193,19:31:38.394991,9076,138,11,138,17,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365898402591675,1580543466136932,19:31:38.402146,9076,139,11,139,17,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365898404025828,1580543467570966,19:31:38.402488,9076,139,12,139,18,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365898404033753,1580543467578712,19:31:38.402863,9076,139,13,139,19,73,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365898406691256,1580543470236384,19:31:38.405829,9076,140,1,140,7,73,0,9,9,9,9,9,20516,5139,15377,5,106,106,48,20,106,528,-1
1787365898406698601,1580543470243557,19:31:38.406056,9076,140,2,140,8,73,0,9,9,9,9,9,20516,5667,14849,5,106,106,48,20,106,2433,-1
