1787365881921249094,1580526984794880,connecting to 127.0.0.1:2031
1787365881921279819,1580526984824809,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787365881921298463,1580526984843422,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787365895018194102,1580540081739393,19:31:35.017102,9076,689,7,70,61,1,528,0,106,9,890
1787365895018237457,1580540081782453,19:31:35.017631,9076,689,8,75,61,1,2433,0,106,9,890
1787365895019401015,1580540082946105,19:31:35.018206,9076,689,9,75,61,1,960,0,42,9,890
1787365895088975016,1580540152520298,19:31:35.088328,9076,699,8,80,61,2,116,0,5,9,890
1787365895096226848,1580540159772210,19:31:35.095216,9076,700,7,70,48,1,528,0,106,9,890
1787365895096235356,1580540159780400,19:31:35.095539,9076,700,8,75,48,1,2433,0,106,9,890
1787365895097253488,1580540160798433,19:31:35.096264,9076,700,9,75,61,1,2433,0,106,9,890
1787365895099328500,1580540162873540,19:31:35.099001,9076,700,17,70,61,1,528,0,106,9,890
1787365895100400080,1580540163945048,19:31:35.099314,9076,700,18,75,61,1,2433,0,106,9,890
1787365895100402365,1580540163947296,19:31:35.099568,9076,700,19,75,61,1,2433,0,106,9,890
1787365895102550233,1580540166095294,19:31:35.101967,9076,701,7,70,61,2,528,0,106,9,890
1787365895103533746,1580540167078724,19:31:35.102672,9076,701,8,75,61,1,2433,0,106,9,890
1787365895103564556,1580540167109540,19:31:35.102940,9076,701,9,75,61,1,2433,0,106,9,890
1787365895106719794,1580540170264797,19:31:35.105690,9076,701,17,70,61,1,528,0,106,9,890
1787365895106723743,1580540170268722,19:31:35.106103,9076,701,18,75,61,1,2304,0,100,9,890
1787365895179562500,1580540243108070,19:31:35.178265,9076,711,8,75,61,2,116,0,5,9,890
1787365895203848152,1580540267393839,19:31:35.203040,9076,714,17,75,48,1,24,0,5,9,890
1787365895206729189,1580540270274589,19:31:35.206223,9076,715,7,75,48,1,24,0,5,9,890
1787365895210023107,1580540273568736,19:31:35.209695,9076,715,17,70,48,2,528,0,106,9,890
1787365895210887844,1580540274432827,19:31:35.210160,9076,715,18,75,61,1,2433,0,106,9,890
1787365895210890160,1580540274435081,19:31:35.210596,9076,715,19,75,61,1,2178,0,94,9,890
1787365895214110492,1580540277655894,19:31:35.213340,9076,716,7,70,61,1,528,0,106,9,890
1787365895214119474,1580540277664538,19:31:35.213692,9076,716,8,75,61,1,2433,0,106,9,890
1787365895215102150,1580540278647099,19:31:35.214051,9076,716,9,75,61,1,2433,0,106,9,890
1787365895217235242,1580540280780240,19:31:35.216717,9076,716,17,70,61,1,528,0,106,9,890
1787365895217237820,1580540280782762,19:31:35.217070,9076,716,18,75,61,1,2433,0,106,9,890
1787365895218285487,1580540281830483,19:31:35.217395,9076,716,19,75,61,1,2433,0,106,9,890
1787365895220426759,1580540283971779,19:31:35.220125,9076,717,7,70,61,2,528,0,106,9,890
1787365895221452434,1580540284997358,19:31:35.220613,9076,717,8,75,61,1,2433,0,106,9,890
1787365895221454856,1580540284999776,19:31:35.220953,9076,717,9,75,61,1,960,0,42,9,890
1787365895292286272,1580540355831653,19:31:35.291320,9076,727,8,75,61,2,116,0,5,9,890
1787365895298704051,1580540362249649,19:31:35.298085,9076,728,7,70,48,1,528,0,106,9,890
1787365895299483426,1580540363028394,19:31:35.298419,9076,728,8,75,48,1,2241,0,106,9,890
1787365895299485745,1580540363030672,19:31:35.298678,9076,728,9,75,61,1,2433,0,106,9,890
1787365895302226938,1580540365772025,19:31:35.301271,9076,728,17,70,61,1,528,0,106,9,890
1787365895302916269,1580540366461313,19:31:35.301730,9076,728,18,75,61,1,2433,0,106,9,890
1787365895302918806,1580540366463723,19:31:35.302075,9076,728,19,75,61,1,2433,0,106,9,890
1787365895306086496,1580540369631637,19:31:35.305260,9076,729,7,70,61,2,528,0,106,9,890
1787365895306092391,1580540369637417,19:31:35.305487,9076,729,8,75,61,1,2433,0,106,9,890
1787365895306962155,1580540370507168,19:31:35.305756,9076,729,9,75,61,1,2433,0,106,9,890
1787365895308971347,1580540372516506,19:31:35.308292,9076,729,17,70,61,1,528,0,106,9,890
1787365895308977718,1580540372522711,19:31:35.308661,9076,729,18,75,61,1,2433,0,106,9,890
1787365895310058672,1580540373603657,19:31:35.309379,9076,729,19,75,61,1,960,0,42,9,890
1787365895375402195,1580540438947882,19:31:35.374842,9076,739,8,75,61,2,116,0,5,9,890
1787365895399710499,1580540463255763,19:31:35.399165,9076,742,17,75,48,1,24,0,5,9,890
1787365895404181013,1580540467726067,19:31:35.402655,9076,743,7,75,48,1,24,0,5,9,890
1787365895407381234,1580540470926502,19:31:35.406308,9076,743,17,70,48,1,528,0,106,9,890
1787365895407390964,1580540470936015,19:31:35.406546,9076,743,18,75,61,1,2433,0,106,9,890
1787365895409022405,1580540472568289,19:31:35.407104,9076,743,19,75,61,1,2178,0,94,9,890
1787365895410441623,1580540473986665,19:31:35.410010,9076,744,7,70,61,2,528,0,106,9,890
1787365895411388434,1580540474933420,19:31:35.410285,9076,744,8,75,61,1,2241,0,106,9,890
1787365895411394557,1580540474939473,19:31:35.410703,9076,744,9,75,61,1,2433,0,106,9,890
1787365895413824188,1580540477369319,19:31:35.413209,9076,744,17,70,61,1,528,0,106,9,890
1787365895414727702,1580540478272723,19:31:35.413640,9076,744,18,75,61,1,2433,0,106,9,890
1787365895414733496,1580540478278475,19:31:35.413987,9076,744,19,75,61,1,2433,0,106,9,890
1787365895417534899,1580540481079971,19:31:35.416809,9076,745,7,70,61,2,528,0,106,9,890
1787365895417537777,1580540481082690,19:31:35.417164,9076,745,8,75,61,1,2433,0,106,9,890
1787365895418609179,1580540482154254,19:31:35.417523,9076,745,9,75,61,1,960,0,42,9,890
1787365895488552124,1580540552097813,19:31:35.487428,9076,755,8,75,61,2,116,0,5,9,890
1787365895501260372,1580540564805748,19:31:35.500836,9076,757,7,80,48,1,24,0,5,9,890
1787365895508688830,1580540572234109,19:31:35.507920,9076,758,7,70,48,1,528,0,106,9,890
1787365895509707009,1580540573252231,19:31:35.508409,9076,758,8,75,61,1,2433,0,106,9,890
1787365895509716083,1580540573261056,19:31:35.508619,9076,758,9,75,61,1,2433,0,106,9,890
1787365895512181673,1580540575727007,19:31:35.511462,9076,758,17,70,61,1,528,0,106,9,890
1787365895515305041,1580540578850344,19:31:35.511706,9076,758,18,75,61,1,2433,0,106,9,890
1787365895515328944,1580540578873974,19:31:35.511918,9076,758,19,75,61,1,2433,0,106,9,890
1787365895516173338,1580540579718538,19:31:35.514969,9076,759,7,70,61,2,528,0,106,9,890
1787365895516182515,1580540579727490,19:31:35.515203,9076,759,8,75,61,1,2433,0,106,9,890
1787365895516184170,1580540579729110,19:31:35.515421,9076,759,9,75,61,1,2433,0,106,9,890
1787365895518971212,1580540582516307,19:31:35.517903,9076,759,17,70,61,1,528,0,106,9,890
1787365895518976835,1580540582521848,19:31:35.518325,9076,759,18,75,61,1,2433,0,106,9,890
1787365895520013632,1580540583558609,19:31:35.519169,9076,759,19,75,61,1,960,0,42,9,890
1787365895585883610,1580540649429117,19:31:35.585280,9076,769,8,75,61,2,116,0,5,9,890
1787365895599428825,1580540662974047,19:31:35.598725,9076,771,7,80,48,1,24,0,5,9,890
1787365895602607705,1580540666152839,19:31:35.602137,9076,771,17,75,48,1,24,0,5,9,890
1787365895606912724,1580540670457906,19:31:35.605781,9076,772,7,70,48,1,528,0,106,9,890
1787365895606934537,1580540670479513,19:31:35.606525,9076,772,8,75,61,1,2433,0,106,9,890
1787365895608031807,1580540671576867,19:31:35.606825,9076,772,9,75,61,1,2433,0,106,9,890
1787365895610066473,1580540673611565,19:31:35.609325,9076,772,17,70,61,2,528,0,106,9,890
1787365895610069111,1580540673614030,19:31:35.609848,9076,772,18,75,61,1,2433,0,106,9,890
1787365895611185768,1580540674730719,19:31:35.610142,9076,772,19,75,61,1,2433,0,106,9,890
1787365895613241358,1580540676786381,19:31:35.612820,9076,773,7,70,61,1,528,0,106,9,890
1787365895614309671,1580540677854672,19:31:35.613456,9076,773,8,75,61,1,2433,0,106,9,890
1787365895614312196,1580540677857107,19:31:35.613703,9076,773,9,75,61,1,2433,0,106,9,890
1787365895618042704,1580540681588098,19:31:35.616889,9076,773,17,70,61,2,528,0,106,9,890
1787365895618069024,1580540681614077,19:31:35.617327,9076,773,18,75,61,1,2304,0,100,9,890
1787365895684352149,1580540747897630,19:31:35.683784,9076,783,8,75,61,2,116,0,5,9,890
1787365895702187909,1580540765733334,19:31:35.701061,9076,785,17,75,48,1,24,0,5,9,890
1787365895705353453,1580540768898598,19:31:35.704745,9076,786,7,80,48,1,24,0,5,9,890
1787365895708563708,1580540772108837,19:31:35.708254,9076,786,17,70,48,1,528,0,106,9,890
1787365895709644455,1580540773189573,19:31:35.708694,9076,786,18,75,61,1,2433,0,106,9,890
1787365895709649380,1580540773194350,19:31:35.709013,9076,786,19,75,61,1,2433,0,106,9,890
1787365895712785412,1580540776330544,19:31:35.711841,9076,787,7,70,61,1,528,0,106,9,890
1787365895712791052,1580540776336038,19:31:35.712224,9076,787,8,75,61,1,2433,0,106,9,890
1787365895712800130,1580540776345123,19:31:35.712537,9076,787,9,75,61,1,2433,0,106,9,890
1787365895716037670,1580540779582744,19:31:35.715459,9076,787,17,70,61,2,528,0,106,9,890
1787365895717067264,1580540780612235,19:31:35.716036,9076,787,18,75,61,1,2433,0,106,9,890
1787365895717069598,1580540780614523,19:31:35.716349,9076,787,19,75,61,1,2178,0,94,9,890
1787365895719239798,1580540782784807,19:31:35.718946,9076,788,7,70,61,1,528,0,106,9,890
1787365895720205221,1580540783750540,19:31:35.719552,9076,788,8,75,61,1,2304,0,100,9,890
1787365895789021939,1580540852567577,19:31:35.788872,9076,798,8,75,61,2,116,0,5,9,890
1787365895795394756,1580540858940816,19:31:35.795163,9076,799,7,70,48,1,528,0,106,9,890
1787365895796407496,1580540859952500,19:31:35.795486,9076,799,8,75,48,1,2433,0,106,9,890
1787365895796411845,1580540859956764,19:31:35.796147,9076,799,9,75,61,1,2433,0,106,9,890
1787365895799604998,1580540863150066,19:31:35.798546,9076,799,17,70,61,1,528,0,106,9,890
1787365895799663075,1580540863208010,19:31:35.798948,9076,799,18,75,61,1,2433,0,106,9,890
1787365895799666789,1580540863211720,19:31:35.799434,9076,799,19,75,61,1,2178,0,94,9,890
1787365895803114886,1580540866659999,19:31:35.802120,9076,800,7,70,61,2,528,0,106,9,890
1787365895803120039,1580540866665037,19:31:35.802536,9076,800,8,75,61,1,2241,0,106,9,890
1787365895803829687,1580540867374682,19:31:35.802825,9076,800,9,75,61,1,2433,0,106,9,890
1787365895805963143,1580540869508192,19:31:35.805559,9076,800,17,70,61,1,528,0,106,9,890
1787365895807397871,1580540870942949,19:31:35.806062,9076,800,18,75,61,1,2433,0,106,9,890
1787365895807400365,1580540870945288,19:31:35.806461,9076,800,19,75,61,1,960,0,42,9,890
1787365895872847958,1580540936393439,19:31:35.872525,9076,810,8,75,61,2,116,0,5,9,890
1787365895903298482,1580540966844629,19:31:35.902708,9076,814,7,75,48,1,24,0,5,9,890
1787365895917801072,1580540981346734,19:31:35.916602,9076,815,7,70,48,2,528,0,106,9,890
1787365895918177151,1580540981722368,19:31:35.916938,9076,815,8,75,61,1,2433,0,106,9,890
1787365895918184888,1580540981729859,19:31:35.917108,9076,815,9,75,61,1,2433,0,106,9,890
1787365895921318078,1580540984863357,19:31:35.920171,9076,815,17,70,61,1,528,0,106,9,890
1787365895921327804,1580540984872768,19:31:35.920880,9076,815,18,75,61,1,2433,0,106,9,890
1787365895923619581,1580540987165204,19:31:35.922525,9076,815,19,75,61,1,2178,0,94,9,890
1787365895929247999,1580540992793254,19:31:35.928064,9076,816,7,70,61,1,528,0,106,9,890
1787365895929601682,1580540993146722,19:31:35.928708,9076,816,8,75,61,1,2241,0,106,9,890
1787365895929608045,1580540993152984,19:31:35.929450,9076,816,9,75,61,1,2433,0,106,9,890
1787365895933735254,1580540997280359,19:31:35.933002,9076,816,17,70,61,2,528,0,106,9,890
1787365895933738421,1580540997283344,19:31:35.933447,9076,816,18,75,61,1,2433,0,106,9,890
1787365895934776062,1580540998320995,19:31:35.934151,9076,816,19,75,61,1,960,0,42,9,890
1787365896001844112,1580541065389290,19:31:36.000731,9076,826,7,80,61,2,24,0,5,9,890
1787365896003948224,1580541067493242,19:31:36.003707,9076,826,17,70,48,1,24,0,5,9,890
1787365896008021388,1580541071566589,19:31:36.007641,9076,827,7,70,48,1,528,0,106,9,890
1787365896008076339,1580541071622053,19:31:36.007881,9076,827,8,75,61,1,2433,0,106,9,890
1787365896009048983,1580541072594009,19:31:36.008201,9076,827,9,75,61,1,2433,0,106,9,890
1787365896011230533,1580541074775862,19:31:36.010843,9076,827,17,70,61,1,528,0,106,9,890
1787365896012301232,1580541075846184,19:31:36.011142,9076,827,18,75,61,1,2433,0,106,9,890
1787365896012303419,1580541075848352,19:31:36.011599,9076,827,19,75,61,1,2178,0,94,9,890
1787365896015564842,1580541079110082,19:31:36.014364,9076,828,7,70,61,2,528,0,106,9,890
1787365896015571057,1580541079116107,19:31:36.014954,9076,828,8,75,61,1,2433,0,106,9,890
1787365896015573590,1580541079118567,19:31:36.015179,9076,828,9,75,61,1,2433,0,106,9,890
1787365896018768706,1580541082313856,19:31:36.017790,9076,828,17,70,61,1,528,0,106,9,890
1787365896018808447,1580541082353482,19:31:36.018265,9076,828,18,75,61,1,2433,0,106,9,890
1787365896018811977,1580541082357030,19:31:36.018629,9076,828,19,75,61,1,960,0,42,9,890
1787365896086111156,1580541149657510,19:31:36.085086,9076,838,8,75,61,2,116,0,5,9,890
1787365896103214777,1580541166759973,19:31:36.102471,9076,840,17,75,48,1,24,0,5,9,890
1787365896106739332,1580541170285071,19:31:36.105974,9076,841,7,75,48,1,24,0,5,9,890
1787365896110366780,1580541173912046,19:31:36.109317,9076,841,17,70,48,1,528,0,106,9,890
1787365896110391836,1580541173936836,19:31:36.109759,9076,841,18,75,61,1,2433,0,106,9,890
1787365896111767308,1580541175313003,19:31:36.110306,9076,841,19,75,61,1,2178,0,94,9,890
1787365896113597231,1580541177142592,19:31:36.112819,9076,842,7,70,61,2,528,0,106,9,890
1787365896114585119,1580541178130088,19:31:36.113518,9076,842,8,75,61,1,2433,0,106,9,890
1787365896114588044,1580541178132973,19:31:36.113658,9076,842,9,75,61,1,2433,0,106,9,890
1787365896116697836,1580541180243033,19:31:36.116491,9076,842,17,70,61,1,528,0,106,9,890
1787365896117736208,1580541181281152,19:31:36.116776,9076,842,18,75,61,1,2433,0,106,9,890
1787365896117748172,1580541181293099,19:31:36.117201,9076,842,19,75,61,1,2433,0,106,9,890
1787365896121038333,1580541184583372,19:31:36.119919,9076,843,7,70,61,2,528,0,106,9,890
1787365896121070743,1580541184615734,19:31:36.120299,9076,843,8,75,61,1,2433,0,106,9,890
1787365896121073676,1580541184618658,19:31:36.120732,9076,843,9,75,61,1,960,0,42,9,890
1787365896198362959,1580541261908401,19:31:36.197598,9076,853,8,75,61,2,116,0,5,9,890
1787365896201467591,1580541265013863,19:31:36.200606,9076,853,17,75,48,1,24,0,5,9,890
1787365896204549433,1580541268095330,19:31:36.204375,9076,854,7,70,48,1,528,0,106,9,890
1787365896205729188,1580541269274456,19:31:36.204647,9076,854,8,75,48,1,2433,0,106,9,890
1787365896205738808,1580541269283783,19:31:36.204995,9076,854,9,75,61,1,2433,0,106,9,890
1787365896208839994,1580541272385527,19:31:36.207729,9076,854,17,70,61,1,528,0,106,9,890
1787365896208847339,1580541272392275,19:31:36.208146,9076,854,18,75,61,1,2433,0,106,9,890
1787365896208848965,1580541272393891,19:31:36.208475,9076,854,19,75,61,1,2433,0,106,9,890
1787365896212192453,1580541275737981,19:31:36.211678,9076,855,7,70,61,2,528,0,106,9,890
1787365896212199362,1580541275744283,19:31:36.211902,9076,855,8,75,61,1,2433,0,106,9,890
1787365896213361916,1580541276906864,19:31:36.212092,9076,855,9,75,61,1,2433,0,106,9,890
1787365896215154654,1580541278699634,19:31:36.214746,9076,855,17,70,61,1,528,0,106,9,890
1787365896216313290,1580541279858239,19:31:36.215238,9076,855,18,75,61,1,2304,0,100,9,890
1787365896282803827,1580541346349145,19:31:36.281854,9076,865,8,75,61,2,116,0,5,9,890
1787365896299919799,1580541363464925,19:31:36.298797,9076,867,17,75,48,1,24,0,5,9,890
1787365896302826104,1580541366371030,19:31:36.302314,9076,868,7,80,48,1,24,0,5,9,890
1787365896307049764,1580541370594813,19:31:36.305896,9076,868,17,70,48,1,528,0,106,9,890
1787365896307053157,1580541370598082,19:31:36.306357,9076,868,18,75,61,1,2433,0,106,9,890
1787365896307054411,1580541370599328,19:31:36.306809,9076,868,19,75,61,1,2433,0,106,9,890
1787365896310279295,1580541373824397,19:31:36.309408,9076,869,7,70,61,2,528,0,106,9,890
1787365896310283359,1580541373828285,19:31:36.309895,9076,869,8,75,61,1,2433,0,106,9,890
1787365896310286287,1580541373831218,19:31:36.310133,9076,869,9,75,61,1,2433,0,106,9,890
1787365896313443333,1580541376988444,19:31:36.312862,9076,869,17,70,61,1,528,0,106,9,890
1787365896314467239,1580541378012205,19:31:36.313379,9076,869,18,75,61,1,2433,0,106,9,890
1787365896314471071,1580541378016002,19:31:36.313814,9076,869,19,75,61,1,2178,0,94,9,890
1787365896317601314,1580541381146605,19:31:36.316467,9076,870,7,70,61,2,528,0,106,9,890
1787365896317617866,1580541381162789,19:31:36.316896,9076,870,8,75,61,1,2304,0,100,9,890
1787365896388351444,1580541451896731,19:31:36.387261,9076,880,8,75,61,1,106,0,5,9,890
1787365896405109547,1580541468654629,19:31:36.404357,9076,882,17,70,48,2,24,0,5,9,890
1787365896412408222,1580541475953451,19:31:36.411380,9076,883,17,70,48,1,528,0,106,9,890
1787365896412413649,1580541475958571,19:31:36.411764,9076,883,18,75,61,1,2433,0,106,9,890
1787365896412414985,1580541475959920,19:31:36.412237,9076,883,19,75,61,1,2178,0,94,9,890
1787365896415903308,1580541479448322,19:31:36.414830,9076,884,7,70,61,1,528,0,106,9,890
1787365896415922237,1580541479467275,19:31:36.415216,9076,884,8,75,61,1,2433,0,106,9,890
1787365896416834823,1580541480379786,19:31:36.415618,9076,884,9,75,61,1,2433,0,106,9,890
1787365896418957111,1580541482503439,19:31:36.418499,9076,884,17,70,61,1,528,0,106,9,890
1787365896420036767,1580541483581985,19:31:36.418872,9076,884,18,75,61,1,2433,0,106,9,890
1787365896420049271,1580541483594224,19:31:36.419183,9076,884,19,75,61,1,2433,0,106,9,890
1787365896423636441,1580541487181456,19:31:36.421835,9076,885,7,70,61,2,528,0,106,9,890
1787365896423642805,1580541487187814,19:31:36.422238,9076,885,8,75,61,1,2433,0,106,9,890
1787365896423647893,1580541487192894,19:31:36.422625,9076,885,9,75,61,1,960,0,42,9,890
1787365896493468904,1580541557014643,19:31:36.492430,9076,895,8,75,61,2,116,0,5,9,890
1787365896500382154,1580541563927555,19:31:36.499108,9076,896,7,70,48,1,528,0,106,9,890
1787365896500397500,1580541563942637,19:31:36.499648,9076,896,8,75,48,1,2241,0,106,9,890
1787365896500922848,1580541564467810,19:31:36.499917,9076,896,9,75,61,1,2433,0,106,9,890
1787365896503132496,1580541566677473,19:31:36.502557,9076,896,17,70,61,1,528,0,106,9,890
1787365896504100286,1580541567645290,19:31:36.503029,9076,896,18,75,61,1,2433,0,106,9,890
1787365896504103336,1580541567648275,19:31:36.503295,9076,896,19,75,61,1,2433,0,106,9,890
1787365896507356734,1580541570901730,19:31:36.506152,9076,897,7,70,61,2,528,0,106,9,890
1787365896507376886,1580541570921811,19:31:36.506464,9076,897,8,75,61,1,2433,0,106,9,890
1787365896507404986,1580541570949912,19:31:36.506886,9076,897,9,75,61,1,2433,0,106,9,890
1787365896510705293,1580541574250439,19:31:36.509533,9076,897,17,70,61,1,528,0,106,9,890
1787365896510771512,1580541574316609,19:31:36.510005,9076,897,18,75,61,1,2433,0,106,9,890
1787365896511484299,1580541575029231,19:31:36.510448,9076,897,19,75,61,1,960,0,42,9,890
1787365896576747449,1580541640292470,19:31:36.576354,9076,907,8,75,61,2,116,0,5,9,890
1787365896605115019,1580541668660093,19:31:36.604094,9076,911,7,75,48,1,24,0,5,9,890
1787365896608368238,1580541671913236,19:31:36.607513,9076,911,17,75,48,1,24,0,5,9,890
1787365896611444768,1580541674989798,19:31:36.611042,9076,912,7,70,48,1,528,0,106,9,890
1787365896612628140,1580541676173151,19:31:36.611564,9076,912,8,75,61,1,2241,0,106,9,890
1787365896612659055,1580541676203995,19:31:36.611883,9076,912,9,75,61,1,2433,0,106,9,890
1787365896615808592,1580541679353574,19:31:36.614822,9076,912,17,70,61,2,528,0,106,9,890
1787365896615823025,1580541679367952,19:31:36.615111,9076,912,18,75,61,1,2433,0,106,9,890
1787365896615824730,1580541679369650,19:31:36.615305,9076,912,19,75,61,1,2433,0,106,9,890
1787365896619619402,1580541683164399,19:31:36.618111,9076,913,7,70,61,1,528,0,106,9,890
1787365896619667446,1580541683212408,19:31:36.618555,9076,913,8,75,61,1,2433,0,106,9,890
1787365896620015425,1580541683560465,19:31:36.618852,9076,913,9,75,61,1,2433,0,106,9,890
1787365896621847609,1580541685392554,19:31:36.621481,9076,913,17,70,61,2,528,0,106,9,890
1787365896622900401,1580541686445332,19:31:36.621949,9076,913,18,75,61,1,2433,0,106,9,890
1787365896622915098,1580541686460045,19:31:36.622477,9076,913,19,75,61,1,960,0,42,9,890
1787365896689375927,1580541752921233,19:31:36.688145,9076,923,8,75,61,2,116,0,5,9,890
1787365896695568032,1580541759113239,19:31:36.694703,9076,924,7,70,48,1,528,0,106,9,890
1787365896695580299,1580541759125266,19:31:36.695135,9076,924,8,75,48,1,2433,0,106,9,890
1787365896695582691,1580541759127627,19:31:36.695483,9076,924,9,75,61,1,2433,0,106,9,890
1787365896698768229,1580541762314697,19:31:36.698151,9076,924,17,70,61,1,528,0,106,9,890
1787365896698795720,1580541762340786,19:31:36.698494,9076,924,18,75,61,1,2433,0,106,9,890
1787365896699766452,1580541763311492,19:31:36.698845,9076,924,19,75,61,1,2433,0,106,9,890
1787365896701891042,1580541765436037,19:31:36.701532,9076,925,7,70,61,1,528,0,106,9,890
1787365896702912011,1580541766456981,19:31:36.701960,9076,925,8,75,61,1,2433,0,106,9,890
1787365896703023163,1580541766568087,19:31:36.702337,9076,925,9,75,61,1,2433,0,106,9,890
1787365896706124440,1580541769669366,19:31:36.705034,9076,925,17,70,61,2,528,0,106,9,890
1787365896706151038,1580541769695982,19:31:36.705534,9076,925,18,75,61,1,2304,0,100,9,890
1787365896772532918,1580541836078111,19:31:36.772027,9076,935,8,75,61,2,116,0,5,9,890
1787365896799757278,1580541863302504,19:31:36.799435,9076,939,7,80,48,1,24,0,5,9,890
1787365896803939291,1580541867484339,19:31:36.802879,9076,939,17,75,48,1,24,0,5,9,890
1787365896807371867,1580541870917047,19:31:36.806306,9076,940,7,70,48,1,528,0,106,9,890
1787365896807576654,1580541871121933,19:31:36.806689,9076,940,8,75,61,1,2433,0,106,9,890
1787365896807583825,1580541871128761,19:31:36.807052,9076,940,9,75,61,1,2433,0,106,9,890
1787365896810349699,1580541873894948,19:31:36.809764,9076,940,17,70,61,1,528,0,106,9,890
1787365896810392414,1580541873937425,19:31:36.810180,9076,940,18,75,61,1,2433,0,106,9,890
1787365896811348552,1580541874893525,19:31:36.810512,9076,940,19,75,61,1,2433,0,106,9,890
1787365896813516946,1580541877061937,19:31:36.813192,9076,941,7,70,61,2,528,0,106,9,890
1787365896814530513,1580541878075531,19:31:36.813654,9076,941,8,75,61,1,2433,0,106,9,890
1787365896814555154,1580541878100108,19:31:36.814015,9076,941,9,75,61,1,2433,0,106,9,890
1787365896817705979,1580541881251139,19:31:36.816621,9076,941,17,70,61,1,528,0,106,9,890
1787365896817722744,1580541881267720,19:31:36.817147,9076,941,18,75,61,1,2304,0,100,9,890
1787365896884089691,1580541947634909,19:31:36.883414,9076,951,8,75,61,2,116,0,5,9,890
1787365896902074679,1580541965619890,19:31:36.900920,9076,953,17,75,48,1,24,0,5,9,890
1787365896908396878,1580541971942094,19:31:36.907731,9076,954,17,70,48,2,528,0,106,9,890
1787365896909724161,1580541973269516,19:31:36.908174,9076,954,18,75,61,1,2433,0,106,9,890
1787365896909734446,1580541973279419,19:31:36.908503,9076,954,19,75,61,1,2433,0,106,9,890
1787365896912427624,1580541975972688,19:31:36.911370,9076,955,7,70,61,1,528,0,106,9,890
1787365896912431425,1580541975976361,19:31:36.911745,9076,955,8,75,61,1,2433,0,106,9,890
1787365896912432790,1580541975977707,19:31:36.912137,9076,955,9,75,61,1,2433,0,106,9,890
1787365896915597792,1580541979142781,19:31:36.914690,9076,955,17,70,61,1,528,0,106,9,890
1787365896915603445,1580541979148367,19:31:36.915141,9076,955,18,75,61,1,2433,0,106,9,890
1787365896916640774,1580541980185794,19:31:36.915593,9076,955,19,75,61,1,2178,0,94,9,890
1787365896918752541,1580541982297493,19:31:36.918180,9076,956,7,70,61,2,528,0,106,9,890
1787365896918755275,1580541982300191,19:31:36.918542,9076,956,8,75,61,1,2433,0,106,9,890
1787365896919812466,1580541983357486,19:31:36.919141,9076,956,9,75,61,1,960,0,42,9,890
1787365896998679396,1580542062224451,19:31:36.997880,9076,965,17,75,61,2,24,0,5,9,890
1787365897005044227,1580542068589156,19:31:37.004797,9076,966,17,70,48,1,528,0,106,9,890
1787365897006041245,1580542069586244,19:31:37.005238,9076,966,18,75,61,1,2433,0,106,9,890
1787365897006045053,1580542069589966,19:31:37.005589,9076,966,19,75,61,1,2433,0,106,9,890
1787365897009759876,1580542073305102,19:31:37.008312,9076,967,7,70,61,1,528,0,106,9,890
1787365897009765818,1580542073310770,19:31:37.008754,9076,967,8,75,61,1,2433,0,106,9,890
1787365897009767887,1580542073312816,19:31:37.009099,9076,967,9,75,61,1,2433,0,106,9,890
1787365897012687192,1580542076232132,19:31:37.011781,9076,967,17,70,61,1,528,0,106,9,890
1787365897012691644,1580542076236560,19:31:37.012187,9076,967,18,75,61,1,2433,0,106,9,890
1787365897013500563,1580542077045610,19:31:37.012698,9076,967,19,75,61,1,2178,0,94,9,890
1787365897015720786,1580542079265747,19:31:37.015274,9076,968,7,70,61,2,528,0,106,9,890
1787365897016768132,1580542080313255,19:31:37.015738,9076,968,8,75,61,1,2241,0,106,9,890
1787365897016793590,1580542080338552,19:31:37.015992,9076,968,9,75,61,1,1153,0,50,9,890
1787365897086802405,1580542150348381,19:31:37.085189,9076,978,8,75,61,2,116,0,5,9,890
1787365897099169120,1580542162714490,19:31:37.098647,9076,980,7,75,48,1,24,0,5,9,890
1787365897103771916,1580542167317179,19:31:37.102055,9076,980,17,80,48,1,24,0,5,9,890
1787365897106516869,1580542170062110,19:31:37.105693,9076,981,7,70,48,1,528,0,106,9,890
1787365897106527102,1580542170072066,19:31:37.106097,9076,981,8,75,61,1,2433,0,106,9,890
1787365897107861372,1580542171407191,19:31:37.106416,9076,981,9,75,61,1,2433,0,106,9,890
1787365897109994878,1580542173540680,19:31:37.109226,9076,981,17,70,61,1,528,0,106,9,890
1787365897111021728,1580542174566727,19:31:37.109653,9076,981,18,75,61,1,2433,0,106,9,890
1787365897111024577,1580542174569511,19:31:37.110110,9076,981,19,75,61,1,2178,0,94,9,890
1787365897113164383,1580542176709649,19:31:37.112664,9076,982,7,70,61,2,528,0,106,9,890
1787365897113882497,1580542177427506,19:31:37.113157,9076,982,8,75,61,1,2433,0,106,9,890
1787365897113884942,1580542177429854,19:31:37.113440,9076,982,9,75,61,1,2433,0,106,9,890
1787365897117112031,1580542180657119,19:31:37.116119,9076,982,17,70,61,1,528,0,106,9,890
