time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:20:59.823875,35953,326,7,55,61,2,469,0,106,8,890
20:20:59.824487,35953,326,8,60,61,1,2178,0,106,8,890
20:20:59.825004,35953,326,9,60,61,1,2178,0,106,8,890
20:20:59.829403,35953,326,17,60,61,1,201,0,44,8,890
20:20:59.881882,7659,331,8,60,48,1,101,0,5,8,890
20:20:59.960344,35953,336,8,60,61,2,92,0,5,8,890
20:21:00.017568,7659,341,8,60,48,1,101,0,5,8,890
20:21:00.074074,35953,346,8,60,48,1,101,0,5,8,890
20:21:00.084847,7659,347,7,60,48,1,22,0,5,8,890
20:21:00.096321,7659,348,7,55,48,1,469,0,106,8,890
20:21:00.097177,7659,348,8,60,61,1,2178,0,106,8,890
20:21:00.097505,7659,348,9,60,61,1,2178,0,106,8,890
20:21:00.102214,7659,348,17,55,61,1,469,0,106,8,890
20:21:00.102650,7659,348,18,60,61,1,2178,0,106,8,890
20:21:00.103157,7659,348,19,60,61,1,2178,0,106,8,890
20:21:00.107619,7659,349,7,55,61,2,469,0,106,8,890
20:21:00.108225,7659,349,8,60,61,1,2178,0,106,8,890
20:21:00.108795,7659,349,9,60,61,1,2178,0,106,8,890
20:21:00.113858,7659,349,17,55,61,2,469,0,106,8,890
20:21:00.114466,7659,349,18,60,61,1,2178,0,106,8,890
20:21:00.114914,7659,349,19,60,61,1,1889,0,94,8,890
20:21:00.118836,7659,350,7,55,61,1,469,0,106,8,890
20:21:00.119609,7659,350,8,60,61,1,2178,0,106,8,890
20:21:00.120025,7659,350,9,60,61,1,2178,0,106,8,890
20:21:00.124565,7659,350,17,55,61,2,469,0,106,8,890
20:21:00.125174,7659,350,18,60,61,1,2178,0,106,8,890
20:21:00.125690,7659,350,19,60,61,1,2178,0,106,8,890
20:21:00.130161,7659,351,7,55,61,2,469,0,106,8,890
20:21:00.130770,7659,351,8,60,61,1,2178,0,106,8,890
20:21:00.131262,7659,351,9,60,61,1,2178,0,106,8,890
20:21:00.135932,7659,351,17,55,61,1,469,0,106,8,890
20:21:00.136634,7659,351,18,60,61,1,2178,0,106,8,890
20:21:00.137099,7659,351,19,60,61,1,1889,0,94,8,890
20:21:00.141418,7659,352,7,55,61,2,469,0,106,8,890
20:21:00.142352,7659,352,8,60,61,1,1953,0,106,8,890
20:21:00.142949,7659,352,9,60,61,1,1953,0,106,8,890
20:21:00.147302,7659,352,17,55,61,2,469,0,106,8,890
20:21:00.147820,7659,352,18,60,61,1,2178,0,106,8,890
20:21:00.148405,7659,352,19,60,61,1,2178,0,106,8,890
20:21:00.153205,7659,353,7,55,61,1,469,0,106,8,890
20:21:00.153806,7659,353,8,60,61,1,2178,0,106,8,890
20:21:00.154370,7659,353,9,60,61,1,2178,0,106,8,890
20:21:00.158706,7659,353,17,55,61,2,469,0,106,8,890
20:21:00.159530,7659,353,18,60,61,1,2178,0,106,8,890
20:21:00.160270,7659,353,19,60,61,1,1889,0,94,8,890
20:21:00.164872,7659,354,7,55,61,1,469,0,106,8,890
20:21:00.165354,7659,354,8,60,61,1,2178,0,106,8,890
20:21:00.165739,7659,354,9,60,61,1,2178,0,106,8,890
20:21:00.170152,7659,354,17,55,61,2,469,0,106,8,890
20:21:00.170918,7659,354,18,60,61,1,2178,0,106,8,890
20:21:00.171418,7659,354,19,60,61,1,2178,0,106,8,890
20:21:00.175925,7659,355,7,55,61,2,469,0,106,8,890
20:21:00.176586,7659,355,8,60,61,1,2178,0,106,8,890
20:21:00.177222,7659,355,9,60,61,1,2178,0,106,8,890
20:21:00.181784,7659,355,17,55,61,1,469,0,106,8,890
20:21:00.182259,7659,355,18,60,61,1,2178,0,106,8,890
20:21:00.183573,7659,355,19,60,61,1,1889,0,94,8,890
20:21:00.187727,7659,356,7,55,61,2,469,0,106,8,890
20:21:00.188657,35953,356,8,60,48,1,101,0,5,8,890
20:21:00.188659,7659,356,8,60,61,1,2049,0,101,8,890
20:21:00.189240,7659,356,9,60,61,1,2178,0,106,8,890
20:21:00.193461,7659,356,17,55,61,2,469,0,106,8,890
20:21:00.194906,7659,356,18,60,61,1,2178,0,106,8,890
20:21:00.195238,7659,356,19,60,61,1,2178,0,106,8,890
20:21:00.198745,7659,357,7,55,61,1,469,0,106,8,890
