time,rnti,frame,slot,lcid,data_size
20:26:23.409584,7659,782,17,4,3688
20:26:23.410323,35953,782,18,4,3648
20:26:23.410323,35953,782,18,4,12056
20:26:23.410323,35953,782,18,4,1616
20:26:23.410892,7659,782,19,4,432
20:26:23.410892,7659,782,19,4,12056
20:26:23.410892,7659,782,19,4,4848
20:26:23.415867,35953,783,7,4,3712
20:26:23.416189,7659,783,8,4,7248
20:26:23.416189,7659,783,8,4,10112
20:26:23.416581,35953,783,9,4,6808
20:26:23.416581,35953,783,9,4,10552
20:26:23.421146,7659,783,17,4,1984
20:26:23.421147,7659,783,17,4,1688
20:26:23.421806,35953,783,18,4,1544
20:26:23.421806,35953,783,18,4,12056
20:26:23.421806,35953,783,18,4,3712
20:26:23.422533,7659,783,19,4,10408
20:26:23.422534,7659,783,19,4,4640
20:26:23.426865,7659,784,7,4,3712
20:26:23.427722,35953,784,8,4,8384
20:26:23.427722,35953,784,8,4,7176
20:26:23.428208,7659,784,9,4,3784
20:26:23.428209,7659,784,9,4,11776
20:26:23.432465,35953,784,17,4,3712
20:26:23.433177,7659,784,18,4,320
20:26:23.433177,7659,784,18,4,12056
20:26:23.433178,7659,784,18,4,4936
20:26:23.433721,35953,784,19,4,1248
20:26:23.433721,35953,784,19,4,12056
20:26:23.433722,35953,784,19,4,4008
20:26:23.438179,7659,785,7,4,3712
20:26:23.438820,35953,785,8,4,8088
20:26:23.438821,35953,785,8,4,9272
20:26:23.439490,7659,785,9,4,3488
20:26:23.439490,7659,785,9,4,12056
20:26:23.439491,7659,785,9,4,1800
20:26:23.443924,35953,785,17,4,2824
20:26:23.443924,35953,785,17,4,872
20:26:23.444798,7659,785,18,4,10296
20:26:23.444798,7659,785,18,4,7040
20:26:23.445301,35953,785,19,4,11224
20:26:23.445301,35953,785,19,4,3800
20:26:23.449676,35953,786,7,4,3712
20:26:23.450356,7659,786,8,4,5056
20:26:23.450356,7659,786,8,4,6680
20:26:23.450356,7659,786,8,4,5600
20:26:23.450897,35953,786,9,4,4624
20:26:23.450897,35953,786,9,4,12056
20:26:23.450897,35953,786,9,4,664
20:26:23.455496,7659,786,17,4,3712
20:26:23.455900,35953,786,18,4,11432
20:26:23.455900,35953,786,18,4,5928
20:26:23.456504,7659,786,19,4,2824
20:26:23.456504,7659,786,19,4,12056
20:26:23.456504,7659,786,19,4,2432
20:26:23.460867,35953,787,7,4,3688
20:26:23.461521,7659,787,8,4,9664
20:26:23.461521,7659,787,8,4,7696
20:26:23.462047,35953,787,9,4,2520
