time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:25:40.842514,0,35953,324,18,0,0,28,28,0,28,4,4,1000000,995429,995886,50000,150000,2,1
20:25:40.957706,0,7659,334,18,0,0,28,28,0,28,4,4,1000000,999973,999976,50000,150000,2,1
20:25:40.963740,0,35953,334,10,0,0,28,28,0,28,1,0,0,995886,896298,50000,150000,3,1
20:25:41.077460,0,7659,344,10,0,0,28,28,0,28,1,1,1000000,999976,999978,50000,150000,3,1
20:25:41.082517,0,35953,345,11,0,0,28,28,0,28,1,1,1000000,896298,906668,50000,150000,3,1
20:25:41.103996,0,7659,347,3,0,0,28,28,0,28,-1,-1,-1,999978,999978,50000,150000,0,0
20:25:41.132206,0,7659,349,5,0,0,28,28,0,28,-1,-1,-1,999978,999978,50000,150000,0,0
20:25:41.160648,0,7659,352,8,0,0,28,28,0,28,-1,-1,-1,999978,999978,50000,150000,0,0
20:25:41.201389,0,35953,355,10,0,0,28,28,0,28,1,1,1000000,906668,916001,50000,150000,3,1
20:25:41.359762,0,7659,362,18,0,0,28,28,0,28,4,4,1000000,999978,999980,50000,150000,2,1
20:25:41.405927,0,35953,366,11,0,0,28,28,0,28,1,1,1000000,916001,924401,50000,150000,3,1
20:25:41.481315,0,7659,372,10,0,0,28,28,0,28,1,1,1000000,999980,999982,50000,150000,3,1
20:25:41.527270,0,35953,376,10,0,0,28,28,0,28,1,1,1000000,924401,931961,50000,150000,3,1
20:25:41.604201,0,7659,383,11,0,0,28,28,0,28,1,1,1000000,999982,999984,50000,150000,3,1
20:25:41.635554,0,35953,386,10,0,0,28,28,0,28,1,1,1000000,931961,938765,50000,150000,3,1
20:25:41.644798,0,35953,386,0,0,0,28,28,0,28,-1,-1,-1,938765,938765,50000,150000,0,0
20:25:41.672497,0,35953,389,3,0,0,28,28,0,28,-1,-1,-1,938765,938765,50000,150000,0,0
