time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:26:30.314335,35953,320,8,60,61,2,1953,0,106,8,890
20:26:30.314698,7659,320,9,60,61,1,1953,0,106,8,890
20:26:30.319153,35953,320,17,55,61,1,469,0,106,8,890
20:26:30.319963,7659,320,18,60,61,1,2178,0,106,8,890
20:26:30.320393,35953,320,19,60,61,1,2178,0,106,8,890
20:26:30.324828,7659,321,7,55,61,2,469,0,106,8,890
20:26:30.325428,35953,321,8,60,61,1,2178,0,106,8,890
20:26:30.326044,7659,321,9,60,61,1,2178,0,106,8,890
20:26:30.330449,35953,321,17,55,61,1,469,0,106,8,890
20:26:30.331121,7659,321,18,60,61,1,2178,0,106,8,890
20:26:30.331952,35953,321,19,60,61,1,1889,0,94,8,890
20:26:30.336106,35953,322,7,55,61,2,469,0,106,8,890
20:26:30.336847,7659,322,8,60,61,1,2178,0,106,8,890
20:26:30.337343,35953,322,9,60,61,1,2178,0,106,8,890
20:26:30.341902,7659,322,17,55,61,2,469,0,106,8,890
20:26:30.342562,35953,322,18,60,61,1,2178,0,106,8,890
20:26:30.343132,7659,322,19,60,61,1,2178,0,106,8,890
20:26:30.347586,35953,323,7,55,61,1,469,0,106,8,890
20:26:30.348236,7659,323,8,60,61,1,2178,0,106,8,890
20:26:30.348800,35953,323,9,60,61,1,2178,0,106,8,890
20:26:30.353356,7659,323,17,55,61,1,469,0,106,8,890
20:26:30.354000,35953,323,18,60,61,2,2178,0,106,8,890
20:26:30.354820,7659,323,19,60,61,1,1889,0,94,8,890
20:26:30.359146,7659,324,7,55,61,2,469,0,106,8,890
20:26:30.359812,35953,324,8,60,61,1,2178,0,106,8,890
20:26:30.360451,7659,324,9,60,61,1,2178,0,106,8,890
20:26:30.364816,35953,324,17,55,61,1,469,0,106,8,890
20:26:30.365511,7659,324,18,60,61,1,2178,0,106,8,890
20:26:30.366075,35953,324,19,60,61,1,2178,0,106,8,890
20:26:30.370715,7659,325,7,55,61,1,469,0,106,8,890
20:26:30.371458,35953,325,8,60,61,2,2178,0,106,8,890
20:26:30.372004,7659,325,9,60,61,1,2178,0,106,8,890
20:26:30.376347,35953,325,17,55,61,1,469,0,106,8,890
20:26:30.377082,7659,325,18,60,61,2,2178,0,106,8,890
20:26:30.377730,35953,325,19,60,61,1,1889,0,94,8,890
20:26:30.382216,35953,326,7,55,61,1,469,0,106,8,890
20:26:30.382797,7659,326,8,60,61,1,2178,0,106,8,890
20:26:30.383264,35953,326,9,60,61,1,2178,0,106,8,890
20:26:30.387732,7659,326,17,55,61,1,469,0,106,8,890
20:26:30.388389,35953,326,18,60,61,2,2178,0,106,8,890
20:26:30.388957,7659,326,19,60,61,1,2178,0,106,8,890
20:26:30.393398,35953,327,7,55,61,1,469,0,106,8,890
20:26:30.394168,7659,327,8,60,61,1,2178,0,106,8,890
20:26:30.394595,35953,327,9,60,61,1,2178,0,106,8,890
20:26:30.399244,7659,327,17,55,61,2,469,0,106,8,890
20:26:30.399787,35953,327,18,60,61,1,2178,0,106,8,890
20:26:30.400383,7659,327,19,60,61,1,1889,0,94,8,890
20:26:30.404815,7659,328,7,55,61,1,469,0,106,8,890
20:26:30.405511,35953,328,8,60,61,2,1953,0,106,8,890
20:26:30.406135,7659,328,9,60,61,1,1953,0,106,8,890
20:26:30.410503,35953,328,17,55,61,1,469,0,106,8,890
20:26:30.411236,7659,328,18,60,61,2,2178,0,106,8,890
20:26:30.411753,35953,328,19,60,61,1,2178,0,106,8,890
20:26:30.416334,7659,329,7,55,61,1,469,0,106,8,890
20:26:30.416922,35953,329,8,60,61,1,2178,0,106,8,890
20:26:30.417488,7659,329,9,60,61,1,2178,0,106,8,890
20:26:30.421943,35953,329,17,55,61,2,469,0,106,8,890
20:26:30.422692,7659,329,18,60,61,1,2178,0,106,8,890
20:26:30.423421,35953,329,19,60,61,1,1889,0,94,8,890
20:26:30.427761,35953,330,7,55,61,1,469,0,106,8,890
20:26:30.428490,7659,330,8,60,61,2,2178,0,106,8,890
20:26:30.428929,35953,330,9,60,61,1,2178,0,106,8,890
20:26:30.433424,7659,330,17,55,61,1,469,0,106,8,890
20:26:30.434104,35953,330,18,60,61,1,2178,0,106,8,890
20:26:30.434623,7659,330,19,60,61,1,2178,0,106,8,890
20:26:30.439153,35953,331,7,55,61,2,469,0,106,8,890
20:26:30.439715,7659,331,8,60,61,1,2178,0,106,8,890
20:26:30.440282,35953,331,9,60,61,1,2178,0,106,8,890
20:26:30.444817,7659,331,17,55,61,1,469,0,106,8,890
20:26:30.445296,35953,331,18,60,61,1,2178,0,106,8,890
20:26:30.446103,7659,331,19,60,61,1,1889,0,94,8,890
20:26:30.450604,7659,332,7,55,61,2,469,0,106,8,890
20:26:30.451243,35953,332,8,60,61,1,2178,0,106,8,890
20:26:30.451838,7659,332,9,60,61,1,2178,0,106,8,890
20:26:30.456352,35953,332,17,55,61,2,469,0,106,8,890
20:26:30.457098,7659,332,18,60,61,1,2178,0,106,8,890
20:26:30.457701,35953,332,19,60,61,1,2178,0,106,8,890
20:26:30.462182,7659,333,7,55,61,2,469,0,106,8,890
20:26:30.462931,35953,333,8,60,61,1,2178,0,106,8,890
