world_tick_frame,radar_frame,local_condition_frame,walker_motion_mode,walker_motion_coordinate_m,walker_motion_direction,walker_motion_speed_mps,walker_physics,radar_pps,target_distance_m,actual_ground_distance_m,actual_depth_m,actual_lateral_m,walker_actor_id,total_radar_points,person_radius_points,person_bbox_points,depth_window_points,nearest_depth_m,mean_person_radius_depth_m,mean_person_radius_velocity_mps,mean_abs_person_radius_velocity_mps,walker_world_x,walker_world_y,walker_world_z,walker_radar_x_m,walker_radar_y_m,walker_radar_z_m,walker_camera_u,walker_camera_v,walker_camera_depth_m,walker_camera_visible
1824,1824,561,cross,0.23218122626214033,1.0,3.0,default,48000,40.0,39.992103421993214,39.991429431736655,0.23218122626214033,26,4775,1,5,44,0.010555267333984375,39.85469055175781,0.001050563296303153,0.001050563296303153,99.2031021118164,28.69185447692871,1.0297949314117432,39.991429431736655,0.23218122626214033,1.523166387283104,642.1452579477236,345.9265761895175,39.991429431736655,1
1825,1825,562,cross,0.24682973420048349,1.0,3.0,default,48000,40.0,39.99218608649184,39.99142436896823,0.24682973420048349,26,4769,2,2,45,0.039813995361328125,39.76756477355957,0.0013624593848362565,0.0013624593848362565,99.20305633544922,28.70650291442871,1.0297949314117432,39.99142436896823,0.24682973420048349,1.5231660332598613,642.2806043562916,345.9265776789013,39.99142436896823,1
1826,1826,563,cross,0.2614782209403579,1.0,3.0,default,48000,40.0,39.992281726805636,39.99142691698017,0.2614782209403579,26,4780,5,6,42,0.004093170166015625,39.80703201293945,0.001041126507334411,0.001041126507334411,99.20301818847656,28.72115135192871,1.0297949314117432,39.99142691698017,0.2614782209403579,1.5231662114342077,642.4159501434831,345.9265769293177,39.99142691698017,1
1827,1827,564,cross,0.2761267076802323,1.0,3.0,default,48000,40.0,39.99238273236708,39.9914294649921,0.2761267076802323,26,4776,5,10,50,0.00194549560546875,39.80662460327149,0.0009361544973216951,0.0009361544973216951,99.2029800415039,28.73579978942871,1.0297949314117432,39.9914294649921,0.2761267076802323,1.523166389608554,642.5512959134276,345.92657617973424,39.9914294649921,1
1828,1828,565,cross,0.29077521561857544,1.0,3.0,default,48000,40.0,39.992481492710475,39.99142440222368,0.29077521561857544,26,4774,6,9,40,0.017139434814453125,39.843790690104164,0.0013619343905399244,0.0013619343905399244,99.20293426513672,28.75044822692871,1.0297949314117432,39.99142440222368,0.29077521561857544,1.5231660355853114,642.686642373286,345.92657766911805,39.99142440222368,1
1829,1829,566,cross,0.30542370235844984,1.0,3.0,default,48000,40.0,39.99259322867165,39.99142695023561,0.30542370235844984,26,4778,2,4,37,0.0145721435546875,39.801536560058594,0.0013619990786537528,0.0013619990786537528,99.20289611816406,28.76509666442871,1.0297949314117432,39.99142695023561,0.30542370235844984,1.5231662137596578,642.8219881344945,345.9265769195345,39.99142695023561,1
1830,1830,567,cross,0.32007218909832424,1.0,3.0,default,48000,40.0,39.99271032975307,39.99142949824755,0.32007218909832424,26,4788,2,6,46,0.00223541259765625,39.86196327209473,0.0007614690694026649,0.0007614690694026649,99.2028579711914,28.77974510192871,1.0297949314117432,39.99142949824755,0.32007218909832424,1.5231663919340042,642.9573338784562,345.92657616995103,39.99142949824755,1
1831,1831,568,cross,0.3347206970366674,1.0,3.0,default,48000,40.0,39.99282518557124,39.991424435479125,0.3347206970366674,26,4773,2,5,42,0.021396636962890625,39.73472785949707,0.0014403656241483986,0.0014403656241483986,99.20281219482422,28.79439353942871,1.0297949314117432,39.991424435479125,0.3347206970366674,1.5231660379107614,643.0926803896049,345.92657765933484,39.991424435479125,1
1832,1832,569,cross,0.3493691837765418,1.0,3.0,default,48000,40.0,39.992953016781215,39.99142698349106,0.3493691837765418,26,4769,4,6,41,0.0020904541015625,39.86802864074707,0.0012983461638214067,0.0012983461638214067,99.20277404785156,28.80904197692871,1.0297949314117432,39.99142698349106,0.3493691837765418,1.5231662160851078,643.2280261248306,345.92657690975125,39.99142698349106,1
1833,1833,570,cross,0.3640176705164162,1.0,3.0,default,48000,40.0,39.993086212964585,39.991429531502995,0.3640176705164162,26,4774,3,4,51,0.0008392333984375,39.815512339274086,0.0014848789433017373,0.0014848789433017373,99.2027359008789,28.82369041442871,1.0297949314117432,39.991429531502995,0.3640176705164162,1.5231663942594542,643.3633718428094,345.92657616016777,39.991429531502995,1
1834,1834,571,cross,0.37866617845475936,1.0,3.0,default,48000,40.0,39.993217163829264,39.99142446873457,0.37866617845475936,26,4778,5,7,36,0.01779937744140625,39.89374008178711,0.0011157395667396486,0.0011157395667396486,99.20269012451172,28.83833885192871,1.0297949314117432,39.99142446873457,0.37866617845475936,1.5231660402362115,643.4987184052486,345.9265776495516,39.99142446873457,1
1835,1835,572,cross,0.39331466519463376,1.0,3.0,default,48000,40.0,39.99336108983114,39.991427016746506,0.39331466519463376,26,4763,1,7,52,0.00565338134765625,39.81031036376953,0.0014766787644475698,0.0014766787644475698,99.20265197753906,28.85298728942871,1.0297949314117432,39.991427016746506,0.39331466519463376,1.5231662184105579,643.6340641144915,345.92657689996804,39.991427016746506,1
1836,1836,573,cross,0.40796315193450816,1.0,3.0,default,48000,40.0,39.99351038064015,39.99142956475844,0.40796315193450816,26,4776,3,7,43,0.0064697265625,39.84168370564779,0.0014692036202177405,0.0014692036202177405,99.2026138305664,28.86763572692871,1.0297949314117432,39.99142956475844,0.40796315193450816,1.5231663965849043,643.7694098064875,345.92657615038456,39.99142956475844,1
1837,1837,574,cross,0.4226116598728513,1.0,3.0,default,48000,40.0,39.9936574260648,39.99142450199002,0.4226116598728513,26,4771,5,7,59,0.03900146484375,39.93785781860352,0.0016280522570014,0.0016280522570014,99.20256805419922,28.88228416442871,1.0297949314117432,39.99142450199002,0.4226116598728513,1.5231660425616615,643.904756420217,345.92657763976837,39.99142450199002,1
1838,1838,575,cross,0.4372601466127257,1.0,3.0,default,48000,40.0,39.99381744634342,39.99142705000195,0.4372601466127257,26,4766,3,6,47,0.0028533935546875,39.88902918497721,0.0017010396113619208,0.0017010396113619208,99.20252990722656,28.89693260192871,1.0297949314117432,39.99142705000195,0.4372601466127257,1.523166220736008,644.040102103477,345.9265768901848,39.99142705000195,1
1839,1839,576,cross,0.4519067472098257,1.0,3.0,default,48000,40.0,39.99397519435038,39.99142198194682,0.4519067472098257,26,4778,2,6,60,0.000133514404296875,39.77117729187012,0.0014516314840875566,0.0014516314840875566,99.20248413085938,28.911579132080078,1.0297949314117432,39.99142198194682,0.4519067472098257,1.5231658663430823,644.1754311374951,345.92657838112405,39.99142198194682,1
1840,1840,577,cross,0.4665552339497001,1.0,3.0,default,48000,40.0,39.99414594314664,39.991424529958756,0.4665552339497001,26,4768,3,5,42,0.00719451904296875,39.821520487467446,0.0015403300058096647,0.0015403300058096647,99.20244598388672,28.926227569580078,1.0297949314117432,39.991424529958756,0.4665552339497001,1.5231660445174287,644.3107768120382,345.9265776315404,39.991424529958756,1
1841,1841,578,cross,0.4812037206895745,1.0,3.0,default,48000,40.0,39.99432205643012,39.99142707797069,0.4812037206895745,26,4777,2,3,38,0.023952484130859375,39.73593711853027,0.0021524792537093163,0.0021524792537093163,99.20240783691406,28.940876007080078,1.0297949314117432,39.99142707797069,0.4812037206895745,1.523166222691775,644.4461224693343,345.9265768819568,39.99142707797069,1
1842,1842,579,cross,0.49585222862791767,1.0,3.0,default,48000,40.0,39.994495924197366,39.99142201520227,0.49585222862791767,26,4763,2,6,40,0.003429412841796875,39.78656196594238,0.0016198605298995972,0.0016198605298995972,99.20236206054688,28.955524444580078,1.0297949314117432,39.99142201520227,0.49585222862791767,1.5231658686685323,644.5814691771495,345.9265783713408,39.99142201520227,1
1843,1843,580,cross,0.5105007153677921,1.0,3.0,default,48000,40.0,39.99468276628336,39.9914245632142,0.5105007153677921,26,4762,6,7,43,0.0445709228515625,39.81346130371094,0.0017037201517572005,0.0017037201517572005,99.20232391357422,28.970172882080078,1.0297949314117432,39.9914245632142,0.5105007153677921,1.5231660468428787,644.7168148257097,345.92657762175713,39.9914245632142,1
1844,1844,581,cross,0.5251492021076665,1.0,3.0,default,48000,40.0,39.99487497263852,39.99142711122614,0.5251492021076665,26,4776,3,4,35,0.0190887451171875,39.914048512776695,0.002095056348480284,0.002095056348480284,99.20228576660156,28.984821319580078,1.0297949314117432,39.99142711122614,0.5251492021076665,1.523166225017225,644.852160457023,345.9265768721736,39.99142711122614,1
1845,1845,582,cross,0.5397977100460096,1.0,3.0,default,48000,40.0,39.99506493338448,39.991422048457714,0.5397977100460096,26,4780,5,9,50,0.00479888916015625,39.811621856689456,0.0017342294100672006,0.0017342294100672006,99.20223999023438,28.999469757080078,1.0297949314117432,39.991422048457714,0.5397977100460096,1.5231658709939824,644.9875072161285,345.9265783615576,39.991422048457714,1
1846,1846,583,cross,0.554446196785884,1.0,3.0,default,48000,40.0,39.9952678680897,39.99142459646965,0.554446196785884,26,4775,6,10,40,0.005329132080078125,39.82655270894369,0.0022063135790328183,0.0022063135790328183,99.20220184326172,29.014118194580078,1.0297949314117432,39.99142459646965,0.554446196785884,1.5231660491683288,645.1228528387059,345.9265776119739,39.99142459646965,1
1847,1847,584,cross,0.5690946835257584,1.0,3.0,default,48000,40.0,39.99547616682661,39.991427144481584,0.5690946835257584,26,4771,0,2,41,0.0190277099609375,,,,99.20216369628906,29.028766632080078,1.0297949314117432,39.991427144481584,0.5690946835257584,1.5231662273426751,645.2581984440365,345.92657686239033,39.991427144481584,1
1848,1848,585,cross,0.5837431914641016,1.0,3.0,default,48000,40.0,39.995682219851126,39.99142208171316,0.5837431914641016,26,4773,3,8,39,0.011386871337890625,39.795180002848305,0.002277898835018277,0.002277898835018277,99.20211791992188,29.043415069580078,1.0297949314117432,39.99142208171316,0.5837431914641016,1.5231658733194324,645.3935452544323,345.9265783517743,39.99142208171316,1
1849,1849,586,cross,0.598391678203976,1.0,3.0,default,48000,40.0,39.99590124644682,39.991424629725095,0.598391678203976,26,4775,2,5,35,0.06810379028320312,39.856075286865234,0.0020096267107874155,0.0020096267107874155,99.20207977294922,29.058063507080078,1.0297949314117432,39.991424629725095,0.598391678203976,1.5231660514937788,645.5288908510267,345.92657760219066,39.991424629725095,1
1850,1850,587,cross,0.6130401649438504,1.0,3.0,default,48000,40.0,39.996125636817354,39.99142717773703,0.6130401649438504,26,4776,3,8,46,0.020099639892578125,39.917494455973305,0.002237541717477143,0.002237541717477143,99.20204162597656,29.072711944580078,1.0297949314117432,39.99142717773703,0.6130401649438504,1.5231662296681252,645.6642364303744,345.9265768526071,39.99142717773703,1
1851,1851,588,cross,0.6276886728821935,1.0,3.0,default,48000,40.0,39.99634778136205,39.99142211496861,0.6276886728821935,26,4765,3,4,51,0.004474639892578125,39.86039733886719,0.002519184723496437,0.002519184723496437,99.20199584960938,29.087360382080078,1.0297949314117432,39.99142211496861,0.6276886728821935,1.5231658756448825,645.7995832920608,345.9265783419911,39.99142211496861,1
1852,1852,589,cross,0.6423371596220679,1.0,3.0,default,48000,40.0,39.99640791942259,39.991249660772276,0.6423371596220679,26,4774,4,8,43,0.015972137451171875,39.80146598815918,0.002350261784158647,0.002350261784158647,99.20195770263672,29.102008819580078,1.0323036909103394,39.991249660772276,0.6423371596220679,1.5256687021738076,645.9349548339953,345.90339247324675,39.991249660772276,1
1853,1853,590,cross,0.6569856463619423,1.0,3.0,default,48000,40.0,39.996648401661275,39.99125220878421,0.6569856463619423,26,4770,4,7,55,0.011226654052734375,39.941097259521484,0.002730709908064455,0.002730709908064455,99.20191955566406,29.116657257080078,1.0323036909103394,39.99125220878421,0.6569856463619423,1.525668880348154,646.0703009796323,345.90339172513717,39.99125220878421,1
1854,1854,591,cross,0.6716341543002855,1.0,3.0,default,48000,40.0,39.996886637973944,39.99124714601579,0.6716341543002855,26,4778,2,2,47,0.014705657958984375,39.80666732788086,0.0024119188310578465,0.0024119188310578465,99.20187377929688,29.131305694580078,1.0323036909103394,39.99124714601579,0.6716341543002855,1.5256685263249112,646.2056484848921,345.90339321159246,39.99124714601579,1
1855,1855,592,cross,0.6862826410401599,1.0,3.0,default,48000,40.0,39.99713784701932,39.99124969402772,0.6862826410401599,26,4774,2,5,36,0.008457183837890625,39.82796669006348,0.0022272016503848135,0.0022272016503848135,99.20183563232422,29.145954132080078,1.0323036909103394,39.99124969402772,0.6862826410401599,1.5256687044992576,646.340994621793,345.90339246348276,39.99124969402772,1
1856,1856,593,cross,0.7009311277800343,1.0,3.0,default,48000,40.0,39.99739441929103,39.99125224203966,0.7009311277800343,26,4776,0,2,35,0.0093994140625,,,,99.20179748535156,29.160602569580078,1.0323036909103394,39.99125224203966,0.7009311277800343,1.525668882673604,646.476340741447,345.9033917153732,39.99125224203966,1
1857,1857,594,cross,0.7155796357183775,1.0,3.0,default,48000,40.0,39.99764874550283,39.991247179271234,0.7155796357183775,26,4775,1,6,43,0.00182342529296875,39.728553771972656,0.0025666106957942247,0.0025666106957942247,99.20175170898438,29.175251007080078,1.0323036909103394,39.991247179271234,0.7155796357183775,1.5256685286503613,646.6116882979976,345.90339320182846,39.991247179271234,1
1858,1858,595,cross,0.7302281224582519,1.0,3.0,default,48000,40.0,39.99791604397353,39.99124972728317,0.7302281224582519,26,4773,4,7,34,0.034389495849609375,39.808573722839355,0.0025602810201235116,0.0025602810201235116,99.20171356201172,29.189899444580078,1.0323036909103394,39.99124972728317,0.7302281224582519,1.5256687068247077,646.7470344089154,345.90339245371877,39.99124972728317,1
1859,1859,596,cross,0.7448766091981263,1.0,3.0,default,48000,40.0,39.998188705355474,39.9912522752951,0.7448766091981263,26,4777,1,4,42,0.007900238037109375,39.871761322021484,0.0024005724117159843,0.0024005724117159843,99.20167541503906,29.204547882080078,1.0323036909103394,39.9912522752951,0.7448766091981263,1.525668884999054,646.8823805025863,345.9033917056092,39.9912522752951,1
1860,1860,597,cross,0.7595251171364694,1.0,3.0,default,48000,40.0,39.99845912053343,39.99124721252668,0.7595251171364694,26,4773,4,7,48,0.04327392578125,39.81761074066162,0.00290460919495672,0.00290460919495672,99.20162963867188,29.219196319580078,1.0323036909103394,39.99124721252668,0.7595251171364694,1.5256685309758113,647.0177281104278,345.90339319206447,39.99124721252668,1
1861,1861,598,cross,0.7741736038763438,1.0,3.0,default,48000,40.0,39.99874250746789,39.991249760538615,0.7741736038763438,26,4773,3,8,46,0.00748443603515625,39.92451858520508,0.002924234683935841,0.002924234683935841,99.20159149169922,29.233844757080078,1.0323036909103394,39.991249760538615,0.7741736038763438,1.5256687091501577,647.1530741953625,345.9033924439548,39.991249760538615,1
1862,1862,599,cross,0.7888220906162182,1.0,3.0,default,48000,40.0,39.99903125697914,39.99125230855055,0.7888220906162182,26,4772,1,6,37,0.0177459716796875,39.88522720336914,0.003106476040557027,0.003106476040557027,99.20155334472656,29.248493194580078,1.0323036909103394,39.99125230855055,0.7888220906162182,1.5256688873245041,647.2884202630503,345.90339169584513,39.99125230855055,1
1863,1863,600,cross,0.8034705985545614,1.0,3.0,default,48000,40.0,39.99931776013209,39.99124724578213,0.8034705985545614,26,4769,1,5,51,0.014141082763671875,39.84281539916992,0.002611663192510605,0.002611663192510605,99.20150756835938,29.263141632080078,1.0323036909103394,39.99124724578213,0.8034705985545614,1.5256685333012614,647.4237679221826,345.9033931823005,39.99124724578213,1
1864,1864,601,cross,0.8181190852944358,1.0,3.0,default,48000,40.0,39.999617234510595,39.99124979379406,0.8181190852944358,26,4764,2,2,49,0.058498382568359375,39.94355583190918,0.0029461177764460444,0.0029461177764460444,99.20146942138672,29.277790069580078,1.0323036909103394,39.99124979379406,0.8181190852944358,1.5256687114756078,647.5591139811344,345.9033924341908,39.99124979379406,1
1865,1865,602,cross,0.8327675720343102,1.0,3.0,default,48000,40.0,39.99992207111203,39.991252341805996,0.8327675720343102,26,4766,2,7,51,0.01631927490234375,39.81304740905762,0.003192427451722324,0.003192427451722324,99.20143127441406,29.292438507080078,1.0323036909103394,39.991252341805996,0.8327675720343102,1.5256688896499542,647.694460022839,345.90339168608114,39.991252341805996,1
1866,1866,603,cross,0.8474160799726533,1.0,3.0,default,48000,40.0,40.00022466119067,39.99124727903757,0.8474160799726533,26,4765,3,5,32,0.006908416748046875,39.80401738484701,0.0029295911081135273,0.0029295911081135273,99.20138549804688,29.307086944580078,1.0323036909103394,39.99124727903757,0.8474160799726533,1.5256685356267115,647.8298077332622,345.9033931725365,39.99124727903757,1
1867,1867,604,cross,0.8620645667125277,1.0,3.0,default,48000,40.0,40.00054022193536,39.99124982704951,0.8620645667125277,26,4773,5,12,51,0.00859832763671875,39.970035552978516,0.0031868658028542996,0.0031868658028542996,99.20134735107422,29.321735382080078,1.0323036909103394,39.99124982704951,0.8620645667125277,1.5256687138010578,647.9651537662309,345.9033924244268,39.99124982704951,1
1868,1868,605,cross,0.8767130534524021,1.0,3.0,default,48000,40.0,40.000861144529765,39.99125237506144,0.8767130534524021,26,4779,2,7,40,0.011318206787109375,39.823495864868164,0.002975406823679805,0.002975406823679805,99.20130920410156,29.336383819580078,1.0323036909103394,39.99125237506144,0.8767130534524021,1.5256688919754042,648.1004997819525,345.90339167631714,39.99125237506144,1
1869,1869,606,cross,0.8913615613907453,1.0,3.0,default,48000,40.0,40.00117982042666,39.99124731229302,0.8913615613907453,26,4773,4,9,41,0.0069122314453125,39.80264949798584,0.0034203698742203414,0.0034203698742203414,99.20126342773438,29.351032257080078,1.0323036909103394,39.99124731229302,0.8913615613907453,1.5256685379521615,648.2358475436665,345.9033931627725,39.99124731229302,1
1870,1870,607,cross,0.9060100481306197,1.0,3.0,default,48000,40.0,40.00151146640155,39.991249860304954,0.9060100481306197,26,4763,3,8,48,0.051128387451171875,39.888877868652344,0.0033640946882466474,0.0033640946882466474,99.20122528076172,29.365680694580078,1.0323036909103394,39.991249860304954,0.9060100481306197,1.525668716126508,648.371193550652,345.9033924146628,39.991249860304954,1
1871,1871,608,cross,0.9206585348704941,1.0,3.0,default,48000,40.0,40.00184847383357,39.99125240831689,0.9206585348704941,26,4777,4,9,44,0.01004791259765625,39.89758586883545,0.003093818959314376,0.003093818959314376,99.20118713378906,29.380329132080078,1.0323036909103394,39.99125240831689,0.9206585348704941,1.5256688943008543,648.5065395403907,345.90339166655315,39.99125240831689,1
1872,1872,609,cross,0.9353070428088373,1.0,3.0,default,48000,40.0,40.00218323438316,39.991247345548466,0.9353070428088373,26,4775,2,3,31,0.024658203125,39.850908279418945,0.0035019516944885254,0.0035019516944885254,99.20114135742188,29.394977569580078,1.0323036909103394,39.991247345548466,0.9353070428088373,1.5256685402776116,648.6418873533955,345.9033931530085,39.991247345548466,1
1873,1873,610,cross,0.9499536222074685,1.0,3.0,default,48000,40.0,40.00253091381464,39.99124988827369,0.9499536222074685,26,4773,6,7,40,0.0193634033203125,39.83264287312826,0.0033679734527443848,0.0033679734527443848,99.20110321044922,29.409624099731445,1.0323036909103394,39.99124988827369,0.9499536222074685,1.525668718082275,648.7772157124396,345.90339240645096,39.99124988827369,1
1874,1874,611,cross,0.9646021089473429,1.0,3.0,default,48000,40.0,40.002884004172834,39.99125243628563,0.9646021089473429,26,4774,2,6,44,0.015277862548828125,39.88947677612305,0.0035126531729474664,0.0035126531729474664,99.20106506347656,29.424272537231445,1.0323036909103394,39.99125243628563,0.9646021089473429,1.5256688962566214,648.9125616762141,345.9033916583414,39.99125243628563,1
1875,1875,612,cross,0.979250616885686,1.0,3.0,default,48000,40.0,40.00323484745349,39.991247373517204,0.979250616885686,26,4773,3,4,42,0.020275115966796875,39.87720489501953,0.0036714447972675166,0.0036714447972675166,99.20101928710938,29.438920974731445,1.0323036909103394,39.991247373517204,0.979250616885686,1.5256685422333787,649.0479095405254,345.90339314479667,39.991247373517204,1
1876,1876,613,cross,0.9938991036255604,1.0,3.0,default,48000,40.0,40.00359865955052,39.99124992152914,0.9938991036255604,26,4776,1,2,28,0.05609130859375,39.87479782104492,0.003945438656955957,0.003945438656955957,99.20098114013672,29.453569412231445,1.0323036909103394,39.99124992152914,0.9938991036255604,1.525668720407725,649.1832554955638,345.90339239668697,39.99124992152914,1
1877,1877,614,cross,1.0085475903654348,1.0,3.0,default,48000,40.0,40.003967832261424,39.991252469541074,1.0085475903654348,26,4773,1,2,38,0.0092620849609375,39.83039855957031,0.0042471191845834255,0.0042471191845834255,99.20094299316406,29.468217849731445,1.0323036909103394,39.991252469541074,1.0085475903654348,1.5256688985820714,649.3186014333553,345.9033916485774,39.991252469541074,1
1878,1878,615,cross,1.023196098303778,1.0,3.0,default,48000,40.0,40.0043347576895,39.99124740677265,1.023196098303778,26,4774,5,7,40,0.0006256103515625,39.808526611328126,0.0036733371671289206,0.0036733371671289206,99.20089721679688,29.482866287231445,1.0323036909103394,39.99124740677265,1.023196098303778,1.5256685445588287,649.4539493489575,345.9033931350327,39.99124740677265,1
1879,1879,616,cross,1.0378445850436524,1.0,3.0,default,48000,40.0,40.00453951675931,39.99107476131709,1.0378445850436524,26,4775,3,5,48,0.05405426025390625,39.771297454833984,0.0038999776200701794,0.0038999776200701794,99.20085906982422,29.497514724731445,1.0348151922225952,39.99107476131709,1.0378445850436524,1.5281741062225676,649.5893372869336,345.88018172575414,39.99107476131709,1
1880,1880,617,cross,1.0524930717835268,1.0,3.0,default,48000,40.0,40.00492477216877,39.99107730932902,1.0524930717835268,26,4774,5,9,49,0.002452850341796875,39.78871383666992,0.004001087881624699,0.004001087881624699,99.20082092285156,29.512163162231445,1.0348151922225952,39.99107730932902,1.0524930717835268,1.528174284396914,649.7246837916646,345.8801809791201,39.99107730932902,1
1881,1881,618,cross,1.06714157972187,1.0,3.0,default,48000,40.0,40.00530778010339,39.9910722465606,1.06714157972187,26,4773,2,4,42,0.010833740234375,39.80629539489746,0.004217579960823059,0.004217579960823059,99.20077514648438,29.526811599731445,1.0348151922225952,39.9910722465606,1.06714157972187,1.5281739303736712,649.8600323514972,345.8801824626435,39.9910722465606,1
1882,1882,619,cross,1.0817900664617444,1.0,3.0,default,48000,40.0,40.00570375550204,39.99107479457253,1.0817900664617444,26,4777,2,5,42,0.02104949951171875,39.867910385131836,0.0038280392764136195,0.0038280392764136195,99.20073699951172,29.541460037231445,1.0348151922225952,39.99107479457253,1.0817900664617444,1.5281741085480176,649.9953788474921,345.88018171600936,39.99107479457253,1
1883,1883,620,cross,1.0964385532016188,1.0,3.0,default,48000,40.0,40.00610509061735,39.99107734258447,1.0964385532016188,26,4775,1,4,35,0.0005950927734375,39.735713958740234,0.004109987523406744,0.004109987523406744,99.20069885253906,29.556108474731445,1.0348151922225952,39.99107734258447,1.0964385532016188,1.528174286722364,650.1307253262398,345.8801809693754,39.99107734258447,1
1884,1884,621,cross,1.111087061139962,1.0,3.0,default,48000,40.0,40.00650417803215,39.991072279816045,1.111087061139962,26,4775,4,5,43,0.025974273681640625,39.75362205505371,0.0041261083097197115,0.0041261083097197115,99.20065307617188,29.570756912231445,1.0348151922225952,39.991072279816045,1.111087061139962,1.5281739326991213,650.2660739373638,345.88018245289874,39.991072279816045,1
1885,1885,622,cross,1.1257355478798363,1.0,3.0,default,48000,40.0,40.006916232180366,39.99107482782798,1.1257355478798363,26,4773,1,5,52,0.01053619384765625,39.75851821899414,0.004419694654643536,0.004419694654643536,99.20061492919922,29.585405349731445,1.0348151922225952,39.99107482782798,1.1257355478798363,1.5281741108734677,650.4014204073753,345.88018170626464,39.99107482782798,1
1886,1886,623,cross,1.1403840346197107,1.0,3.0,default,48000,40.0,40.00733364555592,39.991077375839915,1.1403840346197107,26,4773,5,6,49,0.004520416259765625,39.91054153442383,0.00416259104385972,0.00416259104385972,99.20057678222656,29.600053787231445,1.0348151922225952,39.991077375839915,1.1403840346197107,1.528174289047814,650.5367668601398,345.88018095963065,39.991077375839915,1
1887,1887,624,cross,1.1550325425580539,1.0,3.0,default,48000,40.0,40.00774881099512,39.99107231307149,1.1550325425580539,26,4765,4,6,39,0.010608673095703125,39.83665180206299,0.004180129151791334,0.004180129151791334,99.20053100585938,29.614702224731445,1.0348151922225952,39.99107231307149,1.1550325425580539,1.5281739350245713,650.672115522555,345.880182443154,39.99107231307149,1
1888,1888,625,cross,1.1696810292979283,1.0,3.0,default,48000,40.0,40.00817694240864,39.991074861083426,1.1696810292979283,26,4775,4,7,34,0.017147064208984375,39.83478546142578,0.0045482724672183394,0.0045482724672183394,99.20049285888672,29.629350662231445,1.0348151922225952,39.991074861083426,1.1696810292979283,1.5281741131989177,650.8074619665832,345.8801816965199,39.991074861083426,1
1889,1889,626,cross,1.1843295160378027,1.0,3.0,default,48000,40.0,40.008610432540834,39.99107740909536,1.1843295160378027,26,4769,4,5,36,0.00290679931640625,39.852898597717285,0.004412671318277717,0.004412671318277717,99.20045471191406,29.643999099731445,1.0348151922225952,39.99107740909536,1.1843295160378027,1.528174291373264,650.9428083933643,345.88018094988587,39.99107740909536,1
1890,1890,627,cross,1.1989780239761458,1.0,3.0,default,48000,40.0,40.00904167449069,39.99107234632694,1.1989780239761458,26,4774,1,5,44,0.007568359375,39.922447204589844,0.004550319630652666,0.004550319630652666,99.20040893554688,29.658647537231445,1.0348151922225952,39.99107234632694,1.1989780239761458,1.5281739373500214,651.0781571070709,345.8801824334093,39.99107234632694,1
1891,1891,628,cross,1.2136265107160202,1.0,3.0,default,48000,40.0,40.00948588162729,39.99107489433887,1.2136265107160202,26,4765,2,3,48,0.0245208740234375,39.806779861450195,0.00444051087833941,0.00444051087833941,99.20037078857422,29.673295974731445,1.0348151922225952,39.99107489433887,1.2136265107160202,1.5281741155243678,651.2135035251158,345.8801816867752,39.99107489433887,1
1892,1892,629,cross,1.2282749974558946,1.0,3.0,default,48000,40.0,40.00993544695461,39.99107744235081,1.2282749974558946,26,4770,1,2,40,0.00043487548828125,39.79798889160156,0.005034156609326601,0.005034156609326601,99.20033264160156,29.687944412231445,1.0348151922225952,39.99107744235081,1.2282749974558946,1.5281742936987142,651.3488499259137,345.88018094014114,39.99107744235081,1
1893,1893,630,cross,1.2429235053942378,1.0,3.0,default,48000,40.0,40.01038276384342,39.991072379582384,1.2429235053942378,26,4770,0,0,37,0.023067474365234375,,,,99.20028686523438,29.702592849731445,1.0348151922225952,39.991072379582384,1.2429235053942378,1.5281739396754714,651.4841986909114,345.88018242366456,39.991072379582384,1
1894,1894,631,cross,1.2575719921341122,1.0,3.0,default,48000,40.0,40.01084304510295,39.99107492759432,1.2575719921341122,26,4774,2,6,39,0.00921630859375,39.85981559753418,0.004754236666485667,0.004754236666485667,99.20024871826172,29.717241287231445,1.0348151922225952,39.99107492759432,1.2575719921341122,1.5281741178498178,651.6195450829731,345.8801816770304,39.99107492759432,1
1895,1895,632,cross,1.2722204788739866,1.0,3.0,default,48000,40.0,40.011308684005925,39.991077475606254,1.2722204788739866,26,4770,2,3,40,0.00847625732421875,39.811058044433594,0.004737948998808861,0.004737948998808861,99.20021057128906,29.731889724731445,1.0348151922225952,39.991077475606254,1.2722204788739866,1.5281742960241642,651.7548914577876,345.8801809303964,39.991077475606254,1
1896,1896,633,cross,1.2868689868123298,1.0,3.0,default,48000,40.0,40.01177207420409,39.99107241283783,1.2868689868123298,26,4775,2,3,39,0.051036834716796875,39.84676933288574,0.004534320207312703,0.004534320207312703,99.20016479492188,29.746538162231445,1.0348151922225952,39.99107241283783,1.2868689868123298,1.5281739420009215,651.8902402740767,345.8801824139198,39.99107241283783,1
1897,1897,634,cross,1.3015174735522042,1.0,3.0,default,48000,40.0,40.012248427928505,39.991074960849765,1.3015174735522042,26,4778,7,9,36,0.02394866943359375,39.9362907409668,0.004809846436338765,0.004809846436338765,99.20012664794922,29.761186599731445,1.0348151922225952,39.991074960849765,1.3015174735522042,1.5281741201752679,652.0255866401551,345.8801816672857,39.991074960849765,1
