world_tick_frame,radar_frame,local_condition_frame,walker_physics,radar_pps,target_distance_m,walker_actor_id,total_radar_points,person_radius_points,person_bbox_points,depth_window_points,nearest_depth_m,mean_person_radius_depth_m,mean_person_radius_velocity_mps,walker_world_x,walker_world_y,walker_world_z,walker_radar_x_m,walker_radar_y_m,walker_radar_z_m,walker_camera_u,walker_camera_v,walker_camera_depth_m,walker_camera_visible
9052,9052,411,default,48000,20.0,30,4770,9,11,345,0.00128173828125,20.903573777940537,-0.0003275770383576552,79.21095275878906,21.877294540405273,1.0862799882888794,20.025228358686,-6.526803607881721,0.18361663525649607,519.5678570263465,356.61191814583674,20.025228358686,1
9053,9053,412,default,48000,20.0,30,4774,13,18,332,0.00392913818359375,20.877969008225662,-0.000327707655602493,79.21092224121094,21.877294540405273,1.0862799882888794,20.02519791556457,-6.526803523087846,0.18361450646613964,519.5676755051112,356.6119522754935,20.02519791556457,1
9054,9054,413,default,48000,20.0,30,4782,10,12,337,0.0029544830322265625,20.87680549621582,-0.0003276273608207703,79.21088409423828,21.877294540405273,1.0862798690795898,20.025159869978403,-6.526803417095502,0.18361172655928915,519.5674486528017,356.6119971334084,20.025159869978403,1
9055,9055,414,default,48000,20.0,30,4771,11,13,297,0.0021877288818359375,20.835749712857332,-0.0003274525224696845,79.21085357666016,21.877294540405273,1.0862798690795898,20.02512942685697,-6.526803332301627,0.1836095977689327,519.5672671303248,356.61203126330196,20.02512942685697,1
9056,9056,415,default,48000,20.0,30,4777,6,9,322,0.005359649658203125,20.82382583618164,-0.00032760537093660486,79.2108154296875,21.877294540405273,1.0862799882888794,20.025091364639557,-6.5268032263092834,0.1836070556998921,519.5670401764414,356.61207173010934,20.025091364639557,1
9057,9057,416,default,48000,20.0,30,4782,5,8,337,0.002227783203125,20.935395812988283,-0.00032774716964922845,79.21078491210938,21.877294540405273,1.0862799882888794,20.025060921518126,-6.526803141515408,0.18360492690953567,519.5668586527225,356.61210586023304,20.025060921518126,1
9058,9058,417,default,48000,20.0,30,4771,8,14,343,0.0005054473876953125,20.897738933563232,-0.00032786884912638925,79.21074676513672,21.877294540405273,1.0862799882888794,20.025022867616336,-6.526803035523065,0.18360226592159012,519.5666317472977,356.6121485230336,20.025022867616336,1
9059,9059,418,default,48000,20.0,30,4767,11,16,307,0.0059661865234375,20.861786582253195,-0.00032770052414641464,79.21070861816406,21.877294540405273,1.0862799882888794,20.024984813714546,-6.526802929530721,0.18359960493364458,519.5664048410106,356.6121911859964,20.024984813714546,1
9060,9060,419,default,48000,20.0,30,4777,3,6,321,0.00042724609375,20.91655985514323,-0.00032781841582618654,79.21067810058594,21.877294540405273,1.0862799882888794,20.024954370593115,-6.526802844736846,0.18359747614328814,519.5662233153599,356.6122253164833,20.024954370593115,1
9061,9061,420,default,48000,20.0,30,4779,12,16,315,0.001079559326171875,20.887245337168377,-0.000327635806267305,79.21063995361328,21.877294540405273,1.0862799882888794,20.024916316691325,-6.526802738744502,0.1835948151553426,519.5659964075205,356.6122679797379,20.024916316691325,1
9062,9062,421,default,48000,20.0,30,4779,5,9,339,0.005222320556640625,20.926412200927736,-0.0003279856115113944,79.21060943603516,21.877294540405273,1.0862798690795898,20.024885881885517,-6.526802653950627,0.1835925674460812,519.56581493064,356.61230430618633,20.024885881885517,1
9063,9063,422,default,48000,20.0,30,4777,6,10,302,0.00235748291015625,20.935097694396973,-0.00032779410442647833,79.2105712890625,21.877294540405273,1.0862798690795898,20.024847827983727,-6.526802547958283,0.18358990645813567,519.5655880212485,356.61234696973696,20.024847827983727,1
9064,9064,423,default,48000,20.0,30,4783,12,14,339,0.0002040863037109375,20.90809679031372,-0.0003276599236414768,79.21054077148438,21.877294540405273,1.0862798690795898,20.024817384862295,-6.526802463164408,0.18358777766777923,519.5654064931142,356.61238110069417,20.024817384862295,1
9065,9065,424,default,48000,20.0,30,4783,8,15,333,0.00040435791015625,20.893690824508667,-0.0003276653624197934,79.21050262451172,21.877294540405273,1.0862799882888794,20.024779322644882,-6.526802357172064,0.18358523559873863,519.5651795321577,356.61242156879706,20.024779322644882,1
9066,9066,425,default,48000,20.0,30,4773,10,16,357,0.0015087127685546875,20.884653282165527,-0.0003276830888353288,79.2104721069336,21.877294540405273,1.0862799882888794,20.02474887952345,-6.526802272378189,0.1835831068083822,519.5649980027815,356.6124556999845,20.02474887952345,1
9067,9067,426,default,48000,20.0,30,4771,9,11,327,0.001804351806640625,20.92625978257921,-0.0003277216714599894,79.21043395996094,21.877294540405273,1.0862799882888794,20.02471082562166,-6.5268021663858455,0.18358044582043664,519.5647710902849,356.6124983641147,20.02471082562166,1
9068,9068,427,default,48000,20.0,30,4775,11,14,367,0.002910614013671875,20.88319136879661,-0.0003276434885761277,79.21040344238281,21.877294540405273,1.0862799882888794,20.02468038250023,-6.5268020815919705,0.1835783170300802,519.5645895596668,356.6125324955356,20.02468038250023,1
9069,9069,428,default,48000,20.0,30,4776,7,13,351,0.0016841888427734375,20.909906932285853,-0.000327561071441908,79.21036529541016,21.877294540405273,1.0862799882888794,20.02464232859844,-6.526801975599627,0.18357565604213466,519.564362645618,356.6125751599577,20.02464232859844,1
9070,9070,429,default,48000,20.0,30,4779,10,15,319,0.000492095947265625,20.978091430664062,-0.00032754086423665286,79.21033477783203,21.877294540405273,1.0862798690795898,20.02461189379263,-6.526801890805752,0.18357340833287328,519.5641811637714,356.61261148737003,20.02461189379263,1
9071,9071,430,default,48000,20.0,30,4767,10,14,334,0.00011444091796875,20.898497772216796,-0.0003277457202784717,79.21029663085938,21.877294540405273,1.0862798690795898,20.02457383989084,-6.526801784813408,0.18357074734492773,519.5639542481703,356.61265415208817,20.02457383989084,1
9072,9072,431,default,48000,20.0,30,4773,9,12,361,0.000453948974609375,20.973772684733074,-0.00032777648044025735,79.21026611328125,21.877294540405273,1.0862798690795898,20.02454339676941,-6.526801700019533,0.1835686185545713,519.5637727150686,356.6126882839794,20.02454339676941,1
9073,9073,432,default,48000,20.0,30,4774,14,18,341,0.000537872314453125,20.891304969787598,-0.0003277282604748117,79.2102279663086,21.877294540405273,1.0862799882888794,20.024505334551996,-6.526801594027189,0.1835660764855307,519.5635457479011,356.61272875321987,20.024505334551996,1
9074,9074,433,default,48000,20.0,30,4772,9,13,305,0.0013866424560546875,20.89396201239692,-0.0003278454565184398,79.21019744873047,21.877294540405273,1.0862799882888794,20.024474891430565,-6.526801509233314,0.18356394769517426,519.5633642135572,356.61276288534134,20.024474891430565,1
9075,9075,434,default,48000,20.0,30,4777,4,9,344,0.00079345703125,20.83464002609253,-0.00032755140273366123,79.21015930175781,21.877294540405273,1.0862799882888794,20.024436837528775,-6.52680140324097,0.1835612867072287,519.5631372948512,356.61280555063905,20.024436837528775,1
9076,9076,435,default,48000,20.0,30,4763,7,13,323,0.0057811737060546875,20.934555871146067,-0.0003275881296888526,79.21012878417969,21.877294540405273,1.0862799882888794,20.024406394407343,-6.526801318447095,0.18355915791687227,519.5629557592654,356.61283968299404,20.024406394407343,1
9077,9077,436,default,48000,20.0,30,4777,3,12,331,0.000652313232421875,20.933591842651367,-0.00032785518366533023,79.21009063720703,21.877294540405273,1.0862799882888794,20.024368340505553,-6.526801212454751,0.18355649692892673,519.5627288390068,356.61288234858364,20.024368340505553,1
9078,9078,437,default,48000,20.0,30,4777,9,15,314,0.0033206939697265625,20.90963511996799,-0.0003276428679883894,79.2100601196289,21.877294540405273,1.0862798690795898,20.024337905699745,-6.526801127660876,0.18355424921966534,519.5625473521939,356.6129186769599,20.024337905699745,1
9079,9079,438,default,48000,20.0,30,4769,6,14,345,0.0002689361572265625,20.95001792907715,-0.00032787140905080986,79.21002197265625,21.877294540405273,1.0862798690795898,20.024299851797956,-6.526801021668533,0.1835515882317198,519.5623204303831,356.6129613428456,20.024299851797956,1
9080,9080,439,default,48000,20.0,30,4781,17,25,346,0.000457763671875,20.94257567910587,-0.0003277590114842443,79.2099838256836,21.877294540405273,1.0862798690795898,20.024261797896166,-6.526800915676189,0.18354892724377425,519.5620935077098,356.6130040088934,20.024261797896166,1
9081,9081,440,default,48000,20.0,30,4772,18,23,317,0.007961273193359375,20.901574028862846,-0.00032780485667495266,79.20995330810547,21.877294540405273,1.0862799882888794,20.02423134645911,-6.526800830882314,0.18354691737232276,519.5619119189349,356.613035946049,20.02423134645911,1
9082,9082,441,default,48000,20.0,30,4772,8,13,324,0.0028591156005859375,20.890090227127075,-0.0003276364841440227,79.20991516113281,21.877294540405273,1.0862799882888794,20.02419329255732,-6.52680072488997,0.1835442563843772,519.561684994709,356.6130786123846,20.02419329255732,1
9083,9083,442,default,48000,20.0,30,4769,11,16,302,0.000274658203125,20.992527875033293,-0.0003274855103386058,79.20988464355469,21.877294540405273,1.0862799882888794,20.02416284943589,-6.526800640096095,0.18354212759402078,519.5615034547073,356.6131127455698,20.02416284943589,1
9084,9084,443,default,48000,20.0,30,4781,10,17,323,0.004878997802734375,20.91037712097168,-0.0003277572599472478,79.20984649658203,21.877294540405273,1.0862799882888794,20.0241247955341,-6.526800534103751,0.18353946660607523,519.5612765289289,356.61315541219733,20.0241247955341,1
9085,9085,444,default,48000,20.0,30,4770,7,8,317,0.0028400421142578125,20.90328516278948,-0.0003275833441875875,79.2098159790039,21.877294540405273,1.0862799882888794,20.024094352412668,-6.526800449309876,0.1835373378157188,519.5610949876852,356.6131895456161,20.024094352412668,1
9086,9086,445,default,48000,20.0,30,4775,11,15,321,0.0010128021240234375,20.822983134876598,-0.0003276076855730604,79.20977783203125,21.877294540405273,1.0862798690795898,20.024056306826502,-6.526800343317532,0.1835345579088683,519.5608681103705,356.613234408354,20.024056306826502,1
9087,9087,446,default,48000,20.0,30,4772,7,9,297,0.0005092620849609375,20.858557564871653,-0.0003280521653193448,79.20974731445312,21.87729263305664,1.0862798690795898,20.024025858418362,-6.5268021658649005,0.1835324287488298,519.5606513398403,356.6132685479372,20.024025858418362,1
9088,9088,447,default,48000,20.0,30,4771,10,14,346,0.004726409912109375,20.84099884033203,-0.00032765509677119554,79.20970916748047,21.87729263305664,1.0862798690795898,20.023987804516572,-6.526802059872557,0.18352976776088425,519.5604244108902,356.6133112151527,20.023987804516572,1
9089,9089,448,default,48000,20.0,30,4769,7,10,318,0.0045375823974609375,20.9678829738072,-0.0003280121101332562,79.20967864990234,21.87729263305664,1.0862799882888794,20.023957353079517,-6.526801975078682,0.18352775788943276,519.5602428170922,356.61334315321244,20.023957353079517,1
9090,9090,449,default,48000,20.0,30,4771,9,9,349,0.0003414154052734375,20.848249647352432,-0.0003275806989727749,79.20964050292969,21.87729263305664,1.0862799882888794,20.023919299177727,-6.526801869086338,0.18352509690148722,519.5600158865892,356.6133858207157,20.023919299177727,1
9091,9091,450,default,48000,20.0,30,4767,9,18,346,3.0517578125e-05,20.860433366563583,-0.0003277881284399579,79.20960998535156,21.87729263305664,1.0862799882888794,20.023888856056296,-6.526801784292463,0.18352296811113078,519.5598343415659,356.613419954835,20.023888856056296,1
9092,9092,451,default,48000,20.0,30,4772,11,18,348,0.00164794921875,20.90395043113015,-0.0003277851713143966,79.2095718383789,21.87729263305664,1.0862799882888794,20.023850802154506,-6.526801678300119,0.18352030712318523,519.5596074095104,356.61346262263015,20.023850802154506,1
9093,9093,452,default,48000,20.0,30,4775,9,20,346,0.0003414154052734375,20.884473588731552,-0.0003281403882687704,79.20954132080078,21.87729263305664,1.0862799882888794,20.023820359033074,-6.526801593506244,0.1835181783328288,519.5594258632449,356.613496756983,20.023820359033074,1
9094,9094,453,default,48000,20.0,30,4775,10,12,305,0.001373291015625,20.816801452636717,-0.0003277389536378905,79.20950317382812,21.87729263305664,1.0862798690795898,20.023782313446908,-6.5268014875139,0.1835153984259783,519.5591989796543,356.61354162091857,20.023782313446908,1
9095,9095,454,default,48000,20.0,30,4778,6,13,323,0.0030670166015625,20.887184460957844,-0.000327937266168495,79.20947265625,21.87729263305664,1.0862798690795898,20.023751870325476,-6.526801402720025,0.18351326963562187,519.5590174321469,356.6135757555083,20.023751870325476,1
9096,9096,455,default,48000,20.0,30,4763,9,13,336,0.00333404541015625,20.905115763346355,-0.0003278250062269055,79.20943450927734,21.87729263305664,1.0862798690795898,20.023713816423687,-6.526801296727681,0.18351060864767632,519.5587904969864,356.6136184238914,20.023713816423687,1
9097,9097,456,default,48000,20.0,30,4773,6,13,334,0.0022296905517578125,20.883131980895996,-0.0003279260175380235,79.20940399169922,21.87729263305664,1.0862799882888794,20.02368336498663,-6.526801211933806,0.18350859877622483,519.558608898219,356.61365036285537,20.02368336498663,1
9098,9098,457,default,48000,20.0,30,4772,6,10,301,0.000560760498046875,20.867140769958496,-0.00032762816408649087,79.20936584472656,21.87729263305664,1.0862799882888794,20.02364531108484,-6.526801105941463,0.18350593778827928,519.5583819615057,356.6136930315263,20.02364531108484,1
9099,9099,458,default,48000,20.0,30,4776,10,12,349,0.000560760498046875,20.895398139953613,-0.0003275855182437226,79.20933532714844,21.87729263305664,1.0862799882888794,20.02361486796341,-6.5268010211475875,0.18350380899792285,519.558200411514,356.61372716657974,20.02361486796341,1
9100,9100,459,default,48000,20.0,30,4772,13,18,311,0.003345489501953125,20.847934869619515,-0.00032760636755623494,79.20929718017578,21.87729263305664,1.0862799882888794,20.02357681406162,-6.526800915155244,0.1835011480099773,519.557973473248,356.61376983554254,20.02357681406162,1
9101,9101,460,default,48000,20.0,30,4770,10,14,302,0.0070018768310546875,20.85121555328369,-0.00032764859788585453,79.20925903320312,21.87729263305664,1.0862799882888794,20.02353876015983,-6.5268008091629,0.18349848702203175,519.5577465341196,356.6138125046676,20.02353876015983,1
9102,9102,461,default,48000,20.0,30,4777,12,17,329,0.004337310791015625,20.83870840072632,-0.0003276948555139825,79.209228515625,21.87729263305664,1.0862798690795898,20.023508325354022,-6.526800724369025,0.18349623931277037,519.5575650322146,356.6138488359627,20.023508325354022,1
9103,9103,462,default,48000,20.0,30,4778,6,11,351,0.003948211669921875,20.766156514485676,-0.0003274697713398685,79.20919036865234,21.87729263305664,1.0862798690795898,20.023470271452233,-6.526800618376681,0.18349357832482482,519.5573380915337,356.6138915053838,20.023470271452233,1
9104,9104,463,default,48000,20.0,30,4772,9,12,336,0.0025386810302734375,20.84481578403049,-0.0003275098861195147,79.20915985107422,21.87729263305664,1.0862798690795898,20.0234398283308,-6.526800533582806,0.1834914495344684,519.5571565383678,356.61392564103744,20.0234398283308,1
9105,9105,464,default,48000,20.0,30,4770,10,16,337,0.005523681640625,20.80376739501953,-0.00032751828839536754,79.20912170410156,21.87729263305664,1.0862799882888794,20.023401766113388,-6.526800427590462,0.1834889074654278,519.5569295461148,356.6139661148604,20.023401766113388,1
9106,9106,465,default,48000,20.0,30,4771,6,10,325,0.001308441162109375,20.882338841756184,-0.00032792764250189066,79.20909118652344,21.87729263305664,1.0862799882888794,20.023371322991956,-6.526800342796587,0.18348677867507135,519.5567479917067,356.61400025074425,20.023371322991956,1
9107,9107,466,default,48000,20.0,30,4767,6,7,318,0.0057926177978515625,20.85545253753662,-0.000327556505605268,79.20905303955078,21.87729263305664,1.0862799882888794,20.023333269090166,-6.5268002368042435,0.1834841176871258,519.5565210479202,356.614042920745,20.023333269090166,1
9108,9108,467,default,48000,20.0,30,4773,9,11,331,0.001972198486328125,20.866363101535374,-0.00032775710375669104,79.20902252197266,21.87729263305664,1.0862799882888794,20.023302825968734,-6.5268001520103684,0.18348198889676937,519.5563394922699,356.61407705686247,20.023302825968734,1
9109,9109,468,default,48000,20.0,30,4778,9,16,346,0.001087188720703125,20.865647421942818,-0.00032785053028621606,79.208984375,21.87729263305664,1.0862799882888794,20.023264772066945,-6.526800046018025,0.18347932790882382,519.5561125469308,356.6141197271552,20.023264772066945,1
9110,9110,469,default,48000,20.0,30,4756,5,9,326,0.000728607177734375,20.917237854003908,-0.00032770779798738656,79.20895385742188,21.87729263305664,1.0862798690795898,20.023234337261137,-6.52679996122415,0.18347708019956244,519.5559310400587,356.6141560594144,20.023234337261137,1
9111,9111,470,default,48000,20.0,30,4771,11,13,338,0.0003414154052734375,20.864283301613547,-0.00032772629426538265,79.20891571044922,21.87729263305664,1.0862798690795898,20.023196283359347,-6.526799855231806,0.1834744192116169,519.5557040931669,356.6141987300033,20.023196283359347,1
9112,9112,471,default,48000,20.0,30,4773,6,12,325,0.0047397613525390625,20.804787000020344,-0.00032718344785583514,79.2088851928711,21.87729263305664,1.0862798690795898,20.023165840237915,-6.526799770437931,0.18347229042126045,519.5555225350325,356.6142328665911,20.023165840237915,1
9113,9113,472,default,48000,20.0,30,4781,8,12,349,0.002017974853515625,20.859845876693726,-0.0003274570372013841,79.20884704589844,21.87729263305664,1.0862799882888794,20.023127778020502,-6.526799664445587,0.18346974835221985,519.5552955365673,356.6142733415519,20.023127778020502,1
9114,9114,473,default,48000,20.0,30,4783,15,21,355,0.00040435791015625,20.87037353515625,-0.0003276003117207438,79.20881652832031,21.87729263305664,1.0862799882888794,20.02309733489907,-6.526799579651712,0.18346761956186342,519.5551139771906,356.61430747837,20.02309733489907,1
9115,9115,474,default,48000,20.0,30,4780,10,19,317,0.000614166259765625,20.911888694763185,-0.0003278798860264942,79.20877838134766,21.87729263305664,1.0862799882888794,20.02305928099728,-6.526799473659368,0.18346495857391787,519.5548870271932,356.61435014953855,20.02305928099728,1
9116,9116,475,default,48000,20.0,30,4766,7,13,320,0.004627227783203125,20.91450309753418,-0.00032806224356006296,79.20874786376953,21.87729263305664,1.0862799882888794,20.02302883787585,-6.526799388865493,0.18346282978356143,519.5547054665742,356.61438428659017,20.02302883787585,1
9117,9117,476,default,48000,20.0,30,4779,7,11,318,0.0003719329833984375,20.849578312465123,-0.0003275566060827779,79.20870971679688,21.87729263305664,1.0862799882888794,20.02299078397406,-6.526799282873149,0.18346016879561589,519.5544785150241,356.6144269580507,20.02299078397406,1
9118,9118,477,default,48000,20.0,30,4763,9,12,359,0.0016117095947265625,20.877959993150498,-0.00032794514037151303,79.20867919921875,21.87729263305664,1.0862798690795898,20.02296034916825,-6.526799198079274,0.1834579210863545,519.5542970031846,356.6144632912741,20.02296034916825,1
9119,9119,478,default,48000,20.0,30,4774,9,12,328,0.008405685424804688,20.85637558831109,-0.0003277779615018517,79.2086410522461,21.87729263305664,1.0862798690795898,20.02292229526646,-6.5267990920869305,0.18345526009840896,519.5540700500819,356.6145059630307,20.02292229526646,1
9120,9120,479,default,48000,20.0,30,4773,12,16,348,0.0015964508056640625,20.88861083984375,-0.0003275295700101803,79.20861053466797,21.87729263305664,1.0862798690795898,20.02289185214503,-6.5267990072930555,0.18345313130805252,519.5538884869786,356.61454010055274,20.02289185214503,1
9121,9121,480,default,48000,20.0,30,4773,12,15,334,0.0002346038818359375,20.923838933308918,-0.00032738675993944827,79.20857238769531,21.87729263305664,1.0862799882888794,20.022853789927616,-6.526798901300712,0.18345058923901192,519.5536614823011,356.61458057665146,20.022853789927616,1
9122,9122,481,default,48000,20.0,30,4781,7,11,322,0.0012111663818359375,20.875647953578405,-0.00032740659246753367,79.20853424072266,21.87729263305664,1.0862799882888794,20.022815736025827,-6.526798795308368,0.18344792825106637,519.5534345267827,356.61462324885804,20.022815736025827,1
9123,9123,482,default,48000,20.0,30,4780,10,17,314,0.002475738525390625,20.880844497680663,-0.0003276717325206846,79.20850372314453,21.87729263305664,1.0862799882888794,20.022785292904395,-6.526798710514493,0.18344579946070994,519.5532529617469,356.61465738674013,20.022785292904395,1
9124,9124,483,default,48000,20.0,30,4784,7,9,319,0.0019626617431640625,20.890195029122488,-0.0003275114535686693,79.20846557617188,21.87729263305664,1.0862799882888794,20.022747239002605,-6.526798604522149,0.1834431384727644,519.5530260046758,356.6147000592387,20.022747239002605,1
9125,9125,484,default,48000,20.0,30,4777,12,14,338,0.0024929046630859375,20.908709049224854,-0.00032782108852795017,79.20843505859375,21.87729263305664,1.0862799882888794,20.022716795881173,-6.526798519728274,0.18344100968240795,519.5528444383978,356.6147341973543,20.022716795881173,1
9126,9126,485,default,48000,20.0,30,4778,10,12,314,0.002292633056640625,20.87045249938965,-0.00032769909012131393,79.2083969116211,21.87729263305664,1.0862798690795898,20.022678750295007,-6.52679841373593,0.18343822977555746,519.5526175297969,356.6147790661139,20.022678750295007,1
9127,9127,486,default,48000,20.0,30,4779,10,15,335,0.000179290771484375,20.932060050964356,-0.0003277996147517115,79.20836639404297,21.87729263305664,1.0862798690795898,20.022648307173576,-6.526798328942055,0.18343610098520102,519.5524359622767,356.61481320446643,20.022648307173576,1
9128,9128,487,default,48000,20.0,30,4769,14,16,356,0.00189208984375,20.927960804530553,-0.0003277692636142352,79.20832824707031,21.877290725708008,1.0862798690795898,20.022610247985078,-6.526800130290955,0.18343343962757253,519.5521737715626,356.61485588348154,20.022610247985078,1
9129,9129,488,default,48000,20.0,30,4770,12,13,363,0.0023860931396484375,20.875337918599445,-0.00032752832582142827,79.20829772949219,21.877290725708008,1.0862799882888794,20.022579796548023,-6.52680004549708,0.18343142975612103,519.5519921527231,356.61488782608785,20.022579796548023,1
9130,9130,489,default,48000,20.0,30,4770,14,16,348,0.0020236968994140625,20.902072634015763,-0.0003276954313540565,79.20825958251953,21.877290725708008,1.0862799882888794,20.022541742646233,-6.526799939504736,0.1834287687681755,519.5517651909264,356.61493049946233,20.022541742646233,1
9131,9131,490,default,48000,20.0,30,4766,10,12,352,0.0004634857177734375,20.87470226287842,-0.0003278633492300287,79.2082290649414,21.877290725708008,1.0862799882888794,20.0225112995248,-6.526799854710861,0.18342663997781905,519.5515836208679,356.6149646382787,20.0225112995248,1
9132,9132,491,default,48000,20.0,30,4770,4,9,359,0.000396728515625,20.840779781341553,-0.00032736601133365184,79.20819091796875,21.877290725708008,1.0862799882888794,20.02247324562301,-6.526799748718517,0.1834239789898735,519.5513566575183,356.6150073119452,20.02247324562301,1
9133,9133,492,default,48000,20.0,30,4775,7,11,301,0.01583099365234375,20.931939261300222,-0.00032760531342189225,79.20816040039062,21.877290725708008,1.0862799882888794,20.02244280250158,-6.526799663924642,0.18342185019951707,519.5511750862175,356.61504145099514,20.02244280250158,1
9134,9134,493,default,48000,20.0,30,4759,5,9,324,0.000225067138671875,20.949895095825195,-0.00032767974189482627,79.20812225341797,21.877290725708008,1.0862798690795898,20.022404756915414,-6.526799557932298,0.18341907029266658,519.5509481713394,356.6150863209525,20.022404756915414,1
9135,9135,494,default,48000,20.0,30,4772,9,14,327,0.000919342041015625,20.898467805650498,-0.00032760116866686277,79.20809173583984,21.877290725708008,1.0862798690795898,20.022374313793982,-6.526799473138423,0.18341694150231014,519.5507665987965,356.6151204602394,20.022374313793982,1
9136,9136,495,default,48000,20.0,30,4771,6,10,344,0.0004138946533203125,20.977102597554524,-0.000327878660755232,79.20805358886719,21.877290725708008,1.0862798690795898,20.022336259892192,-6.526799367146079,0.1834142805143646,519.5505396323413,356.61516313449397,20.022336259892192,1
9137,9137,496,default,48000,20.0,30,4771,7,13,325,0.00506591796875,20.98458126613072,-0.0003276185390339898,79.20802307128906,21.877290725708008,1.0862799882888794,20.022305808455137,-6.526799282352204,0.1834122706429131,519.5503580085311,356.61519507800466,20.022305808455137,1
9138,9138,497,default,48000,20.0,30,4773,8,14,332,0.0001964569091796875,20.92395520210266,-0.0003276844508945942,79.2079849243164,21.877290725708008,1.0862799882888794,20.022267754553347,-6.5267991763598605,0.18340960965496755,519.5501310405228,356.6152377525471,20.022267754553347,1
9139,9139,498,default,48000,20.0,30,4772,11,15,333,0.0050563812255859375,20.872529810125176,-0.00032759241929108447,79.20795440673828,21.877290725708008,1.0862799882888794,20.022237311431915,-6.5267990915659855,0.18340748086461112,519.549949465495,356.6152718922978,20.022237311431915,1
9140,9140,499,default,48000,20.0,30,4777,9,11,304,0.00141143798828125,20.87013159857856,-0.0003273169794637296,79.20791625976562,21.877290725708008,1.0862799882888794,20.022199257530126,-6.526798985573642,0.18340481987666557,519.5497224959338,356.61531456713215,20.022199257530126,1
9141,9141,500,default,48000,20.0,30,4770,10,17,308,0.0006504058837890625,20.86780834197998,-0.0003274718386819586,79.2078857421875,21.877290725708008,1.0862799882888794,20.022168814408694,-6.526798900779767,0.18340269108630913,519.5495409196636,356.6153487071165,20.022168814408694,1
9142,9142,501,default,48000,20.0,30,4767,10,13,319,0.0014553070068359375,20.867357063293458,-0.00032746836659498514,79.20784759521484,21.877290725708008,1.0862798690795898,20.022130768822528,-6.526798794787423,0.18339991117945864,519.5493139985751,356.61539357827166,20.022130768822528,1
9143,9143,502,default,48000,20.0,30,4770,8,13,344,0.0006122589111328125,20.898789167404175,-0.0003274936134403106,79.20780944824219,21.877290725708008,1.0862798690795898,20.02209271492074,-6.526798688795079,0.1833972501915131,519.5490870265985,356.61543625356444,20.02209271492074,1
9144,9144,503,default,48000,20.0,30,4775,14,26,338,0.0036792755126953125,20.869505609784806,-0.0003274572643152039,79.20777893066406,21.877290725708008,1.0862798690795898,20.022062271799307,-6.526798604001204,0.18339512140115666,519.5489054483959,356.6154703939154,20.022062271799307,1
9145,9145,504,default,48000,20.0,30,4775,8,12,313,0.0014781951904296875,20.939134120941162,-0.00032804547663545236,79.2077407836914,21.877290725708008,1.0862799882888794,20.022024209581893,-6.52679849800886,0.18339257933211606,519.5486784248397,356.61551087345964,20.022024209581893,1
9146,9146,505,default,48000,20.0,30,4780,12,19,330,0.0003681182861328125,20.841017723083496,-0.0003276651817335126,79.20771026611328,21.877290725708008,1.0862799882888794,20.02199376646046,-6.526798413214985,0.18339045054175962,519.5484968453947,356.61554501404095,20.02199376646046,1
9147,9147,506,default,48000,20.0,30,4785,14,22,332,0.0001888275146484375,20.869885444641113,-0.0003276462832997952,79.20767211914062,21.877290725708008,1.0862799882888794,20.021955712558672,-6.526798307222641,0.18338778955381407,519.5482698703117,356.61558768991347,20.021955712558672,1
9148,9148,507,default,48000,20.0,30,4775,17,24,346,0.0012989044189453125,20.898745929493625,-0.00032750188599011917,79.2076416015625,21.877290725708008,1.0862799882888794,20.02192526943724,-6.526798222428766,0.18338566076345764,519.5480882896242,356.61562183072834,20.02192526943724,1
9149,9149,508,default,48000,20.0,30,4779,16,19,366,7.43865966796875e-05,20.829894542694092,-0.0003275165108789224,79.20760345458984,21.877290725708008,1.0862799882888794,20.02188721553545,-6.526798116436423,0.1833829997755121,519.5478613129883,356.6156645068929,20.02188721553545,1
9150,9150,509,default,48000,20.0,30,4770,6,13,356,0.002849578857421875,20.85137875874837,-0.00032766514050308615,79.20757293701172,21.877290725708008,1.0862798690795898,20.021856780729642,-6.526798031642548,0.1833807520662507,519.5476797810854,356.6157008440001,20.021856780729642,1
9151,9151,510,default,48000,20.0,30,4772,9,12,309,2.86102294921875e-05,20.84187274509006,-0.0003275477081640727,79.20753479003906,21.877290725708008,1.0862798690795898,20.021818726827853,-6.526797925650204,0.18337809107830516,519.5474528028966,356.61574352046085,20.021818726827853,1
9152,9152,511,default,48000,20.0,30,4779,10,14,342,0.00157928466796875,20.825946426391603,-0.0003276064235251397,79.20750427246094,21.877290725708008,1.0862798690795898,20.02178828370642,-6.526797840856329,0.18337596228794872,519.5472712197244,356.6157776617462,20.02178828370642,1
9153,9153,512,default,48000,20.0,30,4762,7,12,343,0.0021076202392578125,20.854447501046316,-0.0003279036609455943,79.20746612548828,21.877290725708008,1.0862799882888794,20.021750221489008,-6.526797734863985,0.18337342021890812,519.5470441899549,356.61581814242857,20.021750221489008,1
9154,9154,513,default,48000,20.0,30,4774,6,9,322,0.0039005279541015625,20.89953104654948,-0.00032795058117092896,79.20743560791016,21.877290725708008,1.0862799882888794,20.021719778367576,-6.52679765007011,0.18337129142855169,519.5468626055401,356.61585228394426,20.021719778367576,1
