time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:02:56.317766,28730,490,8,60,61,2,2178,0,106,8,890
20:02:56.318228,749,490,9,60,61,1,2178,0,106,8,890
20:02:56.322303,28730,490,17,55,61,1,469,0,106,8,890
20:02:56.322921,749,490,18,60,61,2,2178,0,106,8,890
20:02:56.323264,28730,490,19,60,61,1,2178,0,106,8,890
20:02:56.327083,749,491,7,55,61,1,469,0,106,8,890
20:02:56.327769,28730,491,8,60,61,1,2178,0,106,8,890
20:02:56.328215,749,491,9,60,61,1,2178,0,106,8,890
20:02:56.332150,28730,491,17,55,61,1,469,0,106,8,890
20:02:56.332783,749,491,18,60,61,1,2178,0,106,8,890
20:02:56.333275,28730,491,19,60,61,1,1889,0,94,8,890
20:02:56.337097,28730,492,7,55,61,2,469,0,106,8,890
20:02:56.337599,749,492,8,60,61,2,2178,0,106,8,890
20:02:56.338218,28730,492,9,60,61,1,2178,0,106,8,890
20:02:56.342120,749,492,17,55,61,1,469,0,106,8,890
20:02:56.342695,28730,492,18,60,61,1,2178,0,106,8,890
20:02:56.343135,749,492,19,60,61,1,2178,0,106,8,890
20:02:56.347316,28730,493,7,55,61,1,469,0,106,8,890
20:02:56.347763,749,493,8,60,61,1,2178,0,106,8,890
20:02:56.348373,28730,493,9,60,61,1,2178,0,106,8,890
20:02:56.352033,749,493,17,55,61,2,469,0,106,8,890
20:02:56.352603,28730,493,18,60,61,2,2178,0,106,8,890
20:02:56.353238,749,493,19,60,61,1,1889,0,94,8,890
20:02:56.357219,749,494,7,55,61,1,469,0,106,8,890
20:02:56.357924,28730,494,8,60,61,1,2178,0,106,8,890
20:02:56.358371,749,494,9,60,61,1,2178,0,106,8,890
20:02:56.362223,28730,494,17,55,61,1,469,0,106,8,890
20:02:56.362818,749,494,18,60,61,1,2178,0,106,8,890
20:02:56.363306,28730,494,19,60,61,1,2178,0,106,8,890
20:02:56.367325,749,495,7,55,61,2,469,0,106,8,890
20:02:56.367889,28730,495,8,60,61,2,2178,0,106,8,890
20:02:56.368353,749,495,9,60,61,1,2178,0,106,8,890
20:02:56.372360,28730,495,17,55,61,1,469,0,106,8,890
20:02:56.372973,749,495,18,60,61,1,2178,0,106,8,890
20:02:56.373619,28730,495,19,60,61,1,1889,0,94,8,890
20:02:56.377351,28730,496,7,55,61,1,469,0,106,8,890
20:02:56.378134,749,496,8,60,61,1,1953,0,106,8,890
20:02:56.378787,28730,496,9,60,61,1,1953,0,106,8,890
20:02:56.382415,749,496,17,55,61,2,469,0,106,8,890
20:02:56.383108,28730,496,18,60,61,2,2178,0,106,8,890
20:02:56.383566,749,496,19,60,61,1,2178,0,106,8,890
20:02:56.387566,28730,497,7,55,61,1,469,0,106,8,890
20:02:56.388187,749,497,8,60,61,1,2178,0,106,8,890
20:02:56.388718,28730,497,9,60,61,1,2178,0,106,8,890
