time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:02:41.087171,0,749,210,6,0,0,28,28,0,28,-1,-1,-1,964261,964261,50000,150000,0,0
20:02:41.092743,0,28730,211,3,0,0,28,28,0,28,-1,-1,-1,972336,972336,50000,150000,0,0
20:02:41.115374,0,749,213,9,0,0,28,28,0,28,-1,-1,-1,964261,964261,50000,150000,0,0
20:02:41.120978,0,28730,213,5,0,0,28,28,0,28,-1,-1,-1,972336,972336,50000,150000,0,0
20:02:41.143949,0,749,215,11,0,0,28,28,0,28,4,4,1000000,964261,967835,50000,150000,2,1
20:02:41.172371,0,749,218,3,0,0,28,28,0,28,-1,-1,-1,967835,967835,50000,150000,0,0
20:02:41.240104,0,28730,224,16,0,0,28,28,0,28,3,3,1000000,972336,975102,50000,150000,3,1
20:02:41.268958,0,28730,226,2,0,0,28,28,0,28,-1,-1,-1,975102,975102,50000,150000,0,0
20:02:41.286009,0,749,228,13,0,0,28,28,0,28,2,2,1000000,967835,971051,50000,150000,3,1
20:02:41.313454,0,749,230,2,0,0,28,28,0,28,-1,-1,-1,971051,971051,50000,150000,0,0
20:02:41.342337,0,749,233,5,0,0,28,28,0,28,-1,-1,-1,971051,971051,50000,150000,0,0
20:02:41.388269,0,28730,237,13,0,0,28,28,0,28,2,2,1000000,975102,977592,50000,150000,3,1
20:02:41.456449,0,749,243,15,0,0,28,28,0,28,3,3,1000000,971051,973946,50000,150000,3,1
20:02:41.484515,0,749,245,2,0,0,28,28,0,28,-1,-1,-1,973946,973946,50000,150000,0,0
20:02:41.507092,0,28730,247,10,0,0,28,28,0,28,1,1,1000000,977592,979833,50000,150000,3,1
20:02:41.597937,0,749,255,12,0,0,28,28,0,28,2,2,1000000,973946,976551,50000,150000,3,1
20:02:41.620646,0,28730,257,10,0,0,28,28,0,28,1,1,1000000,979833,981849,50000,150000,3,1
20:02:41.625226,0,749,258,3,0,0,28,28,0,28,-1,-1,-1,976551,976551,50000,150000,0,0
20:02:41.647784,0,28730,260,3,0,0,28,28,0,28,-1,-1,-1,981849,981849,50000,150000,0,0
20:02:41.654124,0,749,260,5,0,0,28,28,0,28,-1,-1,-1,976551,976551,50000,150000,0,0
20:02:41.677074,0,28730,262,5,0,0,28,28,0,28,-1,-1,-1,981849,981849,50000,150000,0,0
20:02:41.769329,0,749,270,15,0,0,28,28,0,28,3,3,1000000,976551,978896,50000,150000,3,1
20:02:41.792106,0,28730,272,15,0,0,28,28,0,28,3,3,1000000,981849,983665,50000,150000,3,1
20:02:41.796773,0,749,273,3,0,0,28,28,0,28,-1,-1,-1,978896,978896,50000,150000,0,0
20:02:41.819709,0,28730,275,3,0,0,28,28,0,28,-1,-1,-1,983665,983665,50000,150000,0,0
20:02:41.825303,0,749,275,5,0,0,28,28,0,28,-1,-1,-1,978896,978896,50000,150000,0,0
20:02:41.848248,0,28730,277,5,0,0,28,28,0,28,-1,-1,-1,983665,983665,50000,150000,0,0
20:02:41.853935,0,749,278,8,0,0,28,28,0,28,-1,-1,-1,978896,978896,50000,150000,0,0
20:02:41.883204,0,749,280,10,0,0,28,28,0,28,4,4,1000000,978896,981007,50000,150000,2,1
20:02:41.995806,0,28730,288,16,0,0,28,28,0,28,3,2,666666,983665,951965,50000,150000,3,1
20:02:42.024730,0,28730,290,2,0,0,28,28,0,28,-1,-1,-1,951965,951965,50000,150000,0,0
