time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:02:48.288829,749,0,802,7,2,1,1,2,1,464,0,3497658,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.289725,749,0,802,9,2,1,1,2,3,2167,0,3495496,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.293701,28730,1,802,17,2,1,1,2,1,464,0,3791971,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.294843,28730,1,802,19,2,1,1,2,2,2170,0,3789806,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.295313,749,0,802,18,2,1,1,2,2,2170,0,3493331,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.299730,749,0,803,7,2,1,1,2,2,459,0,3492877,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.299986,28730,1,803,8,2,1,1,2,3,2164,0,3787647,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.300783,749,0,803,9,2,1,1,2,2,2170,0,3490712,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.305079,28730,1,803,17,2,1,1,2,1,464,0,3787188,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.305821,749,0,803,18,2,1,1,2,2,2170,0,3488547,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.306272,28730,1,803,19,2,1,1,2,2,1881,0,3785312,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.311077,28730,1,804,7,2,1,1,2,2,462,0,3784855,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.311495,749,0,804,8,2,3,1,2,3,2164,0,3486388,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.312002,28730,1,804,9,2,1,1,2,2,2167,0,3782693,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.316657,749,0,804,17,2,1,1,2,1,464,0,3485929,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.316877,28730,1,804,18,2,1,1,2,2,2170,0,3780528,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.317787,749,0,804,19,2,1,1,2,3,2168,0,3483766,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.321918,28730,1,805,7,2,1,1,2,2,461,0,3780072,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.322739,749,0,805,8,2,1,1,2,2,2167,0,3481604,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.323300,28730,1,805,9,2,1,1,2,2,2167,0,3777910,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
