wall_time_s,elapsed_s,frame_index,chunk_index,chunk_bytes,frame_bytes,period_s,scheduled_frame_time_s,send_lag_ms
1787367840.758852,75.000360,750,0,12500,12500,0.100000,75.000000,0.284
1787367840.858672,75.100181,751,0,12500,12500,0.100000,75.100000,0.116
1787367840.958705,75.200215,752,0,12500,12500,0.100000,75.200000,0.115
1787367841.058756,75.300265,753,0,12500,12500,0.100000,75.300000,0.159
1787367841.158910,75.400419,754,0,12500,12500,0.100000,75.400000,0.318
1787367841.258680,75.500189,755,0,12500,12500,0.100000,75.500000,0.083
1787367841.358678,75.600187,756,0,12500,12500,0.100000,75.600000,0.087
1787367841.458881,75.700390,757,0,12500,12500,0.100000,75.700000,0.294
1787367841.558695,75.800204,758,0,12500,12500,0.100000,75.800000,0.100
1787367841.658776,75.900285,759,0,12500,12500,0.100000,75.900000,0.232
1787367841.758688,76.000196,760,0,12500,12500,0.100000,76.000000,0.132
1787367841.858661,76.100170,761,0,12500,12500,0.100000,76.100000,0.114
1787367841.959782,76.201291,762,0,12500,12500,0.100000,76.200000,0.372
1787367842.059229,76.300738,763,0,12500,12500,0.100000,76.300000,0.139
1787367842.159284,76.400793,764,0,12500,12500,0.100000,76.400000,0.446
1787367842.258667,76.500176,765,0,12500,12500,0.100000,76.500000,0.121
1787367842.358655,76.600164,766,0,12500,12500,0.100000,76.600000,0.112
1787367842.458656,76.700165,767,0,12500,12500,0.100000,76.700000,0.112
1787367842.558663,76.800172,768,0,12500,12500,0.100000,76.800000,0.113
1787367842.658660,76.900169,769,0,12500,12500,0.100000,76.900000,0.113
1787367842.758665,77.000174,770,0,12500,12500,0.100000,77.000000,0.120
1787367842.858665,77.100174,771,0,12500,12500,0.100000,77.100000,0.115
1787367842.958663,77.200171,772,0,12500,12500,0.100000,77.200000,0.115
1787367843.058653,77.300162,773,0,12500,12500,0.100000,77.300000,0.108
1787367843.158744,77.400253,774,0,12500,12500,0.100000,77.400000,0.202
1787367843.258795,77.500304,775,0,12500,12500,0.100000,77.500000,0.112
1787367843.358690,77.600199,776,0,12500,12500,0.100000,77.600000,0.119
1787367843.458741,77.700250,777,0,12500,12500,0.100000,77.700000,0.190
1787367843.558663,77.800172,778,0,12500,12500,0.100000,77.800000,0.113
1787367843.658665,77.900174,779,0,12500,12500,0.100000,77.900000,0.116
1787367843.758663,78.000172,780,0,12500,12500,0.100000,78.000000,0.114
1787367843.858799,78.100308,781,0,12500,12500,0.100000,78.100000,0.200
1787367843.958752,78.200262,782,0,12500,12500,0.100000,78.200000,0.136
1787367844.058737,78.300246,783,0,12500,12500,0.100000,78.300000,0.121
1787367844.158681,78.400190,784,0,12500,12500,0.100000,78.400000,0.112
1787367844.258674,78.500184,785,0,12500,12500,0.100000,78.500000,0.112
1787367844.358677,78.600186,786,0,12500,12500,0.100000,78.600000,0.112
1787367844.458674,78.700183,787,0,12500,12500,0.100000,78.700000,0.112
1787367844.558683,78.800193,788,0,12500,12500,0.100000,78.800000,0.115
1787367844.658730,78.900239,789,0,12500,12500,0.100000,78.900000,0.124
1787367844.758734,79.000243,790,0,12500,12500,0.100000,79.000000,0.132
1787367844.858701,79.100209,791,0,12500,12500,0.100000,79.100000,0.122
1787367844.958779,79.200289,792,0,12500,12500,0.100000,79.200000,0.219
1787367845.058667,79.300176,793,0,12500,12500,0.100000,79.300000,0.113
1787367845.158664,79.400173,794,0,12500,12500,0.100000,79.400000,0.113
1787367845.258667,79.500176,795,0,12500,12500,0.100000,79.500000,0.114
1787367845.358652,79.600161,796,0,12500,12500,0.100000,79.600000,0.109
1787367845.458869,79.700378,797,0,12500,12500,0.100000,79.700000,0.313
1787367845.558839,79.800348,798,0,12500,12500,0.100000,79.800000,0.245
1787367845.658664,79.900173,799,0,12500,12500,0.100000,79.900000,0.114
