time,rnti,frame,slot,mcs,tbs
16:56:52.771509,4687,932,2,28,10247
16:56:52.772006,4687,932,3,28,10247
16:56:52.776000,4687,932,11,28,2178
16:56:52.776487,4687,932,12,28,10247
16:56:52.776986,4687,932,13,28,10247
16:56:52.780953,4687,933,1,28,2178
16:56:52.781414,4687,933,2,28,10247
16:56:52.781917,4687,933,3,28,10247
16:56:52.839613,26731,939,2,28,480
16:56:52.878276,4687,943,2,28,480
16:56:52.936452,26731,949,2,28,480
16:56:52.975306,4687,953,2,28,480
16:56:53.033528,26731,959,2,28,480
16:56:53.072389,4687,963,2,28,480
16:56:53.131307,26731,969,2,28,480
16:56:53.170833,4687,973,2,28,480
16:56:53.229808,26731,979,2,28,480
16:56:53.269214,4687,983,2,28,480
16:56:53.328270,26731,989,2,28,480
16:56:53.371166,4687,993,2,28,480
16:56:53.426011,26731,998,11,28,106
16:56:53.430922,26731,999,1,28,106
16:56:53.435820,26731,999,11,28,2178
16:56:53.436289,26731,999,12,28,10247
16:56:53.436817,26731,999,13,28,8961
16:56:53.440801,26731,1000,1,28,2178
16:56:53.441267,26731,1000,2,28,9222
16:56:53.441865,26731,1000,3,28,9222
16:56:53.445888,26731,1000,11,28,2178
16:56:53.446356,26731,1000,12,28,10247
16:56:53.446883,26731,1000,13,28,10247
16:56:53.450926,26731,1001,1,28,2178
16:56:53.451394,26731,1001,2,28,10247
16:56:53.451933,26731,1001,3,28,10247
16:56:53.455851,26731,1001,11,28,2178
16:56:53.456315,26731,1001,12,28,10247
16:56:53.456839,26731,1001,13,28,8961
16:56:53.460911,26731,1002,1,28,2178
16:56:53.461382,26731,1002,2,28,10247
16:56:53.461908,26731,1002,3,28,10247
16:56:53.465876,26731,1002,11,28,2178
16:56:53.466340,26731,1002,12,28,10247
16:56:53.466851,26731,1002,13,28,10247
16:56:53.470818,26731,1003,1,28,2178
16:56:53.471289,4687,1003,2,28,480
16:56:53.471291,26731,1003,2,28,9737
16:56:53.471795,26731,1003,3,28,10247
16:56:53.475798,26731,1003,11,28,2178
16:56:53.476278,26731,1003,12,28,10247
16:56:53.476838,26731,1003,13,28,8961
16:56:53.480871,26731,1004,1,28,2178
16:56:53.481342,26731,1004,2,28,10247
16:56:53.481901,26731,1004,3,28,10247
16:56:53.485826,26731,1004,11,28,2178
16:56:53.486298,26731,1004,12,28,10247
16:56:53.486800,26731,1004,13,28,10247
16:56:53.490742,26731,1005,1,28,2178
16:56:53.491208,26731,1005,2,28,10247
16:56:53.491740,26731,1005,3,28,10247
16:56:53.495731,26731,1005,11,28,2178
16:56:53.496203,26731,1005,12,28,10247
16:56:53.496736,26731,1005,13,28,8961
16:56:53.500641,26731,1006,1,28,2178
16:56:53.501110,26731,1006,2,28,10247
16:56:53.501638,26731,1006,3,28,10247
16:56:53.505605,26731,1006,11,28,2178
16:56:53.506072,26731,1006,12,28,10247
16:56:53.506579,26731,1006,13,28,10247
16:56:53.510543,26731,1007,1,28,2178
16:56:53.511015,26731,1007,2,28,10247
16:56:53.511610,26731,1007,3,28,10247
16:56:53.515640,26731,1007,11,28,2178
16:56:53.516109,26731,1007,12,28,10247
16:56:53.516693,26731,1007,13,28,8961
16:56:53.520731,26731,1008,1,28,2178
16:56:53.521199,26731,1008,2,28,9222
16:56:53.521745,26731,1008,3,28,9222
16:56:53.525745,26731,1008,11,28,2178
16:56:53.526214,26731,1008,12,28,10247
16:56:53.526722,26731,1008,13,28,10247
16:56:53.530712,26731,1009,1,28,2178
16:56:53.531181,26731,1009,2,28,10247
16:56:53.531718,26731,1009,3,28,10247
16:56:53.570406,4687,1013,2,28,480
16:56:53.629388,26731,1019,2,28,480
16:56:53.668780,4687,1023,2,28,480
16:56:53.727889,26731,5,2,28,480
16:56:53.766915,4687,9,2,28,480
16:56:53.825305,26731,15,2,28,480
16:56:53.864665,4687,19,2,28,480
16:56:53.923315,26731,25,2,28,480
16:56:53.977794,4687,29,2,28,480
16:56:54.036947,26731,35,2,28,480
16:56:54.075998,4687,39,2,28,480
16:56:54.135022,26731,45,2,28,480
16:56:54.225304,4687,49,2,28,480
16:56:54.282192,4687,50,1,28,2178
16:56:54.283552,4687,50,2,28,10247
16:56:54.283614,4687,50,3,28,10247
16:56:54.287219,4687,50,11,28,2178
16:56:54.287697,4687,50,12,28,10247
