tick,tick_raw_ns,observation_available_raw_ns,ue0_c_hat_mbps,ue1_c_hat_mbps,ue0_source_event_raw_ns,ue1_source_event_raw_ns
947,897331976233012,897331976303615,0.006095798234214885,0.006009452725119822,897331855857938,897331875767179
948,897332026233012,897332026321103,0.006095798234214885,0.006009452725119822,897331955811671,897331975768423
949,897332076233012,897332076302333,0.006095798234214885,0.006009452725119822,897331955811671,897331975768423
950,897332126233012,897332126312904,0.006095798234214885,0.006009452725119822,897332055800188,897332074706536
951,897332176233012,897332176303599,0.006095798234214885,0.006009452725119822,897332055800188,897332074706536
952,897332226233012,897332226307221,0.006095798234214885,0.006009452725119822,897332155730374,897332174705491
953,897332276233012,897332276303488,0.006095798234214885,0.006009452725119822,897332155730374,897332174705491
954,897332326233012,897332326312911,0.006095798234214885,0.006009452725119822,897332254749033,897332274747259
955,897332376233012,897332376317358,0.006095798234214885,0.006009452725119822,897332254749033,897332274747259
956,897332426233012,897332426315196,0.006095798234214885,0.006009452725119822,897332254749033,897332274747259
957,897332476233012,897332476314436,0.006095798234214885,0.006009452725119822,897332376949314,897332396917042
958,897332526233012,897332526284458,0.006095798234214885,0.006009452725119822,897332376949314,897332396917042
959,897332576233012,897332576313027,0.006095798234214885,0.006009452725119822,897332476939266,897332496918441
960,897332626233012,897332626314264,0.006095798234214885,0.006009452725119822,897332476939266,897332496918441
961,897332676233012,897332676302965,0.006095798234214885,0.006009452725119822,897332576913506,897332596970120
962,897332726233012,897332726314665,0.006095798234214885,0.006009452725119822,897332675900562,897332596970120
963,897332776233012,897332776302136,0.006095798234214885,0.006009452725119822,897332675900562,897332695945997
964,897332826233012,897332826308729,0.006095798234214885,0.006009452725119822,897332775875701,897332695945997
965,897332876233012,897332876310345,0.006095798234214885,0.006009452725119822,897332775875701,897332795852853
966,897332926233012,897332926330274,0.006095798234214885,0.006009452725119822,897332874864710,897332795852853
967,897332976233012,897332976322892,0.006095798234214885,0.006009452725119822,897332874864710,897332895255652
968,897333026233012,897333026316909,0.006095798234214885,0.006009452725119822,897332874864710,897332895255652
969,897333076233012,897333076328313,0.006095798234214885,0.006009452725119822,897332978595849,897332998579061
970,897333126233012,897333126310142,0.006095798234214885,0.006009452725119822,897332978595849,897332998579061
971,897333176233012,897333176317612,0.006095798234214885,0.006009452725119822,897333079206820,897333099238021
972,897333226233012,897333226316589,0.006095798234214885,0.006009452725119822,897333079206820,897333099238021
973,897333276233012,897333276318012,0.006095798234214885,0.006009452725119822,897333179410980,897333199500609
974,897333326233012,897333326324393,0.006095798234214885,0.006009452725119822,897333179410980,897333199500609
975,897333376233012,897333376327221,0.006095798234214885,0.006009452725119822,897333280630927,897333300686843
976,897333426233012,897333426313296,0.006095798234214885,0.006009452725119822,897333280630927,897333300686843
977,897333476233012,897333476313944,0.006095798234214885,0.006009452725119822,897333396410805,897333416408603
978,897333526233012,897333526314988,0.006095798234214885,0.006009452725119822,897333396410805,897333416408603
979,897333576233012,897333576315809,0.006095798234214885,0.006009452725119822,897333496390469,897333516527747
980,897333626233012,897333626310705,0.006095798234214885,0.006009452725119822,897333496390469,897333516527747
981,897333676233012,897333676315028,0.006095798234214885,0.006009452725119822,897333596928164,897333616865068
982,897333726233012,897333726312350,0.006095798234214885,0.006009452725119822,897333596928164,897333616865068
983,897333776233012,897333776318289,0.006095798234214885,0.006009452725119822,897333697181887,897333716130042
984,897333826233012,897333826313653,0.006095798234214885,0.006009452725119822,897333697181887,897333716130042
985,897333876233012,897333876327404,0.006095798234214885,0.006009452725119822,897333796589470,897333816726666
986,897333926233012,897333926305828,0.006095798234214885,0.006009452725119822,897333796589470,897333816726666
987,897333976233012,897333976331020,0.006095798234214885,0.006009452725119822,897333896887205,897333915885501
988,897334026233012,897334026314710,0.006095798234214885,0.006009452725119822,897333896887205,897333915885501
989,897334076233012,897334076326222,0.006095798234214885,0.006009452725119822,897333997235229,897334017675313
990,897334126233012,897334126309260,0.006095798234214885,0.006009452725119822,897333997235229,897334017675313
991,897334176233012,897334176360411,0.006095798234214885,0.006009452725119822,897334097145160,897334116736290
992,897334226233012,897334226331624,0.006095798234214885,0.006009452725119822,897334097145160,897334116736290
993,897334276233012,897334276308122,0.006095798234214885,0.006009452725119822,897334196708026,897334216709927
994,897334326233012,897334326330620,0.006095798234214885,0.006009452725119822,897334196708026,897334216709927
995,897334376233012,897334376312468,0.006095798234214885,0.006009452725119822,897334296745220,897334216709927
996,897334426233012,897334426307137,0.006095798234214885,0.006009452725119822,897334296745220,897334338917971
997,897334476233012,897334476307579,0.006095798234214885,0.006009452725119822,897334417955432,897334338917971
998,897334526233012,897334526311824,0.006095798234214885,0.006009452725119822,897334417955432,897334437924645
999,897334576233012,897334576334627,0.006095798234214885,0.006009452725119822,897334518171401,897334437924645
1000,897334626233012,897334626314586,0.006095798234214885,0.006009452725119822,897334518171401,897334538110204
1001,897334676233012,897334676307172,0.006095798234214885,0.006009452725119822,897334619353009,897334538110204
1002,897334726233012,897334726311953,0.006095798234214885,0.006009452725119822,897334619353009,897334638289507
1003,897334776233012,897334776313263,0.006095798234214885,0.006009452725119822,897334718410052,897334638289507
1004,897334826233012,897334826323391,0.006095798234214885,0.006009452725119822,897334718410052,897334738357103
1005,897334876233012,897334876313925,0.006095798234214885,0.006009452725119822,897334718410052,897334738357103
1006,897334926233012,897334926310915,0.006095798234214885,0.006009452725119822,897334826785706,897334849263430
1007,897334976233012,897334976320368,0.006095798234214885,0.006009452725119822,897334826785706,897334849263430
1008,897335026233012,897335026341791,0.006095798234214885,0.006009452725119822,897334939100050,897334961286534
1009,897335076233012,897335076313769,0.006095798234214885,0.006009452725119822,897334939100050,897334961286534
1010,897335126233012,897335126315724,0.006095798234214885,0.006009452725119822,897335052780643,897335071551206
1011,897335176233012,897335176313671,0.006095798234214885,0.006009452725119822,897335052780643,897335071551206
1012,897335226233012,897335226316547,0.006095798234214885,0.006009452725119822,897335159399763,897335071551206
1013,897335276233012,897335276437039,0.006095798234214885,0.006009452725119822,897335159399763,897335180442722
1014,897335326233012,897335326339489,0.006095798234214885,0.006009452725119822,897335262684621,897335180442722
1015,897335376233012,897335376319247,0.006095798234214885,0.006009452725119822,897335262684621,897335282731967
1016,897335426233012,897335426327368,0.006095798234214885,0.006009452725119822,897335366493309,897335282731967
1017,897335476233012,897335476400381,0.006095798234214885,0.006009452725119822,897335366493309,897335386424484
1018,897335526233012,897335526506282,0.006095798234214885,0.006009452725119822,897335469461213,897335386424484
1019,897335576233012,897335576323410,0.006095798234214885,0.006009452725119822,897335469461213,897335489473638
1020,897335626233012,897335626327179,0.006095798234214885,0.006009452725119822,897335572766370,897335489473638
1021,897335676233012,897335676312980,0.006095798234214885,0.006009452725119822,897335572766370,897335592871708
1022,897335726233012,897335726333608,0.006095798234214885,0.006009452725119822,897335675357846,897335592871708
1023,897335776233012,897335776321123,0.006095798234214885,0.006009452725119822,897335675357846,897335696367333
1024,897335826233012,897335826314495,0.006095798234214885,0.006009452725119822,897335675357846,897335696367333
1025,897335876233012,897335876335913,0.006095798234214885,0.006009452725119822,897335780040864,897335799876443
1026,897335926233012,897335926405526,0.006095798234214885,0.006009452725119822,897335780040864,897335799876443
1027,897335976233012,897335976424879,0.006095798234214885,0.006009452725119822,897335882833209,897335904073611
1028,897336026233012,897336026407668,0.006095798234214885,0.006009452725119822,897335882833209,897335904073611
1029,897336076233012,897336076408941,0.006095798234214885,0.006009452725119822,897335882833209,897335904073611
1030,897336126233012,897336126322725,0.006095798234214885,0.006009452725119822,897335882833209,897335904073611
1031,897336176233012,897336176437906,0.006095798234214885,0.006009452725119822,897336080292579,897336100330032
1032,897336226233012,897336226315498,0.006095798234214885,0.006009452725119822,897336080292579,897336100330032
1033,897336276233012,897336276473480,0.006095798234214885,0.006009452725119822,897336184420550,897336204782325
1034,897336326233012,897336328210528,0.006095798234214885,0.006009452725119822,897336184420550,897336204782325
1035,897336376233012,897336376504337,0.006095798234214885,0.006009452725119822,897336287998724,897336308016595
1036,897336426233012,897336426397387,0.006095798234214885,0.006009452725119822,897336287998724,897336308016595
1037,897336476233012,897336476336078,0.006095798234214885,0.006009452725119822,897336392706314,897336413512228
1038,897336526233012,897336526313047,0.006095798234214885,0.006009452725119822,897336392706314,897336413512228
1039,897336576233012,897336576289764,0.006095798234214885,0.006009452725119822,897336499756838,897336521260934
1040,897336626233012,897336626308963,0.006095798234214885,0.006009452725119822,897336499756838,897336521260934
1041,897336676233012,897336676317418,0.006095798234214885,0.006009452725119822,897336606283002,897336521260934
1042,897336726233012,897336726307320,0.006095798234214885,0.006009452725119822,897336606283002,897336627356358
1043,897336776233012,897336776440951,0.006095798234214885,0.006009452725119822,897336711488330,897336627356358
1044,897336826233012,897336826394225,0.006095798234214885,0.006009452725119822,897336711488330,897336732889740
1045,897336876233012,897336876328123,0.006095798234214885,0.006009452725119822,897336818128281,897336732889740
1046,897336926233012,897336926309506,0.006095798234214885,0.006009452725119822,897336818128281,897336839467898
1047,897336976233012,897336976321306,0.006095798234214885,0.006009452725119822,897336924582795,897336839467898
1048,897337026233012,897337026330936,0.006095798234214885,0.006009452725119822,897336924582795,897336945873196
1049,897337076233012,897337076331646,0.006095798234214885,0.006009452725119822,897336924582795,897336945873196
1050,897337126233012,897337126331196,0.006095798234214885,0.006009452725119822,897336924582795,897336945873196
1051,897337176233012,897337176395598,0.006095798234214885,0.006009452725119822,897337123186532,897336945873196
1052,897337226233012,897337226328294,0.006095798234214885,0.006009452725119822,897337123186532,897337144209765
1053,897337276233012,897337276398427,0.006095798234214885,0.006009452725119822,897337123186532,897337144209765
1054,897337326233012,897337326324298,0.006095798234214885,0.006009452725119822,897337229640273,897337250695310
1055,897337376233012,897337376329033,0.006095798234214885,0.006009452725119822,897337229640273,897337250695310
1056,897337426233012,897337426323694,0.006095798234214885,0.006009452725119822,897337335720742,897337358369574
1057,897337476233012,897337476329796,0.006095798234214885,0.006009452725119822,897337335720742,897337358369574
1058,897337526233012,897337526312541,0.006095798234214885,0.006009452725119822,897337449751288,897337472093481
1059,897337576233012,897337576304569,0.006095798234214885,0.006009452725119822,897337449751288,897337472093481
1060,897337626233012,897337626419984,0.006095798234214885,0.006009452725119822,897337561861638,897337472093481
1061,897337676233012,897337676317108,0.006095798234214885,0.006009452725119822,897337561861638,897337585288551
1062,897337726233012,897337726336756,0.006095798234214885,0.006009452725119822,897337561861638,897337585288551
1063,897337776233012,897337776336905,0.006095798234214885,0.006009452725119822,897337676449795,897337698689275
1064,897337826233012,897337826315679,0.006095798234214885,0.006009452725119822,897337676449795,897337698689275
1065,897337876233012,897337876328882,0.006095798234214885,0.006009452725119822,897337791597831,897337813674469
1066,897337926233012,897337926406585,0.006095798234214885,0.006009452725119822,897337791597831,897337813674469
1067,897337976233012,897337976521580,0.006095798234214885,0.006009452725119822,897337905526827,897337813674469
1068,897338026233012,897338026480981,0.006095798234214885,0.006009452725119822,897337905526827,897337927465746
1069,897338076233012,897338076411198,0.006095798234214885,0.006009452725119822,897338018304597,897337927465746
1070,897338126233012,897338126327729,0.006095798234214885,0.006009452725119822,897338018304597,897337927465746
1071,897338176233012,897338176344394,0.006095798234214885,0.006009452725119822,897338018304597,897338090787660
1072,897338226233012,897338226529898,0.006095798234214885,0.006009452725119822,897338018304597,897338090787660
1073,897338276233012,897338276517889,0.006095798234214885,0.006009452725119822,897338018304597,897338090787660
1074,897338326233012,897338326345771,0.006095798234214885,0.006009452725119822,897338226649935,897338249589934
1075,897338376233012,897338376356993,0.006095798234214885,0.006009452725119822,897338226649935,897338249589934
1076,897338426233012,897338426321006,0.006095798234214885,0.006009452725119822,897338344785712,897338368519921
1077,897338476233012,897338476310253,0.006095798234214885,0.006009452725119822,897338344785712,897338368519921
1078,897338526233012,897338526428191,0.006095798234214885,0.006009452725119822,897338461063557,897338368519921
1079,897338576233012,897338576309083,0.006095798234214885,0.006009452725119822,897338461063557,897338484203752
1080,897338626233012,897338626327137,0.006095798234214885,0.006009452725119822,897338574495362,897338484203752
1081,897338676233012,897338676474874,0.006095798234214885,0.006009452725119822,897338574495362,897338596990378
1082,897338726233012,897338726325368,0.006095798234214885,0.006009452725119822,897338574495362,897338596990378
1083,897338776233012,897338776481589,0.006095798234214885,0.006009452725119822,897338688016356,897338710104125
1084,897338826233012,897338826519686,0.006095798234214885,0.006009452725119822,897338688016356,897338710104125
1085,897338876233012,897338876319257,0.006095798234214885,0.006009452725119822,897338799852488,897338823048138
1086,897338926233012,897338926309632,0.006095798234214885,0.006009452725119822,897338799852488,897338823048138
1087,897338976233012,897338976313998,0.006095798234214885,0.006009452725119822,897338913970921,897338823048138
1088,897339026233012,897339026307389,0.006095798234214885,0.006009452725119822,897338913970921,897338935711858
1089,897339076233012,897339076641360,0.006095798234214885,0.006009452725119822,897339025379917,897338935711858
1090,897339126233012,897339126305213,0.006095798234214885,0.006009452725119822,897339025379917,897339048651379
1091,897339176233012,897339176307908,0.006095798234214885,0.006009452725119822,897339025379917,897339048651379
1092,897339226233012,897339226309140,0.006095798234214885,0.006009452725119822,897339138409744,897339160576650
1093,897339276233012,897339276306040,0.006095798234214885,0.006009452725119822,897339138409744,897339160576650
1094,897339326233012,897339326306684,0.006095798234214885,0.006009452725119822,897339251430137,897339273501784
1095,897339376233012,897339376312408,0.006095798234214885,0.006009452725119822,897339251430137,897339273501784
1096,897339426233012,897339426302676,0.006095798234214885,0.006009452725119822,897339251430137,897339273501784
1097,897339476233012,897339476306162,0.006095798234214885,0.006009452725119822,897339382482699,897339404707700
1098,897339526233012,897339526301590,0.006095798234214885,0.006009452725119822,897339382482699,897339404707700
1099,897339576233012,897339576304070,0.006095798234214885,0.006009452725119822,897339497166081,897339520231552
1100,897339626233012,897339626300826,0.006095798234214885,0.006009452725119822,897339497166081,897339520231552
1101,897339676233012,897339676330802,0.006095798234214885,0.006009452725119822,897339610309150,897339520231552
1102,897339726233012,897339726323101,0.006095798234214885,0.006009452725119822,897339610309150,897339632413239
1103,897339776233012,897339776421087,0.006095798234214885,0.006009452725119822,897339722926269,897339632413239
1104,897339826233012,897339826308551,0.006095798234214885,0.006009452725119822,897339722926269,897339744891734
1105,897339876233012,897339876307420,0.006095798234214885,0.006009452725119822,897339722926269,897339744891734
1106,897339926233012,897339926314006,0.006095798234214885,0.006009452725119822,897339835180949,897339857707092
1107,897339976233012,897339976299832,0.006095798234214885,0.006009452725119822,897339835180949,897339857707092
1108,897340026233012,897340026312998,0.006095798234214885,0.006009452725119822,897339947765337,897339969966336
1109,897340076233012,897340076302721,0.006095798234214885,0.006009452725119822,897339947765337,897339969966336
1110,897340126233012,897340126334423,0.006095798234214885,0.006009452725119822,897340060456890,897339969966336
1111,897340176233012,897340176323338,0.006095798234214885,0.006009452725119822,897340060456890,897340082640395
1112,897340226233012,897340226322769,0.006095798234214885,0.006009452725119822,897340172950550,897340082640395
1113,897340276233012,897340276322646,0.006095798234214885,0.006009452725119822,897340172950550,897340195343181
1114,897340326233012,897340326326670,0.006095798234214885,0.006009452725119822,897340172950550,897340195343181
1115,897340376233012,897340376323416,0.006095798234214885,0.006009452725119822,897340285470160,897340195343181
1116,897340426233012,897340426498178,0.006095798234214885,0.006009452725119822,897340285470160,897340329193184
1117,897340476233012,897340476325407,0.006095798234214885,0.006009452725119822,897340420945788,897340329193184
1118,897340526233012,897340526397243,0.006095798234214885,0.006009452725119822,897340420945788,897340443110649
1119,897340576233012,897340576321604,0.006095798234214885,0.006009452725119822,897340420945788,897340443110649
1120,897340626233012,897340626325823,0.006095798234214885,0.006009452725119822,897340534109971,897340556403633
1121,897340676233012,897340676699974,0.006095798234214885,0.006009452725119822,897340534109971,897340556403633
1122,897340726233012,897340726317229,0.006095798234214885,0.006009452725119822,897340646999373,897340669050687
1123,897340776233012,897340776326281,0.006095798234214885,0.006009452725119822,897340646999373,897340669050687
1124,897340826233012,897340826375503,0.006095798234214885,0.006009452725119822,897340759466478,897340669050687
1125,897340876233012,897340876336535,0.006095798234214885,0.006009452725119822,897340759466478,897340782482509
1126,897340926233012,897340926348401,0.006095798234214885,0.006009452725119822,897340872007833,897340782482509
1127,897340976233012,897340976330883,0.006095798234214885,0.006009452725119822,897340872007833,897340894080026
1128,897341026233012,897341026317805,0.006095798234214885,0.006009452725119822,897340872007833,897340894080026
1129,897341076233012,897341076327529,0.006095798234214885,0.006009452725119822,897340984870973,897341006936784
1130,897341126233012,897341126323587,0.006095798234214885,0.006009452725119822,897340984870973,897341006936784
1131,897341176233012,897341176316695,0.006095798234214885,0.006009452725119822,897341097432542,897341119584729
1132,897341226233012,897341226317586,0.006095798234214885,0.006009452725119822,897341097432542,897341119584729
1133,897341276233012,897341276328392,0.006095798234214885,0.006009452725119822,897341212274728,897341119584729
1134,897341326233012,897341326328249,0.006095798234214885,0.006009452725119822,897341212274728,897341234334594
1135,897341376233012,897341376373343,0.006095798234214885,0.006009452725119822,897341212274728,897341234334594
1136,897341426233012,897341426324390,0.006095798234214885,0.006009452725119822,897341350522918,897341370326790
1137,897341476233012,897341476330464,0.006095798234214885,0.006009452725119822,897341350522918,897341370326790
1138,897341526233012,897341526324294,0.006095798234214885,0.006009452725119822,897341460796069,897341370326790
1139,897341576233012,897341576338870,0.006095798234214885,0.006009452725119822,897341460796069,897341484123089
1140,897341626233012,897341626325656,0.006095798234214885,0.006009452725119822,897341573528721,897341484123089
1141,897341676233012,897341676329955,0.006095798234214885,0.006009452725119822,897341573528721,897341596917319
1142,897341726233012,897341726310440,0.006095798234214885,0.006009452725119822,897341573528721,897341596917319
1143,897341776233012,897341776331912,0.006095798234214885,0.006009452725119822,897341686363744,897341708639583
1144,897341826233012,897341826334869,0.006095798234214885,0.006009452725119822,897341686363744,897341708639583
1145,897341876233012,897341876326916,0.006095798234214885,0.006009452725119822,897341798091729,897341820216249
1146,897341926233012,897341926323288,0.006095798234214885,0.006009452725119822,897341798091729,897341820216249
1147,897341976233012,897341976332374,0.006095798234214885,0.006009452725119822,897341910733621,897341820216249
1148,897342026233012,897342026326403,0.006095798234214885,0.006009452725119822,897341910733621,897341932990389
1149,897342076233012,897342076331504,0.006095798234214885,0.006009452725119822,897342022513632,897341932990389
1150,897342126233012,897342126325226,0.006095798234214885,0.006009452725119822,897342022513632,897342044537566
1151,897342176233012,897342176323737,0.006095798234214885,0.006009452725119822,897342022513632,897342044537566
1152,897342226233012,897342226321596,0.006095798234214885,0.006009452725119822,897342135025768,897342157122787
1153,897342276233012,897342276369604,0.006095798234214885,0.006009452725119822,897342135025768,897342157122787
1154,897342326233012,897342326334112,0.006095798234214885,0.006009452725119822,897342248693940,897342270913921
1155,897342376233012,897342376750959,0.006095798234214885,0.006009452725119822,897342248693940,897342270913921
1156,897342426233012,897342426317479,0.006095798234214885,0.006009452725119822,897342248693940,897342270913921
1157,897342476233012,897342476322931,0.006095798234214885,0.006009452725119822,897342386703281,897342408814032
1158,897342526233012,897342526320321,0.006095798234214885,0.006009452725119822,897342386703281,897342408814032
1159,897342576233012,897342576415319,0.006095798234214885,0.006009452725119822,897342498531356,897342520507186
1160,897342626233012,897342626478392,0.006095798234214885,0.006009452725119822,897342498531356,897342520507186
1161,897342676233012,897342676332834,0.006095798234214885,0.006009452725119822,897342611189262,897342520507186
1162,897342726233012,897342726417385,0.006095798234214885,0.006009452725119822,897342611189262,897342633332825
1163,897342776233012,897342776382455,0.006095798234214885,0.006009452725119822,897342723918184,897342633332825
1164,897342826233012,897342826436457,0.006095798234214885,0.006009452725119822,897342723918184,897342745990133
1165,897342876233012,897342876413639,0.006095798234214885,0.006009452725119822,897342723918184,897342745990133
1166,897342926233012,897342926399949,0.006095798234214885,0.006009452725119822,897342835596933,897342857750288
1167,897342976233012,897342976419573,0.006095798234214885,0.006009452725119822,897342835596933,897342857750288
1168,897343026233012,897343026327193,0.006095798234214885,0.006009452725119822,897342948482370,897342970760576
1169,897343076233012,897343076320116,0.006095798234214885,0.006009452725119822,897342948482370,897342970760576
1170,897343126233012,897343126424802,0.006095798234214885,0.006009452725119822,897343062437063,897342970760576
1171,897343176233012,897343176330245,0.006095798234214885,0.006009452725119822,897343062437063,897343087911005
1172,897343226233012,897343226414227,0.006095798234214885,0.006009452725119822,897343062437063,897343087911005
1173,897343276233012,897343276707013,0.006095798234214885,0.006009452725119822,897343180538483,897343203623601
1174,897343326233012,897343326325291,0.006095798234214885,0.006009452725119822,897343180538483,897343203623601
1175,897343376233012,897343376341370,0.006095798234214885,0.006009452725119822,897343300587099,897343323975507
1176,897343426233012,897343426352038,0.006095798234214885,0.006009452725119822,897343300587099,897343323975507
1177,897343476233012,897343476336078,0.006095798234214885,0.006009452725119822,897343417284037,897343323975507
1178,897343526233012,897343526484251,0.006095798234214885,0.006009452725119822,897343417284037,897343440625899
1179,897343576233012,897343576460179,0.006095798234214885,0.006009452725119822,897343417284037,897343440625899
1180,897343626233012,897343626441286,0.006095798234214885,0.006009452725119822,897343532065991,897343554292167
1181,897343676233012,897343676333437,0.006095798234214885,0.006009452725119822,897343532065991,897343554292167
1182,897343726233012,897343726343329,0.006095798234214885,0.006009452725119822,897343645805859,897343668010424
1183,897343776233012,897343776473748,0.006095798234214885,0.006009452725119822,897343645805859,897343668010424
1184,897343826233012,897343826340124,0.006095798234214885,0.006009452725119822,897343761031284,897343668010424
1185,897343876233012,897343876337974,0.006095798234214885,0.006009452725119822,897343761031284,897343783739064
1186,897343926233012,897343926420132,0.006095798234214885,0.006009452725119822,897343761031284,897343783739064
1187,897343976233012,897343976486614,0.006095798234214885,0.006009452725119822,897343876869793,897343899055198
1188,897344026233012,897344026314458,0.006095798234214885,0.006009452725119822,897343876869793,897343899055198
1189,897344076233012,897344076321058,0.006095798234214885,0.006009452725119822,897343991364416,897344014438819
1190,897344126233012,897344126312736,0.006095798234214885,0.006009452725119822,897343991364416,897344014438819
1191,897344176233012,897344176314186,0.006095798234214885,0.006009452725119822,897344112278286,897344014438819
1192,897344226233012,897344226376056,0.006095798234214885,0.006009452725119822,897344112278286,897344137477670
1193,897344276233012,897344276380553,0.006095798234214885,0.006009452725119822,897344112278286,897344137477670
1194,897344326233012,897344326331049,0.006095798234214885,0.006009452725119822,897344241054172,897344267248826
1195,897344376233012,897344376314377,0.006095798234214885,0.006009452725119822,897344241054172,897344267248826
1196,897344426233012,897344426318670,0.006095798234214885,0.006009452725119822,897344372991968,897344267248826
1197,897344476233012,897344476317430,0.006095798234214885,0.006009452725119822,897344372991968,897344395028176
1198,897344526233012,897344526304243,0.006095798234214885,0.006009452725119822,897344372991968,897344395028176
1199,897344576233012,897344576318673,0.006095798234214885,0.006009452725119822,897344486563693,897344509706284
