time,rnti,frame,slot,mcs,tbs
19:58:59.533430,1904,768,11,28,2178
19:58:59.533732,1904,768,12,28,10247
19:58:59.534108,1904,768,13,28,8197
19:58:59.601333,1904,778,2,28,480
19:58:59.608187,1904,779,1,28,480
19:58:59.615507,1904,780,1,28,480
19:58:59.622610,1904,781,1,28,480
19:58:59.694746,1904,791,2,28,480
19:58:59.701534,1904,792,1,28,480
19:58:59.708595,1904,793,1,28,480
19:58:59.715754,1904,794,1,28,480
19:58:59.787793,1904,804,2,28,480
19:58:59.794567,1904,805,1,28,480
19:58:59.801831,1904,806,1,28,480
19:58:59.809085,1904,807,1,28,480
19:58:59.881037,1904,817,2,28,480
19:58:59.887836,1904,818,1,28,480
19:58:59.894951,1904,819,1,28,480
19:58:59.902113,1904,820,1,28,480
19:58:59.952189,1904,827,1,28,106
19:58:59.959306,1904,828,1,28,106
19:58:59.966520,1904,829,1,28,106
19:58:59.973604,1904,830,1,28,106
19:59:00.027408,1904,837,11,28,106
19:59:00.034586,1904,838,11,28,106
19:59:00.041666,1904,839,11,28,106
19:59:00.048841,1904,840,11,28,106
19:59:00.117205,1904,850,2,28,480
19:59:00.123995,1904,851,1,28,480
19:59:00.131178,1904,852,1,28,480
19:59:00.155695,1904,853,1,28,480
19:59:00.225223,1904,863,2,28,480
19:59:00.231687,1904,864,1,28,480
19:59:00.238547,1904,865,1,28,480
19:59:00.245384,1904,866,1,28,480
19:59:00.310513,1904,875,11,28,106
19:59:00.317371,1904,876,11,28,106
19:59:00.324190,1904,877,11,28,106
19:59:00.331042,1904,878,11,28,106
19:59:00.379099,1904,885,11,27,101
19:59:00.386010,1904,886,11,27,101
19:59:00.392880,1904,887,11,27,101
19:59:00.399736,1904,888,11,27,101
19:59:00.465101,1904,898,2,27,469
19:59:00.471652,1904,899,1,27,469
19:59:00.478436,1904,900,1,27,469
19:59:00.485333,1904,901,1,27,469
19:59:00.554229,1904,911,2,25,421
19:59:00.560740,1904,912,1,25,421
19:59:00.567628,1904,913,1,25,421
19:59:00.574382,1904,914,1,25,421
19:59:00.633968,1904,924,2,23,372
19:59:00.639715,1904,925,1,23,372
19:59:00.645709,1904,926,1,23,372
19:59:00.651759,1904,927,1,23,372
19:59:00.712499,1904,937,2,22,341
19:59:00.718214,1904,938,1,22,341
19:59:00.724232,1904,939,1,22,341
19:59:00.730290,1904,940,1,22,341
19:59:00.791037,1904,950,2,20,285
19:59:00.796867,1904,951,1,20,285
