tick,tick_raw_ns,observation_available_raw_ns,ue0_c_hat_mbps,ue1_c_hat_mbps,ue0_source_event_raw_ns,ue1_source_event_raw_ns
950,894383535722046,894383535794632,0.0072789620363646335,0.006350423356030529,894383461058415,894383399678637
951,894383585722046,894383585802521,0.007183838457183899,0.006350423356030529,894383461058415,894383500651934
952,894383635722046,894383635851095,0.007258925019182888,0.006350423356030529,894383561637543,894383500651934
953,894383685722046,894383685796272,0.0071678088434385025,0.006350423356030529,894383561637543,894383607366383
954,894383735722046,894383736257412,0.007246101328186571,0.006350423356030529,894383667844188,894383607366383
955,894383785722046,894383786208140,0.0071575498906414495,0.006350423356030529,894383667844188,894383707905418
956,894383835722046,894383835853743,0.007086708740605352,0.006350423356030529,894383667844188,894383707905418
957,894383885722046,894383885815409,0.0070300358205764735,0.006350423356030529,894383815304240,894383707905418
958,894383935722046,894383935793168,0.006984697484553371,0.006350423356030529,894383815304240,894383855110308
959,894383985722046,894383985793350,0.006948426815734889,0.006350423356030529,894383915377571,894383855110308
960,894384035722046,894384035809328,0.006919410280680103,0.006350423356030529,894383915377571,894383956120506
961,894384085722046,894384085798541,0.006896197052636274,0.006350423356030529,894384016668163,894383956120506
962,894384135722046,894384135796731,0.006877626470201212,0.006350423356030529,894384016668163,894384056261518
963,894384185722046,894384185794946,0.007013955429596739,0.006350423356030529,894384116857220,894384056261518
964,894384235722046,894384235788189,0.006971833171769583,0.006350423356030529,894384116857220,894384156737702
965,894384285722046,894384285790516,0.007089320790851436,0.006350423356030529,894384216807932,894384156737702
966,894384335722046,894384335787777,0.007032125460773341,0.006350423356030529,894384216807932,894384257696365
967,894384385722046,894384385800174,0.007137554622054442,0.006350423356030529,894384318003304,894384257696365
968,894384435722046,894384435810178,0.007070712525735746,0.006350423356030529,894384318003304,894384357511906
969,894384485722046,894384485790924,0.007168424274024365,0.006350423356030529,894384418434651,894384357511906
970,894384535722046,894384535788516,0.007095408247311684,0.006350423356030529,894384418434651,894384457529517
971,894384585722046,894384585789619,0.007188180851285117,0.006350423356030529,894384517978053,894384457529517
972,894384635722046,894384635797403,0.007111213509120286,0.006350423356030529,894384517978053,894384558179973
973,894384685722046,894384685794579,0.007200825060731998,0.006350423356030529,894384619433338,894384558179973
974,894384735722046,894384735791733,0.00712132887667779,0.006350423356030529,894384619433338,894384658421031
975,894384785722046,894384785788590,0.007208917354778001,0.006350423356030529,894384719754275,894384658421031
976,894384835722046,894384835801217,0.00727898813725817,0.006350423356030529,894384719754275,894384761360571
977,894384885722046,894384885809288,0.007335044763242305,0.006350423356030529,894384822318853,894384761360571
978,894384935722046,894384935802831,0.007379890064029613,0.006350423356030529,894384822318853,894384861037212
979,894384985722046,894384985792534,0.00741576630465946,0.006350423356030529,894384921485858,894384861037212
980,894385035722046,894385035792023,0.007444467297163337,0.006350423356030529,894384921485858,894384962032441
981,894385085722046,894385085793348,0.007467428091166439,0.006350423356030529,894385022359551,894384962032441
982,894385135722046,894385135794543,0.00748579672636892,0.006350423356030529,894385022359551,894385061885851
983,894385185722046,894385185797633,0.007500491634530905,0.006350423356030529,894385121736903,894385061885851
984,894385235722046,894385235795665,0.007512247561060493,0.006350423356030529,894385121736903,894385161818948
985,894385285722046,894385285793356,0.007521652302284163,0.006350423356030529,894385221806803,894385161818948
986,894385335722046,894385335814903,0.0075291760952631,0.006350423356030529,894385221806803,894385260839097
987,894385385722046,894385385795301,0.007535195129646249,0.006350423356030529,894385320962980,894385260839097
988,894385435722046,894385435809647,0.007540010357152769,0.006350423356030529,894385320962980,894385383501079
989,894385485722046,894385485796177,0.007392677113814407,0.006350423356030529,894385320962980,894385383501079
990,894385535722046,894385535792200,0.007425995944487295,0.006350423356030529,894385443769386,894385482802060
991,894385585722046,894385585795573,0.007301465583682028,0.006350423356030529,894385443769386,894385482802060
992,894385635722046,894385636026347,0.007353026720381392,0.006350423356030529,894385542989152,894385583125798
993,894385685722046,894385686120967,0.007243090204397306,0.006350423356030529,894385542989152,894385583125798
994,894385735722046,894385736017253,0.007306326416953614,0.006350423356030529,894385643386903,894385682744446
995,894385785722046,894385785886945,0.007205729961655084,0.006350423356030529,894385643386903,894385682744446
996,894385835722046,894385835809344,0.007276438222759836,0.006350423356030529,894385743035803,894385783185651
997,894385885722046,894385885801377,0.007181819406300061,0.006350423356030529,894385743035803,894385783185651
998,894385935722046,894385936074975,0.0072573097784758185,0.006350423356030529,894385843192894,894385883238591
999,894385985722046,894385986032294,0.007166516650872847,0.006350423356030529,894385843192894,894385883238591
1000,894386035722046,894386035807366,0.007245067574134047,0.006350423356030529,894385943227761,894385983258581
1001,894386085722046,894386085796790,0.00715672288739943,0.006350423356030529,894385943227761,894385983258581
1002,894386135722046,894386135848694,0.0072372325633553135,0.006350423356030529,894386043227670,894386083332663
1003,894386185722046,894386185802210,0.007150454878776443,0.006350423356030529,894386043227670,894386083332663
1004,894386235722046,894386235994304,0.007232218156456923,0.006350423356030529,894386143244775,894386183492791
1005,894386285722046,894386285858074,0.007146443353257731,0.006350423356030529,894386143244775,894386183492791
1006,894386335722046,894386335812241,0.007229008936041954,0.006350423356030529,894386243889293,894386283842488
1007,894386385722046,894386385800754,0.007143875976925756,0.006350423356030529,894386243889293,894386283842488
1008,894386435722046,894386435836712,0.0072269550349763735,0.006350423356030529,894386371336609,894386283842488
1009,894386485722046,894386485937319,0.007293418281416868,0.006350423356030529,894386371336609,894386410194078
1010,894386535722046,894386535795972,0.007346588878569264,0.006350423356030529,894386471244480,894386410194078
1011,894386585722046,894386585883296,0.0073891253562911804,0.006350423356030529,894386471244480,894386510479335
1012,894386635722046,894386635823392,0.007423154538468714,0.006350423356030529,894386571825464,894386510479335
1013,894386685722046,894386685804965,0.00745037788421074,0.006350423356030529,894386571825464,894386611909821
1014,894386735722046,894386735819174,0.007472156560804362,0.006350423356030529,894386671497395,894386611909821
1015,894386785722046,894386785803815,0.007489579502079259,0.006350423356030529,894386671497395,894386711851945
1016,894386835722046,894386835794673,0.007503517855099177,0.006350423356030529,894386771536726,894386711851945
1017,894386885722046,894386885802257,0.007514668537515111,0.006350423356030529,894386771536726,894386811962541
1018,894386935722046,894386935818894,0.007523589083447858,0.006350423356030529,894386871948064,894386811962541
1019,894386985722046,894386985822241,0.007530725520194056,0.006350423356030529,894386871948064,894386914075301
1020,894387035722046,894387035826689,0.0075364346695910136,0.006350423356030529,894386983015641,894386914075301
1021,894387085722046,894387085808578,0.00754100198910858,0.006350423356030529,894386983015641,894387022053395
1022,894387135722046,894387135810859,0.007544655844722633,0.006350423356030529,894387082777565,894387022053395
1023,894387185722046,894387185825625,0.007547578929213875,0.006350423356030529,894387082777565,894387121909489
1024,894387235722046,894387235812925,0.007549917396806869,0.006350423356030529,894387182250341,894387121909489
1025,894387285722046,894387285827110,0.007551788170881264,0.006350423356030529,894387182250341,894387223033596
1026,894387335722046,894387335909025,0.0075532847901407804,0.006350423356030529,894387284231795,894387223033596
1027,894387385722046,894387385814172,0.007554482085548393,0.006350423356030529,894387284231795,894387324263832
1028,894387435722046,894387435817860,0.0074042544965309065,0.006350423356030529,894387284231795,894387324263832
1029,894387485722046,894387485813818,0.007435257850660494,0.006350423356030529,894387401336468,894387324263832
1030,894387535722046,894387535913014,0.007308875108620588,0.006350423356030529,894387401336468,894387441204680
1031,894387585722046,894387585923045,0.007358954340332239,0.006350423356030529,894387502491309,894387441204680
1032,894387635722046,894387635812131,0.007247832300357983,0.006350423356030529,894387502491309,894387542235506
1033,894387685722046,894387685803774,0.007310120093722156,0.006350423356030529,894387602703313,894387542235506
1034,894387735722046,894387735822626,0.007208764903069917,0.006350423356030529,894387602703313,894387643130511
1035,894387785722046,894387785808752,0.007278866175891702,0.006350423356030529,894387705545023,894387643130511
1036,894387835722046,894387835800801,0.007183761768805554,0.006350423356030529,894387705545023,894387745223871
1037,894387885722046,894387885804736,0.007258863668480213,0.006350423356030529,894387806784050,894387745223871
1038,894387935722046,894387936048976,0.007167759762876363,0.006350423356030529,894387806784050,894387846824466
1039,894387985722046,894387986354943,0.00724606206373686,0.006350423356030529,894387915272757,894387846824466
1040,894388035722046,894388035822337,0.00715751847908168,0.006350423356030529,894387915272757,894387956454308
1041,894388085722046,894388085803975,0.007237869036701113,0.006350423356030529,894388019354937,894387956454308
1042,894388135722046,894388135812333,0.007150964057453082,0.006350423356030529,894388019354937,894388059220171
1043,894388185722046,894388185797314,0.007232625499398235,0.006350423356030529,894388120856236,894388059220171
1044,894388235722046,894388236031168,0.00714676922761078,0.006350423356030529,894388120856236,894388161071912
1045,894388285722046,894388285803204,0.0072292696355243935,0.006350423356030529,894388223966090,894388161071912
1046,894388335722046,894388335803588,0.007144084536511707,0.006350423356030529,894388223966090,894388264212676
1047,894388385722046,894388385793516,0.0072271218826451345,0.006350423356030529,894388325838818,894388264212676
1048,894388435722046,894388435800125,0.007293551759551877,0.006350423356030529,894388325838818,894388371579078
1049,894388485722046,894388485918852,0.0073466956610772705,0.006350423356030529,894388432768907,894388371579078
1050,894388535722046,894388536014468,0.0073892107822975854,0.006350423356030529,894388432768907,894388473830215
1051,894388585722046,894388585793420,0.007423222879273838,0.006350423356030529,894388534854324,894388473830215
1052,894388635722046,894388635918368,0.00745043255685484,0.006350423356030529,894388534854324,894388576998955
1053,894388685722046,894388685838872,0.007321014873576064,0.006350423356030529,894388534854324,894388576998955
1054,894388735722046,894388736047194,0.00736866615229662,0.006350423356030529,894388639118371,894388679455422
1055,894388785722046,894388785792658,0.007255601749929488,0.006350423356030529,894388639118371,894388679455422
1056,894388835722046,894388835794439,0.0073163356533793595,0.006350423356030529,894388741654937,894388782475126
1057,894388885722046,894388885793537,0.007213737350795679,0.006350423356030529,894388741654937,894388782475126
1058,894388935722046,894388935806149,0.007282844134072312,0.006350423356030529,894388842684683,894388782475126
1059,894388985722046,894388985808180,0.007186944135350042,0.006350423356030529,894388842684683,894388891976802
1060,894389035722046,894389035869813,0.007261409561715802,0.006350423356030529,894388968890586,894388891976802
1061,894389085722046,894389085801469,0.007169796477464834,0.006350423356030529,894388968890586,894389010683064
1062,894389135722046,894389135809227,0.007247691435407637,0.006350423356030529,894389071780410,894389010683064
1063,894389185722046,894389185794620,0.007158821976418301,0.006350423356030529,894389071780410,894389111788752
1064,894389235722046,894389235813052,0.00723891183457041,0.006350423356030529,894389172985228,894389111788752
1065,894389285722046,894389285798468,0.00715179829574852,0.006350423356030529,894389172985228,894389212228145
1066,894389335722046,894389335806692,0.007233292890034586,0.006350423356030529,894389273477713,894389212228145
1067,894389385722046,894389385795125,0.007147303140119861,0.006350423356030529,894389273477713,894389312806214
1068,894389435722046,894389435862281,0.007229696765531658,0.006350423356030529,894389373653207,894389312806214
1069,894389485722046,894389485806608,0.007144426240517519,0.006350423356030529,894389373653207,894389412478872
1070,894389535722046,894389535811408,0.007227395245849784,0.006350423356030529,894389473385170,894389412478872
1071,894389585722046,894389585799525,0.007142585024772019,0.006350423356030529,894389473385170,894389513376793
1072,894389635722046,894389635916662,0.007225922273253384,0.006350423356030529,894389574400345,894389513376793
1073,894389685722046,894389685903849,0.007292592072038476,0.006350423356030529,894389574400345,894389613354414
1074,894389735722046,894389735815320,0.007345927911066551,0.006350423356030529,894389674531727,894389613354414
1075,894389785722046,894389785794107,0.007388596582289009,0.006350423356030529,894389674531727,894389715253892
1076,894389835722046,894389835901526,0.007422731519266977,0.006350423356030529,894389775246792,894389715253892
1077,894389885722046,894389885914663,0.00745003946884935,0.006350423356030529,894389775246792,894389822251472
1078,894389935722046,894389935935786,0.0073207004031716726,0.006350423356030529,894389775246792,894389822251472
1079,894389985722046,894389985957141,0.007368414575973107,0.006350423356030529,894389890295944,894389822251472
1080,894390035722046,894390035943913,0.007255400488870678,0.006350423356030529,894389890295944,894389978561084
1081,894390085722046,894390085923066,0.007164989219188734,0.006350423356030529,894389890295944,894389978561084
1082,894390135722046,894390135807630,0.00709266020344318,0.006350423356030529,894390056641661,894389978561084
1083,894390185722046,894390185805391,0.007034796990846736,0.006350423356030529,894390056641661,894390103354417
1084,894390235722046,894390235950874,0.006988506420769581,0.006350423356030529,894390172089850,894390103354417
1085,894390285722046,894390285942594,0.006951473964707857,0.006350423356030529,894390172089850,894390229171089
1086,894390335722046,894390335810065,0.0067706625745149,0.006350423356030529,894390172089850,894390229171089
1087,894390385722046,894390385811784,0.006777198887704112,0.006350423356030529,894390287929549,894390229171089
1088,894390435722046,894390435911742,0.006631242512911905,0.006350423356030529,894390287929549,894390346199448
1089,894390485722046,894390485926425,0.006665662838421716,0.006350423356030529,894390405141188,894390346199448
1090,894390535722046,894390535981196,0.006542013673485988,0.006350423356030529,894390405141188,894390461764249
1091,894390585722046,894390585903447,0.006594279766880982,0.006350423356030529,894390518767537,894390461764249
1092,894390635722046,894390635907336,0.0064849072162534,0.006350423356030529,894390518767537,894390575705725
1093,894390685722046,894390685946602,0.006548594601094912,0.006350423356030529,894390633824379,894390575705725
1094,894390735722046,894390735814473,0.006448359083624545,0.006350423356030529,894390633824379,894390575705725
1095,894390785722046,894390785921452,0.006368170669648251,0.006350423356030529,894390633824379,894390690121675
1096,894390835722046,894390835944963,0.006304019938467216,0.006350423356030529,894390749308579,894390690121675
1097,894390885722046,894390885917613,0.006252699353522388,0.006350423356030529,894390749308579,894390806663342
1098,894390935722046,894390935859632,0.006362828310910102,0.006350423356030529,894390864726081,894390806663342
1099,894390985722046,894390985922967,0.006299746051476697,0.006350423356030529,894390864726081,894390921653447
1100,894391035722046,894391035864411,0.006249280243929973,0.006350423356030529,894390864726081,894390921653447
1101,894391085722046,894391085803684,0.0062089075978925936,0.006350423356030529,894390864726081,894390921653447
1102,894391135722046,894391135794571,0.00617660948106269,0.006350423356030529,894391076132959,894390921653447
1103,894391185722046,894391186487551,0.006150770987598767,0.006350423356030529,894391076132959,894391135257577
1104,894391235722046,894391235919150,0.005978914767484052,0.006350423356030529,894391076132959,894391135257577
1105,894391285722046,894391285927808,0.0059926152167358564,0.006350423356030529,894391194140171,894391135257577
1106,894391335722046,894391336211748,0.0060035755761373,0.006350423356030529,894391194140171,894391251260124
1107,894391385722046,894391385834459,0.006012343863658455,0.006350423356030529,894391308744535,894391251260124
1108,894391435722046,894391435811628,0.006019358493675379,0.006350423356030529,894391308744535,894391365883598
1109,894391485722046,894391485799928,0.006024970197688918,0.006350423356030529,894391425228043,894391365883598
1110,894391535722046,894391535958945,0.006029459560899749,0.006350423356030529,894391425228043,894391483800906
1111,894391585722046,894391585813721,0.005881865626124838,0.006350423356030529,894391425228043,894391483800906
1112,894391635722046,894391635801228,0.005914975903648485,0.006350423356030529,894391540881662,894391483800906
1113,894391685722046,894391685807324,0.005790278700323826,0.006350423356030529,894391540881662,894391598317141
1114,894391735722046,894391735799778,0.0058417063630076755,0.006350423356030529,894391655050508,894391598317141
1115,894391785722046,894391785894353,0.005882848493154755,0.006350423356030529,894391655050508,894391713408950
1116,894391835722046,894391835800355,0.0059157621972724195,0.006350423356030529,894391771959879,894391713408950
1117,894391885722046,894391885807117,0.00594209316056655,0.006350423356030529,894391771959879,894391828828022
1118,894391935722046,894391935797993,0.005811972505858278,0.006350423356030529,894391771959879,894391828828022
1119,894391985722046,894391985880674,0.005859061407435238,0.006350423356030529,894391887026893,894391828828022
1120,894392035722046,894392035872062,0.005896732528696805,0.006350423356030529,894391887026893,894391943757952
1121,894392085722046,894392085815531,0.006078054851049636,0.006350423356030529,894392022497901,894391943757952
1122,894392135722046,894392135913152,0.006071927283588324,0.006350423356030529,894392022497901,894391943757952
1123,894392185722046,894392185809669,0.006067025229619274,0.006350423356030529,894392022497901,894392089774924
1124,894392235722046,894392235817614,0.006214289011787611,0.006350423356030529,894392147020654,894392089774924
1125,894392285722046,894392285805655,0.0061809146121787045,0.006350423356030529,894392147020654,894392203884072
1126,894392335722046,894392335816523,0.006305400517835156,0.006350423356030529,894392267206873,894392203884072
1127,894392385722046,894392385807013,0.0062538038170167395,0.006350423356030529,894392267206873,894392326297931
1128,894392435722046,894392435801285,0.006363711881705584,0.006350423356030529,894392385350175,894392326297931
1129,894392485722046,894392485815962,0.006300452908113082,0.006350423356030529,894392385350175,894392326297931
1130,894392535722046,894392535813115,0.006249845729239081,0.006350423356030529,894392385350175,894392442966148
1131,894392585722046,894392585809055,0.006360545411483457,0.006350423356030529,894392503624865,894392442966148
1132,894392635722046,894392635798115,0.006297919731935381,0.006350423356030529,894392503624865,894392561201934
1133,894392685722046,894392685800667,0.006399004613640497,0.006350423356030529,894392620407676,894392561201934
1134,894392735722046,894392735801391,0.0063286870936610125,0.006350423356030529,894392620407676,894392679389736
1135,894392785722046,894392785799678,0.006272433077677425,0.006350423356030529,894392620407676,894392679389736
1136,894392835722046,894392835801479,0.0062274298648905555,0.006350423356030529,894392737366745,894392679389736
1137,894392885722046,894392885854866,0.00619142729466106,0.006350423356030529,894392737366745,894392794731791
1138,894392935722046,894392935882207,0.00631381066382104,0.006350423356030529,894392853823696,894392794731791
1139,894392985722046,894392985817573,0.006260531933805448,0.006350423356030529,894392853823696,894392910671690
1140,894393035722046,894393035931424,0.00636909437513655,0.006350423356030529,894392968588707,894392910671690
1141,894393085722046,894393086290226,0.006304758902857855,0.006350423356030529,894392968588707,894393026343602
1142,894393135722046,894393135932730,0.006253290525034899,0.006350423356030529,894392968588707,894393026343602
1143,894393185722046,894393185938122,0.006363301248120111,0.006350423356030529,894393095452114,894393026343602
1144,894393235722046,894393235810920,0.006300124401244704,0.006350423356030529,894393095452114,894393161938277
1145,894393285722046,894393285797523,0.006400768349087955,0.006350423356030529,894393218858414,894393161938277
1146,894393335722046,894393335803408,0.006330098082018979,0.006350423356030529,894393218858414,894393275933596
1147,894393385722046,894393385929459,0.006424747293707376,0.006350423356030529,894393332966831,894393275933596
1148,894393435722046,894393435811253,0.006349281237714516,0.006350423356030529,894393332966831,894393275933596
1149,894393485722046,894393485816208,0.006288908392920228,0.006350423356030529,894393332966831,894393390601258
1150,894393535722046,894393535814585,0.006391795542428374,0.006350423356030529,894393447942553,894393390601258
1151,894393585722046,894393585807154,0.006322919836691315,0.006350423356030529,894393447942553,894393505292858
1152,894393635722046,894393635804681,0.006419004697445244,0.006350423356030529,894393563552387,894393505292858
1153,894393685722046,894393685892248,0.0063446871607048105,0.006350423356030529,894393563552387,894393620737823
1154,894393735722046,894393735806693,0.006436418556656041,0.006350423356030529,894393679702963,894393620737823
1155,894393785722046,894393786049160,0.006509803673417025,0.006350423356030529,894393679702963,894393620737823
1156,894393835722046,894393835800957,0.006417326341482235,0.006350423356030529,894393679702963,894393736592982
1157,894393885722046,894393885805585,0.00649452990127798,0.006350423356030529,894393794795234,894393736592982
1158,894393935722046,894393935798585,0.006405107323770999,0.006350423356030529,894393794795234,894393851665088
1159,894393985722046,894393985913382,0.006484754687108991,0.006350423356030529,894393909490460,894393851665088
1160,894394035722046,894394035921860,0.006397287152435808,0.006350423356030529,894393909490460,894393967523926
1161,894394085722046,894394085810950,0.0064784985500408385,0.006350423356030529,894394025897676,894393967523926
1162,894394135722046,894394135929650,0.006543467668124863,0.006350423356030529,894394025897676,894394084074688
1163,894394185722046,894394185933739,0.006444257537248505,0.006350423356030529,894394025897676,894394084074688
1164,894394235722046,894394235982814,0.006516074857890996,0.006350423356030529,894394142431954,894394084074688
1165,894394285722046,894394285875248,0.0064223432890614125,0.006350423356030529,894394142431954,894394201627970
1166,894394335722046,894394335800940,0.006498543459341322,0.006350423356030529,894394260683868,894394201627970
1167,894394385722046,894394385964176,0.006408318170221672,0.006350423356030529,894394260683868,894394318682154
1168,894394435722046,894394435910455,0.006336137938925953,0.006350423356030529,894394260683868,894394318682154
1169,894394485722046,894394485978098,0.006429579179232954,0.006350423356030529,894394397111558,894394318682154
1170,894394535722046,894394535965355,0.006353146746134979,0.006350423356030529,894394397111558,894394454107356
1171,894394585722046,894394585972493,0.006443186225000176,0.006350423356030529,894394511653891,894394454107356
1172,894394635722046,894394635900673,0.006364032382748756,0.006350423356030529,894394511653891,894394569851532
1173,894394685722046,894394685923650,0.006451894734291197,0.006350423356030529,894394627631052,894394569851532
1174,894394735722046,894394735901596,0.006370999190181572,0.006350423356030529,894394627631052,894394685831663
1175,894394785722046,894394785885606,0.006306282754893873,0.006350423356030529,894394627631052,894394685831663
1176,894394835722046,894394835877475,0.00640569503200729,0.006350423356030529,894394744810307,894394685831663
1177,894394885722046,894394885930527,0.006334039428354447,0.006350423356030529,894394744810307,894394801682005
1178,894394935722046,894394935957740,0.00642790037077575,0.006350423356030529,894394857572383,894394801682005
1179,894394985722046,894394985925821,0.006351803699369215,0.006350423356030529,894394857572383,894394914437267
1180,894395035722046,894395035814082,0.006442111787587564,0.006350423356030529,894394970306852,894394914437267
1181,894395085722046,894395085860669,0.006363172832818667,0.006350423356030529,894394970306852,894395027734080
1182,894395135722046,894395135791354,0.006451207094347125,0.006350423356030529,894395083712602,894395027734080
1183,894395185722046,894395185817329,0.0065216345035698925,0.006350423356030529,894395083712602,894395027734080
1184,894395235722046,894395235917853,0.006426791005604529,0.006350423356030529,894395083712602,894395139600640
1185,894395285722046,894395285906465,0.006502101632575815,0.006350423356030529,894395195576568,894395139600640
1186,894395335722046,894395335881940,0.006411164708809267,0.006350423356030529,894395195576568,894395252572048
1187,894395385722046,894395385939481,0.006489600595139606,0.006350423356030529,894395308591410,894395252572048
1188,894395435722046,894395436006596,0.006552349304203877,0.006350423356030529,894395308591410,894395364492614
1189,894395485722046,894395485932481,0.006602548271455294,0.006350423356030529,894395421524339,894395364492614
1190,894395535722046,894395535915874,0.0066427074452564275,0.006350423356030529,894395421524339,894395477323611
1191,894395585722046,894395585828849,0.006674834784297334,0.006350423356030529,894395533563348,894395477323611
1192,894395635722046,894395635820870,0.006700536655530059,0.006350423356030529,894395533563348,894395477323611
1193,894395685722046,894395685890491,0.006569912727172662,0.006350423356030529,894395533563348,894395590135938
1194,894395735722046,894395735796017,0.006616599009830322,0.006350423356030529,894395648161024,894395590135938
1195,894395785722046,894395785911189,0.00665394803595645,0.006350423356030529,894395648161024,894395704043933
1196,894395835722046,894395835819790,0.006683827256857352,0.006350423356030529,894395761172901,894395704043933
1197,894395885722046,894395885907799,0.006707730633578074,0.006350423356030529,894395761172901,894395816997420
1198,894395935722046,894395935977364,0.006726853334954651,0.006350423356030529,894395873459593,894395816997420
1199,894395985722046,894395985824521,0.006742151496055913,0.006350423356030529,894395873459593,894395929445942
