1787367987995979374,1582633059525555,connecting to 127.0.0.1:2031
1787367987996012737,1582633059557742,turning ON GNB_MAC_UL_MCS_DECISION
1787367987996015444,1582633059560380,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787368048867504358,1582693931049302,20:07:28.866656,13,456,11,456,17,58,0,8,8,8,8,8,20516,4600,15916,5,106,106,48,20,106,469,-1
1787368048867508005,1582693931052920,20:07:28.866988,13,456,12,456,18,58,0,8,8,8,8,8,20516,5069,15447,5,106,106,48,20,106,2178,-1
1787368048867509797,1582693931054721,20:07:28.867372,13,456,13,456,19,58,0,8,8,8,8,8,20516,7247,13269,5,106,106,48,20,106,2178,-1
1787368048870849721,1582693934394765,20:07:28.870110,13,457,1,457,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368048870854112,1582693934399059,20:07:28.870430,13,457,2,457,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368048872128441,1582693935673505,20:07:28.870801,13,457,3,457,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368048873810750,1582693937355763,20:07:28.873484,13,457,11,457,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368048874900744,1582693938445858,20:07:28.873807,13,457,12,457,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368048874905741,1582693938450660,20:07:28.874167,13,457,13,457,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368048943134978,1582694006680264,20:07:28.939462,13,467,2,467,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368049009311739,1582694072857618,20:07:29.008766,13,477,2,477,8,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787368049015578567,1582694079123980,20:07:29.015353,13,478,1,478,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368049016623203,1582694080168295,20:07:29.015674,13,478,2,478,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368049016627656,1582694080172605,20:07:29.016057,13,478,3,478,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368049019784372,1582694083329604,20:07:29.018787,13,478,11,478,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368049019793650,1582694083338593,20:07:29.019106,13,478,12,478,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368049019798280,1582694083343219,20:07:29.019522,13,478,13,478,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368049022922961,1582694086467977,20:07:29.022272,13,479,1,479,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368049022926081,1582694086470988,20:07:29.022612,13,479,2,479,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368049024034152,1582694087579269,20:07:29.022978,13,479,3,479,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368049026102056,1582694089647067,20:07:29.025700,13,479,11,479,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368049026106283,1582694089651197,20:07:29.026035,13,479,12,479,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368049027165393,1582694090710393,20:07:29.026396,13,479,13,479,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368049093001518,1582694156547063,20:07:29.091854,13,489,2,489,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368049098908047,1582694162453114,20:07:29.098404,13,490,1,490,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368049099854976,1582694163399913,20:07:29.098729,13,490,2,490,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368049099857609,1582694163402523,20:07:29.099098,13,490,3,490,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368049102917733,1582694166462939,20:07:29.101854,13,490,11,490,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368049102924945,1582694166469959,20:07:29.102172,13,490,12,490,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368049102927813,1582694166472831,20:07:29.102553,13,490,13,490,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368049106057682,1582694169602957,20:07:29.105302,13,491,1,491,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368049106063764,1582694169608683,20:07:29.105633,13,491,2,491,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368049107108196,1582694170653188,20:07:29.106006,13,491,3,491,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368049109267382,1582694172812619,20:07:29.108756,13,491,11,491,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368049109276373,1582694172821325,20:07:29.109086,13,491,12,491,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368049110301213,1582694173846468,20:07:29.109442,13,491,13,491,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368049192141637,1582694255687621,20:07:29.191871,13,501,2,501,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368049199554992,1582694263100191,20:07:29.198367,13,502,1,502,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368049199566118,1582694263111062,20:07:29.198689,13,502,2,502,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368049199568110,1582694263113031,20:07:29.199035,13,502,3,502,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368049202662401,1582694266207585,20:07:29.201778,13,502,11,502,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368049202673217,1582694266218157,20:07:29.202096,13,502,12,502,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368049202708684,1582694266253719,20:07:29.202470,13,502,13,502,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368049205791306,1582694269336237,20:07:29.205196,13,503,1,503,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368049205796129,1582694269341061,20:07:29.205522,13,503,2,503,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368049206875575,1582694270420505,20:07:29.205876,13,503,3,503,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368049208984493,1582694272529486,20:07:29.208668,13,503,11,503,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368049210094608,1582694273639540,20:07:29.208986,13,503,12,503,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368049210096626,1582694273641549,20:07:29.209334,13,503,13,503,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368049275001505,1582694338547466,20:07:29.274068,13,513,2,513,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368049284457522,1582694348002473,20:07:29.280604,13,514,1,514,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368049284461718,1582694348006638,20:07:29.280871,13,514,2,514,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368049284465415,1582694348010350,20:07:29.281256,13,514,3,514,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368049284466828,1582694348011738,20:07:29.284003,13,514,11,514,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368049290315389,1582694353860566,20:07:29.284330,13,514,12,514,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368049290333751,1582694353878900,20:07:29.284692,13,514,13,514,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368049291677959,1582694355223202,20:07:29.287436,13,515,1,515,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368049292342658,1582694355887866,20:07:29.287764,13,515,2,515,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368049292350102,1582694355895041,20:07:29.288141,13,515,3,515,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368049292358727,1582694355903683,20:07:29.290854,13,515,11,515,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368049292360505,1582694355905425,20:07:29.291173,13,515,12,515,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368049292361692,1582694355906610,20:07:29.291532,13,515,13,515,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368049357136834,1582694420682322,20:07:29.356691,13,525,2,525,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368049364280509,1582694427825519,20:07:29.363186,13,526,1,526,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368049364290699,1582694427835624,20:07:29.363519,13,526,2,526,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368049364299263,1582694427844184,20:07:29.363872,13,526,3,526,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368049367476511,1582694431021476,20:07:29.366644,13,526,11,526,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368049367483718,1582694431028640,20:07:29.366960,13,526,12,526,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368049367495580,1582694431040516,20:07:29.367348,13,526,13,526,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368049370552065,1582694434097299,20:07:29.370075,13,527,1,527,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368049370562337,1582694434107282,20:07:29.370397,13,527,2,527,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368049371661567,1582694435206969,20:07:29.370765,13,527,3,527,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368049373701939,1582694437246965,20:07:29.373524,13,527,11,527,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368049374782113,1582694438327039,20:07:29.373843,13,527,12,527,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368049374785127,1582694438330078,20:07:29.374194,13,527,13,527,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368049440070166,1582694503615522,20:07:29.439868,13,537,2,537,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368049509335626,1582694572881088,20:07:29.508849,13,547,2,547,8,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787368049515512880,1582694579058143,20:07:29.515384,13,548,1,548,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368049516562076,1582694580107062,20:07:29.515710,13,548,2,548,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368049516565573,1582694580110509,20:07:29.516082,13,548,3,548,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368049519800886,1582694583345963,20:07:29.518842,13,548,11,548,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368049519805459,1582694583350383,20:07:29.519165,13,548,12,548,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368049519806913,1582694583351824,20:07:29.519558,13,548,13,548,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368049527785546,1582694591330674,20:07:29.522276,13,549,1,549,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368049527807669,1582694591352662,20:07:29.522599,13,549,2,549,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368049527949771,1582694591494745,20:07:29.522967,13,549,3,549,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368049527952829,1582694591497831,20:07:29.525691,13,549,11,549,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368049527954087,1582694591499019,20:07:29.526025,13,549,12,549,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368049527955066,1582694591499980,20:07:29.526383,13,549,13,549,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368049593550139,1582694657096435,20:07:29.593204,13,559,2,559,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368049600659704,1582694664205216,20:07:29.599759,13,560,1,560,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368049600679113,1582694664224135,20:07:29.600098,13,560,2,560,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,1953,-1
1787368049600683051,1582694664228050,20:07:29.600472,13,560,3,560,9,58,0,8,8,8,8,8,20516,2422,18094,5,106,106,48,20,106,2178,-1
1787368049603812999,1582694667358120,20:07:29.603286,13,560,11,560,17,58,0,8,8,8,8,8,20516,4600,15916,5,106,106,48,20,106,469,-1
1787368049603819964,1582694667364945,20:07:29.603615,13,560,12,560,18,58,0,8,8,8,8,8,20516,5069,15447,5,106,106,48,20,106,2178,-1
1787368049604829967,1582694668375023,20:07:29.604011,13,560,13,560,19,58,0,8,8,8,8,8,20516,7247,13269,5,106,106,48,20,106,2178,-1
1787368049606971115,1582694670516370,20:07:29.606799,13,561,1,561,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368049608469590,1582694672014731,20:07:29.607113,13,561,2,561,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368049608485883,1582694672030814,20:07:29.607485,13,561,3,561,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368049611179547,1582694674724752,20:07:29.610192,13,561,11,561,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368049611195648,1582694674740666,20:07:29.610510,13,561,12,561,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368049611200721,1582694674745646,20:07:29.610880,13,561,13,561,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368049677431941,1582694740977412,20:07:29.676530,13,571,2,571,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368049683611749,1582694747157033,20:07:29.683028,13,572,1,572,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368049683621742,1582694747166691,20:07:29.683347,13,572,2,572,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368049684680754,1582694748225762,20:07:29.683712,13,572,3,572,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368049686771322,1582694750316298,20:07:29.686494,13,572,11,572,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368049687953761,1582694751498790,20:07:29.686812,13,572,12,572,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368049687956241,1582694751501154,20:07:29.687192,13,572,13,572,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368049691050103,1582694754595131,20:07:29.689955,13,573,1,573,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368049691084540,1582694754629485,20:07:29.690290,13,573,2,573,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368049691086113,1582694754631081,20:07:29.690673,13,573,3,573,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368049694181942,1582694757726991,20:07:29.693443,13,573,11,573,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368049694208497,1582694757753459,20:07:29.693775,13,573,12,573,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368049695329928,1582694758874868,20:07:29.694146,13,573,13,573,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368049764823633,1582694828369018,20:07:29.759279,13,583,2,583,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368049767268416,1582694830813640,20:07:29.765775,13,584,1,584,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368049767277972,1582694830822933,20:07:29.766104,13,584,2,584,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,1953,-1
1787368049767279896,1582694830824817,20:07:29.766470,13,584,3,584,9,58,0,8,8,8,8,8,20516,2422,18094,5,106,106,48,20,106,2178,-1
1787368049770007720,1582694833552922,20:07:29.769225,13,584,11,584,17,58,0,8,8,8,8,8,20516,4600,15916,5,106,106,48,20,106,469,-1
1787368049770019004,1582694833563953,20:07:29.769565,13,584,12,584,18,58,0,8,8,8,8,8,20516,5069,15447,5,106,106,48,20,106,2178,-1
1787368049771220909,1582694834765835,20:07:29.769942,13,584,13,584,19,58,0,8,8,8,8,8,20516,7247,13269,5,106,106,48,20,106,2178,-1
1787368049773054144,1582694836599186,20:07:29.772646,13,585,1,585,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368049774021568,1582694837566667,20:07:29.772984,13,585,2,585,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368049774033629,1582694837578753,20:07:29.773361,13,585,3,585,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368049777283846,1582694840828938,20:07:29.776106,13,585,11,585,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368049777289651,1582694840834627,20:07:29.776425,13,585,12,585,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368049777294311,1582694840839409,20:07:29.776799,13,585,13,585,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368049842858434,1582694906404722,20:07:29.841271,13,595,2,595,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368049910863796,1582694974409911,20:07:29.910360,13,605,2,605,8,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787368049918037910,1582694981583534,20:07:29.916853,13,606,1,606,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368049918072001,1582694981617085,20:07:29.917197,13,606,2,606,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368049918076960,1582694981621991,20:07:29.917740,13,606,3,606,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368049921080158,1582694984625277,20:07:29.920520,13,606,11,606,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368049921087428,1582694984632467,20:07:29.920857,13,606,12,606,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368049922227145,1582694985772143,20:07:29.921228,13,606,13,606,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368049924227552,1582694987772898,20:07:29.924104,13,607,1,607,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368049925361642,1582694988906680,20:07:29.924429,13,607,2,607,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368049925368252,1582694988913251,20:07:29.924823,13,607,3,607,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368049928447502,1582694991992617,20:07:29.927528,13,607,11,607,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368049928460123,1582694992005134,20:07:29.927849,13,607,12,607,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368049928466632,1582694992011599,20:07:29.928233,13,607,13,607,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368049995983171,1582695059528702,20:07:29.994331,13,617,2,617,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368050001996699,1582695065542019,20:07:30.000972,13,618,1,618,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368050002009997,1582695065554971,20:07:30.001299,13,618,2,618,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368050002012021,1582695065556945,20:07:30.001668,13,618,3,618,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368050005613867,1582695069159076,20:07:30.004471,13,618,11,618,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368050005624026,1582695069169011,20:07:30.004793,13,618,12,618,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368050006515929,1582695070061249,20:07:30.005143,13,618,13,618,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368050008954193,1582695072499145,20:07:30.007875,13,619,1,619,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368050008957122,1582695072502036,20:07:30.008202,13,619,2,619,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368050009352770,1582695072897726,20:07:30.008581,13,619,3,619,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368050011489828,1582695075034828,20:07:30.011374,13,619,11,619,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368050013024750,1582695076569676,20:07:30.011715,13,619,12,619,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368050013028069,1582695076572981,20:07:30.012072,13,619,13,619,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368050079030534,1582695142576433,20:07:30.078362,13,629,2,629,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368050085146706,1582695148691787,20:07:30.084837,13,630,1,630,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368050086228173,1582695149773188,20:07:30.085147,13,630,2,630,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368050086232266,1582695149777185,20:07:30.085511,13,630,3,630,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368050089245008,1582695152789948,20:07:30.088245,13,630,11,630,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368050089271039,1582695152815951,20:07:30.088566,13,630,12,630,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368050089272419,1582695152817329,20:07:30.088922,13,630,13,630,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368050092415421,1582695155960375,20:07:30.091646,13,631,1,631,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368050092421548,1582695155966467,20:07:30.091970,13,631,2,631,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368050092423931,1582695155968843,20:07:30.092334,13,631,3,631,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368050095571691,1582695159116801,20:07:30.095071,13,631,11,631,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368050095577727,1582695159122639,20:07:30.095392,13,631,12,631,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368050096727729,1582695160272739,20:07:30.095763,13,631,13,631,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368050173549641,1582695237095803,20:07:30.173032,13,641,2,641,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368050179644130,1582695243189282,20:07:30.179475,13,642,1,642,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368050180652405,1582695244197328,20:07:30.179795,13,642,2,642,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368050180655458,1582695244200382,20:07:30.180136,13,642,3,642,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368050183845276,1582695247390461,20:07:30.182858,13,642,11,642,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787368050183855163,1582695247400099,20:07:30.183187,13,642,12,642,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787368050183856865,1582695247401774,20:07:30.183563,13,642,13,642,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787368050187109713,1582695250654645,20:07:30.186282,13,643,1,643,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787368050187113399,1582695250658313,20:07:30.186601,13,643,2,643,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787368050188604769,1582695252149779,20:07:30.186962,13,643,3,643,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787368050190204363,1582695253749334,20:07:30.189671,13,643,11,643,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787368050190218317,1582695253763231,20:07:30.190003,13,643,12,643,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787368050191242940,1582695254787872,20:07:30.190358,13,643,13,643,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787368050256023443,1582695319569027,20:07:30.254529,13,653,2,653,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787368050261626224,1582695325171920,20:07:30.261088,13,654,1,654,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787368050261653242,1582695325198345,20:07:30.261422,13,654,2,654,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787368050262788990,1582695326333936,20:07:30.261798,13,654,3,654,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787368050264872054,1582695328416999,20:07:30.264503,13,654,11,654,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
