tick,tick_raw_ns,observation_available_raw_ns,ue0_c_hat_mbps,ue1_c_hat_mbps,ue0_source_event_raw_ns,ue1_source_event_raw_ns
968,896797260270038,896797260570460,2.1331733942505453,2.078243704871334,896797203334137,896797209649072
969,896797310270038,896797310345999,2.1331733942505453,2.3178264896080334,896797203334137,896797260541472
970,896797360270038,896797360343434,2.1331733942505453,2.3178264896080334,896797203334137,896797272082958
971,896797410270038,896797410346565,2.1331733942505453,2.3178264896080334,896797318459699,896797272082958
972,896797460270038,896797460348412,2.1331733942505453,2.3178264896080334,896797318459699,896797386836496
973,896797510270038,896797510341685,2.1331733942505453,2.3178264896080334,896797432516607,896797386836496
974,896797560270038,896797560376038,2.1331733942505453,2.3178264896080334,896797432516607,896797500986861
975,896797610270038,896797610357636,1.7155408531471372,2.3178264896080334,896797558790670,896797500986861
976,896797660270038,896797660368421,1.440607024501472,2.3178264896080334,896797605249845,896797500986861
977,896797710270038,896797710358363,1.287322397998927,2.3178264896080334,896797656936543,896797615852229
978,896797760270038,896797760344814,1.2314658014237057,2.3178264896080334,896797708717561,896797615852229
979,896797810270038,896797810356928,1.2470378356272303,2.3178264896080334,896797759350183,896797731934287
980,896797860270038,896797860343929,1.3255279387499646,2.3178264896080334,896797806865724,896797731934287
981,896797910270038,896797910347274,1.4554517783494236,2.3178264896080334,896797859018538,896797846169451
982,896797960270038,896797960357588,1.6227318188943791,2.3178264896080334,896797909781295,896797846169451
983,896798010270038,896798010360717,1.819411750492096,2.3178264896080334,896797957361762,896797846169451
984,896798060270038,896798060346436,2.0397864090135265,2.3178264896080334,896798010248807,896797962947478
985,896798110270038,896798110345621,2.278688475829159,2.3178264896080334,896798057120353,896797962947478
986,896798160270038,896798160358783,2.278688475829159,2.3178264896080334,896798079062322,896798079056050
987,896798210270038,896798210352233,2.278688475829159,2.3178264896080334,896798079062322,896798079056050
988,896798260270038,896798260349289,2.278688475829159,2.3178264896080334,896798194363152,896798193203581
989,896798310270038,896798310358363,2.278688475829159,2.3178264896080334,896798194363152,896798193203581
990,896798360270038,896798360337643,2.278688475829159,2.3178264896080334,896798194363152,896798193203581
991,896798410270038,896798410305534,2.278688475829159,2.3178264896080334,896798355636778,896798355621719
992,896798460270038,896798460388684,2.278688475829159,2.3178264896080334,896798355636778,896798355621719
993,896798510270038,896798510322363,2.278688475829159,2.3178264896080334,896798355636778,896798355621719
994,896798560270038,896798560346330,2.278688475829159,2.3178264896080334,896798471541316,896798471509873
995,896798610270038,896798610351448,2.278688475829159,2.3178264896080334,896798471541316,896798471509873
996,896798660270038,896798660347787,2.278688475829159,2.3178264896080334,896798586677437,896798586654715
997,896798710270038,896798710333793,2.278688475829159,2.3178264896080334,896798586677437,896798586654715
998,896798760270038,896798760346758,2.278688475829159,2.3178264896080334,896798702505702,896798702479107
999,896798810270038,896798810386871,2.278688475829159,2.3178264896080334,896798702505702,896798702479107
1000,896798860270038,896798860349040,2.278688475829159,2.3178264896080334,896798702505702,896798702479107
1001,896798910270038,896798910358958,2.278688475829159,2.3178264896080334,896798818096343,896798818074740
1002,896798960270038,896798960342187,2.278688475829159,2.3178264896080334,896798818096343,896798818074740
1003,896799010270038,896799010378935,2.278688475829159,2.3178264896080334,896798933891468,896798933870014
1004,896799060270038,896799060342496,2.278688475829159,2.3178264896080334,896798933891468,896798933870014
1005,896799110270038,896799110336316,2.278688475829159,2.3178264896080334,896799049347607,896799049323970
1006,896799160270038,896799160353316,2.278688475829159,2.3178264896080334,896799049347607,896799049323970
1007,896799210270038,896799210373292,2.278688475829159,2.3178264896080334,896799049347607,896799049323970
1008,896799260270038,896799260353437,2.278688475829159,2.3178264896080334,896799165553385,896799165531100
1009,896799310270038,896799310349341,2.278688475829159,2.3178264896080334,896799165553385,896799165531100
1010,896799360270038,896799360375248,2.278688475829159,2.3178264896080334,896799281423939,896799281408280
1011,896799410270038,896799410353973,2.278688475829159,2.3178264896080334,896799281423939,896799281408280
1012,896799460270038,896799460338941,2.278688475829159,2.3178264896080334,896799281423939,896799281408280
1013,896799510270038,896799510363858,2.278688475829159,1.863249155318411,896799445517891,896799457308024
1014,896799560270038,896799560342416,2.278688475829159,1.5664670607263556,896799445517891,896799507951645
1015,896799610270038,896799610341398,2.278688475829159,1.3956093273685874,896799558702568,896799559672607
1016,896799660270038,896799660350462,2.278688475829159,1.319383614457013,896799558702568,896799609495146
1017,896799710270038,896799710361569,2.278688475829159,1.324435519887668,896799558702568,896799657185597
1018,896799760270038,896799760347743,2.278688475829159,1.395594627218747,896799672749884,896799707534141
1019,896799810270038,896799810342248,2.278688475829159,1.5188378711378574,896799672749884,896799758123501
1020,896799860270038,896799860343738,1.842911083987625,1.662367559728161,896799809016847,896799792383490
1021,896799910270038,896799910341213,1.5570867983156482,1.7770322455352507,896799856762340,896799792383490
1022,896799960270038,896799960352524,1.3951984744048818,1.8687639941809224,896799908609339,896799792383490
1023,896800010270038,896800010352369,1.2962220081791787,1.9719449571334697,896799955452092,896799959658924
1024,896800060270038,896800060378756,1.2500570730785734,2.087505965375465,896800007176266,896800007183210
1025,896800110270038,896800110351488,1.2436451437862828,2.2131662976517807,896800060285224,896800060302669
1026,896800160270038,896800160355586,1.27107669165984,2.343280665591364,896800107780854,896800106789478
1027,896800210270038,896800210347269,1.3237010138120329,2.480742750690904,896800159559323,896800159563442
1028,896800260270038,896800260362570,1.398657644348591,2.6201394558239133,896800208331315,896800206962262
1029,896800310270038,896800310357212,1.4919935395257107,2.6201394558239133,896800259810253,896800259816214
1030,896800360270038,896800360370219,1.628146415504915,2.6201394558239133,896800306550243,896800259816214
1031,896800410270038,896800410346367,1.7900893547383188,2.6201394558239133,896800360339668,896800259816214
1032,896800460270038,896800460353634,1.977926090938225,2.6201394558239133,896800402143439,896800377181355
1033,896800510270038,896800510347001,2.135649489337467,2.6201394558239133,896800456771176,896800377181355
1034,896800560270038,896800560344546,2.3148488465069006,2.6201394558239133,896800502126515,896800377181355
1035,896800610270038,896800610345352,2.3148488465069006,2.6201394558239133,896800559442788,896800557857812
1036,896800660270038,896800660349546,2.3148488465069006,2.6201394558239133,896800564568607,896800557857812
1037,896800710270038,896800710346160,2.3148488465069006,2.6201394558239133,896800564568607,896800557857812
1038,896800760270038,896800760345377,2.3148488465069006,2.6201394558239133,896800671885303,896800671854454
1039,896800810270038,896800810341721,2.3148488465069006,2.6201394558239133,896800671885303,896800671854454
1040,896800860270038,896800860342660,2.3148488465069006,2.6201394558239133,896800785110596,896800785074253
1041,896800910270038,896800910346046,2.3148488465069006,2.6201394558239133,896800785110596,896800785074253
1042,896800960270038,896800960358711,2.3148488465069006,2.6201394558239133,896800898865822,896800898848437
1043,896801010270038,896801010363647,2.3148488465069006,2.6201394558239133,896800898865822,896800898848437
1044,896801060270038,896801060363821,2.3148488465069006,2.6201394558239133,896800898865822,896800898848437
1045,896801110270038,896801110702198,2.3148488465069006,2.6201394558239133,896801011435097,896801011424209
1046,896801160270038,896801160360869,2.3148488465069006,2.6201394558239133,896801011435097,896801011424209
1047,896801210270038,896801210361536,2.3148488465069006,2.6201394558239133,896801125569930,896801125555081
1048,896801260270038,896801260364753,2.3148488465069006,2.6201394558239133,896801125569930,896801125555081
1049,896801310270038,896801310367399,2.3148488465069006,2.6201394558239133,896801241862986,896801241849259
1050,896801360270038,896801360347776,2.3148488465069006,2.6201394558239133,896801241862986,896801241849259
1051,896801410270038,896801410352248,2.3148488465069006,2.6201394558239133,896801356324776,896801356314524
1052,896801460270038,896801460374800,2.3148488465069006,2.6201394558239133,896801356324776,896801356314524
1053,896801510270038,896801510344141,2.3148488465069006,2.6201394558239133,896801356324776,896801356314524
1054,896801560270038,896801560403113,2.3148488465069006,2.6201394558239133,896801472333775,896801472322530
1055,896801610270038,896801610368555,2.3148488465069006,2.6201394558239133,896801472333775,896801472322530
1056,896801660270038,896801660356216,2.3148488465069006,2.6201394558239133,896801472333775,896801472322530
1057,896801710270038,896801710356290,2.3148488465069006,2.6201394558239133,896801636411872,896801635387160
1058,896801760270038,896801760353644,2.3148488465069006,2.6201394558239133,896801636411872,896801635387160
1059,896801810270038,896801810378448,2.3148488465069006,2.6201394558239133,896801753091891,896801753076834
1060,896801860270038,896801860359300,2.3148488465069006,2.6201394558239133,896801753091891,896801753076834
1061,896801910270038,896801910361678,2.3148488465069006,2.6201394558239133,896801753091891,896801753076834
1062,896801960270038,896801960352567,2.3148488465069006,2.6201394558239133,896801872000600,896801870825142
1063,896802010270038,896802010359246,2.3148488465069006,2.6201394558239133,896801872000600,896801870825142
1064,896802060270038,896802060356387,2.3148488465069006,2.6201394558239133,896801987144042,896801987133318
1065,896802110270038,896802110348447,2.3148488465069006,2.6201394558239133,896801987144042,896801987133318
1066,896802160270038,896802160452220,1.8532823145624677,2.6201394558239133,896802101723130,896802101649774
1067,896802210270038,896802211015282,1.5430422281788294,2.0973557369509246,896802155143350,896802101649774
1068,896802260270038,896802260428036,1.3623299694345656,1.6791287618525335,896802208029524,896802101649774
1069,896802310270038,896802310533624,1.2399174535445312,1.3883971680021956,896802224753853,896802259629692
1070,896802360270038,896802360435177,1.1483925657827891,1.209287677944533,896802306972940,896802306968780
1071,896802410270038,896802410352212,1.1046138667414895,1.096179925933397,896802359897768,896802354410179
1072,896802460270038,896802460350438,1.102961498256323,1.0390643150723615,896802407186417,896802406172170
1073,896802510270038,896802510339344,1.1312257055867203,1.0195277927406372,896802453451246,896802446386844
1074,896802560270038,896802560364366,1.1571081421473113,1.0113384101998577,896802507242937,896802507233011
1075,896802610270038,896802610609543,1.1854129917855376,1.0082170399286607,896802516954914,896802512286811
1076,896802660270038,896802660348259,1.241073109376076,1.0431884285143203,896802609831442,896802609843906
1077,896802710270038,896802710355372,1.319551357998127,1.1043770650655675,896802658414058,896802657339539
1078,896802760270038,896802760346058,1.4190638128314845,1.1905129768148497,896802709757765,896802708248930
1079,896802810270038,896802810343124,1.5360540670092173,1.2933718607638958,896802760131410,896802760123935
1080,896802860270038,896802860343712,1.663401137098261,1.4121053415645162,896802807846832,896802807837893
1081,896802910270038,896802910342643,1.80172516681088,1.5414848281141191,896802859420011,896802859415957
1082,896802960270038,896802960358018,1.9463487192453122,1.6812899000447485,896802906892799,896802906889559
1083,896803010270038,896803010411145,2.0987774171285745,1.8303189600975365,896802958617693,896802958579502
1084,896803060270038,896803060367647,2.2546705299848044,1.983492362689387,896803005467338,896803009706882
1085,896803110270038,896803110367495,2.416570022778073,2.142477458404251,896803057152738,896803057148978
1086,896803160270038,896803160349777,2.582376925588918,2.3069749547136063,896803108261473,896803109264016
1087,896803210270038,896803210364344,2.582376925588918,2.4947402436782244,896803134554082,896803160257735
1088,896803260270038,896803260353131,2.582376925588918,2.4947402436782244,896803134554082,896803176066582
1089,896803310270038,896803310354320,2.582376925588918,2.4947402436782244,896803232395554,896803176066582
1090,896803360270038,896803360365196,2.582376925588918,2.4947402436782244,896803232395554,896803271243733
1091,896803410270038,896803410372853,2.582376925588918,2.4947402436782244,896803332191083,896803271243733
1092,896803460270038,896803460358572,2.582376925588918,2.4947402436782244,896803332191083,896803373165810
1093,896803510270038,896803510346205,2.582376925588918,2.4947402436782244,896803433815544,896803373165810
1094,896803560270038,896803560349846,2.582376925588918,2.4947402436782244,896803433815544,896803473879497
1095,896803610270038,896803610371824,2.582376925588918,2.4947402436782244,896803534234648,896803473879497
1096,896803660270038,896803660346880,2.582376925588918,2.4947402436782244,896803534234648,896803574217463
1097,896803710270038,896803710368207,2.582376925588918,2.4947402436782244,896803634740251,896803574217463
1098,896803760270038,896803760348425,2.582376925588918,2.4947402436782244,896803634740251,896803675269875
1099,896803810270038,896803810353533,2.582376925588918,2.4947402436782244,896803740444335,896803675269875
1100,896803860270038,896803860353517,2.582376925588918,2.4947402436782244,896803740444335,896803781515498
1101,896803910270038,896803910348185,2.582376925588918,2.4947402436782244,896803851541296,896803781515498
1102,896803960270038,896803960348227,2.582376925588918,2.4947402436782244,896803851541296,896803896872304
1103,896804010270038,896804010350846,2.582376925588918,2.4947402436782244,896803851541296,896803896872304
1104,896804060270038,896804060359383,2.582376925588918,2.4947402436782244,896803965371211,896803896872304
1105,896804110270038,896804110349166,2.582376925588918,2.4947402436782244,896803965371211,896804010885141
1106,896804160270038,896804160352582,2.582376925588918,2.4947402436782244,896804079305752,896804010885141
1107,896804210270038,896804210351756,2.582376925588918,2.4947402436782244,896804079305752,896804124658537
1108,896804260270038,896804260359140,2.582376925588918,2.4947402436782244,896804193430506,896804124658537
1109,896804310270038,896804310347014,2.582376925588918,2.4947402436782244,896804193430506,896804238726957
1110,896804360270038,896804360347026,2.582376925588918,2.4947402436782244,896804308633349,896804238726957
1111,896804410270038,896804410354879,2.067290603713365,2.4947402436782244,896804308633349,896804352784489
1112,896804460270038,896804460344863,1.6552215462129227,2.4947402436782244,896804308633349,896804352784489
1113,896804510270038,896804510398975,1.3631198297034857,2.4947402436782244,896804456541983,896804352784489
1114,896804560270038,896804560340168,1.1955512522392449,2.4947402436782244,896804506829129,896804466097692
1115,896804610270038,896804610354152,1.1288171355653454,2.4947402436782244,896804559145984,896804466097692
1116,896804660270038,896804660341870,1.142049756296063,2.4947402436782244,896804610278915,896804580903809
1117,896804710270038,896804710345493,1.212357697788377,2.4947402436782244,896804656130187,896804580903809
1118,896804760270038,896804760361431,1.3351719932981048,2.4947402436782244,896804707380967,896804694870248
1119,896804810270038,896804810379113,1.5002890284308128,2.4947402436782244,896804758799499,896804694870248
1120,896804860270038,896804860347245,1.6955204630914291,2.4947402436782244,896804809411582,896804809404787
1121,896804910270038,896804910343014,1.9072476667878888,2.0041202747894227,896804850692754,896804856255127
1122,896804960270038,896804960341561,2.076629429745057,1.6720847734530213,896804850692754,896804909397675
1123,896805010270038,896805010342385,2.2121348401107914,1.4724888481438148,896804850692754,896804957283639
1124,896805060270038,896805060350557,2.341983029068018,1.3586889925293033,896805009443794,896805009448766
1125,896805110270038,896805110343707,2.47544768235233,1.2970761450910715,896805056163736,896805056174649
1126,896805160270038,896805160343640,2.6157144129568324,1.2811564578883592,896805109965796,896805108968981
1127,896805210270038,896805210347016,2.6157144129568324,1.3012920550557099,896805159962486,896805159974747
1128,896805260270038,896805260365420,2.6157144129568324,1.3782137845305116,896805161010122,896805209032428
1129,896805310270038,896805310370299,2.6157144129568324,1.5063632076720146,896805161010122,896805258612935
1130,896805360270038,896805360350275,2.6157144129568324,1.6692991227140719,896805275525010,896805309432766
1131,896805410270038,896805410347597,2.6157144129568324,1.8427245642732184,896805275525010,896805358447695
1132,896805460270038,896805460347935,2.6157144129568324,2.048741565572244,896805410282414,896805410300525
1133,896805510270038,896805510359404,2.6157144129568324,2.272727370848526,896805410282414,896805456701248
1134,896805560270038,896805560360362,2.6157144129568324,2.272727370848526,896805410282414,896805488093577
1135,896805610270038,896805610347748,2.6157144129568324,2.272727370848526,896805528131746,896805488093577
1136,896805660270038,896805660344060,2.6157144129568324,2.272727370848526,896805528131746,896805488093577
1137,896805710270038,896805710362801,2.6157144129568324,2.272727370848526,896805528131746,896805488093577
1138,896805760270038,896805760355089,2.6157144129568324,2.272727370848526,896805528131746,896805684710056
1139,896805810270038,896805810347250,2.6157144129568324,2.272727370848526,896805736440239,896805684710056
1140,896805860270038,896805860348398,2.6157144129568324,2.272727370848526,896805736440239,896805805146627
1141,896805910270038,896805910449046,2.6157144129568324,2.272727370848526,896805851536180,896805805146627
1142,896805960270038,896805960370510,2.6157144129568324,2.272727370848526,896805851536180,896805805146627
1143,896806010270038,896806010361669,2.6157144129568324,2.272727370848526,896805851536180,896805921558977
1144,896806060270038,896806060357701,2.6157144129568324,2.272727370848526,896805969477323,896805921558977
1145,896806110270038,896806110398569,2.6157144129568324,2.272727370848526,896805969477323,896806039595044
1146,896806160270038,896806160358552,2.6157144129568324,2.272727370848526,896806085715189,896806039595044
1147,896806210270038,896806210345992,2.6157144129568324,2.272727370848526,896806085715189,896806154336045
1148,896806260270038,896806260361073,2.6157144129568324,2.272727370848526,896806200674677,896806154336045
1149,896806310270038,896806310359391,2.6157144129568324,2.272727370848526,896806200674677,896806154336045
1150,896806360270038,896806360350338,2.6157144129568324,2.272727370848526,896806200674677,896806269464310
1151,896806410270038,896806410362878,2.6157144129568324,2.272727370848526,896806316621914,896806269464310
1152,896806460270038,896806460353002,2.6157144129568324,2.272727370848526,896806316621914,896806386458293
1153,896806510270038,896806511328185,2.116062763155842,2.272727370848526,896806459965638,896806386458293
1154,896806560270038,896806560344988,1.7828794624998576,2.272727370848526,896806508155432,896806500735227
1155,896806610270038,896806610352283,1.5753601352616946,2.272727370848526,896806556265256,896806500735227
1156,896806660270038,896806660367065,1.4169435738609177,2.272727370848526,896806561503724,896806500735227
1157,896806710270038,896806710355862,1.3049529789472358,2.272727370848526,896806620957001,896806500735227
1158,896806760270038,896806760355809,1.2676425125994297,2.272727370848526,896806708315479,896806500735227
1159,896806810270038,896806810353371,1.2973427452490547,2.272727370848526,896806759728992,896806712803256
1160,896806860270038,896806860340538,1.387844112864501,2.272727370848526,896806807145152,896806712803256
1161,896806910270038,896806910343089,1.5267060559615422,2.272727370848526,896806860194534,896806830481229
1162,896806960270038,896806960333729,1.6976765204120685,2.272727370848526,896806907036204,896806830481229
1163,896807010270038,896807010376024,1.9010208342883659,2.272727370848526,896806959427708,896806946792741
1164,896807060270038,896807060368981,2.1241567591640442,2.272727370848526,896807010130255,896806946792741
1165,896807110270038,896807110349374,2.1241567591640442,2.272727370848526,896807058607837,896806946792741
1166,896807160270038,896807160348817,2.1241567591640442,2.272727370848526,896807063877235,896807063871710
1167,896807210270038,896807210351009,2.1241567591640442,2.272727370848526,896807063877235,896807063871710
1168,896807260270038,896807260367135,2.1241567591640442,2.272727370848526,896807178206149,896807178195064
1169,896807310270038,896807310348616,2.1241567591640442,2.272727370848526,896807178206149,896807178195064
1170,896807360270038,896807360362530,2.1241567591640442,2.272727370848526,896807294620506,896807293183455
1171,896807410270038,896807410379945,2.1241567591640442,2.272727370848526,896807294620506,896807293183455
1172,896807460270038,896807460348966,2.1241567591640442,2.272727370848526,896807409269871,896807408427123
1173,896807510270038,896807510357689,2.1241567591640442,2.272727370848526,896807409269871,896807408427123
1174,896807560270038,896807560357422,2.1241567591640442,2.272727370848526,896807409269871,896807408427123
1175,896807610270038,896807610351447,2.1241567591640442,1.8493665239570614,896807526943594,896807557088108
1176,896807660270038,896807660361581,2.1241567591640442,1.5399095956945044,896807526943594,896807579628708
1177,896807710270038,896807710345931,2.1241567591640442,1.3222845080709054,896807526943594,896807649833001
1178,896807760270038,896807760365424,2.1241567591640442,1.1705259925687193,896807526943594,896807709138417
1179,896807810270038,896807810357593,2.1241567591640442,1.1155280574176931,896807730882999,896807757905764
1180,896807860270038,896807860356668,2.1241567591640442,1.139009519659519,896807730882999,896807806849812
1181,896807910270038,896807910352620,2.1241567591640442,1.2314134663895664,896807838573307,896807859703523
1182,896807960270038,896807960345843,2.1241567591640442,1.372816434136251,896807838573307,896807907374535
1183,896808010270038,896808010365813,2.1241567591640442,1.556516450212649,896807944410022,896807959522425
1184,896808060270038,896808060393500,2.1241567591640442,1.773222556889441,896807944410022,896808008274549
1185,896808110270038,896808110358374,2.1241567591640442,2.0146027191494835,896808050749429,896808059956605
1186,896808160270038,896808160355561,2.1241567591640442,2.0146027191494835,896808050749429,896808109516175
1187,896808210270038,896808210364732,2.1241567591640442,2.0146027191494835,896808159107790,896808115960361
1188,896808260270038,896808260345222,2.1241567591640442,2.0146027191494835,896808159107790,896808115960361
1189,896808310270038,896808310359185,2.1241567591640442,2.0146027191494835,896808159107790,896808221752791
1190,896808360270038,896808360350327,2.1241567591640442,2.0146027191494835,896808264735392,896808221752791
1191,896808410270038,896808410347464,2.1241567591640442,2.0146027191494835,896808264735392,896808329232733
1192,896808460270038,896808460367783,2.1241567591640442,2.0146027191494835,896808371593062,896808329232733
1193,896808510270038,896808510362928,2.1241567591640442,2.0146027191494835,896808371593062,896808432398221
1194,896808560270038,896808560344663,2.1241567591640442,2.0146027191494835,896808473732768,896808432398221
1195,896808610270038,896808610351958,2.1241567591640442,2.0146027191494835,896808473732768,896808536477432
1196,896808660270038,896808660301921,2.1241567591640442,2.0146027191494835,896808578000535,896808536477432
1197,896808710270038,896808710355188,2.1241567591640442,2.0146027191494835,896808578000535,896808640496179
1198,896808760270038,896808760361303,2.1241567591640442,2.0146027191494835,896808578000535,896808640496179
1199,896808810270038,896808810364475,2.1241567591640442,2.0146027191494835,896808727489401,896808640496179
