time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
21:24:56.042036,896141,105581475,0,4,1219
21:24:56.042346,896141,105891622,1,4,1507
21:24:56.042347,896141,105892270,1,4,660
21:24:56.047446,896141,110991122,0,4,293
21:24:56.047446,896141,110991621,0,4,169
21:24:56.047695,896141,111240806,1,4,852
21:24:56.047696,896141,111241680,1,4,1318
21:24:56.048531,896141,112075883,0,4,1343
21:24:56.048531,896141,112076619,0,4,538
21:24:56.053221,896141,116766592,0,4,464
21:24:56.053479,896141,117024146,1,4,194
21:24:56.053479,896141,117024835,1,4,1507
21:24:56.053480,896141,117025437,1,4,466
21:24:56.054312,896141,117857525,0,4,515
21:24:56.054313,896141,117858549,0,4,1507
21:24:56.054314,896141,117859049,0,4,143
21:24:56.059633,896141,123177923,1,4,461
21:24:56.060453,896141,123998651,0,4,1369
21:24:56.060459,896141,124000044,0,4,801
21:24:56.060744,896141,124289085,1,4,590
21:24:56.060745,896141,124289851,1,4,1507
21:24:56.060745,896141,124290277,1,4,71
21:24:56.066380,896141,129925044,0,4,464
21:24:56.066650,896141,130195796,1,4,1441
21:24:56.066651,896141,130196393,1,4,729
21:24:56.067697,896141,131241969,0,4,252
21:24:56.067697,896141,131242478,0,4,1507
21:24:56.067698,896141,131242873,0,4,405
21:24:56.072817,896141,136361809,1,4,461
21:24:56.073789,896141,137334010,0,4,1107
21:24:56.073790,896141,137335453,0,4,1063
21:24:56.073939,896141,137484436,1,4,327
21:24:56.073940,896141,137485052,1,4,1507
21:24:56.073940,896141,137485447,1,4,45
21:24:56.079978,896141,143523402,1,4,464
21:24:56.080989,896141,144533770,0,4,449
21:24:56.080990,896141,144534986,0,4,1507
21:24:56.080991,896141,144536356,0,4,212
21:24:56.081102,896141,144647583,1,4,1008
21:24:56.081103,896141,144648353,1,4,1162
21:24:56.086815,896141,150360697,0,4,461
21:24:56.087091,896141,150636472,1,4,350
21:24:56.087092,896141,150637269,1,4,1507
21:24:56.087092,896141,150637846,1,4,307
21:24:56.087776,896141,151321369,0,4,844
21:24:56.087777,896141,151322075,0,4,1326
21:24:56.093019,896141,156563962,1,4,464
21:24:56.093773,896141,157318604,0,4,186
21:24:56.093775,896141,157319856,0,4,1507
