split,family,quantizer,protocol,q_left,q_target,q_right,metric,actual,linear_prediction,signed_error,absolute_error,relative_absolute_error,decision_eligible,reason_not_decision_eligible
audit_validation,ae64,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,payload_bytes_mean,157616.29594272075,153531.75894988066,4084.5369928400905,4084.5369928400905,0.02591443332943473,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,ae64,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,veh_precision,0.49342825848849947,0.4934589977907598,-3.0739302260329726e-05,3.0739302260329726e-05,6.229740946433083e-05,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,ae64,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,veh_recall,0.932712215320911,0.9373706004140787,-0.004658385093167738,0.004658385093167738,0.004994450610432892,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,ae64,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,ped_precision,0.6142649199417758,0.6179773582297781,-0.0037124382880022733,0.0037124382880022733,0.006043708776913654,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,ae64,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,ped_recall,0.8612244897959184,0.8581632653061224,0.003061224489795955,0.003061224489795955,0.0035545023696682892,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,ae64,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,fp_per_frame,1.4200477326968974,1.4194510739856803,0.0005966587112171684,0.0005966587112171684,0.00042016806722687994,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,ae64,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,xy_mae_m,0.8708964647472279,0.8616698574057076,0.009226607341520365,0.009226607341520365,0.010594379142643929,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,ae64,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,xy_rmse_m,1.1644848775986907,1.1550356379065057,0.00944923969218503,0.00944923969218503,0.008114523317529473,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,ae64,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,miou,0.7897384984435365,0.7886376484309402,0.0011008500125962994,0.0011008500125962994,0.001393942443943052,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,ae64,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,iou_vehicle,0.8247020232474509,0.8229205953020314,0.001781427945419467,0.001781427945419467,0.0021600867891710647,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,ae64,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,iou_person,0.5518826756436631,0.5504023941902991,0.0014802814533639852,0.0014802814533639852,0.0026822393937942094,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,payload_bytes_mean,296214.22553699283,307707.7033412888,-11493.477804295952,11493.477804295952,0.03880123509753783,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,veh_precision,0.516260162601626,0.5120759934128616,0.004184169188764408,0.004184169188764408,0.008104768664850744,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,veh_recall,0.9202898550724637,0.9134575569358179,0.006832298136645876,0.006832298136645876,0.00742407199100103,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,ped_precision,0.6278366111951589,0.613933830630697,0.013902780564461925,0.013902780564461925,0.022143946874962246,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,ped_recall,0.8469387755102041,0.8244897959183674,0.022448979591836782,0.022448979591836782,0.026506024096385597,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,fp_per_frame,1.2875894988066825,1.3064439140811455,-0.018854415274462966,0.018854415274462966,0.014643188137164009,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,xy_mae_m,1.0096124397589623,1.0585143546985492,-0.048901914939586844,0.048901914939586844,0.04843632369591427,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,xy_rmse_m,1.3163949977570137,1.3752090066006812,-0.0588140088436675,0.0588140088436675,0.04467808594219807,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,miou,0.7180205203103777,0.7033160708986743,0.014704449411703346,0.014704449411703346,0.020479149266301018,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,iou_vehicle,0.5950122093741907,0.5949529601087589,5.9249265431882137e-05,5.9249265431882137e-05,9.957655405793785e-05,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,iou_person,0.5842875256577189,0.5545799722352438,0.029707553422475108,0.029707553422475108,0.050844065837335826,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,payload_bytes_mean,245136.36873508352,242719.15871121717,2417.210023866355,2417.210023866355,0.009860674841270128,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,veh_precision,0.5098493626882966,0.511891655374887,-0.0020422926865903968,0.0020422926865903968,0.004005678610289801,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,veh_recall,0.9109730848861284,0.9140786749482401,-0.0031055900621117516,0.0031055900621117516,0.0034090909090908547,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,ped_precision,0.6104294478527608,0.6209627160110557,-0.010533268158294917,0.010533268158294917,0.017255504621126346,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,ped_recall,0.8122448979591836,0.8326530612244898,-0.020408163265306145,0.020408163265306145,0.025125628140703547,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,fp_per_frame,1.3126491646778042,1.301909307875895,0.010739856801909253,0.010739856801909253,0.00818181818181814,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,xy_mae_m,1.0823866938131683,1.0517002662516572,0.030686427561511076,0.030686427561511076,0.0283507065791848,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,xy_rmse_m,1.4032975204568032,1.3664019898299893,0.036895530626813944,0.036895530626813944,0.0262920229594674,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,miou,0.6123630687401017,0.646176238147531,-0.03381316940742929,0.03381316940742929,0.05521751903980386,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,iou_vehicle,0.36617383008778004,0.4437935952283048,-0.07761976514052477,0.07761976514052477,0.21197518435961843,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint4,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,iou_person,0.5350883968242999,0.5514003664942163,-0.016311969669916437,0.016311969669916437,0.03048462602950553,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,payload_bytes_mean,579434.437947494,599229.3312649165,-19794.89331742248,19794.89331742248,0.03416243844176934,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,veh_precision,0.5260972716488731,0.5237668935825884,0.0023303780662846663,0.0023303780662846663,0.004429557406714709,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,veh_recall,0.9182194616977226,0.9124223602484471,0.005797101449275477,0.005797101449275477,0.00631341600901929,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,ped_precision,0.6148148148148148,0.6217986391419674,-0.00698382432715261,0.00698382432715261,0.011359232339344607,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,ped_recall,0.8469387755102041,0.833469387755102,0.013469387755102091,0.013469387755102091,0.015903614457831384,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,fp_per_frame,1.2637231503579953,1.252744630071599,0.010978520286396343,0.010978520286396343,0.008687440982058673,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,xy_mae_m,0.9330254173406061,0.9757109668428612,-0.042685549502255116,0.042685549502255116,0.0457496105775139,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,xy_rmse_m,1.244161434809286,1.2933269648348689,-0.04916553002558288,0.04916553002558288,0.039517002094763796,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,miou,0.7904697147893822,0.7984404945515511,-0.007970779762168867,0.007970779762168867,0.010083599172793929,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,iou_vehicle,0.7948626768794964,0.8313453578785694,-0.036482680999073036,0.036482680999073036,0.04589809291624838,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,iou_person,0.5854309462131722,0.5713678340017607,0.014063112211411433,0.014063112211411433,0.02402181214091585,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,payload_bytes_mean,462858.13603818615,454721.2261336515,8136.9099045346375,8136.9099045346375,0.017579705899051834,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,veh_precision,0.5232696897374701,0.5239182010418278,-0.000648511304357724,0.000648511304357724,0.0012393442943027884,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,veh_recall,0.9078674948240165,0.9125258799171843,-0.004658385093167738,0.004658385093167738,0.005131128848346677,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,ped_precision,0.6215384615384615,0.6200034135518007,0.0015350479866608202,0.0015350479866608202,0.002469755424083003,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,ped_recall,0.8244897959183674,0.8387755102040816,-0.014285714285714235,0.014285714285714235,0.017326732673267266,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,fp_per_frame,1.2470167064439142,1.256563245823389,-0.009546539379474916,0.009546539379474916,0.007655502392344478,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,xy_mae_m,1.0071277377901988,0.9714440843094642,0.035683653480734656,0.035683653480734656,0.03543110982031968,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,xy_rmse_m,1.3293546666232376,1.2851197351584478,0.04423493146478985,0.04423493146478985,0.03327549266980292,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,miou,0.7704027764277986,0.7632951857391539,0.007107590688644749,0.007107590688644749,0.009225811362727956,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,iou_vehicle,0.7596286914877324,0.7339947770944159,0.025633914393316526,0.025633914393316526,0.03374532147161598,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint6,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,iou_person,0.5621189526093047,0.5678514193628189,-0.005732466753514243,0.005732466753514243,0.010197960283859239,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,payload_bytes_mean,778131.6348448688,797653.886157518,-19522.251312649227,19522.251312649227,0.02508862310493424,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,veh_precision,0.5266272189349113,0.5251324301751108,0.0014947887598004694,0.0014947887598004694,0.0028384191056885317,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,veh_recall,0.9213250517598344,0.9126293995859214,0.008695652173912993,0.008695652173912993,0.009438202247190957,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,ped_precision,0.6246200607902735,0.6257062937062937,-0.001086232916020169,0.001086232916020169,0.0017390298266210978,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,ped_recall,0.8387755102040816,0.8351020408163266,0.003673469387755035,0.003673469387755035,0.004379562043795541,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,fp_per_frame,1.2494033412887828,1.243436754176611,0.005966587112171906,0.005966587112171906,0.004775549188156693,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,xy_mae_m,0.9239759074152664,0.9730752362931556,-0.04909932887788926,0.04909932887788926,0.05313918737907345,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,xy_rmse_m,1.2283601094749188,1.2891055391134283,-0.060745429638509485,0.060745429638509485,0.04945246037375476,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,miou,0.8014617574466031,0.8049223083897028,-0.003460550943099716,0.003460550943099716,0.004317799209939563,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,iou_vehicle,0.8260859861100911,0.8497730448197552,-0.023687058709664144,0.023687058709664144,0.028673841595113814,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.0,0.3,0.5,iou_person,0.5853715017401906,0.5712535665853096,0.014117935154881023,0.014117935154881023,0.024117906513916834,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,payload_bytes_mean,612337.8556085919,599544.1885441528,12793.667064439156,12793.667064439156,0.02089315064756817,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,veh_precision,0.5245508982035928,0.5251187499336839,-0.0005678517300911068,0.0005678517300911068,0.001082548389557247,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,veh_recall,0.906832298136646,0.9140786749482401,-0.007246376811594124,0.007246376811594124,0.007990867579908589,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,ped_precision,0.6276923076923077,0.6267272083092472,0.0009650993830604415,0.0009650993830604415,0.0015375357818364877,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,ped_recall,0.8326530612244898,0.8377551020408163,-0.005102040816326481,0.005102040816326481,0.006127450980392097,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,fp_per_frame,1.2362768496420047,1.2446300715990453,-0.00835322195704058,0.00835322195704058,0.006756756756756763,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,xy_mae_m,1.0063583738070148,0.968706883772482,0.03765149003453272,0.03765149003453272,0.03741360037786399,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,xy_rmse_m,1.33047479323027,1.2840043435882513,0.04647044964201874,0.04647044964201874,0.03492771894549973,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,miou,0.7812817028744705,0.7799081502537766,0.0013735526206939408,0.0013735526206939408,0.0017580760123274398,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,iou_vehicle,0.7903581766622886,0.7807587675582569,0.009599409104031675,0.009599409104031675,0.012145644073134449,False,target is an existing coarse anchor; dense midpoint q outputs are missing
audit_validation,noae,uint8,coarse_leave_one_current_anchor_out,0.3,0.5,0.7,iou_person,0.5621389716357985,0.5679069304305159,-0.005767958794717365,0.005767958794717365,0.010260734597234684,False,target is an existing coarse anchor; dense midpoint q outputs are missing
