time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:24:07.543774,878,9,44027,85,0,6,28,65576
19:24:07.546312,878,17,44027,106,0,6,28,17424
19:24:07.546625,878,18,44027,106,0,6,28,81976
19:24:07.546930,878,19,44027,85,0,6,28,65576
19:24:07.607207,888,8,44027,5,0,6,28,3496
19:24:07.638774,893,7,44027,5,0,6,28,848
19:24:07.641963,893,17,44027,5,0,6,28,848
19:24:07.645193,894,7,44027,106,0,6,28,17424
19:24:07.645511,894,8,44027,106,0,6,28,81976
19:24:07.645821,894,9,44027,85,0,6,28,65576
19:24:07.648461,894,17,44027,106,0,6,28,17424
19:24:07.648780,894,18,44027,106,0,6,28,81976
19:24:07.649088,894,19,44027,85,0,6,28,65576
19:24:07.710187,904,8,44027,5,0,6,28,3496
19:24:07.738694,908,17,44027,5,0,6,28,848
19:24:07.741886,909,7,44027,5,0,6,28,848
19:24:07.745056,909,17,44027,106,0,6,28,17424
19:24:07.745369,909,18,44027,106,0,6,28,81976
19:24:07.745669,909,19,44027,85,12,6,28,65576
19:24:07.748263,910,7,44027,106,0,6,28,17424
19:24:07.748576,910,8,44027,106,0,6,28,81976
19:24:07.748883,910,9,44027,85,0,6,28,65576
19:24:07.751700,910,17,44027,14,0,6,28,2408
19:24:07.813076,920,8,44027,5,0,6,28,3496
19:24:07.838160,924,7,44027,5,0,6,28,848
19:24:07.841289,924,17,44027,5,0,6,28,848
19:24:07.844484,925,7,44027,106,0,6,28,17424
19:24:07.844822,925,8,44027,106,0,6,28,81976
19:24:07.845096,925,9,44027,85,0,6,28,65576
19:24:07.847659,925,17,44027,106,0,6,28,17424
19:24:07.847968,925,18,44027,106,0,6,28,81976
19:24:07.848274,925,19,44027,85,12,6,28,65576
19:24:07.908820,935,8,44027,5,0,6,28,3840
19:24:07.937095,939,17,44027,5,0,6,28,848
19:24:07.940337,940,7,44027,5,0,6,28,848
19:24:07.943548,940,17,44027,106,0,6,28,17424
19:24:07.943864,940,18,44027,106,0,6,28,81976
19:24:07.944162,940,19,44027,85,0,6,28,65576
19:24:07.946743,941,7,44027,106,0,6,28,17424
19:24:07.947054,941,8,44027,106,0,6,28,81976
19:24:07.947360,941,9,44027,85,0,6,28,65576
19:24:08.011284,951,8,44027,5,0,6,28,3840
19:24:08.039670,955,17,44027,5,0,6,28,848
19:24:08.042882,956,7,44027,5,0,6,28,848
19:24:08.046109,956,17,44027,106,0,6,28,17424
19:24:08.046422,956,18,44027,106,0,6,28,81976
19:24:08.046722,956,19,44027,85,0,6,28,65576
19:24:08.049295,957,7,44027,106,0,6,28,17424
19:24:08.049612,957,8,44027,106,0,6,28,81976
19:24:08.049924,957,9,44027,85,0,6,28,65576
19:24:08.113566,967,8,44027,5,0,6,28,3840
19:24:08.158311,971,7,44027,5,0,6,28,848
19:24:08.161540,971,17,44027,5,0,6,28,848
19:24:08.164823,972,7,44027,106,0,6,28,17424
19:24:08.165145,972,8,44027,106,0,6,28,81976
19:24:08.165451,972,9,44027,85,0,6,28,65576
19:24:08.168055,972,17,44027,106,0,6,28,17424
19:24:08.168374,972,18,44027,106,0,6,28,81976
