time,rnti,frame,slot,mcs,tbs
21:37:12.265761,960,133,6,0,21
21:37:12.327957,960,138,15,0,21
21:37:12.355539,960,141,4,0,21
21:37:12.412525,960,146,5,0,21
21:37:12.451935,960,149,15,0,21
21:37:12.719809,3836,168,0,0,19
21:37:12.742100,960,170,0,0,21
21:37:13.077994,3836,199,15,0,21
21:37:13.135316,3836,204,16,0,21
21:37:13.196995,3836,210,5,0,21
21:37:13.254806,3836,215,6,0,21
21:37:13.317518,3836,220,14,0,21
21:37:13.345957,3836,223,4,0,21
21:37:13.403942,3836,228,5,0,21
21:37:13.461039,3836,233,6,0,21
21:37:13.500901,3836,235,15,0,21
21:37:13.562689,3836,239,5,0,21
21:37:13.889048,3836,268,0,0,21
21:37:13.911542,960,270,0,0,21
21:37:14.203492,960,295,15,0,21
21:37:14.262495,960,300,16,0,21
21:37:14.325613,960,306,5,0,21
21:37:14.383973,960,311,6,0,21
21:37:14.446359,960,316,14,0,21
21:37:14.475245,960,319,4,0,21
21:37:14.504178,960,321,14,0,21
21:37:14.556616,960,324,13,0,21
21:37:14.610548,960,329,6,0,21
21:37:14.672239,960,334,14,0,21
21:37:14.690475,960,336,6,0,21
21:37:15.057659,3836,368,0,0,19
21:37:15.080292,960,370,0,0,21
21:37:15.322260,960,391,5,0,21
21:37:15.380277,960,396,6,0,21
21:37:15.408188,960,398,14,0,21
21:37:15.436979,960,401,4,0,21
21:37:15.494710,960,406,5,0,21
21:37:15.552462,960,411,7,0,15
21:37:15.579377,960,413,14,0,21
21:37:15.608412,960,416,5,0,21
21:37:15.667889,960,421,6,0,21
21:37:15.729591,960,426,14,0,21
21:37:15.758106,960,429,4,0,21
21:37:15.776403,960,430,16,0,21
21:37:16.226522,3836,468,0,0,21
21:37:16.249475,960,470,0,0,21
21:37:16.315806,3836,475,15,0,21
21:37:16.343712,3836,478,4,0,21
21:37:16.372168,3836,480,14,0,21
21:37:16.400339,3836,483,4,0,21
21:37:16.458019,3836,488,5,0,21
21:37:16.516909,3836,493,6,0,21
21:37:16.580360,3836,498,15,0,21
21:37:16.683093,3836,503,16,0,21
21:37:16.762954,3836,509,4,0,21
21:37:16.791356,3836,511,14,0,21
21:37:16.819616,3836,514,4,0,21
21:37:16.838463,3836,515,17,0,15
21:37:17.277997,960,556,15,0,21
21:37:17.344845,960,561,16,0,21
21:37:17.408273,960,567,5,0,21
21:37:17.416950,3836,568,0,0,19
21:37:17.440370,960,570,0,0,21
21:37:17.467367,960,572,6,0,21
21:37:17.531428,960,577,15,0,21
21:37:17.681892,960,582,16,0,21
21:37:17.744831,960,588,4,0,21
21:37:17.773489,960,590,14,0,21
21:37:17.803134,960,593,4,0,21
21:37:17.832976,960,595,14,0,21
21:37:17.851297,960,597,6,0,21
21:37:18.477354,3836,651,15,0,21
21:37:18.510444,3836,654,4,0,21
21:37:18.546159,3836,656,14,0,21
21:37:18.626761,3836,659,4,0,21
21:37:18.697819,3836,664,5,0,21
21:37:18.740917,3836,668,0,0,21
