time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:02:45.008922,20070,0,869,18,2,0,0,2147483647,-1,3
20:02:45.008922,20070,0,869,18,4,1,0,37838,8000,13
20:02:45.009302,20070,0,869,19,1,0,0,2147483647,-1,1
20:02:45.009302,20070,0,869,19,2,0,0,2147483647,-1,3
20:02:45.009302,20070,0,869,19,4,1,0,37842,8000,13
20:02:45.011741,20070,0,870,7,1,0,0,2147483647,-1,1
20:02:45.011741,20070,0,870,7,2,0,0,2147483647,-1,3
20:02:45.011741,20070,0,870,7,4,1,0,37846,8000,13
20:02:45.011946,20070,0,870,8,1,0,0,2147483647,-1,1
20:02:45.011946,20070,0,870,8,2,0,0,2147483647,-1,3
20:02:45.011947,20070,0,870,8,4,1,0,37878,8000,13
20:02:45.012353,20070,0,870,9,1,0,0,2147483647,-1,1
20:02:45.012354,20070,0,870,9,2,0,0,2147483647,-1,3
20:02:45.012354,20070,0,870,9,4,1,0,37882,8000,13
20:02:45.014719,20070,0,870,17,1,0,0,2147483647,-1,1
20:02:45.014719,20070,0,870,17,2,0,0,2147483647,-1,3
20:02:45.014720,20070,0,870,17,4,1,0,37886,8000,13
20:02:45.015152,20070,0,870,18,1,0,0,2147483647,-1,1
20:02:45.015152,20070,0,870,18,2,0,0,2147483647,-1,3
20:02:45.015153,20070,0,870,18,4,1,0,37918,8000,13
20:02:45.015339,20070,0,870,19,1,0,0,2147483647,-1,1
20:02:45.015339,20070,0,870,19,2,0,0,2147483647,-1,3
20:02:45.015339,20070,0,870,19,4,1,0,37922,8000,13
20:02:45.017823,20070,0,871,7,1,0,0,2147483647,-1,1
20:02:45.017823,20070,0,871,7,2,0,0,2147483647,-1,3
20:02:45.017823,20070,0,871,7,4,1,0,37926,8000,13
20:02:45.018278,20070,0,871,8,1,0,0,2147483647,-1,1
20:02:45.018279,20070,0,871,8,2,0,0,2147483647,-1,3
20:02:45.018279,20070,0,871,8,4,1,0,37958,8000,13
20:02:45.018434,20070,0,871,9,1,0,0,2147483647,-1,1
20:02:45.018435,20070,0,871,9,2,0,0,2147483647,-1,3
20:02:45.018435,20070,0,871,9,4,1,0,37962,8000,13
20:02:45.021150,20070,0,871,17,1,0,0,2147483647,-1,1
20:02:45.021151,20070,0,871,17,2,0,0,2147483647,-1,3
20:02:45.021151,20070,0,871,17,4,1,0,37966,8000,13
20:02:45.021257,20070,0,871,18,1,0,0,2147483647,-1,1
20:02:45.021257,20070,0,871,18,2,0,0,2147483647,-1,3
20:02:45.021257,20070,0,871,18,4,1,0,37998,8000,13
20:02:45.021701,20070,0,871,19,1,0,0,2147483647,-1,1
20:02:45.021701,20070,0,871,19,2,0,0,2147483647,-1,3
20:02:45.021702,20070,0,871,19,4,1,0,38002,8000,13
20:02:45.024225,20070,0,872,7,1,0,0,2147483647,-1,1
20:02:45.024226,20070,0,872,7,2,0,0,2147483647,-1,3
20:02:45.024226,20070,0,872,7,4,1,0,38006,8000,13
20:02:45.024418,20070,0,872,8,1,0,0,2147483647,-1,1
20:02:45.024418,20070,0,872,8,2,0,0,2147483647,-1,3
20:02:45.024418,20070,0,872,8,4,1,0,38038,8000,13
20:02:45.024756,20070,0,872,9,1,0,0,2147483647,-1,1
20:02:45.024757,20070,0,872,9,2,0,0,2147483647,-1,3
20:02:45.024757,20070,0,872,9,4,1,0,38042,8000,13
20:02:45.027251,20070,0,872,17,1,0,0,2147483647,-1,1
20:02:45.027251,20070,0,872,17,2,0,0,2147483647,-1,3
20:02:45.027252,20070,0,872,17,4,1,0,38046,8000,13
20:02:45.027561,20070,0,872,18,1,0,0,2147483647,-1,1
20:02:45.027562,20070,0,872,18,2,0,0,2147483647,-1,3
20:02:45.027562,20070,0,872,18,4,1,0,38078,8000,13
20:02:45.027876,20070,0,872,19,1,0,0,2147483647,-1,1
20:02:45.027877,20070,0,872,19,2,0,0,2147483647,-1,3
20:02:45.027877,20070,0,872,19,4,1,0,38082,8000,13
20:02:45.030453,20070,0,873,7,1,0,0,2147483647,-1,1
20:02:45.030453,20070,0,873,7,2,0,0,2147483647,-1,3
20:02:45.030454,20070,0,873,7,4,1,0,38086,8000,13
20:02:45.030860,20070,0,873,8,1,0,0,2147483647,-1,1
20:02:45.030860,20070,0,873,8,2,0,0,2147483647,-1,3
20:02:45.030860,20070,0,873,8,4,1,0,38118,8000,13
20:02:45.031069,20070,0,873,9,1,0,0,2147483647,-1,1
20:02:45.031070,20070,0,873,9,2,0,0,2147483647,-1,3
20:02:45.031070,20070,0,873,9,4,1,0,38122,8000,13
20:02:45.033700,20070,0,873,17,1,0,0,2147483647,-1,1
20:02:45.033701,20070,0,873,17,2,0,0,2147483647,-1,3
20:02:45.033701,20070,0,873,17,4,1,0,38126,8000,13
20:02:45.033853,20070,0,873,18,1,0,0,2147483647,-1,1
20:02:45.033853,20070,0,873,18,2,0,0,2147483647,-1,3
20:02:45.033853,20070,0,873,18,4,1,0,38158,8000,13
20:02:45.034162,20070,0,873,19,1,0,0,2147483647,-1,1
20:02:45.034162,20070,0,873,19,2,0,0,2147483647,-1,3
20:02:45.034163,20070,0,873,19,4,1,0,38162,8000,13
20:02:45.036887,20070,0,874,7,1,0,0,2147483647,-1,1
20:02:45.036887,20070,0,874,7,2,0,0,2147483647,-1,3
20:02:45.036888,20070,0,874,7,4,1,0,38166,8000,13
20:02:45.037102,20070,0,874,8,1,0,0,2147483647,-1,1
20:02:45.037102,20070,0,874,8,2,0,0,2147483647,-1,3
20:02:45.037102,20070,0,874,8,4,1,0,38198,8000,13
20:02:45.037407,20070,0,874,9,1,0,0,2147483647,-1,1
20:02:45.037407,20070,0,874,9,2,0,0,2147483647,-1,3
20:02:45.037408,20070,0,874,9,4,1,0,38202,8000,13
20:02:45.040081,20070,0,874,17,1,0,0,2147483647,-1,1
20:02:45.040081,20070,0,874,17,2,0,0,2147483647,-1,3
20:02:45.040081,20070,0,874,17,4,1,0,38206,8000,13
20:02:45.040374,20070,0,874,18,1,0,0,2147483647,-1,1
20:02:45.040374,20070,0,874,18,2,0,0,2147483647,-1,3
20:02:45.040375,20070,0,874,18,4,1,0,38238,8000,13
20:02:45.040734,20070,0,874,19,1,0,0,2147483647,-1,1
20:02:45.040734,20070,0,874,19,2,0,0,2147483647,-1,3
20:02:45.040734,20070,0,874,19,4,1,0,38242,8000,13
20:02:45.043183,20070,0,875,7,1,0,0,2147483647,-1,1
20:02:45.043183,20070,0,875,7,2,0,0,2147483647,-1,3
20:02:45.043183,20070,0,875,7,4,1,0,38246,8000,13
20:02:45.043535,20070,0,875,8,1,0,0,2147483647,-1,1
20:02:45.043535,20070,0,875,8,2,0,0,2147483647,-1,3
20:02:45.043535,20070,0,875,8,4,1,0,38278,8000,13
