time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:03:30.679903,20070,0,241,18,2,1,1,2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:03:30.680242,20070,0,241,19,2,1,1,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:03:30.746036,20070,0,251,8,2,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:03:30.817004,20070,0,261,8,2,1,1,2,1,94,0,12657,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:03:30.823471,20070,0,262,7,2,1,1,2,1,464,0,12198,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:03:30.823769,20070,0,262,8,2,1,1,2,2,2167,0,10036,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
20:03:30.824101,20070,0,262,9,2,1,1,2,3,2167,0,7874,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
20:03:30.826987,20070,0,262,17,2,1,1,2,1,464,0,7415,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0
20:03:30.827297,20070,0,262,18,2,1,1,2,2,2170,0,5250,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0
20:03:30.827610,20070,0,262,19,2,1,1,2,3,2167,0,3088,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0
20:03:30.830278,20070,0,263,7,2,1,1,2,1,464,0,2629,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0
20:03:30.830625,20070,0,263,8,2,1,1,2,3,2165,0,469,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
20:03:30.831007,20070,0,263,9,2,1,1,1701,1,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:03:30.833803,20070,0,263,17,2,1,1,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:03:30.834133,20070,0,263,18,2,1,1,2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:03:30.834460,20070,0,263,19,2,1,1,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:03:30.899255,20070,0,273,8,2,1,1,2,1,94,0,12657,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:03:30.905956,20070,0,274,7,2,1,1,2,1,464,0,12198,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:03:30.906295,20070,0,274,8,2,1,1,2,2,2167,0,10036,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
20:03:30.906633,20070,0,274,9,2,1,1,2,3,2167,0,7874,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
20:03:30.909475,20070,0,274,17,2,1,1,2,1,464,0,7415,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0
20:03:30.909838,20070,0,274,18,2,1,1,2,2,2170,0,5250,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0
20:03:30.910178,20070,0,274,19,2,1,1,2,3,2167,0,3088,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0
20:03:30.912769,20070,0,275,7,2,1,1,2,1,464,0,2629,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0
20:03:30.913085,20070,0,275,8,2,1,1,2,3,2165,0,469,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
20:03:30.913390,20070,0,275,9,2,1,1,1701,1,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
