time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
21:37:29.375937,3836,1,559,18,2,1,1,2,3,2167,0,53829,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
21:37:29.376096,3836,1,559,19,2,1,1,2,2,1881,0,51953,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
21:37:29.380838,3836,1,560,7,2,1,1,2,1,464,0,51494,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
21:37:29.380894,3836,1,560,8,2,1,1,2,3,1843,0,49656,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
21:37:29.381147,960,0,560,8,2,1,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:37:29.381833,3836,1,560,9,2,1,1,2,2,1945,0,47716,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
21:37:29.385775,3836,1,560,17,2,1,1,2,2,461,0,47260,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
21:37:29.386103,3836,1,560,18,2,1,1,2,2,2170,0,45095,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
21:37:29.386973,3836,1,560,19,2,1,1,2,3,2168,0,42932,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
21:37:29.391056,3836,1,561,7,2,1,1,2,1,464,0,42473,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
21:37:29.391135,3836,1,561,8,2,1,1,2,2,2167,0,40311,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
21:37:29.392137,3836,1,561,9,2,1,1,2,3,2167,0,38149,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
21:37:29.396411,3836,1,561,17,2,1,1,2,1,464,0,37690,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
21:37:29.396425,3836,1,561,18,2,1,1,2,2,2170,0,35525,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
21:37:29.397237,3836,1,561,19,2,1,1,2,3,1878,0,33652,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
21:37:29.401079,3836,1,562,7,2,1,1,2,1,464,0,33193,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
