1787366053978785526,1580699042331093,connecting to 127.0.0.1:2031
1787366053978819300,1580699042364279,turning ON GNB_MAC_UL_MCS_DECISION
1787366053978821461,1580699042366395,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787366074151614510,1580719215159467,19:34:34.150786,13734,837,3,837,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366074153733831,1580719217278830,19:34:34.153285,13734,837,11,837,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074153738544,1580719217283531,19:34:34.153583,13734,837,12,837,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074154781046,1580719218326350,19:34:34.153949,13734,837,13,837,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366074213861570,1580719277406937,19:34:34.213662,13734,847,2,847,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366074245450103,1580719308995774,19:34:34.244935,13734,852,1,852,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366074248596967,1580719312142205,19:34:34.248166,13734,852,11,852,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366074251806633,1580719315351916,19:34:34.251373,13734,853,1,853,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074251814088,1580719315359030,19:34:34.251681,13734,853,2,853,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074252798291,1580719316343296,19:34:34.252033,13734,853,3,853,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366074254908315,1580719318453670,19:34:34.254518,13734,853,11,853,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074254913603,1580719318458537,19:34:34.254816,13734,853,12,853,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074256001152,1580719319546193,19:34:34.255159,13734,853,13,853,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366074317895635,1580719381441611,19:34:34.317345,13734,863,2,863,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366074346340982,1580719409886728,19:34:34.345213,13734,867,1,867,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366074349497203,1580719413042463,19:34:34.348515,13734,867,11,867,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366074352623574,1580719416168599,19:34:34.351955,13734,868,1,868,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074353678971,1580719417224342,19:34:34.352651,13734,868,2,868,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074353706918,1580719417251938,19:34:34.353022,13734,868,3,868,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366074355777246,1580719419322200,19:34:34.355587,13734,868,11,868,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074356844759,1580719420389719,19:34:34.356041,13734,868,12,868,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074356847900,1580719420392823,19:34:34.356468,13734,868,13,868,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366074420572047,1580719484118197,19:34:34.420421,13734,878,2,878,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366074445081091,1580719508626648,19:34:34.443847,13734,881,11,881,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366074447915652,1580719511460594,19:34:34.447233,13734,882,1,882,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366074451063864,1580719514609027,19:34:34.450625,13734,882,11,882,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074452148347,1580719515693793,19:34:34.451085,13734,882,12,882,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074452173793,1580719515718766,19:34:34.451420,13734,882,13,882,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366074454212691,1580719517757691,19:34:34.454015,13734,883,1,883,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074455262253,1580719518807214,19:34:34.454414,13734,883,2,883,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074455264395,1580719518809303,19:34:34.454822,13734,883,3,883,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366074521051424,1580719584597234,19:34:34.520129,13734,893,2,893,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366074548705455,1580719612250954,19:34:34.547217,13734,896,11,896,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366074551510698,1580719615055721,19:34:34.550676,13734,897,1,897,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366074555787810,1580719619333524,19:34:34.555244,13734,897,11,897,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074557147788,1580719620693098,19:34:34.555786,13734,897,12,897,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074557159305,1580719620704291,19:34:34.556420,13734,897,13,897,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366074566317355,1580719629863173,19:34:34.565616,13734,898,1,898,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074567338990,1580719630884208,19:34:34.566954,13734,898,2,898,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074568592519,1580719632138045,19:34:34.567256,13734,898,3,898,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366074643446284,1580719706992384,19:34:34.642941,13734,908,1,908,7,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787366074646558273,1580719710103707,19:34:34.646290,13734,908,11,908,17,504,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787366074649679199,1580719713224156,19:34:34.649557,13734,909,1,909,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074650729682,1580719714274689,19:34:34.650139,13734,909,2,909,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074650755786,1580719714300876,19:34:34.650480,13734,909,3,909,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366074654010715,1580719717555993,19:34:34.652936,13734,909,11,909,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074654020885,1580719717565845,19:34:34.653365,13734,909,12,909,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074654022705,1580719717567628,19:34:34.653821,13734,909,13,909,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366074718396348,1580719781942818,19:34:34.717081,13734,919,2,919,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366074743437025,1580719806982777,19:34:34.742978,13734,923,1,923,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366074746573782,1580719810143769,19:34:34.746412,13734,923,11,923,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366074750892770,1580719814437824,19:34:34.749817,13734,924,1,924,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074750896936,1580719814441888,19:34:34.750182,13734,924,2,924,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074750898321,1580719814443233,19:34:34.750526,13734,924,3,924,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366074753936058,1580719817481289,19:34:34.753232,13734,924,11,924,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074753947360,1580719817492290,19:34:34.753601,13734,924,12,924,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074755116710,1580719818661730,19:34:34.753962,13734,924,13,924,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366074816222262,1580719879767887,19:34:34.815248,13734,934,2,934,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366074845865338,1580719909411170,19:34:34.844656,13734,938,11,938,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366074848890303,1580719912435400,19:34:34.847925,13734,939,1,939,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366074852060207,1580719915608348,19:34:34.851211,13734,939,11,939,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074852096370,1580719915641551,19:34:34.851626,13734,939,12,939,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074853166760,1580719916711796,19:34:34.852020,13734,939,13,939,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366074855174543,1580719918719485,19:34:34.854616,13734,940,1,940,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074856070074,1580719919615005,19:34:34.854961,13734,940,2,940,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074856081037,1580719919625958,19:34:34.855340,13734,940,3,940,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366074922809523,1580719986356574,19:34:34.921632,13734,950,2,950,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366074944933447,1580720008479512,19:34:34.944493,13734,953,11,953,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366074948937234,1580720012483577,19:34:34.947967,13734,954,1,954,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366074952238728,1580720015783779,19:34:34.951110,13734,954,11,954,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074952245680,1580720015790612,19:34:34.951399,13734,954,12,954,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074952256064,1580720015801021,19:34:34.951743,13734,954,13,954,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366074954538623,1580720018083811,19:34:34.954348,13734,955,1,955,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366074955492549,1580720019037607,19:34:34.954796,13734,955,2,955,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366074955505310,1580720019050235,19:34:34.955252,13734,955,3,955,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366075023582291,1580720087128617,19:34:35.022215,13734,965,2,965,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366075045481101,1580720109026970,19:34:35.044909,13734,968,11,968,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366075048641205,1580720112186472,19:34:35.048323,13734,969,1,969,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366075051876852,1580720115422165,19:34:35.051558,13734,969,11,969,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075052886910,1580720116432641,19:34:35.052146,13734,969,12,969,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075052900490,1580720116445463,19:34:35.052493,13734,969,13,969,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366075055949995,1580720119495049,19:34:35.055094,13734,970,1,970,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075055953455,1580720119498400,19:34:35.055425,13734,970,2,970,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075055954706,1580720119499621,19:34:35.055795,13734,970,3,970,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366075121998101,1580720185544191,19:34:35.121209,13734,980,2,980,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366075144981625,1580720208526866,19:34:35.144297,13734,983,11,983,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366075148616409,1580720212161394,19:34:35.147501,13734,984,1,984,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366075151087225,1580720214632286,19:34:35.150805,13734,984,11,984,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075152122377,1580720215667314,19:34:35.151116,13734,984,12,984,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075152131883,1580720215676816,19:34:35.151473,13734,984,13,984,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366075154249119,1580720217794142,19:34:35.154118,13734,985,1,985,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075155314056,1580720218859069,19:34:35.154478,13734,985,2,985,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075155317907,1580720218862831,19:34:35.154830,13734,985,3,985,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366075221724135,1580720285270065,19:34:35.221379,13734,995,2,995,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366075244896198,1580720308441304,19:34:35.244655,13734,998,11,998,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366075248995380,1580720312540429,19:34:35.248011,13734,999,1,999,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366075252142509,1580720315687510,19:34:35.251270,13734,999,11,999,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075252156362,1580720315701282,19:34:35.251959,13734,999,12,999,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075253185338,1580720316730277,19:34:35.252302,13734,999,13,999,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366075255350901,1580720318895938,19:34:35.254789,13734,1000,1,1000,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075255355100,1580720318900033,19:34:35.255097,13734,1000,2,1000,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,9222,-1
1787366075256480003,1580720320025338,19:34:35.255520,13734,1000,3,1000,9,504,0,28,28,28,28,28,20516,11400,9116,5,106,106,48,20,95,9222,-1
1787366075323932597,1580720387478726,19:34:35.322745,13734,1010,2,1010,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366075342861319,1580720406406578,19:34:35.342291,13734,1013,1,1013,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366075345875395,1580720409420336,19:34:35.345672,13734,1013,11,1013,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366075349037759,1580720412582786,19:34:35.348980,13734,1014,1,1014,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075350208767,1580720413754670,19:34:35.349657,13734,1014,2,1014,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075350231962,1580720413777094,19:34:35.350041,13734,1014,3,1014,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366075353321755,1580720416867041,19:34:35.352515,13734,1014,11,1014,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075353333415,1580720416878433,19:34:35.352946,13734,1014,12,1014,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075354357818,1580720417903103,19:34:35.353280,13734,1014,13,1014,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366075417445221,1580720480991034,19:34:35.417229,13734,0,2,0,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
1787366075444743137,1580720508288689,19:34:35.444182,13734,4,1,4,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366075447879673,1580720511424862,19:34:35.447575,13734,4,11,4,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366075452111308,1580720515656556,19:34:35.451105,13734,5,1,5,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075452120900,1580720515665851,19:34:35.451400,13734,5,2,5,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075452122664,1580720515667582,19:34:35.451769,13734,5,3,5,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366075455242994,1580720518788017,19:34:35.454364,13734,5,11,5,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075455246504,1580720518791417,19:34:35.454778,13734,5,12,5,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075456284762,1580720519829937,19:34:35.455266,13734,5,13,5,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366075520792163,1580720584338613,19:34:35.519749,13734,15,2,15,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366075544081404,1580720607627357,19:34:35.543106,13734,18,11,18,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366075547318394,1580720610863619,19:34:35.546551,13734,19,1,19,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366075550511965,1580720614057200,19:34:35.549927,13734,19,11,19,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075550519178,1580720614064198,19:34:35.550379,13734,19,12,19,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075551502651,1580720615047687,19:34:35.550712,13734,19,13,19,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366075553598778,1580720617143741,19:34:35.553358,13734,20,1,20,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075554735640,1580720618280785,19:34:35.553798,13734,20,2,20,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075554749259,1580720618294257,19:34:35.554286,13734,20,3,20,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366075637367487,1580720700913707,19:34:35.636022,13734,30,2,30,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366075643483198,1580720707028611,19:34:35.642721,13734,31,1,31,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075643494174,1580720707039148,19:34:35.643010,13734,31,2,31,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075644420613,1580720707965892,19:34:35.643336,13734,31,3,31,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366075646503039,1580720710048031,19:34:35.645805,13734,31,11,31,17,504,0,28,28,28,28,28,20516,20622,0,5,5,5,48,20,5,106,-1
1787366075710946351,1580720774492841,19:34:35.709673,13734,41,2,41,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366075743494604,1580720807040033,19:34:35.742436,13734,46,1,46,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366075746588229,1580720810133611,19:34:35.745832,13734,46,11,46,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366075749765008,1580720813310065,19:34:35.749319,13734,47,1,47,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075750777826,1580720814322835,19:34:35.749679,13734,47,2,47,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075750779985,1580720814324898,19:34:35.750016,13734,47,3,47,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366075753000966,1580720816546286,19:34:35.752499,13734,47,11,47,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075753011292,1580720816556261,19:34:35.752804,13734,47,12,47,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075753985413,1580720817530716,19:34:35.753180,13734,47,13,47,19,505,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366075816286702,1580720879832250,19:34:35.815438,13734,57,2,57,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366075845849312,1580720909395207,19:34:35.845141,13734,61,11,61,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366075848940545,1580720912486337,19:34:35.848347,13734,62,1,62,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366075853134281,1580720916679639,19:34:35.851962,13734,62,11,62,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075853144658,1580720916689627,19:34:35.852353,13734,62,12,62,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075853146619,1580720916691547,19:34:35.852693,13734,62,13,62,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366075856402879,1580720919948204,19:34:35.855169,13734,63,1,63,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075856412950,1580720919957913,19:34:35.855467,13734,63,2,63,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075856414746,1580720919959711,19:34:35.855870,13734,63,3,63,9,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366075921699835,1580720985246055,19:34:35.921252,13734,73,2,73,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366075945150863,1580721008696489,19:34:35.944073,13734,76,11,76,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366075948408096,1580721011953425,19:34:35.947281,13734,77,1,77,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366075951756511,1580721015302995,19:34:35.950561,13734,77,11,77,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075951784958,1580721015330093,19:34:35.951136,13734,77,12,77,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075952773408,1580721016319173,19:34:35.951478,13734,77,13,77,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366075954833870,1580721018379157,19:34:35.954042,13734,78,1,78,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366075954857949,1580721018402935,19:34:35.954414,13734,78,2,78,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366075955743341,1580721019288537,19:34:35.954793,13734,78,3,78,9,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366076022149830,1580721085695576,19:34:36.021419,13734,88,2,88,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
1787366076044207024,1580721107752350,19:34:36.043283,13734,91,11,91,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366076047371233,1580721110917004,19:34:36.046612,13734,92,1,92,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366076050405711,1580721113951023,19:34:36.050131,13734,92,11,92,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366076051646648,1580721115192466,19:34:36.050588,13734,92,12,92,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366076051669233,1580721115214417,19:34:36.050942,13734,92,13,92,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366076055116695,1580721118663273,19:34:36.053475,13734,93,1,93,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366076055164767,1580721118709804,19:34:36.053764,13734,93,2,93,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366076055167052,1580721118711998,19:34:36.054122,13734,93,3,93,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366076121196956,1580721184742540,19:34:36.120423,13734,103,2,103,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366076144379307,1580721207925318,19:34:36.143157,13734,106,11,106,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366076147607509,1580721211153099,19:34:36.146402,13734,107,1,107,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366076152840899,1580721216386618,19:34:36.151365,13734,107,11,107,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366076152863124,1580721216408201,19:34:36.152077,13734,107,12,107,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366076153908249,1580721217454000,19:34:36.152367,13734,107,13,107,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366076156025954,1580721219571293,19:34:36.154589,13734,108,1,108,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366076156037051,1580721219582013,19:34:36.155163,13734,108,2,108,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366076156960490,1580721220505529,19:34:36.155495,13734,108,3,108,9,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366076222265069,1580721285811279,19:34:36.221399,13734,118,2,118,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366076245873885,1580721309419676,19:34:36.244895,13734,121,11,121,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366076249358272,1580721312903525,19:34:36.248379,13734,122,1,122,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366076252580886,1580721316126259,19:34:36.251714,13734,122,11,122,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366076252591319,1580721316136274,19:34:36.252141,13734,122,12,122,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
