wall_time,stream_id,frame_id,carla_timestamp,object_count,packet_bytes,t_capture_perf,t_front_start_perf,t_backbone_input_perf,t_front_model_done_perf,t_front_payload_ready_perf,t_front_send_perf,t_edge_recv_perf,t_tail_done_perf,t_map_publish_perf,t_map_ingest_perf,t_map_update_start_perf,t_map_update_done_perf,front_to_edge_ms,tail_ms,edge_to_map_publish_ms,capture_to_backbone_input_ms,sync_world_tick_ms,camera_frame_wait_ms,radar_wait_ms,rgb_convert_ms,camera_inverse_matrix_ms,radar_tensor_build_ms,camera_matrix_ms,camera_transform_payload_ms,pre_model_other_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,model_preprocess_ms,front_backbone_ms,feature_serialize_ms,backbone_input_to_front_send_ms,backbone_input_to_edge_recv_ms,backbone_input_to_tail_done_ms,backbone_input_to_map_publish_ms,backbone_input_to_map_ingest_ms,backbone_input_to_map_update_done_ms,map_queue_ms,map_service_ms,capture_to_map_ingest_ms,capture_to_map_update_done_ms,map_update_delay_ms_config
2026-07-30T00:04:14.671,Lsweep_fast,16052532,192043.06132708344,5,2328,212065.256944589,212065.282209105,212065.301781986,212065.303803335,212065.307386896,212065.307386896,212065.31419573,212065.329433348,212065.329450821,212065.332401196,212065.332551506,212065.332563193,6.808834004914388,15.19880400155671,15.255091013386846,44.837396999355406,92.21803900436498,34.82480099773966,0.018775986973196268,1.0798089788295329,0.021682993974536657,24.099667003611103,0.020417006453499198,0.011252006515860558,0.004682020517066121,,,19.572880992200226,2.0213490060996264,3.5835609887726605,5.604909994872287,12.413743999786675,27.651362004689872,27.66883501317352,30.619210010627285,30.781206995015964,2.950374997453764,0.0116869923658669,75.45660700998269,75.61860399437137,0.0
2026-07-30T00:04:14.838,Lsweep_fast,16052533,192043.16132708493,5,2342,212065.44394179,212065.468301774,212065.481104877,212065.483260223,212065.483851079,212065.483851079,212065.489963065,212065.496723967,212065.496741206,212065.499752413,212065.500014769,212065.500019528,6.111985974712297,6.7213199799880385,6.778141018003225,37.163086992222816,98.18629102665,32.82175899948925,0.011667987564578652,1.0631330078467727,0.028134003514423966,23.211352003272623,0.021868996554985642,0.012245000107213855,0.0037710124161094427,,,12.803102988982573,2.155346010113135,0.5908560124225914,2.7462020225357264,8.858187997248024,15.619090001564473,15.636329015251249,18.647535995114595,18.914651009254158,3.0112069798633456,0.004759000148624182,55.81062298733741,56.07773800147697,0.0
2026-07-30T00:04:15.044,Lsweep_fast,16052534,192043.26132708642,5,2327,212065.624362726,212065.664004689,212065.685909578,212065.68797124,212065.68861418,212065.68861418,212065.694582553,212065.701898885,212065.701918043,212065.705780335,212065.705922323,212065.705934827,5.968373006908223,7.2771449922584,7.3354899941477925,61.54685199726373,106.30745399976149,29.30086400010623,0.01688598422333598,1.0570159938652068,0.021431013010442257,38.49321499001235,0.02589900395832956,0.01197800156660378,0.005101028364151716,,,21.90488899941556,2.0616620022337884,0.6429399945773184,2.704601996811107,8.67297500371933,15.989306994015351,16.008464997867122,19.87075700890273,20.02524901763536,3.8622920110356063,0.012504024198278785,81.41760900616646,81.57210101489909,0.0
2026-07-30T00:04:15.232,Lsweep_fast,16052535,192043.3613270879,6,2528,212065.825818427,212065.851189913,212065.870694794,212065.872725383,212065.876354935,212065.876354935,212065.882268161,212065.889424139,212065.889442299,212065.893157213,212065.893349644,212065.893361557,5.913225992117077,7.115888991393149,7.174138008849695,44.87636699923314,103.37225400144234,29.051484016235918,0.010957010090351105,1.0710000060498714,0.0231890007853508,24.22220099833794,0.02202601172029972,0.011209980584681034,0.00329798785969615,,,19.504880998283625,2.030589006608352,3.629551996709779,5.660141003318131,11.573366995435208,18.729344999883324,18.747505004284903,22.46241900138557,22.6667630195152,3.714913997100666,0.011913012713193893,67.33878600061871,67.54313001874834,0.0
2026-07-30T00:04:15.403,Lsweep_fast,16052536,192043.4613270894,5,2324,212066.000363279,212066.025203281,212066.042732713,212066.044749383,212066.045354501,212066.045354501,212066.05119267,212066.060989671,212066.06101035,212066.063674033,212066.064150834,212066.064159046,5.838169017806649,9.760298999026418,9.817679994739592,42.369433998828754,90.36925301188603,28.92073302064091,0.008813978638499975,1.0706020111683756,0.022841995814815164,23.695456999121234,0.019808998331427574,0.011266005458310246,0.003214023308828473,,,17.52943199244328,2.016670012380928,0.6051179952919483,2.621788007672876,8.459957025479525,18.256958021083847,18.277637020219117,20.941320020938292,21.426333027193323,2.6636830007191747,0.008212024113163352,63.310754019767046,63.79576702602208,0.0
2026-07-30T00:04:15.573,Lsweep_fast,16052537,192043.5613270909,5,2344,212066.171847869,212066.197220192,212066.215802952,212066.217882971,212066.218507317,212066.218507317,212066.224309536,212066.231479907,212066.231497764,212066.234474954,212066.234890318,212066.234901646,5.802218976896256,7.134834013413638,7.188228017184883,43.95508300513029,92.91217400459573,28.915848990436643,0.009948998922482133,1.0780809971038252,0.02199099981226027,24.216836027335376,0.022945983801037073,0.01164199784398079,0.003221997758373618,,,18.58276000712067,2.080018981359899,0.6243460229597986,2.7043650043196976,8.506583981215954,15.676954993978143,15.694811998400837,18.672001984668896,19.09869399969466,2.9771899862680584,0.01132799661718309,62.62708498979919,63.05377700482495,0.0
2026-07-30T00:04:15.726,Lsweep_fast,16052538,192043.66132709238,5,2337,212066.333700165,212066.359073181,212066.369769334,212066.371749452,212066.372351935,212066.372351935,212066.378178544,212066.384331758,212066.384348784,212066.387313142,212066.387491529,212066.387502436,5.826609005453065,6.116289994679391,6.170239998027682,36.06916900025681,80.57327702408656,29.9140969873406,0.01132700708694756,1.1234889971092343,0.026861991500481963,24.16417299536988,0.02500199479982257,0.011377996997907758,0.003263005055487156,,,10.69615301094018,1.9801179878413677,0.6024829926900566,2.5826009805314243,8.40920998598449,14.562423981260508,14.579449984012172,17.543808004120365,17.733101994963363,2.964358020108193,0.010907009709626436,53.61297700437717,53.80227099522017,0.0
2026-07-30T00:04:15.897,Lsweep_fast,16052539,192043.76132709387,6,2541,212066.481980969,212066.517106524,212066.527530156,212066.529532238,212066.530139016,212066.530139016,212066.535897775,212066.555260306,212066.555278915,212066.558294623,212066.558449579,212066.558457569,5.758759012678638,19.32449798914604,19.381140009500086,45.549186994321644,76.58208097564057,28.42234101262875,0.011424010153859854,1.0846809891518205,0.02416700590401888,33.966260991292074,0.017933023627847433,0.010781019227579236,0.0033029646147042513,,,10.423631989397109,2.0020820084027946,0.606777990469709,2.6088599988725036,8.367619011551142,27.730150002753362,27.748759021051228,30.76446702471003,30.92741299769841,3.0157080036588013,0.00798999099060893,76.31365401903167,76.47659999202006,0.0
2026-07-30T00:04:16.041,Lsweep_fast,16052540,192043.86132709536,5,2313,212066.636933346,212066.664247477,212066.680412957,212066.682509831,212066.68629403,212066.68629403,212066.692172457,212066.69883197,212066.698847556,212066.701944941,212066.702114493,212066.70212714,5.878427007701248,6.624326983001083,6.675098993582651,43.4796110203024,73.63880501361564,28.505153983132914,0.009280978702008724,1.059648988302797,0.018418999388813972,26.181958004599437,0.02264001523144543,0.011027994332835078,0.003441033186390996,,,16.16548001766205,2.096873999107629,3.784198983339593,5.881072982447222,11.75949999014847,18.419012980302796,18.43459898373112,21.53198400628753,21.714182978030294,3.0973850225564092,0.01264698221348226,65.01159502658993,65.1937939983327,0.0
2026-07-30T00:04:16.197,Lsweep_fast,16052541,192043.96132709685,5,2325,212066.789563211,212066.816277236,212066.834869896,212066.83694973,212066.843499253,212066.843499253,212066.849347434,212066.855505969,212066.855523922,212066.858581877,212066.858754814,212066.858765376,5.84818099741824,6.123447994468734,6.176487979246303,45.30668500228785,67.16754200169817,31.435832002898678,0.016732985386624932,1.0967080015689135,0.023392000002786517,25.53630800684914,0.018188002286478877,0.0113729911390692,0.003582012141123414,,,18.592659995192662,2.079833997413516,6.549523008288816,8.629357005702332,14.477538003120571,20.636072993511334,20.654025982366875,23.71198098990135,23.895480000646785,3.057955007534474,0.010562012903392315,69.0186659921892,69.20216500293463,0.0
2026-07-30T00:04:16.336,Lsweep_fast,16052542,192044.06132709834,3,1931,212066.929206386,212066.951477188,212066.969946381,212066.97195166,212066.978329606,212066.978329606,212066.984346716,212066.991772183,212066.991789698,212066.996719594,212066.997285856,212066.997290833,6.017109990352765,7.387947000097483,7.442981994245201,40.73999499087222,47.81210998771712,33.18300301907584,0.014043005649000406,1.2669209972955287,0.027828005841001868,20.91474802000448,0.025108980480581522,0.011110008927062154,0.003475986886769533,,,18.469192989869043,2.005279005970806,6.377946003340185,8.38322500931099,14.400334999663755,21.82580201770179,21.843316993908957,26.77321300143376,27.344452013494447,4.929896007524803,0.004977016942575574,67.51320799230598,68.08444700436667,0.0
2026-07-30T00:04:16.473,Lsweep_fast,16052543,192044.16132709984,4,2138,212067.052944909,212067.077258569,212067.095275647,212067.097329182,212067.103824437,212067.103824437,212067.109997883,212067.123872524,212067.123892841,212067.12861889,212067.134459988,212067.134472036,6.173445988679305,13.832853001076728,13.894957985030487,42.33073801151477,37.18594601377845,32.62049701879732,0.010207993909716606,1.0678140097297728,0.02719598705880344,23.158258001785725,0.024461012799292803,0.014181016013026237,0.003476976417005062,,,18.0170779931359,2.053534990409389,6.495255016488954,8.548790006898344,14.722235995577648,28.596877004019916,28.617193980608135,33.34324300521985,39.196388999698684,4.7260490246117115,0.012047996278852224,75.67398101673461,81.52712701121345,0.0
2026-07-30T00:04:16.572,Lsweep_fast,16052544,192044.26132710133,7,2727,212067.170278898,212067.193788615,212067.209876724,212067.211905521,212067.216473053,212067.216473053,212067.222887586,212067.230503357,212067.230521637,212067.233154011,212067.233329538,212067.23333941,6.414532981580123,7.578017975902185,7.634050998603925,39.597825991222635,34.310142014874145,27.155877003679052,0.01108500873669982,1.0695270029827952,0.021150015527382493,22.363128984579816,0.021805986762046814,0.01164199784398079,0.00313599593937397,,,16.088108997792006,2.0287969964556396,4.567532014334574,6.596329010790214,13.010861992370337,20.62663299147971,20.644912990974262,23.277286993106827,23.4626860183198,2.632374002132565,0.009872019290924072,62.87511298432946,63.060512009542435,0.0
2026-07-30T00:04:16.693,Lsweep_fast,16052545,192044.36132710282,5,2333,212067.283327815,212067.304546991,212067.323201639,212067.325199805,212067.325788855,212067.325788855,212067.337729122,212067.351777932,212067.351797961,212067.354802883,212067.354969923,212067.354982892,11.940266995225102,14.009645994519815,14.068838994717225,39.87382398918271,32.574522017966956,29.241532989544794,0.00987801467999816,1.0533139866311103,0.023218017304316163,20.088592020329088,0.021127023501321673,0.01166097354143858,0.0038159487303346395,,,18.654647981747985,1.9981660007033497,0.5890500033274293,2.587216004030779,14.52748299925588,28.576292999787256,28.596321993973106,31.60124400164932,31.781252997461706,3.004922007676214,0.012968986993655562,71.47506799083203,71.65507698664442,0.0
2026-07-30T00:04:16.798,Lsweep_fast,16052546,192044.4613271043,4,2115,212067.396185896,212067.426623916,212067.439800673,212067.443895549,212067.444523585,212067.444523585,212067.450503381,212067.456687753,212067.456706766,212067.459763497,212067.459925285,212067.459938598,5.979795998428017,6.149886001367122,6.203385011758655,43.6147769796662,31.843050994211808,27.816188987344503,0.009256997145712376,3.0281450017355382,0.027191010303795338,27.323121001245454,0.025401008315384388,0.013623997801914811,0.003810971975326538,,,13.17675699829124,4.094875999726355,0.6280360103119165,4.7229120100382715,10.702708008466288,16.887080011656508,16.906093020224944,19.9628240079619,20.137925021117553,3.0567309877369553,0.013313023373484612,63.5776009876281,63.752702000783756,0.0
2026-07-30T00:04:16.926,Lsweep_fast,16052547,192044.5613271058,5,2336,212067.508312735,212067.539699048,212067.55279241,212067.558684811,212067.559417131,212067.559417131,212067.566389467,212067.572637778,212067.572656579,212067.586674009,212067.587654262,212067.587663247,6.972336006583646,6.20866401004605,6.267111981287599,44.479674979811534,27.560603979509324,31.383877008920535,0.011207011993974447,2.030706004006788,0.022988999262452126,29.273282998474315,0.02320299972780049,0.013430020771920681,0.0033029646147042513,,,13.09336198028177,5.892401008168235,0.7323200115934014,6.624721019761637,13.597057026345283,19.845368020469323,19.86416900763288,33.88159902533516,34.87083700019866,14.017430017702281,0.008984992746263742,78.3612740051467,79.3505119800102,0.0
2026-07-30T00:04:17.012,Lsweep_fast,16052548,192044.6613271073,5,2321,212067.623054734,212067.645515898,212067.655387255,212067.657402693,212067.657990028,212067.657990028,212067.664652278,212067.670785206,212067.670803861,212067.673845232,212067.674019553,212067.67403258,6.662250001681969,6.0929839964956045,6.151582987513393,32.332521019270644,34.773027000483125,23.038618004648015,0.007006019586697221,1.085919007891789,0.024226988898590207,21.300448017427698,0.022580992663279176,0.011175987310707569,0.0024070031940937042,,,9.871357004158199,2.0154379890300333,0.5873350019101053,2.6027729909401387,9.265022992622107,15.397950977785513,15.4166059801355,18.457976984791458,18.645324977114797,3.041371004655957,0.013026990927755833,50.7904980040621,50.97784599638544,0.0
2026-07-30T00:04:17.127,Lsweep_fast,16052549,192044.76132710878,4,2124,212067.726642473,212067.749564479,212067.770758562,212067.772767669,212067.773383673,212067.773383673,212067.779557548,212067.785725625,212067.785744585,212067.788728833,212067.788889509,212067.788901432,6.173875008244067,6.128912005806342,6.187037011841312,44.11608900409192,35.730112984310836,27.478225994855165,0.01359300222247839,1.1377249902579933,0.019928993424400687,21.70546501292847,0.021150015527382493,0.012247997801750898,0.0036389974411576986,,,21.194083004957065,2.0091070036869496,0.616003992035985,2.6251109957229346,8.798986003967002,14.96706300531514,14.986023015808314,17.970271001104265,18.142870016163215,2.9842479852959514,0.01192302443087101,62.086360005196184,62.25895902025513,0.0
2026-07-30T00:04:17.238,Lsweep_fast,16052550,192044.86132711027,5,2307,212067.84271601,212067.867237207,212067.879801752,212067.881942504,212067.883948783,212067.883948783,212067.889771837,212067.895976717,212067.895995201,212067.899614314,212067.899790622,212067.899802097,5.8230540016666055,6.167791987536475,6.22336397645995,37.0857419911772,36.32179897977039,28.263726009754464,0.00876697595231235,1.222591003170237,0.02280701301060617,23.2245089719072,0.019558006897568703,0.012111006071791053,0.0030430383048951626,,,12.564544973429292,2.1407520107459277,2.0062790135852993,4.147031024331227,9.970085025997832,16.17496501421556,16.193449002457783,19.81256200815551,20.000345015432686,3.619113005697727,0.011475000064820051,56.89830399933271,57.08608700660989,0.0
2026-07-30T00:04:17.413,Lsweep_fast,16052551,192044.96132711176,6,2530,212067.949775843,212067.972077407,212067.996777933,212067.998833401,212068.000664226,212068.000664226,212068.006850634,212068.013136888,212068.01315473,212068.074243535,212068.074537332,212068.074544796,6.186407990753651,6.249091005884111,6.304095993982628,47.002089995658025,33.683952991850674,27.441361016826704,0.01642399001866579,1.1273259879089892,0.02910199691541493,21.08390801004134,0.020970997866243124,0.011609983630478382,0.0037970312405377626,,,24.700526002561674,2.0554680086206645,1.8308250000700355,3.8862930086907,10.07270099944435,16.3589550065808,16.37679699342698,77.46560199302621,77.76686298893765,61.08880499959923,0.007463997462764382,124.46769198868424,124.76895298459567,0.0
2026-07-30T00:04:17.522,Lsweep_fast,16052552,192045.06132711325,5,2341,212068.083240401,212068.128580072,212068.156875698,212068.15890929,212068.162634935,212068.162634935,212068.171730084,212068.177885711,212068.177905443,212068.182083233,212068.183067166,212068.183079405,9.095148998312652,6.117244978668168,6.175359012559056,73.63529701251537,49.00237201945856,28.753381018759683,0.009085022611543536,1.0516350157558918,0.021674000890925527,44.21351299970411,0.023859000066295266,0.010755989933386445,0.0022649765014648438,,,28.29562601982616,2.0335919980425388,3.7256449868436903,5.759236984886229,14.854385983198881,21.010012977058068,21.029744995757937,25.207534985383973,26.20370697695762,4.177789989626035,0.012238975614309311,98.84283199789934,99.83900398947299,0.0
2026-07-30T00:04:17.636,Lsweep_fast,16052553,192045.16132711474,7,2733,212068.232455211,212068.254580071,212068.273052085,212068.275090441,212068.275710621,212068.275710621,212068.287498908,212068.293874247,212068.293891316,212068.297221598,212068.29745444,212068.297466048,11.788286996306852,6.337705010082573,6.39240798773244,40.596873994218186,32.530942000448704,29.429146001348272,0.013023993233218789,1.0727090120781213,0.024006993044167757,20.9681740088854,0.023702014004811645,0.011406984413042665,0.00324301072396338,,,18.472013995051384,2.0383560040500015,0.6201800133567303,2.658536017406732,14.446823013713583,20.822162012336776,20.839231001446024,24.169513024389744,24.4139630231075,3.33028202294372,0.011608004570007324,64.76638701860793,65.01083701732568,0.0
2026-07-30T00:04:17.749,Lsweep_fast,16052554,192045.26132711623,5,2346,212068.347176447,212068.370369346,212068.389832334,212068.391870966,212068.39461237,212068.39461237,212068.4004639,212068.407899183,212068.407916991,212068.410557854,212068.410737598,212068.410750218,5.8515300042927265,7.395398977678269,7.453091006027535,42.65588702401146,32.048930996097624,28.822538995882496,0.016264995792880654,1.0882779897656292,0.02174702240154147,22.021537995897233,0.021283980458974838,0.012429023627191782,0.0037470017559826374,,,19.462988013401628,2.0386319956742227,2.7414039941504598,4.7800359898246825,10.631565994117409,18.066848977468908,18.084657000144944,20.725519978441298,20.917883986840025,2.6408629782963544,0.012620002962648869,63.38140700245276,63.57377101085149,0.0
2026-07-30T00:04:17.880,Lsweep_fast,16052555,192045.36132711772,4,2141,212068.462470516,212068.484786225,212068.500749682,212068.502949577,212068.506619485,212068.506619485,212068.524321625,212068.53864086,212068.538660834,212068.541758675,212068.542023382,212068.54203283,17.70214000134729,14.281117008067667,14.33920898125507,38.27916597947478,32.29970298707485,30.833064985927194,0.008683011401444674,1.0662020067684352,0.02804701216518879,21.16980400751345,0.020494015188887715,0.011711992556229234,0.0026549387257546186,,,15.96345700090751,2.1998950105626136,3.669908008305356,5.8698030188679695,23.571943020215258,37.89117801352404,37.91115200147033,41.00899302284233,41.283148020738736,3.0978410213720053,0.009448005584999919,79.28815900231712,79.56231400021352,0.0
2026-07-30T00:04:18.008,Lsweep_fast,16052556,192045.4613271192,6,2522,212068.581180963,212068.605362909,212068.624725428,212068.626796013,212068.629637933,212068.629637933,212068.635811487,212068.642757279,212068.642780596,212068.66952007,212068.669702082,212068.669714062,6.17355402209796,6.904144014697522,6.969109002966434,43.54446500656195,30.572051007766277,27.452754002297297,0.01160198007710278,1.051126979291439,0.02006100839935243,23.055844008922577,0.019989005522802472,0.012281991075724363,0.003308028681203723,,,19.362519000424072,2.0705850038211793,2.8419199807103723,4.912504984531552,11.086059006629512,18.031851010164246,18.055168009595945,44.79464198811911,44.988634006585926,26.739473978523165,0.011980009730905294,88.33910699468106,88.53309901314788,0.0
2026-07-30T00:04:18.111,Lsweep_fast,16052557,192045.5613271207,3,1922,212068.711078234,212068.735509186,212068.748771644,212068.750837379,212068.751456867,212068.751456867,212068.758392299,212068.764519607,212068.764540123,212068.772135589,212068.77228274,212068.772295194,6.935432000318542,6.085575005272403,6.147823994979262,37.69341000588611,43.12770999968052,33.44021999510005,0.020975014194846153,1.0743130114860833,0.02170799416489899,23.271266982192174,0.019013998098671436,0.01174499629996717,0.004063011147081852,,,13.262458000099286,2.065734995994717,0.6194880115799606,2.6852230075746775,9.62065500789322,15.7479630142916,15.768479002872482,23.363945016171783,23.523550014942884,7.595466013299301,0.01245399471372366,61.05735502205789,61.21696002082899,0.0
2026-07-30T00:04:18.213,Lsweep_fast,16052558,192045.6613271222,5,2333,212068.816520348,212068.841410944,212068.854816284,212068.856958413,212068.857585527,212068.857585527,212068.86467085,212068.870997581,212068.871018214,212068.874098874,212068.874273856,212068.874286113,7.085322984494269,6.287486990913749,6.347364018438384,38.29593601403758,32.46542101260275,27.903753012651578,0.011793978046625853,1.075860025594011,0.022474006982520223,23.73615899705328,0.020656007109209895,0.012684002285823226,0.0033259857445955276,,,13.40533999609761,2.142129000276327,0.6271140009630471,2.7692430012393743,9.854565985733643,16.181296989088878,16.201930004172027,19.282589986687526,19.469828985165805,3.080659982515499,0.012256990885362029,57.578526000725105,57.765764999203384,0.0
2026-07-30T00:04:18.317,Lsweep_fast,16052559,192045.76132712368,5,2322,212068.920292417,212068.945404753,212068.958734065,212068.960775747,212068.961398129,212068.961398129,212068.968168938,212068.975114652,212068.975132786,212068.978239471,212068.978420472,212068.978432455,6.770809006411582,6.908857001690194,6.963847990846261,38.441648008301854,30.391378997592255,27.55903301294893,0.005564012099057436,1.0674069926608354,0.022980006178840995,23.974075011210516,0.020309991668909788,0.011689000530168414,0.002649001544341445,,,13.329312001587823,2.041681989794597,0.6223820091690868,2.664063998963684,9.434873005375266,16.380587010644376,16.398720996221527,19.505406002281234,19.69839000958018,3.106685006059706,0.011983007425442338,57.94705401058309,58.140038017882034,0.0
2026-07-30T00:04:18.445,Lsweep_fast,16052560,192045.86132712517,5,2335,212069.024856606,212069.048264393,212069.058851674,212069.060863841,212069.063869382,212069.063869382,212069.070195704,212069.076429267,212069.076448738,212069.105236282,212069.106601186,212069.106609566,6.326322007225826,6.193768000230193,6.253033992834389,33.99506799178198,29.331678000744432,29.004609008552507,0.012649019481614232,1.0625669965520501,0.02483100979588926,22.26546499878168,0.019731000065803528,0.011141004506498575,0.0032369571272283792,,,10.587280994514003,2.012167009525001,3.005540987942368,5.017707997467369,11.344030004693195,17.57759301108308,17.597063997527584,46.384607994696125,47.757891996297985,28.78754399716854,0.008379982318729162,80.3796759864781,81.75295998807997,0.0
2026-07-30T00:04:18.539,Lsweep_fast,16052561,192045.96132712666,6,2527,212069.133286457,212069.162052188,212069.174859234,212069.176951206,212069.178453951,212069.178453951,212069.184694528,212069.190987652,212069.191008393,212069.199392596,212069.200272179,212069.200285222,6.2405770004261285,6.254638981772587,6.313865014817566,41.572776972316206,34.99248099979013,29.670433985302225,0.011764001101255417,1.107022020732984,0.021637999452650547,27.576760010560974,0.02640599268488586,0.011567986803129315,0.0030949886422604322,,,12.807045975932851,2.091972011839971,1.5027449990157038,3.5947170108556747,9.835294011281803,16.128418006701395,16.14915902609937,24.533362011425197,25.42598801665008,8.384202985325828,0.013042998034507036,66.1061389837414,66.99876498896629,0.0
2026-07-30T00:04:18.637,Lsweep_fast,16052562,192046.06132712815,5,2319,212069.24253255,212069.266377422,212069.279796657,212069.281871317,212069.282475273,212069.282475273,212069.288738962,212069.295693434,212069.295712224,212069.298313991,212069.298639928,212069.298653039,6.263688992476091,6.9165489985607564,6.973262003157288,37.26410699891858,33.18345901789144,26.253048999933526,0.009505980415269732,1.0657680104486644,0.01950401929207146,22.707055002683774,0.02097201650030911,0.010951014701277018,0.0033959513530135155,,,13.419235008768737,2.0746600057464093,0.6039559957571328,2.678616001503542,8.942304993979633,15.896776982117444,15.91556699713692,18.517333985073492,18.856381997466087,2.6017669879365712,0.013111013686284423,55.78144098399207,56.120488996384665,0.0
2026-07-30T00:04:18.744,Lsweep_fast,16052563,192046.16132712964,6,2515,212069.346914224,212069.367789522,212069.380756778,212069.382755442,212069.383359589,212069.383359589,212069.389624565,212069.400485663,212069.400503853,212069.405775814,212069.405961541,212069.405971863,6.264975992962718,10.820682015037164,10.879287990974262,33.84255399578251,30.102473974693567,29.604828014271334,0.017337995814159513,1.0935129830613732,0.023209984647110105,19.696314993780106,0.019305996829643846,0.01250201603397727,0.004140019882470369,,,12.967256014235318,1.9986639963462949,0.6041470041964203,2.602811000542715,8.867786993505433,19.728885003132746,19.747074984479696,25.01903599477373,25.215084984665737,5.271961010294035,0.010321993613615632,58.86158999055624,59.057638980448246,0.0
2026-07-30T00:04:18.856,Lsweep_fast,16052564,192046.26132713113,6,2499,212069.4583067,212069.483328383,212069.49675715,212069.498817943,212069.499429424,212069.499429424,212069.505671186,212069.512793173,212069.512811662,212069.517602356,212069.517880389,212069.517888905,6.241761991987005,7.082623982569203,7.140475994674489,38.450449996162206,41.96207501809113,28.308712993748486,0.015798985259607434,1.0881409980356693,0.023967004381120205,23.85197498369962,0.019199011148884892,0.011796975741162896,0.0041030580177903175,,,13.428766978904605,2.060793020064011,0.6114809948485345,2.6722740149125457,8.91403600689955,16.036023007472977,16.05451200157404,20.84520601783879,21.131754998350516,4.7906940162647516,0.008515984518453479,59.295656014001,59.58220499451272,0.0
2026-07-30T00:04:18.987,Lsweep_fast,16052565,192046.36132713262,6,2503,212069.563201627,212069.587309984,212069.601109468,212069.603332535,212069.603972606,212069.603972606,212069.610647404,212069.625078246,212069.625098632,212069.647516414,212069.648987166,212069.648999341,6.6747980017680675,14.38697098637931,14.451227994868532,37.90784100419842,30.53253999678418,28.542166022816673,0.01312699168920517,1.0906559764407575,0.026209017960354686,22.932924999622628,0.021400017431005836,0.011519994586706161,0.003783992724493146,,,13.79948400426656,2.2230670147109777,0.6400709971785545,2.863138011889532,9.5379360136576,23.96877799765207,23.98916400852613,46.40694599947892,47.889873007079586,22.41778199095279,0.01217500539496541,84.31478700367734,85.797714011278,0.0
2026-07-30T00:04:19.068,Lsweep_fast,16052566,192046.4613271341,5,2310,212069.671815985,212069.6974403,212069.707903541,212069.709918891,212069.713536141,212069.713536141,212069.719958744,212069.726122592,212069.726140944,212069.729225567,212069.72945249,212069.729466223,6.422603008104488,6.12613998237066,6.182199984323233,36.08755601453595,35.34735497669317,27.423709980212152,0.019152997992932796,1.1192770034540445,0.02300197957083583,24.420503003057092,0.020610023057088256,0.010682997526600957,0.0038869911804795265,,,10.463241022080183,2.015349979046732,3.6172500113025308,5.632599990349263,12.055202998453751,18.219050980405882,18.237402982776985,21.322025975678116,21.56268199905753,3.0846229929011315,0.013733020750805736,57.409581990214065,57.65023801359348,0.0
2026-07-30T00:04:19.171,Lsweep_fast,16052567,192046.5613271356,4,2127,212069.778984998,212069.800552173,212069.813784099,212069.815900112,212069.816505516,212069.816505516,212069.82281375,212069.829344584,212069.82936099,212069.832468305,212069.832627824,212069.832639705,6.308234005700797,6.490672996733338,6.547239987412468,34.79910100577399,31.146024994086474,29.419042984955013,0.028045004000887275,1.0791750100906938,0.02336400211788714,20.386301999678835,0.022943015210330486,0.013432989362627268,0.0047219800762832165,,,13.23192601557821,2.116012998158112,0.6054039986338466,2.721416996791959,9.029651002492756,15.56048498605378,15.576890989905223,18.684205977478996,18.85560600203462,3.1073149875737727,0.011880998499691486,53.48330698325299,53.65470700780861,0.0
2026-07-30T00:04:19.282,Lsweep_fast,16052568,192046.6613271371,4,2130,212069.88822132,212069.911616155,212069.924702021,212069.926806723,212069.927406935,212069.927406935,212069.933703577,212069.939799624,212069.939817007,212069.942944169,212069.943162165,212069.943174139,6.296642008237541,6.056171987438574,6.113429990364239,36.48070100462064,40.39803598425351,26.598164986353368,0.00809397897683084,1.0714050149545074,0.022339023416861892,22.247558023082092,0.021356012439355254,0.011992990039288998,0.0029819493647664785,,,13.085865997709334,2.104701998177916,0.6002119916956872,2.704913989873603,9.001555998111144,15.097602998139337,15.114985988475382,18.24214798398316,18.472118012141436,3.1271619955077767,0.011974014341831207,54.7228489886038,54.95281901676208,0.0
2026-07-30T00:04:19.417,Lsweep_fast,16052569,192046.76132713858,4,2162,212069.994523185,212070.018806585,212070.045464825,212070.047495203,212070.053062217,212070.053062217,212070.061384093,212070.070725686,212070.070745485,212070.073611614,212070.07843943,212070.078448113,8.321875997353345,9.280225000111386,9.36139200348407,50.94163998728618,32.71270700497553,29.661306994967163,0.011495983926579356,1.1086490121670067,0.025085988454520702,23.087423003744334,0.02680000034160912,0.012394972145557404,0.003575027221813798,,,26.6582400072366,2.0303780038375407,5.567013984546065,7.597391988383606,15.919267985736951,25.26086100260727,25.28065998922102,28.146789001766592,32.98328799428418,2.8661290125455707,0.008682982297614217,79.08842898905277,83.92492798157036,0.0
