recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
896410904448579,1786681774530471200,192.168.70.134,1,736870924,2,7,60000,60028,0
896411018424746,1786681774644438045,192.168.70.134,0,368435467,6,7,49656,49684,0
896411061101132,1786681774687130885,192.168.70.134,1,736870924,3,7,60000,60028,0
896411171194408,1786681774797209903,192.168.70.134,0,368435468,0,7,60000,60028,0
896411209934420,1786681774835947310,192.168.70.134,1,736870924,4,7,60000,60028,0
896411318541933,1786681774944559409,192.168.70.134,0,368435468,1,7,60000,60028,0
896411359335573,1786681774985353261,192.168.70.134,1,736870924,5,7,60000,60028,0
896411520880321,1786681775146899411,192.168.70.134,0,368435468,2,7,60000,60028,0
896411538516468,1786681775164536540,192.168.70.134,1,736870924,6,7,49656,49684,0
896411674781765,1786681775300809185,192.168.70.134,0,368435468,3,7,60000,60028,0
896411693980429,1786681775320003123,192.168.70.134,1,736870925,0,7,60000,60028,0
896411825299329,1786681775451353004,192.168.70.134,0,368435468,4,7,60000,60028,0
896411842592867,1786681775468609122,192.168.70.134,1,736870925,1,7,60000,60028,0
896411972293049,1786681775598317175,192.168.70.134,0,368435468,5,7,60000,60028,0
896411989051092,1786681775615068752,192.168.70.134,1,736870925,2,7,60000,60028,0
896412096625869,1786681775722651652,192.168.70.134,0,368435468,6,7,49656,49684,0
896412135679364,1786681775761706433,192.168.70.134,1,736870925,3,7,60000,60028,0
896412243565791,1786681775869688472,192.168.70.134,0,368435469,0,7,60000,60028,0
896412287971753,1786681775913999229,192.168.70.134,1,736870925,4,7,60000,60028,0
896412389887158,1786681776015958714,192.168.70.134,0,368435469,1,7,60000,60028,0
896412434436323,1786681776060468893,192.168.70.134,1,736870925,5,7,60000,60028,0
896412630895506,1786681776256926346,192.168.70.134,0,368435469,2,7,60000,60028,0
896412648624649,1786681776274650344,192.168.70.134,1,736870925,6,7,49656,49684,0
896412781175761,1786681776407211769,192.168.70.134,0,368435469,3,7,60000,60028,0
896412798320113,1786681776424348510,192.168.70.134,1,736870926,0,7,60000,60028,0
896412928849953,1786681776554892258,192.168.70.134,0,368435469,4,7,60000,60028,0
896412945666955,1786681776571703895,192.168.70.134,1,736870926,1,7,60000,60028,0
896413082081356,1786681776708125085,192.168.70.134,0,368435469,5,7,60000,60028,0
896413100155759,1786681776726195545,192.168.70.134,1,736870926,2,7,60000,60028,0
896413202560846,1786681776828605922,192.168.70.134,0,368435469,6,7,49656,49684,0
896413247907459,1786681776873957423,192.168.70.134,1,736870926,3,7,60000,60028,0
896413350133773,1786681776976176188,192.168.70.134,0,368435470,0,7,60000,60028,0
896413395119171,1786681777021169314,192.168.70.134,1,736870926,4,7,60000,60028,0
896413564255545,1786681777190297414,192.168.70.134,0,368435470,1,7,60000,60028,0
896413614303369,1786681777240350116,192.168.70.134,1,736870926,5,7,60000,60028,0
896413716222967,1786681777342267695,192.168.70.134,0,368435470,2,7,60000,60028,0
896413737477325,1786681777363517429,192.168.70.134,1,736870926,6,7,49656,49684,0
896413862798777,1786681777488845197,192.168.70.134,0,368435470,3,7,60000,60028,0
896413884223704,1786681777510264906,192.168.70.134,1,736870927,0,7,60000,60028,0
896414014285676,1786681777640334562,192.168.70.134,0,368435470,4,7,60000,60028,0
896414031976832,1786681777658022908,192.168.70.134,1,736870927,1,7,60000,60028,0
896414164511319,1786681777790563835,192.168.70.134,0,368435470,5,7,60000,60028,0
896414181192400,1786681777807241137,192.168.70.134,1,736870927,2,7,60000,60028,0
896414284139704,1786681777910195879,192.168.70.134,0,368435470,6,7,49656,49684,0
896414331046006,1786681777957133092,192.168.70.134,1,736870927,3,7,60000,60028,0
896414432388947,1786681778058440735,192.168.70.134,0,368435471,0,7,60000,60028,0
896414478553519,1786681778104609745,192.168.70.134,1,736870927,4,7,60000,60028,0
896414582711472,1786681778208765004,192.168.70.134,0,368435471,1,7,60000,60028,0
896414628197440,1786681778254267596,192.168.70.134,1,736870927,5,7,60000,60028,0
896414731178093,1786681778357233251,192.168.70.134,0,368435471,2,7,60000,60028,0
896414754311786,1786681778380367876,192.168.70.134,1,736870927,6,7,49656,49684,0
896414821474092,1786681778447533895,192.168.70.134,0,368435471,3,7,60000,60028,0
896414952364850,1786681778578423247,192.168.70.134,1,736870928,0,7,60000,60028,0
896414985705428,1786681778611768688,192.168.70.134,0,368435471,4,7,60000,60028,0
896415099201010,1786681778725263126,192.168.70.134,1,736870928,1,7,60000,60028,0
896415133954391,1786681778760016124,192.168.70.134,0,368435471,5,7,60000,60028,0
896415248266492,1786681778874331417,192.168.70.134,1,736870928,2,7,60000,60028,0
