time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:04:38.383399,1,7,0,63117,144,1,144,7,28,0,0,5,10,3,106,6,1,0,0,6,9480,0,12,2
20:04:38.386638,1,7,0,63117,144,11,144,17,28,0,0,5,10,3,106,7,1,0,0,6,9480,0,12,2
20:04:38.389880,1,7,0,63117,145,1,145,7,28,0,0,106,10,3,2178,8,1,0,0,6,9480,0,12,2
20:04:38.390209,1,7,0,63117,145,2,145,8,28,0,0,106,0,13,10247,9,1,0,0,6,9480,0,6,2
20:04:38.390532,1,7,0,63117,145,3,145,9,28,0,0,85,0,13,8197,10,1,0,0,6,9480,0,4,2
20:04:38.393081,1,7,0,63117,145,11,145,17,28,0,0,106,10,3,2178,11,1,0,0,6,9480,0,12,2
20:04:38.393415,1,7,0,63117,145,12,145,18,28,0,0,106,0,13,10247,12,1,0,0,6,9480,1,8,2
20:04:38.393749,1,7,0,63117,145,13,145,19,28,0,12,85,0,13,8197,13,1,0,0,6,9480,1,6,2
20:04:38.395056,0,1,0,63117,145,17,145,17,0,0,0,10,1,5,120,6,1,0,0,2,1200,1,12,2
20:04:38.434875,0,1,0,63117,152,0,152,0,0,0,0,5,1,12,152,7,1,0,0,2,1200,1,14,2
20:04:38.454970,1,7,0,63117,155,2,155,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,6,2
20:04:38.483678,1,7,0,63117,159,11,159,17,28,0,0,5,10,3,106,15,1,0,0,6,9480,0,12,2
20:04:38.486893,1,7,0,63117,160,1,160,7,28,0,0,5,10,3,106,0,1,0,0,6,9480,0,12,2
20:04:38.490128,1,7,0,63117,160,11,160,17,28,0,0,106,10,3,2178,1,1,0,0,6,9480,0,12,2
20:04:38.490459,1,7,0,63117,160,12,160,18,28,0,0,106,0,13,10247,2,1,0,0,6,9480,0,8,2
20:04:38.490789,1,7,0,63117,160,13,160,19,28,0,0,85,0,13,8197,3,1,0,0,6,9480,0,6,2
20:04:38.493359,1,7,0,63117,161,1,161,7,28,0,0,106,10,3,2178,4,1,0,0,6,9480,0,12,2
20:04:38.493689,1,7,0,63117,161,2,161,8,28,0,0,106,0,13,10247,5,1,0,0,6,9480,0,6,2
20:04:38.494015,1,7,0,63117,161,3,161,9,28,0,0,85,0,13,8197,6,1,0,0,6,9480,1,4,2
20:04:38.495037,0,1,0,63117,161,6,161,6,0,0,0,5,1,13,168,0,1,0,0,2,1200,1,6,2
20:04:38.558356,1,7,0,63117,171,2,171,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,6,2
20:04:38.584343,1,7,0,63117,175,1,175,7,28,0,0,5,10,3,106,8,1,0,0,6,9480,0,12,2
20:04:38.587568,1,7,0,63117,175,11,175,17,28,0,0,5,10,3,106,9,1,0,0,6,9480,0,12,2
20:04:38.590795,1,7,0,63117,176,1,176,7,28,0,0,106,10,3,2178,10,1,0,0,6,9480,0,12,2
20:04:38.591151,1,7,0,63117,176,2,176,8,28,0,0,106,0,12,9222,11,1,0,0,6,9480,0,6,2
20:04:38.591471,1,7,0,63117,176,3,176,9,28,0,0,95,0,13,9222,12,1,0,0,6,9480,0,4,2
20:04:38.594058,1,7,0,63117,176,11,176,17,28,0,0,106,10,3,2178,13,1,0,0,6,9480,0,12,2
20:04:38.594392,1,7,0,63117,176,12,176,18,28,0,0,106,0,13,10247,14,1,0,0,6,9480,1,8,2
20:04:38.594717,1,7,0,63117,176,13,176,19,28,0,0,85,0,13,8197,15,1,0,0,6,9480,1,6,2
