time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
21:39:53.240805,1,7,0,35021,306,2,306,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:39:53.303307,0,1,0,35021,312,0,312,0,0,0,0,5,1,12,152,0,1,0,0,2,1200,0,12,2
21:39:53.311130,0,1,0,35021,312,14,312,14,0,0,0,5,1,12,152,0,0,2,1,2,1200,0,12,2
21:39:53.321735,0,1,0,35021,313,14,313,14,0,0,0,5,1,12,152,0,0,3,2,2,1200,0,12,2
21:39:53.332429,0,1,0,35021,314,14,314,14,0,0,0,5,1,12,152,0,0,1,3,2,1200,0,12,2
21:39:53.336197,1,7,0,45239,315,2,315,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
21:39:53.347270,1,7,0,35021,316,2,316,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:39:53.367446,0,1,0,45239,318,0,318,0,0,0,0,5,1,13,168,15,1,0,0,2,1200,0,12,2
21:39:53.374947,0,1,0,45239,318,14,318,14,0,0,0,5,1,13,168,15,0,2,1,2,1200,0,2,2
21:39:53.385452,0,1,0,45239,319,14,319,14,0,0,0,5,1,13,168,15,0,3,2,2,1200,0,2,2
21:39:53.396097,0,1,0,45239,320,14,320,14,0,0,0,5,1,13,168,15,0,1,3,2,1200,0,2,2
21:39:53.443035,1,7,0,45239,325,2,325,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,4,2
21:39:53.453766,1,7,0,35021,326,2,326,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:39:53.549353,1,7,0,45239,335,2,335,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:39:53.560219,1,7,0,35021,336,2,336,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,2,4,2
21:39:53.656117,1,7,0,45239,345,2,345,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:39:53.713805,1,7,0,35021,346,2,346,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
21:39:53.806928,1,7,0,45239,355,2,355,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
21:39:53.818312,1,7,0,35021,356,2,356,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:39:53.913200,1,7,0,45239,365,2,365,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,4,2
21:39:53.924167,1,7,0,35021,366,2,366,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:39:54.020216,1,7,0,45239,375,2,375,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:39:54.031122,1,7,0,35021,376,2,376,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,2,4,2
21:39:54.126197,1,7,0,45239,385,2,385,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:39:54.136776,1,7,0,35021,386,2,386,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:39:54.231913,1,7,0,45239,395,2,395,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
21:39:54.242692,1,7,0,35021,396,2,396,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:39:54.338108,1,7,0,45239,405,2,405,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
21:39:54.348835,1,7,0,35021,406,2,406,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:39:54.411701,0,1,0,35021,412,0,412,0,0,0,0,5,1,13,168,8,1,0,0,2,1200,0,12,2
21:39:54.419168,0,1,0,35021,412,14,412,14,0,0,0,5,1,13,168,8,0,2,1,2,1200,0,12,2
21:39:54.429956,0,1,0,35021,413,14,413,14,0,0,0,5,1,13,168,8,0,3,2,2,1200,0,12,2
21:39:54.440542,0,1,0,35021,414,14,414,14,0,0,0,5,1,13,168,8,0,1,3,2,1200,0,12,2
21:39:54.444475,1,7,0,45239,415,2,415,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,4,2
21:39:54.455329,1,7,0,35021,416,2,416,8,8,0,0,5,0,12,92,1,1,0,0,2,6020,1,4,2
21:39:54.475156,0,1,0,45239,418,0,418,0,0,0,0,5,1,13,168,14,1,0,0,2,1200,0,12,2
21:39:54.482814,0,1,0,45239,418,14,418,14,0,0,0,5,1,13,168,14,0,2,1,2,1200,0,2,2
21:39:54.493157,0,1,0,45239,419,14,419,14,0,0,0,5,1,13,168,14,0,3,2,2,1200,0,2,2
21:39:54.503840,0,1,0,45239,420,14,420,14,0,0,0,5,1,13,168,14,0,1,3,2,1200,0,2,2
21:39:54.550330,1,7,0,45239,425,2,425,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:39:54.561037,1,7,0,35021,426,2,426,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,4,2
