1787450439298756336,1665084362307600,connecting to 127.0.0.1:2031
1787450439298784717,1665084362329728,turning ON GNB_MAC_UL_MCS_DECISION
1787450439298802971,1665084362347918,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787450497212198464,1665142275743445,19:01:37.211486,65144,706,2,706,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450497215327602,1665142278872697,19:01:37.214295,65144,706,11,706,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450497215364371,1665142278909329,19:01:37.214592,65144,706,12,706,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450497228084365,1665142291629382,19:01:37.227061,65144,708,11,708,17,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450497231462509,1665142295007466,19:01:37.230489,65144,709,1,709,7,504,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450497295138818,1665142358684374,19:01:37.294454,65144,719,2,719,8,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450497307732861,1665142371277928,19:01:37.306933,65144,721,1,721,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450497310937611,1665142374482562,19:01:37.310097,65144,721,11,721,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450497314079464,1665142377624438,19:01:37.313204,65144,722,1,722,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450497314093722,1665142377638653,19:01:37.313504,65144,722,2,722,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450497317256528,1665142380801499,19:01:37.316359,65144,722,11,722,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450497317270509,1665142380815442,19:01:37.316648,65144,722,12,722,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450497326856641,1665142390402090,19:01:37.326018,65144,724,1,724,7,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450497330036152,1665142393581459,19:01:37.329223,65144,724,11,724,17,503,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450497392084394,1665142455630132,19:01:37.390962,65144,734,2,734,8,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450497407588496,1665142471133695,19:01:37.406484,65144,736,11,736,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450497409699429,1665142473244449,19:01:37.409602,65144,737,1,737,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450497412876312,1665142476421392,19:01:37.412717,65144,737,11,737,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450497413927765,1665142477472756,19:01:37.413010,65144,737,12,737,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450497416285900,1665142479830881,19:01:37.415826,65144,738,1,738,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450497417357420,1665142480902363,19:01:37.416463,65144,738,2,738,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450497426837957,1665142490383150,19:01:37.425967,65144,739,11,739,17,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450497430004992,1665142493550220,19:01:37.429201,65144,740,1,740,7,503,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450497494742978,1665142558289066,19:01:37.493671,65144,750,2,750,8,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450497507514427,1665142571059647,19:01:37.506480,65144,752,1,752,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450497510407197,1665142573952359,19:01:37.509737,65144,752,11,752,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450497513572710,1665142577117769,19:01:37.513030,65144,753,1,753,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450497513593538,1665142577138544,19:01:37.513464,65144,753,2,753,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450497516718776,1665142580263750,19:01:37.516327,65144,753,11,753,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450497516738403,1665142580283331,19:01:37.516632,65144,753,12,753,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450497529368861,1665142592914040,19:01:37.529214,65144,755,11,755,17,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450497532518226,1665142596063360,19:01:37.532437,65144,756,1,756,7,503,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450497598097613,1665142661644047,19:01:37.597983,65144,766,2,766,8,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450497604348745,1665142667893752,19:01:37.604296,65144,767,1,767,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450497605403369,1665142668948336,19:01:37.604593,65144,767,2,767,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450497607494989,1665142671040004,19:01:37.607445,65144,767,11,767,17,504,0,28,28,28,28,28,2806,2850,0,5,5,5,48,20,5,106,-1
1787450497618024312,1665142681569286,19:01:37.617285,65144,769,1,769,7,504,0,28,28,28,28,28,0,0,0,5,5,5,49,20,5,106,-1
1787450497621170608,1665142684715563,19:01:37.620524,65144,769,11,769,17,504,0,28,28,28,28,28,0,106,0,5,5,5,49,20,5,106,-1
1787450497683301282,1665142746847559,19:01:37.682509,65144,779,2,779,8,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450497705385957,1665142768931275,19:01:37.704805,65144,782,11,782,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450497708907524,1665142772452848,19:01:37.708028,65144,783,1,783,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450497711653674,1665142775198654,19:01:37.711309,65144,783,11,783,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450497712686173,1665142776231107,19:01:37.711614,65144,783,12,783,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450497714768658,1665142778313687,19:01:37.714413,65144,784,1,784,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450497714791132,1665142778336050,19:01:37.714720,65144,784,2,784,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,8,704,-1
1787450497758847784,1665142822393210,19:01:37.758566,65144,786,1,786,7,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450497760923214,1665142824468425,19:01:37.760448,65144,786,11,786,17,504,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450497805213490,1665142868759143,19:01:37.805049,65144,793,11,793,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450497808420329,1665142871965684,19:01:37.808256,65144,794,1,794,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450497817950160,1665142881495199,19:01:37.817757,65144,794,13,794,19,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,30,2880,-1
1787450497821128266,1665142884673268,19:01:37.820375,65144,795,1,795,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450497821137766,1665142884682690,19:01:37.820669,65144,795,2,795,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450497824327318,1665142887872314,19:01:37.823422,65144,795,11,795,17,504,0,28,28,28,28,28,0,0,0,5,5,5,56,20,5,106,-1
1787450497886675324,1665142950222103,19:01:37.885478,65144,805,2,805,8,504,0,28,28,28,28,28,0,0,0,5,5,5,56,20,5,480,-1
1787450497906595152,1665142970140443,19:01:37.906182,65144,808,1,808,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450497910778254,1665142974323427,19:01:37.909717,65144,808,11,808,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450497913921624,1665142977466590,19:01:37.913268,65144,809,1,809,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450497914976487,1665142978521475,19:01:37.913939,65144,809,2,809,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450497917099396,1665142980644491,19:01:37.916974,65144,809,11,809,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450497918163904,1665142981708894,19:01:37.917300,65144,809,12,809,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450497927615825,1665142991161049,19:01:37.927523,65144,811,1,811,7,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450497931810932,1665142995355908,19:01:37.931052,65144,811,11,811,17,504,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450498000275826,1665143063822227,19:01:37.999220,65144,821,2,821,8,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450498006562554,1665143070107726,19:01:38.006023,65144,822,1,822,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498006575788,1665143070120735,19:01:38.006348,65144,822,2,822,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498009711390,1665143073256395,19:01:38.009514,65144,822,11,822,17,504,0,28,28,28,28,28,2806,2850,0,5,5,5,48,20,5,106,-1
1787450498021341108,1665143084886351,19:01:38.020240,65144,824,1,824,7,504,0,28,28,28,28,28,0,0,0,5,5,5,49,20,5,106,-1
1787450498024473378,1665143088018368,19:01:38.023806,65144,824,11,824,17,504,0,28,28,28,28,28,0,106,0,5,5,5,49,20,5,106,-1
1787450498092002394,1665143155548058,19:01:38.091186,65144,834,2,834,8,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450498105726791,1665143169271995,19:01:38.104947,65144,836,1,836,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450498108808800,1665143172353793,19:01:38.108544,65144,836,11,836,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450498113043134,1665143176588219,19:01:38.112243,65144,837,1,837,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498113053607,1665143176598557,19:01:38.112689,65144,837,2,837,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498116209527,1665143179754556,19:01:38.115742,65144,837,11,837,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498117257318,1665143180802266,19:01:38.116300,65144,837,12,837,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498131107492,1665143194652866,19:01:38.129901,65144,839,11,839,17,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450498134280658,1665143197825963,19:01:38.133510,65144,840,1,840,7,504,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450498205628233,1665143269175110,19:01:38.205414,65144,850,1,850,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450498209822095,1665143273368136,19:01:38.208880,65144,850,11,850,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450498212971215,1665143276516341,19:01:38.212532,65144,851,1,851,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498212975563,1665143276520499,19:01:38.212898,65144,851,2,851,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498217268121,1665143280813391,19:01:38.216173,65144,851,11,851,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498217274324,1665143280819267,19:01:38.216548,65144,851,12,851,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498233056191,1665143296602015,19:01:38.231811,65144,853,11,853,17,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450498236012279,1665143299557714,19:01:38.235499,65144,854,1,854,7,504,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450498302500885,1665143366046997,19:01:38.301803,65144,864,2,864,8,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
1787450498305333272,1665143368878387,19:01:38.305008,65144,864,11,864,17,504,0,28,28,28,28,28,0,437,0,5,5,5,48,20,5,106,-1
1787450498309618857,1665143373164052,19:01:38.308777,65144,865,1,865,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498309626924,1665143373171914,19:01:38.309239,65144,865,2,865,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498314152267,1665143377698360,19:01:38.312881,65144,865,11,865,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498314194891,1665143377740269,19:01:38.313168,65144,865,12,865,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498325414861,1665143388960121,19:01:38.324791,65144,867,1,867,7,504,0,28,28,28,28,28,0,0,0,5,5,5,49,20,5,106,-1
1787450498328601572,1665143392146696,19:01:38.328090,65144,867,11,867,17,504,0,28,28,28,28,28,0,106,0,5,5,5,49,20,5,106,-1
1787450498388391405,1665143451937204,19:01:38.388180,65144,877,2,877,8,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450498404183966,1665143467729158,19:01:38.403660,65144,879,11,879,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450498407335201,1665143470880330,19:01:38.406823,65144,880,1,880,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450498410663107,1665143474208584,19:01:38.410065,65144,880,11,880,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498410673209,1665143474218201,19:01:38.410401,65144,880,12,880,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498413965598,1665143477510786,19:01:38.413348,65144,881,1,881,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498413976178,1665143477521195,19:01:38.413643,65144,881,2,881,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498478597375,1665143542144955,19:01:38.477424,65144,891,2,891,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787450498506710238,1665143570256172,19:01:38.505723,65144,895,11,895,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450498509930792,1665143573475951,19:01:38.508949,65144,896,1,896,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450498513076416,1665143576622125,19:01:38.512185,65144,896,11,896,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498513099372,1665143576644525,19:01:38.512520,65144,896,12,896,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498516620577,1665143580165688,19:01:38.515468,65144,897,1,897,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498516627066,1665143580171987,19:01:38.515787,65144,897,2,897,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498525965252,1665143589511274,19:01:38.524889,65144,898,11,898,17,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450498528768330,1665143592313381,19:01:38.527982,65144,899,1,899,7,504,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450498593997055,1665143657542483,19:01:38.593032,65144,909,2,909,8,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450498605566855,1665143669111873,19:01:38.605410,65144,911,1,911,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450498609874673,1665143673419731,19:01:38.608685,65144,911,11,911,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450498611940745,1665143675485699,19:01:38.611747,65144,912,1,912,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498613155592,1665143676700986,19:01:38.612195,65144,912,2,912,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,8,704,-1
1787450498615045614,1665143678590596,19:01:38.614927,65144,912,11,912,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498616137773,1665143679682753,19:01:38.615260,65144,912,12,912,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498625674659,1665143689220168,19:01:38.624473,65144,914,1,914,7,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450498628849691,1665143692394655,19:01:38.627636,65144,914,11,914,17,504,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450498691027230,1665143754573911,19:01:38.689875,65144,924,2,924,8,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450498706835742,1665143770380842,19:01:38.705847,65144,926,11,926,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450498710046733,1665143773592022,19:01:38.709133,65144,927,1,927,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450498712891898,1665143776437190,19:01:38.712410,65144,927,11,927,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498713921731,1665143777466743,19:01:38.712955,65144,927,12,927,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498716055276,1665143779600564,19:01:38.715707,65144,928,1,928,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498717076357,1665143780621319,19:01:38.715999,65144,928,2,928,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,8,704,-1
1787450498726035954,1665143789581639,19:01:38.725447,65144,929,11,929,17,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450498729730257,1665143793275311,19:01:38.728623,65144,930,1,930,7,504,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450498796198943,1665143859744654,19:01:38.794884,65144,940,2,940,8,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450498807746056,1665143871291347,19:01:38.806998,65144,942,1,942,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450498810743700,1665143874288944,19:01:38.810380,65144,942,11,942,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450498813781577,1665143877327000,19:01:38.813448,65144,943,1,943,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498814840614,1665143878385803,19:01:38.813740,65144,943,2,943,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498816951854,1665143880496974,19:01:38.816610,65144,943,11,943,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498817997424,1665143881542417,19:01:38.816903,65144,943,12,943,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498879216819,1665143942763548,19:01:38.878014,65144,953,2,953,8,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787450498904250963,1665143967796688,19:01:38.903629,65144,957,1,957,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450498907385485,1665143970930582,19:01:38.906948,65144,957,11,957,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450498910702678,1665143974247977,19:01:38.910244,65144,958,1,958,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498911737201,1665143975282161,19:01:38.910532,65144,958,2,958,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498913887910,1665143977432871,19:01:38.913488,65144,958,11,958,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450498914798332,1665143978343362,19:01:38.913806,65144,958,12,958,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450498924277921,1665143987823215,19:01:38.923338,65144,960,1,960,7,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450498927390759,1665143990935759,19:01:38.926750,65144,960,11,960,17,503,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450498989535062,1665144053080785,19:01:38.989193,65144,970,2,970,8,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450499005268306,1665144068814050,19:01:39.005173,65144,972,11,972,17,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450499009524835,1665144073070701,19:01:39.008476,65144,973,1,973,7,503,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450499012617665,1665144076162705,19:01:39.012078,65144,973,11,973,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450499012622874,1665144076167821,19:01:39.012401,65144,973,12,973,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450499015797215,1665144079342200,19:01:39.015167,65144,974,1,974,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450499015799566,1665144079344482,19:01:39.015716,65144,974,2,974,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450499025260317,1665144088805306,19:01:39.025066,65144,975,11,975,17,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450499029467192,1665144093012343,19:01:39.028427,65144,976,1,976,7,503,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450499094741685,1665144158287889,19:01:39.093981,65144,986,2,986,8,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450499104198166,1665144167743933,19:01:39.103404,65144,987,11,987,17,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450499107288641,1665144170833931,19:01:39.106612,65144,988,1,988,7,503,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450499110592596,1665144174137853,19:01:39.109839,65144,988,11,988,17,503,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450499111734101,1665144175279352,19:01:39.110533,65144,988,12,988,18,503,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450499113792583,1665144177337843,19:01:39.113280,65144,989,1,989,7,503,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450499114686942,1665144178232044,19:01:39.113589,65144,989,2,989,8,503,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450499126287804,1665144189833085,19:01:39.126196,65144,991,1,991,7,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450499130677076,1665144194222384,19:01:39.129428,65144,991,11,991,17,503,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450499192440209,1665144255985744,19:01:39.191487,65144,1001,2,1001,8,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450499205035368,1665144268580598,19:01:39.204158,65144,1003,1,1003,7,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450499208198404,1665144271743513,19:01:39.207254,65144,1003,11,1003,17,503,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450499211350301,1665144274895538,19:01:39.210624,65144,1004,1,1004,7,503,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450499211362241,1665144274907260,19:01:39.210914,65144,1004,2,1004,8,503,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450499214709866,1665144278255147,19:01:39.213781,65144,1004,11,1004,17,503,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450499214724200,1665144278269191,19:01:39.214156,65144,1004,12,1004,18,503,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450499227147260,1665144290692477,19:01:39.226736,65144,1006,11,1006,17,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450499230302078,1665144293847159,19:01:39.229965,65144,1007,1,1007,7,503,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450499296713238,1665144360259159,19:01:39.295925,65144,1017,2,1017,8,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450499302847226,1665144366392540,19:01:39.302090,65144,1018,1,1018,7,503,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450499302856234,1665144366401190,19:01:39.302489,65144,1018,2,1018,8,503,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450499305937177,1665144369482179,19:01:39.305513,65144,1018,11,1018,17,503,0,28,28,28,28,28,2806,2850,0,5,5,5,48,20,5,106,-1
1787450499319071881,1665144382617080,19:01:39.318644,65144,1020,11,1020,17,504,0,28,28,28,28,28,0,0,0,5,5,5,49,20,5,106,-1
1787450499322192013,1665144385737025,19:01:39.321962,65144,1021,1,1021,7,504,0,28,28,28,28,28,0,106,0,5,5,5,49,20,5,106,-1
1787450499388666029,1665144452212244,19:01:39.387895,65144,7,2,7,8,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450499404205701,1665144467750914,19:01:39.403962,65144,9,11,9,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787450499407487167,1665144471032904,19:01:39.407284,65144,10,1,10,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787450499411696389,1665144475241663,19:01:39.410688,65144,10,11,10,17,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450499411706262,1665144475251298,19:01:39.411208,65144,10,12,10,18,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450499414745323,1665144478290557,19:01:39.413924,65144,11,1,11,7,504,0,28,28,28,28,28,2806,0,2806,5,106,106,48,20,106,2178,-1
1787450499414790784,1665144478335802,19:01:39.414398,65144,11,2,11,8,504,0,28,28,28,28,28,2806,2178,628,5,106,106,48,20,7,672,-1
1787450499424367102,1665144487912611,19:01:39.423785,65144,12,11,12,17,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
1787450499427381746,1665144490927000,19:01:39.427068,65144,13,1,13,7,504,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
1787450499493866717,1665144557412516,19:01:39.493722,65144,23,2,23,8,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
1787450499506524441,1665144570069871,19:01:39.506381,65144,25,1,25,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
