time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:41:48.212363,948,7,49395,106,0,2,8,3752
20:41:48.213350,948,9,49395,106,0,2,8,17424
20:41:48.213535,948,8,61809,106,0,2,8,17424
20:41:48.217764,948,17,61809,106,0,2,8,3752
20:41:48.217988,948,18,49395,106,0,2,8,17424
20:41:48.219110,948,19,61809,106,0,2,8,17424
20:41:48.262786,949,7,49395,106,0,2,8,3752
20:41:48.263622,949,8,61809,106,0,2,8,17424
20:41:48.263908,949,9,49395,106,0,2,8,17424
20:41:48.270451,949,17,61809,106,0,2,8,3752
20:41:48.270813,949,18,49395,106,0,2,8,17424
20:41:48.271621,949,19,61809,94,12,2,8,15112
20:41:48.277328,950,7,61809,106,0,2,8,3752
20:41:48.277413,950,8,49395,106,0,2,8,17424
20:41:48.278251,950,9,61809,106,0,2,8,17424
20:41:48.316724,950,17,49395,106,0,2,8,3752
20:41:48.317550,950,18,61809,106,0,2,8,17424
20:41:48.317821,950,19,49395,106,0,2,8,17424
20:41:48.322877,951,7,61809,106,0,2,8,3752
20:41:48.323153,951,8,49395,106,0,2,8,17424
20:41:48.324012,951,9,61809,106,0,2,8,17424
20:41:48.328270,951,17,49395,106,0,2,8,3752
20:41:48.329404,951,19,49395,94,12,2,8,15112
20:41:48.329665,951,18,61809,106,0,2,8,17424
20:41:48.334267,952,7,49395,106,0,2,8,3752
20:41:48.335020,952,8,61809,106,0,2,8,15624
20:41:48.335283,952,9,49395,106,0,2,8,15624
20:41:48.340241,952,17,61809,106,0,2,8,3752
20:41:48.340538,952,18,49395,106,0,2,8,17424
20:41:48.341369,952,19,61809,106,0,2,8,17424
20:41:48.345900,953,7,49395,106,0,2,8,3752
20:41:48.346767,953,8,61809,106,0,2,8,17424
20:41:48.347068,953,9,49395,106,0,2,8,17424
20:41:48.352181,953,17,61809,106,0,2,8,3752
20:41:48.352492,953,18,49395,106,0,2,8,17424
20:41:48.353375,953,19,61809,94,12,2,8,15112
20:41:48.358152,954,7,61809,106,0,2,8,3752
20:41:48.358471,954,8,49395,106,0,2,8,17424
20:41:48.359313,954,9,61809,106,0,2,8,17424
20:41:48.363803,954,17,49395,106,0,2,8,3752
20:41:48.364676,954,18,61809,106,0,2,8,17424
20:41:48.364978,954,19,49395,106,0,2,8,17424
20:41:48.370063,955,7,61809,106,0,2,8,3752
20:41:48.370359,955,8,49395,106,0,2,8,17424
20:41:48.371200,955,9,61809,106,0,2,8,17424
20:41:48.375698,955,17,49395,106,0,2,8,3752
20:41:48.376582,955,18,61809,106,0,2,8,17424
20:41:48.376858,955,19,49395,94,12,2,8,15112
20:41:48.381776,956,7,49395,106,0,2,8,3752
20:41:48.382669,956,8,61809,106,0,2,8,17424
20:41:48.382986,956,9,49395,106,0,2,8,17424
20:41:48.388061,956,17,61809,106,0,2,8,3752
20:41:48.388416,956,18,49395,106,0,2,8,17424
20:41:48.389221,956,19,61809,106,0,2,8,17424
20:41:48.393740,957,7,49395,106,0,2,8,3752
20:41:48.394882,957,8,61809,106,0,2,8,17424
20:41:48.394962,957,9,49395,106,0,2,8,17424
20:41:48.400298,957,18,49395,106,0,2,8,17424
20:41:48.400658,957,17,61809,106,0,2,8,3752
20:41:48.401304,957,19,61809,94,12,2,8,15112
20:41:48.405967,958,7,61809,106,0,2,8,3752
20:41:48.406321,958,8,49395,106,0,2,8,17424
20:41:48.407092,958,9,61809,106,0,2,8,17424
20:41:48.411686,958,17,49395,106,0,2,8,3752
20:41:48.412850,958,19,49395,106,0,2,8,17424
20:41:48.413011,958,18,61809,106,0,2,8,17424
20:41:48.418219,959,8,49395,106,0,2,8,17424
20:41:48.418504,959,7,61809,106,0,2,8,3752
20:41:48.419152,959,9,61809,106,0,2,8,17424
20:41:48.423777,959,17,49395,106,0,2,8,3752
20:41:48.424642,959,18,61809,106,0,2,8,17424
20:41:48.424981,959,19,49395,94,12,2,8,15112
20:41:48.429705,960,7,49395,106,0,2,8,3752
20:41:48.430878,960,9,49395,106,0,2,8,15624
20:41:48.431033,960,8,61809,106,0,2,8,15624
20:41:48.435982,960,17,61809,106,0,2,8,3752
20:41:48.436329,960,18,49395,106,0,2,8,17424
20:41:48.437167,960,19,61809,106,0,2,8,17424
20:41:48.441718,961,7,49395,106,0,2,8,3752
20:41:48.442587,961,8,61809,106,0,2,8,17424
20:41:48.442941,961,9,49395,106,0,2,8,17424
20:41:48.448308,961,18,49395,106,0,2,8,17424
20:41:48.448522,961,17,61809,106,0,2,8,3752
