time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
21:19:33.751154,960,0,919,17,4,1,0,606527,8000,13
21:19:33.751452,3836,1,919,18,1,0,0,2147483647,-1,1
21:19:33.751453,3836,1,919,18,2,0,0,2147483647,-1,3
21:19:33.751453,3836,1,919,18,4,1,0,186549,8000,13
21:19:33.751673,960,0,919,18,1,0,0,2147483647,-1,1
21:19:33.751673,960,0,919,18,2,0,0,2147483647,-1,3
21:19:33.751674,960,0,919,18,4,1,0,606559,8000,13
21:19:33.752110,3836,1,919,19,1,0,0,2147483647,-1,1
21:19:33.752110,3836,1,919,19,2,0,0,2147483647,-1,3
21:19:33.752111,3836,1,919,19,4,1,0,186553,8000,13
21:19:33.752329,960,0,919,19,1,0,0,2147483647,-1,1
21:19:33.752329,960,0,919,19,2,0,0,2147483647,-1,3
21:19:33.752330,960,0,919,19,4,1,0,606563,8000,13
21:19:33.756732,3836,1,920,7,1,0,0,2147483647,-1,1
21:19:33.756732,3836,1,920,7,2,0,0,2147483647,-1,3
21:19:33.756733,3836,1,920,7,4,1,0,186557,8000,13
21:19:33.756960,960,0,920,7,1,0,0,2147483647,-1,1
21:19:33.756960,960,0,920,7,2,0,0,2147483647,-1,3
21:19:33.756960,960,0,920,7,4,1,0,606567,8000,13
21:19:33.757281,3836,1,920,8,1,0,0,2147483647,-1,1
21:19:33.757281,3836,1,920,8,2,0,0,2147483647,-1,3
21:19:33.757281,3836,1,920,8,4,1,0,186589,8000,13
21:19:33.757501,960,0,920,8,1,0,0,2147483647,-1,1
21:19:33.757501,960,0,920,8,2,0,0,2147483647,-1,3
21:19:33.757501,960,0,920,8,4,1,0,606599,8000,13
21:19:33.757843,3836,1,920,9,1,0,0,2147483647,-1,1
21:19:33.757843,3836,1,920,9,2,0,0,2147483647,-1,3
21:19:33.757843,3836,1,920,9,4,1,0,186593,8000,13
21:19:33.758084,960,0,920,9,1,0,0,2147483647,-1,1
21:19:33.758084,960,0,920,9,2,0,0,2147483647,-1,3
21:19:33.758085,960,0,920,9,4,1,0,606603,8000,13
21:19:33.762466,3836,1,920,17,1,0,0,2147483647,-1,1
21:19:33.762467,3836,1,920,17,2,0,0,2147483647,-1,3
21:19:33.762467,3836,1,920,17,4,1,0,186597,8000,13
21:19:33.762847,960,0,920,17,1,0,0,2147483647,-1,1
21:19:33.762847,960,0,920,17,2,0,0,2147483647,-1,3
21:19:33.762848,960,0,920,17,4,1,0,606607,8000,13
21:19:33.762962,3836,1,920,18,1,0,0,2147483647,-1,1
21:19:33.762962,3836,1,920,18,2,0,0,2147483647,-1,3
21:19:33.762963,3836,1,920,18,4,1,0,186629,8000,13
21:19:33.763293,960,0,920,18,1,0,0,2147483647,-1,1
21:19:33.763293,960,0,920,18,2,0,0,2147483647,-1,3
21:19:33.763293,960,0,920,18,4,1,0,606639,8000,13
21:19:33.763520,3836,1,920,19,1,0,0,2147483647,-1,1
21:19:33.763521,3836,1,920,19,2,0,0,2147483647,-1,3
21:19:33.763521,3836,1,920,19,4,1,0,186633,8000,13
