1787372800939375291,1587446002921151,connecting to 127.0.0.1:2031
1787372800939439026,1587446002984018,turning ON GNB_MAC_UL_MCS_DECISION
1787372800939442682,1587446002987634,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787372863476150988,1587508539696696,21:27:43.474455,61002,663,1,663,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372863476180292,1587508539725446,21:27:43.474800,61002,663,2,663,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372863476186136,1587508539731172,21:27:43.475140,61002,663,3,663,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372863479718930,1587508543264651,21:27:43.477974,61002,663,11,663,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787372863479743104,1587508543288242,21:27:43.478235,61002,663,12,663,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787372863480449554,1587508543994496,21:27:43.478549,61002,663,13,663,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787372863482096491,1587508545641559,21:27:43.481407,61002,664,1,664,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372863483351227,1587508546896189,21:27:43.481580,61002,664,2,664,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2241,-1
1787372863483355301,1587508546900229,21:27:43.481938,61002,664,3,664,9,64,0,9,9,9,9,9,10570,2769,7801,5,106,106,61,20,106,2433,-1
1787372863485772917,1587508549317898,21:27:43.484723,61002,664,11,664,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372863485776120,1587508549321036,21:27:43.485072,61002,664,12,664,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372863485778521,1587508549323437,21:27:43.485425,61002,664,13,664,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787372863526029993,1587508589575463,21:27:43.519847,61002,669,11,669,17,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,24,-1
1787372863528137174,1587508591682568,21:27:43.526915,61002,670,11,670,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372863528144125,1587508591689073,21:27:43.527239,61002,670,12,670,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372863528154417,1587508591699361,21:27:43.527597,61002,670,13,670,19,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372863531086192,1587508594631254,21:27:43.530296,61002,671,1,671,7,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787372863531106144,1587508594651092,21:27:43.530623,61002,671,2,671,8,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787372863532399494,1587508595944442,21:27:43.530980,61002,671,3,671,9,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787372863534759457,1587508598304537,21:27:43.533704,61002,671,11,671,17,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372863534765166,1587508598310120,21:27:43.534040,61002,671,12,671,18,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372863535781605,1587508599326648,21:27:43.534400,61002,671,13,671,19,64,0,9,9,9,9,9,10570,2961,7609,5,94,94,61,20,94,2178,-1
1787372863538577948,1587508602123008,21:27:43.537576,61002,672,1,672,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372863538583181,1587508602128110,21:27:43.537916,61002,672,2,672,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2241,-1
1787372863540287651,1587508603832921,21:27:43.538320,61002,672,3,672,9,64,0,9,9,9,9,9,3909,2769,1140,5,106,106,61,20,50,1153,-1
1787372863609258401,1587508672803776,21:27:43.608466,61002,682,2,682,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372863616513190,1587508680058406,21:27:43.615205,61002,683,1,683,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372863616533395,1587508680078410,21:27:43.615529,61002,683,2,683,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372863616536176,1587508680081150,21:27:43.615886,61002,683,3,683,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372863619357557,1587508682902685,21:27:43.618682,61002,683,11,683,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787372863619369572,1587508682914515,21:27:43.619024,61002,683,12,683,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787372863620416526,1587508683961475,21:27:43.619381,61002,683,13,683,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787372863622517697,1587508686062670,21:27:43.622180,61002,684,1,684,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372863623770198,1587508687315153,21:27:43.622534,61002,684,2,684,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372863623773993,1587508687318929,21:27:43.622893,61002,684,3,684,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372863626948989,1587508690494005,21:27:43.625750,61002,684,11,684,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372863626968085,1587508690513020,21:27:43.626097,61002,684,12,684,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372863626969430,1587508690514365,21:27:43.626447,61002,684,13,684,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787372863692291380,1587508755839667,21:27:43.691572,61002,694,2,694,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372863722815146,1587508786360597,21:27:43.722023,61002,698,11,698,17,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787372863730225660,1587508793770731,21:27:43.728880,61002,699,11,699,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372863730249328,1587508793794280,21:27:43.729225,61002,699,12,699,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372863730254256,1587508793799189,21:27:43.729574,61002,699,13,699,19,64,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787372863733370332,1587508796915372,21:27:43.732247,61002,700,1,700,7,64,0,9,9,9,9,9,20516,5139,15377,5,106,106,48,20,106,528,-1
1787372863733376991,1587508796921948,21:27:43.732576,61002,700,2,700,8,64,0,9,9,9,9,9,20516,5667,14849,5,106,106,48,20,106,2433,-1
1787372863733378622,1587508796923555,21:27:43.732926,61002,700,3,700,9,64,0,9,9,9,9,9,20516,8100,12416,5,106,106,48,20,106,2433,-1
1787372863736326665,1587508799871879,21:27:43.735680,61002,700,11,700,17,64,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
1787372863736339805,1587508799884760,21:27:43.736026,61002,700,12,700,18,64,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
1787372863737469758,1587508801014808,21:27:43.736381,61002,700,13,700,19,64,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
1787372863739295995,1587508802841007,21:27:43.739119,61002,701,1,701,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372863740359101,1587508803904048,21:27:43.739462,61002,701,2,701,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372863740361930,1587508803906924,21:27:43.739804,61002,701,3,701,9,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787372863808976842,1587508872522590,21:27:43.808592,61002,711,2,711,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372863815290496,1587508878835738,21:27:43.814960,61002,712,1,712,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372863816283642,1587508879828620,21:27:43.815300,61002,712,2,712,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
1787372863816286402,1587508879831346,21:27:43.815649,61002,712,3,712,9,64,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
1787372863819476493,1587508883021611,21:27:43.818415,61002,712,11,712,17,64,0,9,9,9,9,9,20516,5202,15314,5,106,106,48,20,106,528,-1
1787372863819504695,1587508883049680,21:27:43.818755,61002,712,12,712,18,64,0,9,9,9,9,9,20516,5730,14786,5,106,106,48,20,106,2433,-1
1787372863819507833,1587508883052766,21:27:43.819107,61002,712,13,712,19,64,0,9,9,9,9,9,20516,8163,12353,5,106,106,48,20,106,2433,-1
1787372863822600358,1587508886145538,21:27:43.821874,61002,713,1,713,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372863822626661,1587508886171598,21:27:43.822217,61002,713,2,713,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372863823690658,1587508887235596,21:27:43.822568,61002,713,3,713,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372863825757704,1587508889302760,21:27:43.825303,61002,713,11,713,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372863825760694,1587508889305620,21:27:43.825646,61002,713,12,713,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372863826919343,1587508890464348,21:27:43.825999,61002,713,13,713,19,64,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787372863892006570,1587508955551836,21:27:43.891539,61002,723,2,723,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372863926700584,1587508990246515,21:27:43.925720,61002,728,1,728,7,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787372863932982397,1587508996527704,21:27:43.932585,61002,729,1,729,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372863932994684,1587508996539659,21:27:43.932919,61002,729,2,729,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372863934036825,1587508997581912,21:27:43.933269,61002,729,3,729,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372863936132292,1587508999677519,21:27:43.935951,61002,729,11,729,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787372863937171505,1587509000716568,21:27:43.936279,61002,729,12,729,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787372863937199263,1587509000744210,21:27:43.936634,61002,729,13,729,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787372863940400603,1587509003945713,21:27:43.939389,61002,730,1,730,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372863940404213,1587509003949134,21:27:43.939729,61002,730,2,730,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372863940405360,1587509003950283,21:27:43.940080,61002,730,3,730,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372863943517659,1587509007062898,21:27:43.942873,61002,730,11,730,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372863943528465,1587509007073492,21:27:43.943213,61002,730,12,730,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372863944571884,1587509008117189,21:27:43.943567,61002,730,13,730,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787372864009759012,1587509073304293,21:27:44.009009,61002,740,2,740,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372864012909703,1587509076454704,21:27:44.012146,61002,740,11,740,17,64,0,9,9,9,9,9,0,116,0,5,5,5,61,20,5,24,-1
1787372864016038164,1587509079583184,21:27:44.015597,61002,741,1,741,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372864016042907,1587509079587829,21:27:44.015935,61002,741,2,741,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372864017104204,1587509080649268,21:27:44.016283,61002,741,3,741,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372864019203914,1587509082748924,21:27:44.018962,61002,741,11,741,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372864020240140,1587509083785186,21:27:44.019286,61002,741,12,741,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372864020244285,1587509083789356,21:27:44.019722,61002,741,13,741,19,64,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787372864023430709,1587509086975805,21:27:44.022383,61002,742,1,742,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372864023504585,1587509087049569,21:27:44.022703,61002,742,2,742,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372864023507432,1587509087052350,21:27:44.023054,61002,742,3,742,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372864026571653,1587509090116906,21:27:44.025821,61002,742,11,742,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372864026585141,1587509090130095,21:27:44.026146,61002,742,12,742,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372864026586666,1587509090131583,21:27:44.026505,61002,742,13,742,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787372864092821800,1587509156367162,21:27:44.091866,61002,752,2,752,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,106,-1
1787372864120131216,1587509183676603,21:27:44.119183,61002,756,1,756,7,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787372864133788950,1587509197334162,21:27:44.133020,61002,758,1,758,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372864133801482,1587509197346447,21:27:44.133332,61002,758,2,758,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372864134801138,1587509198346154,21:27:44.133702,61002,758,3,758,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372864136877398,1587509200422568,21:27:44.136435,61002,758,11,758,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787372864136883085,1587509200428036,21:27:44.136766,61002,758,12,758,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787372864137976177,1587509201521184,21:27:44.137132,61002,758,13,758,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787372864140032763,1587509203577829,21:27:44.139832,61002,759,1,759,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372864141107712,1587509204652848,21:27:44.140157,61002,759,2,759,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372864141112499,1587509204657432,21:27:44.140585,61002,759,3,759,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372864144290574,1587509207835696,21:27:44.143309,61002,759,11,759,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372864144296131,1587509207841064,21:27:44.143636,61002,759,12,759,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372864144297960,1587509207842872,21:27:44.143988,61002,759,13,759,19,64,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787372864210494927,1587509274040657,21:27:44.209525,61002,769,2,769,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372864213551797,1587509277096929,21:27:44.212563,61002,769,11,769,17,64,0,9,9,9,9,9,0,116,0,5,5,5,61,20,5,24,-1
1787372864216727443,1587509280272761,21:27:44.215906,61002,770,1,770,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372864216734275,1587509280279222,21:27:44.216223,61002,770,2,770,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372864216735894,1587509280280807,21:27:44.216574,61002,770,3,770,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372864222820107,1587509286365305,21:27:44.219318,61002,770,11,770,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372864222830463,1587509286375392,21:27:44.219652,61002,770,12,770,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372864224306707,1587509287851755,21:27:44.220000,61002,770,13,770,19,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372864224334257,1587509287879218,21:27:44.222756,61002,771,1,771,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372864224336219,1587509287881158,21:27:44.223080,61002,771,2,771,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372864224351046,1587509287896721,21:27:44.223426,61002,771,3,771,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372864230240733,1587509293786093,21:27:44.226164,61002,771,11,771,17,64,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787372864230262877,1587509293808002,21:27:44.226505,61002,771,12,771,18,64,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787372864292567776,1587509356114434,21:27:44.291766,61002,781,2,781,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372864315535922,1587509379081830,21:27:44.315165,61002,784,11,784,17,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787372864322967909,1587509386513713,21:27:44.321918,61002,785,11,785,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372864323005989,1587509386551113,21:27:44.322257,61002,785,12,785,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372864323011493,1587509386556526,21:27:44.322614,61002,785,13,785,19,64,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787372864326113322,1587509389658898,21:27:44.325383,61002,786,1,786,7,64,0,9,9,9,9,9,20516,5139,15377,5,106,106,48,20,106,528,-1
1787372864326162830,1587509389707935,21:27:44.325727,61002,786,2,786,8,64,0,9,9,9,9,9,20516,5667,14849,5,106,106,48,20,106,2433,-1
1787372864327185548,1587509390730614,21:27:44.326075,61002,786,3,786,9,64,0,9,9,9,9,9,20516,8100,12416,5,106,106,48,20,106,2433,-1
1787372864329130980,1587509392676189,21:27:44.328888,61002,786,11,786,17,64,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
1787372864330189713,1587509393734668,21:27:44.329234,61002,786,12,786,18,64,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
1787372864330191635,1587509393736562,21:27:44.329591,61002,786,13,786,19,64,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
1787372864338540231,1587509402085636,21:27:44.332408,61002,787,1,787,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372864338551224,1587509402096168,21:27:44.332735,61002,787,2,787,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372864338581472,1587509402126458,21:27:44.333084,61002,787,3,787,9,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787372864401756974,1587509465302942,21:27:44.401159,61002,797,2,797,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372864425813897,1587509489359345,21:27:44.425031,61002,800,11,800,17,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787372864432068210,1587509495613369,21:27:44.431766,61002,801,11,801,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372864433123466,1587509496668459,21:27:44.432117,61002,801,12,801,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372864433126668,1587509496671600,21:27:44.432471,61002,801,13,801,19,64,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787372864435253142,1587509498798306,21:27:44.435190,61002,802,1,802,7,64,0,9,9,9,9,9,20516,5139,15377,5,106,106,48,20,106,528,-1
1787372864436312432,1587509499857775,21:27:44.435514,61002,802,2,802,8,64,0,9,9,9,9,9,20516,5667,14849,5,106,106,48,20,106,2433,-1
1787372864436326603,1587509499871622,21:27:44.435860,61002,802,3,802,9,64,0,9,9,9,9,9,20516,8100,12416,5,106,106,48,20,106,2433,-1
1787372864439467037,1587509503012149,21:27:44.438592,61002,802,11,802,17,64,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
1787372864439474474,1587509503019397,21:27:44.438929,61002,802,12,802,18,64,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
1787372864439476025,1587509503020946,21:27:44.439278,61002,802,13,802,19,64,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
1787372864442620741,1587509506165802,21:27:44.442068,61002,803,1,803,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372864442627806,1587509506172772,21:27:44.442408,61002,803,2,803,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372864443688867,1587509507233852,21:27:44.442759,61002,803,3,803,9,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787372864512048856,1587509575594761,21:27:44.510926,61002,813,2,813,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372864518299216,1587509581844475,21:27:44.517457,61002,814,1,814,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372864518326576,1587509581871925,21:27:44.517779,61002,814,2,814,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372864518334765,1587509581879730,21:27:44.518125,61002,814,3,814,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372864521450897,1587509584995874,21:27:44.520850,61002,814,11,814,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787372864521458171,1587509585003085,21:27:44.521196,61002,814,12,814,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787372864522557924,1587509586103037,21:27:44.521545,61002,814,13,814,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787372864524618730,1587509588164365,21:27:44.524274,61002,815,1,815,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372864525682647,1587509589227721,21:27:44.524613,61002,815,2,815,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372864525687211,1587509589232131,21:27:44.524960,61002,815,3,815,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787372864527785041,1587509591330027,21:27:44.527724,61002,815,11,815,17,64,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787372864528828217,1587509592373134,21:27:44.528075,61002,815,12,815,18,64,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787372864594041539,1587509657587830,21:27:44.592896,61002,825,2,825,8,63,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787372864637131560,1587509700677822,21:27:44.636868,61002,831,11,831,17,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787372864644480268,1587509708025506,21:27:44.643794,61002,832,11,832,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372864644492040,1587509708036992,21:27:44.644134,61002,832,12,832,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372864645542058,1587509709087288,21:27:44.644484,61002,832,13,832,19,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372864647671460,1587509711216574,21:27:44.647174,61002,833,1,833,7,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787372864647675429,1587509711220350,21:27:44.647497,61002,833,2,833,8,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787372864648762140,1587509712307079,21:27:44.647917,61002,833,3,833,9,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787372864650780718,1587509714325824,21:27:44.650611,61002,833,11,833,17,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372864651836453,1587509715381976,21:27:44.650938,61002,833,12,833,18,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787372864651852182,1587509715397291,21:27:44.651326,61002,833,13,833,19,64,0,9,9,9,9,9,10570,2961,7609,5,94,94,61,20,94,2178,-1
1787372864655007514,1587509718552614,21:27:44.654079,61002,834,1,834,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787372864655013180,1587509718558092,21:27:44.654424,61002,834,2,834,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787372864655014521,1587509718559433,21:27:44.654803,61002,834,3,834,9,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787372864719384508,1587509782929968,21:27:44.719025,61002,843,11,843,17,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,24,-1
1787372864723451602,1587509786996621,21:27:44.722438,61002,844,1,844,7,64,0,9,9,9,9,9,0,24,0,5,5,5,61,20,5,24,-1
1787372864726640973,1587509790185962,21:27:44.725917,61002,844,11,844,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372864726656039,1587509790200975,21:27:44.726256,61002,844,12,844,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372864727660406,1587509791205336,21:27:44.726613,61002,844,13,844,19,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372864729826096,1587509793371390,21:27:44.729305,61002,845,1,845,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787372864730953720,1587509794498659,21:27:44.729633,61002,845,2,845,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787372864730956806,1587509794501732,21:27:44.729983,61002,845,3,845,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787372864732960244,1587509796505243,21:27:44.732621,61002,845,11,845,17,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787372864733925732,1587509797470800,21:27:44.732945,61002,845,12,845,18,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
