time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
19:59:24.951941,891010,15486176,1,4,367
19:59:24.952605,891010,16150632,1,4,1145
19:59:24.952606,891010,16151760,1,4,1025
19:59:24.956725,891010,20270616,1,4,464
19:59:24.957224,891010,20769402,1,4,28
19:59:24.957225,891010,20769908,1,4,1507
19:59:24.957225,891010,20770312,1,4,632
19:59:24.957720,891010,21265513,1,4,880
19:59:24.957721,891010,21266113,1,4,1001
19:59:24.962125,891010,25670240,1,4,464
19:59:24.962613,891010,26158640,1,4,52
19:59:24.962614,891010,26159239,1,4,1507
19:59:24.962614,891010,26159520,1,4,605
19:59:24.963187,891010,26732378,1,4,907
19:59:24.963188,891010,26733550,1,4,1263
19:59:24.967551,891010,31096811,1,4,249
19:59:24.967552,891010,31097218,1,4,213
19:59:24.967953,891010,31497928,1,4,1299
19:59:24.967953,891010,31498530,1,4,871
19:59:24.968398,891010,31943501,1,4,641
19:59:24.968399,891010,31944316,1,4,1507
19:59:24.968400,891010,31945044,1,4,20
19:59:24.973052,891010,36597068,1,4,464
19:59:24.973256,891010,36801433,1,4,1033
19:59:24.973257,891010,36802046,1,4,1134
19:59:24.973848,891010,37393368,1,4,378
19:59:24.973849,891010,37394022,1,4,1507
19:59:24.973849,891010,37394789,1,4,282
19:59:24.978106,891010,41651238,1,4,464
19:59:24.978623,891010,42168501,1,4,771
19:59:24.978624,891010,42169219,1,4,1399
19:59:24.979139,891010,42684336,1,4,113
19:59:24.979140,891010,42685033,1,4,1507
19:59:24.979140,891010,42685515,1,4,258
19:59:24.983421,891010,46966134,1,4,464
19:59:24.983937,891010,47481999,1,4,795
19:59:24.983937,891010,47482821,1,4,1372
19:59:24.984437,891010,47982460,1,4,140
19:59:24.984438,891010,47983013,1,4,1507
19:59:24.984438,891010,47983463,1,4,520
19:59:24.988921,891010,52466084,1,4,464
19:59:24.989404,891010,52949295,1,4,533
19:59:24.989405,891010,52950082,1,4,1507
19:59:24.989405,891010,52950477,1,4,128
19:59:24.989970,891010,53515153,1,4,1384
19:59:24.989971,891010,53516227,1,4,786
19:59:24.994501,891010,58046707,1,4,54
19:59:24.994502,891010,58047572,1,4,407
19:59:24.994764,891010,58308904,1,4,1105
19:59:24.994764,891010,58309482,1,4,1062
19:59:24.995212,891010,58757510,1,4,450
19:59:24.995213,891010,58758369,1,4,1507
19:59:24.995214,891010,58758958,1,4,211
19:59:24.999348,891010,62893375,1,4,464
19:59:24.999843,891010,63388462,1,4,842
19:59:24.999844,891010,63389243,1,4,1328
19:59:25.000351,891010,63896427,1,4,184
19:59:25.000352,891010,63897234,1,4,1507
19:59:25.000352,891010,63897508,1,4,188
19:59:25.004784,891010,68329587,1,4,464
19:59:25.005357,891010,68902695,1,4,865
19:59:25.005358,891010,68903422,1,4,1077
19:59:25.005795,891010,69340445,1,4,435
19:59:25.005796,891010,69341200,1,4,1507
19:59:25.010144,891010,73689499,1,4,464
19:59:25.010627,891010,74172018,1,4,1048
19:59:25.010627,891010,74172650,1,4,1122
19:59:25.011140,891010,74685345,1,4,390
19:59:25.011141,891010,74685942,1,4,1507
19:59:25.011141,891010,74686374,1,4,270
19:59:25.015369,891010,78914693,1,4,464
19:59:25.015880,891010,79425043,1,4,783
19:59:25.015880,891010,79425757,1,4,1255
19:59:25.016377,891010,79922770,1,4,257
19:59:25.016378,891010,79923549,1,4,1507
19:59:25.016379,891010,79924311,1,4,403
19:59:25.021175,891010,84720079,1,4,464
19:59:25.021228,891010,84773749,1,4,650
19:59:25.021229,891010,84774392,1,4,1507
19:59:25.021230,891010,84774882,1,4,11
19:59:25.021727,891010,85271872,1,4,1501
19:59:25.021727,891010,85272547,1,4,380
19:59:25.026510,891010,90055277,1,4,464
19:59:25.027011,891010,90556724,1,4,673
19:59:25.027012,891010,90557497,1,4,1494
19:59:25.027468,891010,91013035,1,4,18
19:59:25.027468,891010,91013654,1,4,1507
19:59:25.027469,891010,91014192,1,4,642
19:59:25.031701,891010,95246799,1,4,464
19:59:25.032207,891010,95752042,1,4,411
19:59:25.032207,891010,95752680,1,4,1507
19:59:25.032208,891010,95753057,1,4,250
19:59:25.032710,891010,96255562,1,4,1262
