time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:24:16.049037,559,18,7659,106,0,2,8,17424
20:24:16.049802,559,19,35953,94,12,2,8,15112
20:24:16.054412,560,7,35953,106,0,2,8,3752
20:24:16.055098,560,8,7659,106,0,2,8,15624
20:24:16.055659,560,9,35953,106,0,2,8,15624
20:24:16.060400,560,17,7659,106,0,2,8,3752
20:24:16.061170,560,18,35953,106,0,2,8,17424
20:24:16.061799,560,19,7659,106,0,2,8,17424
20:24:16.066853,561,7,35953,106,0,2,8,3752
20:24:16.067793,561,8,7659,106,0,2,8,17424
20:24:16.068050,561,9,35953,106,0,2,8,17424
20:24:16.072342,561,17,7659,106,0,2,8,3752
20:24:16.072973,561,18,35953,106,0,2,8,17424
20:24:16.073576,561,19,7659,94,12,2,8,15112
20:24:16.078110,562,7,7659,106,0,2,8,3752
20:24:16.078823,562,8,35953,106,0,2,8,17424
20:24:16.079543,562,9,7659,106,0,2,8,17424
20:24:16.084031,562,17,35953,106,0,2,8,3752
20:24:16.084708,562,18,7659,106,0,2,8,17424
20:24:16.085271,562,19,35953,106,0,2,8,17424
20:24:16.090223,563,7,7659,106,0,2,8,3752
20:24:16.090626,563,8,35953,106,0,2,8,17424
20:24:16.091192,563,9,7659,106,0,2,8,17424
20:24:16.095752,563,17,35953,106,0,2,8,3752
20:24:16.096380,563,18,7659,106,0,2,8,17424
20:24:16.097060,563,19,35953,94,12,2,8,15112
20:24:16.101465,564,7,35953,106,0,2,8,3752
20:24:16.102310,564,8,7659,106,0,2,8,17424
20:24:16.102846,564,9,35953,106,0,2,8,17424
20:24:16.107394,564,17,7659,106,0,2,8,3752
20:24:16.108039,564,18,35953,106,0,2,8,17424
20:24:16.108665,564,19,7659,106,0,2,8,17424
20:24:16.113294,565,7,35953,106,0,2,8,3752
20:24:16.113983,565,8,7659,106,0,2,8,17424
20:24:16.114521,565,9,35953,106,0,2,8,17424
20:24:16.119072,565,17,7659,106,0,2,8,3752
20:24:16.119813,565,18,35953,106,0,2,8,17424
20:24:16.120542,565,19,7659,94,12,2,8,15112
20:24:16.124978,566,7,7659,106,0,2,8,3752
20:24:16.125624,566,8,35953,106,0,2,8,17424
20:24:16.126252,566,9,7659,106,0,2,8,17424
20:24:16.131087,566,17,35953,106,0,2,8,3752
