time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:24:47.197819,892532,261364310,35953,1004,9,2178
20:24:47.201699,892532,265244069,7659,1004,17,469
20:24:47.202289,892532,265834070,35953,1004,18,2178
20:24:47.203063,892532,266608551,7659,1004,19,2178
20:24:47.207093,892532,270637823,35953,1005,7,469
20:24:47.207779,892532,271324335,7659,1005,8,2178
20:24:47.208206,892532,271751121,35953,1005,9,2178
20:24:47.212437,892532,275982184,7659,1005,17,469
20:24:47.213100,892532,276645658,35953,1005,18,2178
20:24:47.213798,892532,277343569,7659,1005,19,1889
20:24:47.218022,892532,281567636,7659,1006,7,469
20:24:47.218436,892532,281981120,35953,1006,8,2178
20:24:47.219121,892532,282666595,7659,1006,9,2178
20:24:47.223116,892532,286660915,35953,1006,17,469
20:24:47.223838,892532,287383479,7659,1006,18,2178
20:24:47.224281,892532,287826453,35953,1006,19,2178
20:24:47.228506,892532,292051106,7659,1007,7,469
20:24:47.229157,892532,292702522,35953,1007,8,2178
20:24:47.229843,892532,293387877,7659,1007,9,2178
20:24:47.233913,892532,297458722,35953,1007,17,469
20:24:47.234539,892532,298084328,7659,1007,18,2178
20:24:47.235178,892532,298723049,35953,1007,19,1889
20:24:47.239689,892532,303234421,35953,1008,7,469
20:24:47.240227,892532,303772574,7659,1008,8,1953
20:24:47.240810,892532,304355683,35953,1008,9,1953
20:24:47.245021,892532,308566609,7659,1008,17,469
20:24:47.245534,892532,309079395,35953,1008,18,2178
20:24:47.246096,892532,309641282,7659,1008,19,2178
20:24:47.250190,892532,313735178,35953,1009,7,469
20:24:47.250833,892532,314378819,7659,1009,8,2178
20:24:47.251334,892532,314879345,35953,1009,9,2178
20:24:47.255680,892532,319224882,7659,1009,17,469
20:24:47.256323,892532,319868511,35953,1009,18,2178
20:24:47.256935,892532,320479935,7659,1009,19,1889
20:24:47.260817,892532,324362203,7659,1010,7,469
20:24:47.261533,892532,325078409,35953,1010,8,2178
20:24:47.262041,892532,325586729,7659,1010,9,2178
20:24:47.266434,892532,329979559,35953,1010,17,469
20:24:47.267138,892532,330683009,7659,1010,18,2178
20:24:47.267583,892532,331128064,35953,1010,19,2178
20:24:47.271960,892532,335505781,7659,1011,7,469
20:24:47.272540,892532,336085232,35953,1011,8,2178
20:24:47.273042,892532,336586892,7659,1011,9,2178
20:24:47.277184,892532,340729756,35953,1011,17,469
20:24:47.277985,892532,341530651,7659,1011,18,2178
20:24:47.278478,892532,342023021,35953,1011,19,1889
20:24:47.283115,892532,346660640,35953,1012,7,469
20:24:47.283702,892532,347247109,7659,1012,8,2178
20:24:47.284361,892532,347906609,35953,1012,9,2178
20:24:47.287992,892532,351537134,7659,1012,17,469
20:24:47.288632,892532,352177837,35953,1012,18,2178
20:24:47.289156,892532,352701364,7659,1012,19,2178
20:24:47.293368,892532,356913789,35953,1013,7,469
20:24:47.294062,892532,357607684,7659,1013,8,2178
20:24:47.294598,892532,358143773,35953,1013,9,2178
20:24:47.298676,892532,362221458,7659,1013,17,469
20:24:47.299330,892532,362875614,35953,1013,18,2178
20:24:47.299934,892532,363479467,7659,1013,19,1889
